Date,Close,CryptoID
2020-04-17,0.31259098649024963,2020-04-17GHOST1
2020-04-18,0.32716599106788635,2020-04-18GHOST1
2020-04-19,0.32405099272727966,2020-04-19GHOST1
2020-04-20,0.33091500401496887,2020-04-20GHOST1
2020-04-21,0.32207098603248596,2020-04-21GHOST1
2020-04-22,0.3088259994983673,2020-04-22GHOST1
2020-04-23,0.3336910009384155,2020-04-23GHOST1
2020-04-24,0.3428199887275696,2020-04-24GHOST1
2020-04-25,0.3352909982204437,2020-04-25GHOST1
2020-04-26,0.338005006313324,2020-04-26GHOST1
2020-04-27,0.3540729880332947,2020-04-27GHOST1
2020-04-28,0.34946000576019287,2020-04-28GHOST1
2020-04-29,0.38962599635124207,2020-04-29GHOST1
2020-04-30,0.37943699955940247,2020-04-30GHOST1
2020-05-01,0.4120829999446869,2020-05-01GHOST1
2020-05-02,0.42406898736953735,2020-05-02GHOST1
2020-05-03,0.4344019889831543,2020-05-03GHOST1
2020-05-04,0.46367698907852173,2020-05-04GHOST1
2020-05-05,0.5258740186691284,2020-05-05GHOST1
2020-05-06,0.5799930095672607,2020-05-06GHOST1
2020-05-07,0.6336410045623779,2020-05-07GHOST1
2020-05-08,0.6524199843406677,2020-05-08GHOST1
2020-05-09,0.6388310194015503,2020-05-09GHOST1
2020-05-10,0.5784010291099548,2020-05-10GHOST1
2020-05-11,0.9225090146064758,2020-05-11GHOST1
2020-05-12,1.2985199689865112,2020-05-12GHOST1
2020-05-13,1.3505020141601562,2020-05-13GHOST1
2020-05-14,1.4208029508590698,2020-05-14GHOST1
2020-05-15,1.7553800344467163,2020-05-15GHOST1
2020-05-16,1.7710820436477661,2020-05-16GHOST1
2020-05-17,1.7985459566116333,2020-05-17GHOST1
2020-05-18,1.8111029863357544,2020-05-18GHOST1
2020-05-19,1.8309439420700073,2020-05-19GHOST1
2020-05-20,1.795354962348938,2020-05-20GHOST1
2020-05-21,1.7197550535202026,2020-05-21GHOST1
2020-05-22,1.749526023864746,2020-05-22GHOST1
2020-05-23,1.7515989542007446,2020-05-23GHOST1
2020-05-24,1.874061942100525,2020-05-24GHOST1
2020-05-25,2.0405080318450928,2020-05-25GHOST1
2020-05-26,2.020328998565674,2020-05-26GHOST1
2020-05-27,2.09773588180542,2020-05-27GHOST1
2020-05-28,2.189758062362671,2020-05-28GHOST1
2020-05-29,2.1641759872436523,2020-05-29GHOST1
2020-05-30,2.195452928543091,2020-05-30GHOST1
2020-05-31,2.141335964202881,2020-05-31GHOST1
2020-06-01,2.2985448837280273,2020-06-01GHOST1
2020-06-02,2.1310110092163086,2020-06-02GHOST1
2020-06-03,2.1784119606018066,2020-06-03GHOST1
2020-06-04,2.192054033279419,2020-06-04GHOST1
2020-06-05,2.1096479892730713,2020-06-05GHOST1
2020-06-06,2.1035799980163574,2020-06-06GHOST1
2020-06-07,2.1322638988494873,2020-06-07GHOST1
2020-06-08,2.134428024291992,2020-06-08GHOST1
2020-06-09,2.1380579471588135,2020-06-09GHOST1
2020-06-10,2.181684970855713,2020-06-10GHOST1
2020-06-11,2.062386989593506,2020-06-11GHOST1
2020-06-12,2.0723540782928467,2020-06-12GHOST1
2020-06-13,2.0947020053863525,2020-06-13GHOST1
2020-06-14,2.077125072479248,2020-06-14GHOST1
2020-06-15,2.1008639335632324,2020-06-15GHOST1
2020-06-16,2.126544952392578,2020-06-16GHOST1
2020-06-17,2.1250360012054443,2020-06-17GHOST1
2020-06-18,2.0997350215911865,2020-06-18GHOST1
2020-06-19,2.0591230392456055,2020-06-19GHOST1
2020-06-20,2.066859006881714,2020-06-20GHOST1
2020-06-21,2.0653491020202637,2020-06-21GHOST1
2020-06-22,2.1931040287017822,2020-06-22GHOST1
2020-06-23,2.190161943435669,2020-06-23GHOST1
2020-06-24,2.1445209980010986,2020-06-24GHOST1
2020-06-25,2.123828887939453,2020-06-25GHOST1
2020-06-26,2.1049699783325195,2020-06-26GHOST1
2020-06-27,2.0751829147338867,2020-06-27GHOST1
2020-06-28,2.093799114227295,2020-06-28GHOST1
2020-06-29,2.103445053100586,2020-06-29GHOST1
2020-06-30,2.0945239067077637,2020-06-30GHOST1
2020-07-01,2.1129209995269775,2020-07-01GHOST1
2020-07-02,2.087660074234009,2020-07-02GHOST1
2020-07-03,2.0810770988464355,2020-07-03GHOST1
2020-07-04,2.0933380126953125,2020-07-04GHOST1
2020-07-05,2.079456090927124,2020-07-05GHOST1
2020-07-06,1.9102920293807983,2020-07-06GHOST1
2020-07-07,1.8070420026779175,2020-07-07GHOST1
2020-07-08,1.8411680459976196,2020-07-08GHOST1
2020-07-09,1.825901985168457,2020-07-09GHOST1
2020-07-10,1.7988500595092773,2020-07-10GHOST1
2020-07-11,1.7878119945526123,2020-07-11GHOST1
2020-07-12,1.8219890594482422,2020-07-12GHOST1
2020-07-13,1.8064559698104858,2020-07-13GHOST1
2020-07-14,2.1173970699310303,2020-07-14GHOST1
2020-07-15,2.117310047149658,2020-07-15GHOST1
2020-07-16,2.1006839275360107,2020-07-16GHOST1
2020-07-17,2.103368043899536,2020-07-17GHOST1
2020-07-18,2.106326103210449,2020-07-18GHOST1
2020-07-19,2.1145620346069336,2020-07-19GHOST1
2020-07-20,2.105530023574829,2020-07-20GHOST1
2020-07-21,2.15989089012146,2020-07-21GHOST1
2020-07-22,2.1947569847106934,2020-07-22GHOST1
2020-07-23,2.210231065750122,2020-07-23GHOST1
2020-07-24,2.1987550258636475,2020-07-24GHOST1
2020-07-25,2.2290399074554443,2020-07-25GHOST1
