CryptoDate,Close,CryptoID,Ticker
2017-11-09,1.7063100337982178,2017-11-09XTZ,XTZ
2017-11-10,1.556839942932129,2017-11-10XTZ,XTZ
2017-11-11,1.5833799839019775,2017-11-11XTZ,XTZ
2017-11-12,1.4764800071716309,2017-11-12XTZ,XTZ
2017-11-13,1.4594600200653076,2017-11-13XTZ,XTZ
2017-11-14,1.5570800304412842,2017-11-14XTZ,XTZ
2017-11-15,1.6105200052261353,2017-11-15XTZ,XTZ
2017-11-16,1.6600099802017212,2017-11-16XTZ,XTZ
2017-11-17,1.6540199518203735,2017-11-17XTZ,XTZ
2017-11-18,1.6865999698638916,2017-11-18XTZ,XTZ
2017-11-19,1.7243599891662598,2017-11-19XTZ,XTZ
2017-11-20,1.7479000091552734,2017-11-20XTZ,XTZ
2017-11-21,1.7216099500656128,2017-11-21XTZ,XTZ
2017-11-22,2.3232200145721436,2017-11-22XTZ,XTZ
2017-11-23,2.0216500759124756,2017-11-23XTZ,XTZ
2017-11-24,1.9759900569915771,2017-11-24XTZ,XTZ
2017-11-25,2.0302000045776367,2017-11-25XTZ,XTZ
2017-11-26,2.171570062637329,2017-11-26XTZ,XTZ
2017-11-27,2.1671299934387207,2017-11-27XTZ,XTZ
2017-11-28,2.12568998336792,2017-11-28XTZ,XTZ
2017-11-29,2.058109998703003,2017-11-29XTZ,XTZ
2017-11-30,2.186310052871704,2017-11-30XTZ,XTZ
2017-12-01,2.4176199436187744,2017-12-01XTZ,XTZ
2017-12-02,2.494489908218384,2017-12-02XTZ,XTZ
2017-12-03,2.718519926071167,2017-12-03XTZ,XTZ
2017-12-04,2.6681900024414062,2017-12-04XTZ,XTZ
2017-12-05,2.798330068588257,2017-12-05XTZ,XTZ
2017-12-06,3.309390068054199,2017-12-06XTZ,XTZ
2017-12-07,3.775559902191162,2017-12-07XTZ,XTZ
2017-12-08,3.817239999771118,2017-12-08XTZ,XTZ
2017-12-09,3.4077200889587402,2017-12-09XTZ,XTZ
2017-12-10,3.4467499256134033,2017-12-10XTZ,XTZ
2017-12-11,3.8697099685668945,2017-12-11XTZ,XTZ
2017-12-12,4.301139831542969,2017-12-12XTZ,XTZ
2017-12-13,4.068140029907227,2017-12-13XTZ,XTZ
2017-12-14,4.443029880523682,2017-12-14XTZ,XTZ
2017-12-15,5.003530025482178,2017-12-15XTZ,XTZ
2017-12-16,5.98415994644165,2017-12-16XTZ,XTZ
2017-12-17,10.557900428771973,2017-12-17XTZ,XTZ
2017-12-18,8.349309921264648,2017-12-18XTZ,XTZ
2017-12-19,7.561999797821045,2017-12-19XTZ,XTZ
2017-12-20,4.847640037536621,2017-12-20XTZ,XTZ
2017-12-21,5.03262996673584,2017-12-21XTZ,XTZ
2017-12-22,3.853219985961914,2017-12-22XTZ,XTZ
2017-12-23,4.4319000244140625,2017-12-23XTZ,XTZ
2017-12-24,4.018539905548096,2017-12-24XTZ,XTZ
2017-12-25,3.9000298976898193,2017-12-25XTZ,XTZ
2017-12-26,4.260950088500977,2017-12-26XTZ,XTZ
2017-12-27,3.870850086212158,2017-12-27XTZ,XTZ
2017-12-28,3.7898499965667725,2017-12-28XTZ,XTZ
2017-12-29,3.7571001052856445,2017-12-29XTZ,XTZ
2017-12-30,3.882499933242798,2017-12-30XTZ,XTZ
2017-12-31,4.079380035400391,2017-12-31XTZ,XTZ
2018-01-01,4.52692985534668,2018-01-01XTZ,XTZ
2018-01-02,5.541679859161377,2018-01-02XTZ,XTZ
2018-01-03,7.087800025939941,2018-01-03XTZ,XTZ
2018-01-04,6.151750087738037,2018-01-04XTZ,XTZ
2018-01-05,5.48390007019043,2018-01-05XTZ,XTZ
2018-01-06,5.44890022277832,2018-01-06XTZ,XTZ
2018-01-07,5.439260005950928,2018-01-07XTZ,XTZ
2018-01-08,4.735949993133545,2018-01-08XTZ,XTZ
2018-01-09,4.970749855041504,2018-01-09XTZ,XTZ
2018-01-10,4.947179794311523,2018-01-10XTZ,XTZ
2018-01-11,5.271480083465576,2018-01-11XTZ,XTZ
2018-01-12,5.747039794921875,2018-01-12XTZ,XTZ
2018-01-13,6.0728302001953125,2018-01-13XTZ,XTZ
2018-01-14,5.551229953765869,2018-01-14XTZ,XTZ
2018-01-15,5.228869915008545,2018-01-15XTZ,XTZ
