CryptoDate,Close,CryptoID,Ticker
2017-12-06,0.18060800433158875,2017-12-06CMT1,CMT1
2017-12-07,0.16807100176811218,2017-12-07CMT1,CMT1
2017-12-08,0.16298699378967285,2017-12-08CMT1,CMT1
2017-12-09,0.2438810020685196,2017-12-09CMT1,CMT1
2017-12-10,0.22435599565505981,2017-12-10CMT1,CMT1
2017-12-11,0.2152090072631836,2017-12-11CMT1,CMT1
2017-12-12,0.19279399514198303,2017-12-12CMT1,CMT1
2017-12-13,0.18205200135707855,2017-12-13CMT1,CMT1
2017-12-14,0.1851709932088852,2017-12-14CMT1,CMT1
2017-12-15,0.18100300431251526,2017-12-15CMT1,CMT1
2017-12-16,0.19348399341106415,2017-12-16CMT1,CMT1
2017-12-17,0.21770800650119781,2017-12-17CMT1,CMT1
2017-12-18,0.22621899843215942,2017-12-18CMT1,CMT1
2017-12-19,0.2513259947299957,2017-12-19CMT1,CMT1
2017-12-20,0.2146259993314743,2017-12-20CMT1,CMT1
2017-12-21,0.20528599619865417,2017-12-21CMT1,CMT1
2017-12-22,0.1734050065279007,2017-12-22CMT1,CMT1
2017-12-23,0.18494899570941925,2017-12-23CMT1,CMT1
2017-12-24,0.17961500585079193,2017-12-24CMT1,CMT1
2017-12-25,0.17903099954128265,2017-12-25CMT1,CMT1
2017-12-26,0.18076400458812714,2017-12-26CMT1,CMT1
2017-12-27,0.18842999637126923,2017-12-27CMT1,CMT1
2017-12-28,0.21581600606441498,2017-12-28CMT1,CMT1
2017-12-29,0.22993700206279755,2017-12-29CMT1,CMT1
2017-12-30,0.21268999576568604,2017-12-30CMT1,CMT1
2017-12-31,0.23575100302696228,2017-12-31CMT1,CMT1
2018-01-01,0.25659799575805664,2018-01-01CMT1,CMT1
2018-01-02,0.3256250023841858,2018-01-02CMT1,CMT1
2018-01-03,0.5431180000305176,2018-01-03CMT1,CMT1
2018-01-04,0.4838150143623352,2018-01-04CMT1,CMT1
2018-01-05,0.4061329960823059,2018-01-05CMT1,CMT1
2018-01-06,0.4620699882507324,2018-01-06CMT1,CMT1
2018-01-07,0.5626749992370605,2018-01-07CMT1,CMT1
2018-01-08,0.4994199872016907,2018-01-08CMT1,CMT1
2018-01-09,0.5100880265235901,2018-01-09CMT1,CMT1
2018-01-10,0.48411399126052856,2018-01-10CMT1,CMT1
2018-01-11,0.40895798802375793,2018-01-11CMT1,CMT1
2018-01-12,0.39714598655700684,2018-01-12CMT1,CMT1
2018-01-13,0.4065380096435547,2018-01-13CMT1,CMT1
2018-01-14,0.39047300815582275,2018-01-14CMT1,CMT1
2018-01-15,0.3256950080394745,2018-01-15CMT1,CMT1
2018-01-16,0.24740199744701385,2018-01-16CMT1,CMT1
2018-01-17,0.26043400168418884,2018-01-17CMT1,CMT1
2018-01-18,0.27352800965309143,2018-01-18CMT1,CMT1
2018-01-19,0.28477001190185547,2018-01-19CMT1,CMT1
2018-01-20,0.3486019968986511,2018-01-20CMT1,CMT1
2018-01-21,0.27211400866508484,2018-01-21CMT1,CMT1
2018-01-22,0.25917699933052063,2018-01-22CMT1,CMT1
2018-01-23,0.26200899481773376,2018-01-23CMT1,CMT1
2018-01-24,0.26528701186180115,2018-01-24CMT1,CMT1
