Date,Close,High,Low,Open
2018-07-19,0.05148499831557274,0.05462599918246269,0.04976499825716019,0.05190199986100197
2018-07-20,0.04641199856996536,0.05151500180363655,0.04554300010204315,0.05120500177145004
2018-07-21,0.046831998974084854,0.04839399829506874,0.04573599994182587,0.046518001705408096
2018-07-22,0.04561600089073181,0.04747699946165085,0.04554300010204315,0.046863000839948654
2018-07-23,0.042525000870227814,0.04740700125694275,0.04146699979901314,0.04559699818491936
2018-07-24,0.04569699987769127,0.04777099937200546,0.042162999510765076,0.04253600165247917
2018-07-25,0.04822999984025955,0.051568999886512756,0.043191999197006226,0.04554000124335289
2018-07-26,0.05234299972653389,0.0543770007789135,0.04781600087881088,0.04802300035953522
2018-07-27,0.052285999059677124,0.05287700146436691,0.049456000328063965,0.05224199965596199
2018-07-28,0.051681000739336014,0.05302700027823448,0.05025799944996834,0.052181001752614975
2018-07-29,0.050331000238657,0.052955999970436096,0.04944099858403206,0.0523109994828701
2018-07-30,0.049984999001026154,0.0507269985973835,0.04767699912190437,0.05029100179672241
2018-07-31,0.047453999519348145,0.050631001591682434,0.045802000910043716,0.05010199919342995
2018-08-01,0.044169001281261444,0.04752099886536598,0.043306998908519745,0.04746700078248978
2018-08-02,0.04180299863219261,0.04510999843478203,0.04180299863219261,0.04423899948596954
2018-08-03,0.04202999919652939,0.04213099926710129,0.03950300067663193,0.04182099923491478
2018-08-04,0.04027799889445305,0.0424019992351532,0.03904600068926811,0.042142000049352646
2018-08-05,0.04002400115132332,0.04072900116443634,0.039322998374700546,0.040359001606702805
2018-08-06,0.03959399834275246,0.04107600077986717,0.03894900158047676,0.039896998554468155
2018-08-07,0.036152999848127365,0.0399090014398098,0.035346999764442444,0.039400000125169754
2018-08-08,0.03218900039792061,0.0361579991877079,0.03211300075054169,0.0361579991877079
2018-08-09,0.03312300145626068,0.033952999860048294,0.032085999846458435,0.03236199915409088
2018-08-10,0.031266000121831894,0.03738600015640259,0.030741000548005104,0.033222999423742294
2018-08-11,0.03067700006067753,0.0327330008149147,0.028193999081850052,0.03124300017952919
2018-08-12,0.03144099935889244,0.03208800032734871,0.03005800023674965,0.03034999966621399
2018-08-13,0.027421999722719193,0.03179299831390381,0.027295999228954315,0.031190000474452972
2018-08-14,0.02643500082194805,0.027442999184131622,0.02420400083065033,0.027442999184131622
2018-08-15,0.027354000136256218,0.02979299984872341,0.02651200070977211,0.02659600041806698
2018-08-16,0.028230000287294388,0.029413999989628792,0.026933999732136726,0.02733200043439865
2018-08-17,0.031304001808166504,0.031304001808166504,0.028071999549865723,0.028219999745488167
2018-08-18,0.028713999316096306,0.03197399899363518,0.027721000835299492,0.03126100078225136
2018-08-19,0.028025999665260315,0.029676999896764755,0.027768999338150024,0.028630999848246574
2018-08-20,0.025772999972105026,0.028774000704288483,0.02546899951994419,0.027999000623822212
2018-08-21,0.02715500071644783,0.030027000233530998,0.025451000779867172,0.025451000779867172
2018-08-22,0.027326999232172966,0.0345349982380867,0.026917999610304832,0.0289939995855093
2018-08-23,0.02851399965584278,0.02867400087416172,0.026798000559210777,0.027296999469399452
2018-08-24,0.03215700015425682,0.03272600099444389,0.02789900079369545,0.028335999697446823
2018-08-25,0.031943000853061676,0.03340600058436394,0.031311001628637314,0.03220599889755249
2018-08-26,0.029333999380469322,0.031929999589920044,0.028653999790549278,0.031918998807668686
2018-08-27,0.028178000822663307,0.030021000653505325,0.027473999187350273,0.0294560007750988
2018-08-28,0.030129000544548035,0.03068999946117401,0.027932999655604362,0.028544999659061432
2018-08-29,0.02963699959218502,0.030983999371528625,0.029194999486207962,0.03009199909865856
2018-08-30,0.0273669995367527,0.029795000329613686,0.025604000315070152,0.029666999354958534
2018-08-31,0.0275650005787611,0.036600999534130096,0.026505999267101288,0.027334999293088913
2018-09-01,0.03051000088453293,0.03209099918603897,0.02741299942135811,0.027598999440670013
2018-09-02,0.030435999855399132,0.031838998198509216,0.028596000745892525,0.03051000088453293
2018-09-03,0.0287650004029274,0.03192700073122978,0.027538999915122986,0.03044000081717968
2018-09-04,0.026858000084757805,0.028950000181794167,0.026444999501109123,0.02891699969768524
2018-09-05,0.02147199958562851,0.02751000039279461,0.02147199958562851,0.026864999905228615
2018-09-06,0.020726999267935753,0.021424999460577965,0.019869999960064888,0.021424999460577965
2018-09-07,0.01926100067794323,0.0211350005120039,0.019215000793337822,0.02080399915575981
2018-09-08,0.01733499951660633,0.019519999623298645,0.016983000561594963,0.019308999180793762
2018-09-09,0.019460000097751617,0.019879000261425972,0.016736000776290894,0.017264999449253082
2018-09-10,0.01970200054347515,0.019938999786973,0.018588000908493996,0.01926399953663349
2018-09-11,0.017069000750780106,0.019895000383257866,0.01643100008368492,0.01971600018441677
2018-09-12,0.01809299923479557,0.018140999600291252,0.01620900072157383,0.017086999490857124
2018-09-13,0.019718000665307045,0.019874000921845436,0.01786400005221367,0.018132999539375305
2018-09-14,0.019197000190615654,0.020541999489068985,0.01860800012946129,0.019694000482559204
2018-09-15,0.019665999338030815,0.020135000348091125,0.018871000036597252,0.01911499910056591
2018-09-16,0.01920199953019619,0.01971299946308136,0.018884999677538872,0.0196090005338192
2018-09-17,0.017235999926924706,0.01958799920976162,0.016933999955654144,0.01923000067472458
2018-09-18,0.01803700067102909,0.01836100034415722,0.015998000279068947,0.017210999503731728
2018-09-19,0.016970999538898468,0.018240999430418015,0.016202999278903008,0.01797799952328205
2018-09-20,0.019446000456809998,0.019492000341415405,0.016927000135183334,0.016963999718427658
2018-09-21,0.02139499969780445,0.022561000660061836,0.019077999517321587,0.019378000870347023
2018-09-22,0.020983999595046043,0.02200699970126152,0.02062400057911873,0.021726999431848526
2018-09-23,0.021407999098300934,0.021731000393629074,0.02080399915575981,0.02098900079727173
2018-09-24,0.019977999851107597,0.021661000326275826,0.01979699917137623,0.021539000794291496
2018-09-25,0.01818699948489666,0.020044999197125435,0.017703000456094742,0.019926000386476517
2018-09-26,0.01785299926996231,0.018428999930620193,0.01758500002324581,0.018216000869870186
2018-09-27,0.018955999985337257,0.019297000020742416,0.01747399941086769,0.017873000353574753
2018-09-28,0.01858600042760372,0.019423000514507294,0.01798499934375286,0.019020000472664833
2018-09-29,0.019293999299407005,0.0194729994982481,0.01799600012600422,0.018446000292897224
2018-09-30,0.01877100020647049,0.01936900056898594,0.01803099922835827,0.019216999411582947
2018-10-01,0.01844399981200695,0.019238999113440514,0.017664000391960144,0.01879199966788292
2018-10-02,0.01837499998509884,0.020325999706983566,0.017619000747799873,0.018417999148368835
2018-10-03,0.018079999834299088,0.018952999264001846,0.017033999785780907,0.018389999866485596
2018-10-04,0.018144000321626663,0.0187780000269413,0.017808999866247177,0.018032999709248543
2018-10-05,0.01889199949800968,0.01906600035727024,0.017854999750852585,0.018170999363064766
2018-10-06,0.01933000050485134,0.019514000043272972,0.018706999719142914,0.01901799999177456
2018-10-07,0.02024099975824356,0.02031400054693222,0.019153999164700508,0.01929599978029728
2018-10-08,0.021268999204039574,0.021424999460577965,0.020260000601410866,0.020260000601410866
2018-10-09,0.02070000022649765,0.02135000005364418,0.020508000627160072,0.02125599980354309
2018-10-10,0.02107200026512146,0.021150000393390656,0.02029399946331978,0.02067199908196926
2018-10-11,0.017735999077558517,0.021049000322818756,0.017715999856591225,0.021049000322818756
2018-10-12,0.01845400035381317,0.01857299916446209,0.01757200062274933,0.017761999741196632
2018-10-13,0.019586000591516495,0.019586000591516495,0.01838099956512451,0.01840299926698208
2018-10-14,0.020392000675201416,0.020847000181674957,0.019220000132918358,0.01962199993431568
2018-10-15,0.02327200025320053,0.023296000435948372,0.019802000373601913,0.020416999235749245
2018-10-16,0.024707000702619553,0.026497000828385353,0.023446999490261078,0.023656999692320824
2018-10-17,0.02280299924314022,0.02533400058746338,0.022463999688625336,0.024865999817848206
2018-10-18,0.021893000230193138,0.024125000461935997,0.021555999293923378,0.022853000089526176
2018-10-19,0.022518999874591827,0.022755999118089676,0.022059999406337738,0.022059999406337738
2018-10-20,0.02300100028514862,0.0230260007083416,0.022216999903321266,0.022355999797582626
2018-10-21,0.021278999745845795,0.023295000195503235,0.020872000604867935,0.022926999256014824
2018-10-22,0.019122999161481857,0.021152999252080917,0.01886099949479103,0.021152999252080917
2018-10-23,0.020054999738931656,0.020082000643014908,0.01860000006854534,0.019245000556111336
2018-10-24,0.01985500007867813,0.020129000768065453,0.019650999456644058,0.019930999726057053
2018-10-25,0.020236000418663025,0.020822999998927116,0.019650999456644058,0.01990400068461895
2018-10-26,0.019954999908804893,0.020402999594807625,0.01978299953043461,0.02019999921321869
2018-10-27,0.02026900090277195,0.020357999950647354,0.01988999918103218,0.020003000274300575
2018-10-28,0.0215659998357296,0.021733999252319336,0.020246999338269234,0.02028300054371357
2018-10-29,0.019391000270843506,0.021624000743031502,0.01893099956214428,0.021516000851988792
2018-10-30,0.019694000482559204,0.020078999921679497,0.019075000658631325,0.01939699985086918
2018-10-31,0.019122999161481857,0.020058000460267067,0.018993999809026718,0.019733000546693802
2018-11-01,0.019883999601006508,0.02186400070786476,0.01897300034761429,0.019139999523758888
2018-11-02,0.0202029999345541,0.02051899954676628,0.019652999937534332,0.019941000267863274
2018-11-03,0.02022399939596653,0.02060599997639656,0.019897999241948128,0.020306000486016273
2018-11-04,0.02066499926149845,0.020735999569296837,0.019235000014305115,0.020152000710368156
2018-11-05,0.02033800072968006,0.021104000508785248,0.020037999376654625,0.020641999319195747
2018-11-06,0.02055799961090088,0.021306000649929047,0.02016500011086464,0.020437000319361687
2018-11-07,0.02096799947321415,0.021084999665617943,0.019951999187469482,0.020580999553203583
2018-11-08,0.022410999983549118,0.022748999297618866,0.020647000521421432,0.020999999716877937
2018-11-09,0.02211800031363964,0.023605000227689743,0.021858999505639076,0.022397000342607498
2018-11-10,0.02324499934911728,0.023933999240398407,0.022064000368118286,0.02210799977183342
2018-11-11,0.022617999464273453,0.02384600043296814,0.022357000038027763,0.023281000554561615
2018-11-12,0.021640000864863396,0.02294600009918213,0.021508000791072845,0.02263999916613102
2018-11-13,0.020831000059843063,0.021825000643730164,0.020654000341892242,0.021676000207662582
2018-11-14,0.017431000247597694,0.02093599922955036,0.0165570005774498,0.020772000774741173
2018-11-15,0.017799999564886093,0.018225999549031258,0.016867000609636307,0.017552999779582024
2018-11-16,0.016979999840259552,0.017906999215483665,0.016783999279141426,0.017823999747633934
2018-11-17,0.016973000019788742,0.017173999920487404,0.016558000817894936,0.016977999359369278
2018-11-18,0.016726000234484673,0.017299000173807144,0.01650799997150898,0.016952000558376312
2018-11-19,0.013554000295698643,0.016753999516367912,0.01337399985641241,0.016746999695897102
2018-11-20,0.012083999812602997,0.01398400031030178,0.011284000240266323,0.01348199974745512
2018-11-21,0.012412000447511673,0.012930000200867653,0.01144300028681755,0.012036999687552452
2018-11-22,0.0111480001360178,0.012777999974787235,0.011123999953269958,0.01245300006121397
2018-11-23,0.010313999839127064,0.011169999837875366,0.0100509999319911,0.011088999919593334
2018-11-24,0.009279999881982803,0.010549000464379787,0.009104999713599682,0.010312999598681927
2018-11-25,0.008848000317811966,0.009322999976575375,0.008081999607384205,0.009251000359654427
2018-11-26,0.008479000069200993,0.009176000021398067,0.008112000301480293,0.008863000199198723
2018-11-27,0.008670000359416008,0.008731000125408173,0.007801999803632498,0.008477999828755856
2018-11-28,0.010273999534547329,0.010766999796032906,0.008446999825537205,0.008669000118970871
2018-11-29,0.010114000178873539,0.010518000461161137,0.009410999715328217,0.010289999656379223
2018-11-30,0.009200000204145908,0.010979999788105488,0.008963000029325485,0.010130000300705433
2018-12-01,0.01039899978786707,0.010583999566733837,0.008950999937951565,0.009239999577403069
2018-12-02,0.009991999715566635,0.010780000127851963,0.009448999539017677,0.010332999750971794
2018-12-03,0.008964000269770622,0.010033000260591507,0.008813000284135342,0.0099870003759861
2018-12-04,0.009073000401258469,0.009581999853253365,0.008655999787151814,0.008949999697506428
2018-12-05,0.00824199989438057,0.009107000194489956,0.008050000295042992,0.009107000194489956
2018-12-06,0.007036999799311161,0.008419999852776527,0.007036999799311161,0.008040999993681908
2018-12-07,0.006972000002861023,0.007284000050276518,0.006318999920040369,0.007197999861091375
2018-12-08,0.007017999887466431,0.0073979999870061874,0.006657000165432692,0.006974999792873859
2018-12-09,0.007127999793738127,0.007335999980568886,0.006837999913841486,0.0070329997688531876
2018-12-10,0.006868000142276287,0.007218000013381243,0.006697999779134989,0.007133999839425087
2018-12-11,0.006653000134974718,0.0070039997808635235,0.00646300008520484,0.006849000230431557
2018-12-12,0.006395000033080578,0.006916999816894531,0.006335999816656113,0.006649000104516745
2018-12-13,0.0062699997797608376,0.0068419999442994595,0.00608400022611022,0.0065910001285374165
2018-12-14,0.00585100008174777,0.006548999808728695,0.005700999870896339,0.0062699997797608376
2018-12-15,0.005750000011175871,0.005948000121861696,0.005491000134497881,0.005849000066518784
2018-12-16,0.00584599981084466,0.006080999970436096,0.005617999937385321,0.0057470002211630344
2018-12-17,0.006331999786198139,0.006533000152558088,0.00571299996227026,0.005867999978363514
2018-12-18,0.006794999819248915,0.006794999819248915,0.006006999872624874,0.0063749998807907104
2018-12-19,0.006941999774426222,0.007265999913215637,0.006471000146120787,0.006843999959528446
2018-12-20,0.007872999645769596,0.007899000309407711,0.006674999836832285,0.006796000059694052
2018-12-21,0.006947999820113182,0.008097000420093536,0.006800999864935875,0.007898000068962574
2018-12-22,0.007422000169754028,0.007422000169754028,0.00687299994751811,0.006947999820113182
2018-12-23,0.008045000024139881,0.008346999995410442,0.007439999841153622,0.007439999841153622
2018-12-24,0.008410999551415443,0.009398999623954296,0.00785099994391203,0.008031999692320824
2018-12-25,0.007786000147461891,0.008444000035524368,0.007226999849081039,0.008444000035524368
2018-12-26,0.008067999966442585,0.008414999581873417,0.00737100001424551,0.00800899975001812
2018-12-27,0.007065000012516975,0.008228999562561512,0.006819999776780605,0.008042999543249607
2018-12-28,0.008009999990463257,0.008256999775767326,0.0067159999161958694,0.006940000224858522
2018-12-29,0.0073020001873373985,0.008441999554634094,0.0071829999797046185,0.007966999895870686
2018-12-30,0.007060000207275152,0.007615000009536743,0.006750000175088644,0.007269999943673611
2018-12-31,0.006533000152558088,0.0070870001800358295,0.0065100002102553844,0.007060000207275152
2019-01-01,0.007065999787300825,0.007317000068724155,0.006506999954581261,0.0065299998968839645
2019-01-02,0.007654000073671341,0.007799000013619661,0.007027000188827515,0.007079000119119883
2019-01-03,0.00736499996855855,0.007996000349521637,0.007273999974131584,0.007639000192284584
2019-01-04,0.0078119998797774315,0.008655999787151814,0.006936000194400549,0.0075090001337230206
2019-01-05,0.007577999960631132,0.008395000360906124,0.007362999953329563,0.007447000127285719
2019-01-06,0.0076790000312030315,0.008182999677956104,0.007379999849945307,0.007567999884486198
2019-01-07,0.007581000216305256,0.008067999966442585,0.007513999938964844,0.007674000225961208
2019-01-08,0.007741999812424183,0.007860000245273113,0.007443999871611595,0.007581999991089106
2019-01-09,0.007495999801903963,0.00790099985897541,0.007391999941319227,0.0077749998308718204
2019-01-10,0.006407000124454498,0.007590999826788902,0.006359000224620104,0.007546999957412481
2019-01-11,0.006225000135600567,0.006603000219911337,0.006175000220537186,0.006370000075548887
2019-01-12,0.006248000077903271,0.006453000009059906,0.00620400020852685,0.00620400020852685
2019-01-13,0.006006000097841024,0.006521000061184168,0.005853999871760607,0.006221000105142593
2019-01-14,0.006308000069111586,0.006577999796718359,0.005882000084966421,0.006006999872624874
2019-01-15,0.006155000068247318,0.00648100022226572,0.005880000069737434,0.006409000139683485
2019-01-16,0.006366000045090914,0.006533999927341938,0.006060000043362379,0.0061240000650286674
2019-01-17,0.006194000132381916,0.007313000038266182,0.006165000144392252,0.00635599996894598
2019-01-18,0.005859000142663717,0.006289000157266855,0.005812999792397022,0.006192000117152929
2019-01-19,0.0061610001139342785,0.006258000154048204,0.005657999776303768,0.005888999905437231
2019-01-20,0.005960999988019466,0.0062049999833106995,0.005760000087320805,0.006200000178068876
2019-01-21,0.005917000118643045,0.006068999879062176,0.005698999855667353,0.005950999911874533
2019-01-22,0.00587099976837635,0.006045999936759472,0.005841000005602837,0.005913999862968922
2019-01-23,0.005824999883770943,0.005967000033706427,0.005727999843657017,0.005929999984800816
2019-01-24,0.005793000105768442,0.005896999966353178,0.005657999776303768,0.005814999807626009
2019-01-25,0.005886999890208244,0.005989000201225281,0.005754000041633844,0.005795999895781279
2019-01-26,0.0065830000676214695,0.0067369998432695866,0.00583800021559,0.005890999920666218
2019-01-27,0.0062339999713003635,0.0066109998151659966,0.005898999981582165,0.0066109998151659966
2019-01-28,0.005849000066518784,0.006240000016987324,0.00558099988847971,0.006233000196516514
2019-01-29,0.00597799988463521,0.006211999803781509,0.0055610002018511295,0.005869999993592501
2019-01-30,0.006115000229328871,0.006326999980956316,0.005679999943822622,0.005994000006467104
2019-01-31,0.005909999832510948,0.0064199999906122684,0.005756000056862831,0.00608400022611022
2019-02-01,0.006041999906301498,0.006347000133246183,0.0057299998588860035,0.005894000176340342
2019-02-02,0.006115000229328871,0.006347999908030033,0.005940999835729599,0.00622900016605854
2019-02-03,0.006012999918311834,0.006341999862343073,0.005898000206798315,0.006113999988883734
2019-02-04,0.005956999957561493,0.006149999797344208,0.005867999978363514,0.006029000040143728
2019-02-05,0.005671000108122826,0.006115000229328871,0.00558099988847971,0.00595899997279048
2019-02-06,0.0054060001857578754,0.005710999947041273,0.005222000181674957,0.005644000135362148
2019-02-07,0.005458999890834093,0.005644999910145998,0.005241999868303537,0.0054259998723864555
2019-02-08,0.006012000143527985,0.00609100004658103,0.005288000218570232,0.005431000143289566
2019-02-09,0.006209999788552523,0.006260999944061041,0.005861000157892704,0.006004000082612038
2019-02-10,0.006471000146120787,0.006603999994695187,0.005932999774813652,0.006157999858260155
2019-02-11,0.006297000218182802,0.006554000079631805,0.006231000181287527,0.00647599995136261
2019-02-12,0.0065100002102553844,0.006781000178307295,0.006153999827802181,0.0062790000811219215
2019-02-13,0.006312000099569559,0.006905000191181898,0.006049999967217445,0.006688999943435192
2019-02-14,0.006612000055611134,0.006750000175088644,0.006281999871134758,0.0062950002029538155
2019-02-15,0.006523000076413155,0.006730000022798777,0.006285000126808882,0.006659000180661678
2019-02-16,0.006529000122100115,0.00672700023278594,0.006297000218182802,0.006585000082850456
2019-02-17,0.007104000076651573,0.007143000140786171,0.006407000124454498,0.006546999793499708
2019-02-18,0.007412999868392944,0.007590000052005053,0.006947999820113182,0.0070489998906850815
2019-02-19,0.007402999792248011,0.0077240001410245895,0.007362999953329563,0.007447000127285719
2019-02-20,0.007168999873101711,0.007501000072807074,0.006819000001996756,0.007395000196993351
2019-02-21,0.006976000033318996,0.007261999882757664,0.006756000220775604,0.007143999915570021
2019-02-22,0.007311000023037195,0.007402000017464161,0.006940000224858522,0.007048000115901232
2019-02-23,0.007911999709904194,0.007977000437676907,0.007306999992579222,0.007306999992579222
2019-02-24,0.0066269999369978905,0.008356000296771526,0.006496999878436327,0.007879000157117844
2019-02-25,0.006957999896258116,0.00710699986666441,0.006326000206172466,0.006372000090777874
2019-02-26,0.006684999912977219,0.007046000100672245,0.00647599995136261,0.006957000121474266
2019-02-27,0.006831000093370676,0.0070580001920461655,0.006574000231921673,0.0066639999859035015
2019-02-28,0.007290000095963478,0.007381000090390444,0.00684700021520257,0.006936000194400549
2019-03-01,0.008409000001847744,0.009650000371038914,0.007187000010162592,0.007203000131994486
2019-03-02,0.008182000368833542,0.00880999956279993,0.008093999698758125,0.008396999910473824
2019-03-03,0.008147000335156918,0.008413000032305717,0.007718000095337629,0.008295999839901924
2019-03-04,0.00801900029182434,0.008325999602675438,0.007761000189930201,0.008136999793350697
2019-03-05,0.008466999977827072,0.008611000142991543,0.007829000242054462,0.00800199992954731
2019-03-06,0.008620000444352627,0.008620000444352627,0.007962999865412712,0.008444000035524368
2019-03-07,0.008111000061035156,0.008817000314593315,0.008018000051379204,0.008557000197470188
2019-03-08,0.008112000301480293,0.008306999690830708,0.007910000160336494,0.008128000423312187
2019-03-09,0.008437000215053558,0.00868299975991249,0.008088000118732452,0.008151000365614891
2019-03-10,0.008880999870598316,0.008961999788880348,0.008093999698758125,0.008488999679684639
2019-03-11,0.010243999771773815,0.010470000095665455,0.00879599992185831,0.00879599992185831
2019-03-12,0.010142000392079353,0.010483000427484512,0.009728999808430672,0.010250999592244625
2019-03-13,0.010307000018656254,0.010329999960958958,0.009627999737858772,0.01016400009393692
2019-03-14,0.011043000034987926,0.011169999837875366,0.010022000409662724,0.010327000170946121
2019-03-15,0.013554000295698643,0.013577000238001347,0.010854999534785748,0.011110999621450901
2019-03-16,0.013345999643206596,0.014262000098824501,0.013092000037431717,0.013590999878942966
2019-03-17,0.01272599957883358,0.013356000185012817,0.012632000260055065,0.013349000364542007
2019-03-18,0.01208299957215786,0.012986999936401844,0.01197499968111515,0.01270699966698885
2019-03-19,0.011521999724209309,0.012531000189483166,0.010828999802470207,0.01206700038164854
2019-03-20,0.011862999759614468,0.012252000160515308,0.011164999566972256,0.011483999900519848
2019-03-21,0.014001999981701374,0.015293000265955925,0.011579999700188637,0.011904999613761902
2019-03-22,0.013977999798953533,0.014151000417768955,0.01298999972641468,0.013939999975264072
2019-03-23,0.013887000270187855,0.014473999850451946,0.013644999824464321,0.013976999558508396
2019-03-24,0.013176999986171722,0.014223000034689903,0.013020000420510769,0.013904999941587448
2019-03-25,0.01348199974745512,0.01384699996560812,0.012732000090181828,0.013172999955713749
2019-03-26,0.013516999781131744,0.013756999745965004,0.01332200039178133,0.013566999696195126
2019-03-27,0.013375000096857548,0.014450999908149242,0.012787999585270882,0.013492999598383904
2019-03-28,0.013403999619185925,0.014159999787807465,0.012978999875485897,0.013503000140190125
2019-03-29,0.01396199967712164,0.014387000352144241,0.013267000205814838,0.013403999619185925
2019-03-30,0.013523999601602554,0.015212999656796455,0.013238999992609024,0.01396199967712164
2019-03-31,0.014349999837577343,0.014930999837815762,0.013353000394999981,0.013523999601602554
2019-04-01,0.014000000432133675,0.015027999877929688,0.013744000345468521,0.014456000179052353
2019-04-02,0.014697999693453312,0.01558700017631054,0.013496000319719315,0.014050999656319618
2019-04-03,0.014957999810576439,0.01673799939453602,0.014255999587476254,0.014655999839305878
2019-04-04,0.013012999668717384,0.015358000062406063,0.01292600017040968,0.01498899981379509
2019-04-05,0.013741999864578247,0.014387000352144241,0.01259199995547533,0.013156999833881855
2019-04-06,0.013240999542176723,0.014179999940097332,0.012752999551594257,0.013775000348687172
2019-04-07,0.014062999747693539,0.014407999813556671,0.01309600006788969,0.013195999898016453
2019-04-08,0.013677000068128109,0.014663999900221825,0.013206000439822674,0.014043999835848808
2019-04-09,0.012165999971330166,0.013712000101804733,0.012066000141203403,0.013677000068128109
2019-04-10,0.013793000020086765,0.014303999952971935,0.012004000134766102,0.012236000038683414
2019-04-11,0.01355000026524067,0.014163999818265438,0.01312899962067604,0.013811999931931496
2019-04-12,0.013535999692976475,0.013995000161230564,0.012772000394761562,0.013527000322937965
2019-04-13,0.013353999704122543,0.014310999773442745,0.013017999939620495,0.013535999692976475
2019-04-14,0.01355000026524067,0.013652999885380268,0.012764000333845615,0.013353999704122543
2019-04-15,0.01464799977838993,0.015429999679327011,0.013039999641478062,0.01355000026524067
2019-04-16,0.013515999540686607,0.017292000353336334,0.013287999667227268,0.014599000103771687
2019-04-17,0.012978999875485897,0.013648999854922295,0.01255400013178587,0.013511000201106071
2019-04-18,0.012911999598145485,0.013907999731600285,0.012227999977767467,0.012891000136733055
2019-04-19,0.013647000305354595,0.014046000316739082,0.012272999621927738,0.012927999719977379
2019-04-20,0.015560000203549862,0.01682800054550171,0.013303999789059162,0.013659000396728516
2019-04-21,0.01691100001335144,0.018156999722123146,0.015564999543130398,0.015714000910520554
2019-04-22,0.016412999480962753,0.018651999533176422,0.016036000102758408,0.01686999946832657
2019-04-23,0.01508999988436699,0.016916999593377113,0.014921000227332115,0.016429999843239784
