Date,Close,High,Low,Open,Volume
2020-05-27,0.5120970010757446,1002734.0
2020-05-28,0.5249239802360535,1497134.0
2020-05-29,0.7035290002822876,1286425.0
2020-05-30,0.6760290265083313,433358.0
2020-05-31,0.8773319721221924,344261.0
2020-06-01,0.7242569923400879,314835.0
2020-06-02,0.8019790053367615,358532.0
2020-06-03,0.8159400224685669,339810.0
2020-06-04,0.8861719965934753,12173673.0
2020-06-05,0.9618729948997498,19299709.0
2020-06-06,0.9419649839401245,17902313.0
2020-06-07,0.9762639999389648,27509059.0
2020-06-08,0.9682289958000183,23647764.0
2020-06-09,0.9630200266838074,37298487.0
2020-06-10,1.0805920362472534,36952621.0
2020-06-11,1.1303019523620605,40283375.0
2020-06-12,1.3602900505065918,35232189.0
2020-06-13,1.3562099933624268,31816347.0
2020-06-14,1.2277469635009766,37416716.0
2020-06-15,1.3049349784851074,33565950.0
2020-06-16,1.3579920530319214,31246790.0
2020-06-17,1.2920360565185547,27651735.0
2020-06-18,1.314291000366211,34501750.0
2020-06-19,1.3107060194015503,21078860.0
2020-06-20,1.5813560485839844,6790222.0
2020-06-21,1.4885979890823364,6106780.0
2020-06-22,1.7742949724197388,9701112.0
2020-06-23,1.6867530345916748,9137796.0
2020-06-24,1.7646909952163696,8788152.0
2020-06-25,1.6954200267791748,7553944.0
2020-06-26,1.6656999588012695,7584870.0
2020-06-27,1.5506600141525269,7879193.0
2020-06-28,1.5780869722366333,7129911.0
2020-06-29,1.5181119441986084,6724869.0
2020-06-30,1.510010004043579,6712283.0
2020-07-01,1.4312609434127808,6345034.0
2020-07-02,1.423624038696289,5701687.0
2020-07-03,1.5557529926300049,6744154.0
2020-07-04,1.5709079504013062,7242132.0
2020-07-05,1.6937789916992188,5517978.0
2020-07-06,1.6680190563201904,5574142.0
2020-07-07,1.7189569473266602,6173388.0
2020-07-08,1.6014870405197144,5922150.0
2020-07-09,1.5457149744033813,4185580.0
2020-07-10,1.5044389963150024,3058060.0
2020-07-11,1.6289869546890259,3600378.0
2020-07-12,1.5916130542755127,2457389.0
2020-07-13,1.478698968887329,4070974.0
2020-07-14,1.547194004058838,1753262.0
2020-07-15,1.5553770065307617,893683.0
2020-07-16,1.6202479600906372,985880.0
2020-07-17,1.605592966079712,1214223.0
2020-07-18,1.5686630010604858,1226163.0
