Date,Close,CryptoID,Ticker
2020-09-04,17.66323471069336,2020-09-04EGLD,EGLD
2020-09-05,12.363200187683105,2020-09-05EGLD,EGLD
2020-09-06,13.38801383972168,2020-09-06EGLD,EGLD
2020-09-07,13.220532417297363,2020-09-07EGLD,EGLD
2020-09-08,13.879171371459961,2020-09-08EGLD,EGLD
2020-09-09,15.115467071533203,2020-09-09EGLD,EGLD
2020-09-10,13.975058555603027,2020-09-10EGLD,EGLD
2020-09-11,14.29927921295166,2020-09-11EGLD,EGLD
2020-09-12,13.90865707397461,2020-09-12EGLD,EGLD
2020-09-13,13.303648948669434,2020-09-13EGLD,EGLD
2020-09-14,13.991923332214355,2020-09-14EGLD,EGLD
2020-09-15,13.053008079528809,2020-09-15EGLD,EGLD
2020-09-16,12.621472358703613,2020-09-16EGLD,EGLD
2020-09-17,12.029502868652344,2020-09-17EGLD,EGLD
2020-09-18,11.209901809692383,2020-09-18EGLD,EGLD
2020-09-19,11.961627960205078,2020-09-19EGLD,EGLD
2020-09-20,10.727279663085938,2020-09-20EGLD,EGLD
2020-09-21,8.865803718566895,2020-09-21EGLD,EGLD
2020-09-22,8.722448348999023,2020-09-22EGLD,EGLD
2020-09-23,8.78557300567627,2020-09-23EGLD,EGLD
2020-09-24,9.17965030670166,2020-09-24EGLD,EGLD
2020-09-25,10.002554893493652,2020-09-25EGLD,EGLD
2020-09-26,10.428104400634766,2020-09-26EGLD,EGLD
2020-09-27,10.031835556030273,2020-09-27EGLD,EGLD
2020-09-28,10.018738746643066,2020-09-28EGLD,EGLD
2020-09-29,10.252137184143066,2020-09-29EGLD,EGLD
2020-09-30,10.3624267578125,2020-09-30EGLD,EGLD
2020-10-01,10.281540870666504,2020-10-01EGLD,EGLD
2020-10-02,9.40876293182373,2020-10-02EGLD,EGLD
2020-10-03,9.110963821411133,2020-10-03EGLD,EGLD
2020-10-04,9.059167861938477,2020-10-04EGLD,EGLD
2020-10-05,8.473795890808105,2020-10-05EGLD,EGLD
2020-10-06,6.942005157470703,2020-10-06EGLD,EGLD
2020-10-07,7.7638750076293945,2020-10-07EGLD,EGLD
2020-10-08,7.460815906524658,2020-10-08EGLD,EGLD
2020-10-09,7.929206848144531,2020-10-09EGLD,EGLD
2020-10-10,7.7731781005859375,2020-10-10EGLD,EGLD
2020-10-11,8.168795585632324,2020-10-11EGLD,EGLD
2020-10-12,8.049858093261719,2020-10-12EGLD,EGLD
2020-10-13,7.961526870727539,2020-10-13EGLD,EGLD
2020-10-14,7.996240139007568,2020-10-14EGLD,EGLD
2020-10-15,7.867977142333984,2020-10-15EGLD,EGLD
2020-10-16,7.389545917510986,2020-10-16EGLD,EGLD
2020-10-17,7.612433910369873,2020-10-17EGLD,EGLD
2020-10-18,7.597475051879883,2020-10-18EGLD,EGLD
2020-10-19,7.3462090492248535,2020-10-19EGLD,EGLD
2020-10-20,7.164031982421875,2020-10-20EGLD,EGLD
2020-10-21,7.499697208404541,2020-10-21EGLD,EGLD
2020-10-22,7.692814826965332,2020-10-22EGLD,EGLD
2020-10-23,8.567631721496582,2020-10-23EGLD,EGLD
2020-10-24,8.612293243408203,2020-10-24EGLD,EGLD
2020-10-25,9.019537925720215,2020-10-25EGLD,EGLD
2020-10-26,8.549392700195312,2020-10-26EGLD,EGLD
2020-10-27,8.496081352233887,2020-10-27EGLD,EGLD
2020-10-28,7.856680870056152,2020-10-28EGLD,EGLD
2020-10-29,7.369375228881836,2020-10-29EGLD,EGLD
2020-10-30,7.632741928100586,2020-10-30EGLD,EGLD
2020-10-31,7.33489990234375,2020-10-31EGLD,EGLD
2020-11-01,7.6830058097839355,2020-11-01EGLD,EGLD
2020-11-02,7.325331211090088,2020-11-02EGLD,EGLD
2020-11-03,7.263656139373779,2020-11-03EGLD,EGLD
2020-11-04,7.1793317794799805,2020-11-04EGLD,EGLD
2020-11-05,7.4003071784973145,2020-11-05EGLD,EGLD
2020-11-06,8.243656158447266,2020-11-06EGLD,EGLD
2020-11-07,7.864299774169922,2020-11-07EGLD,EGLD
2020-11-08,8.255008697509766,2020-11-08EGLD,EGLD
2020-11-09,8.086688041687012,2020-11-09EGLD,EGLD
2020-11-10,8.443391799926758,2020-11-10EGLD,EGLD
2020-11-11,7.831028938293457,2020-11-11EGLD,EGLD
2020-11-12,7.500831127166748,2020-11-12EGLD,EGLD
2020-11-13,7.767099857330322,2020-11-13EGLD,EGLD
2020-11-14,7.5031352043151855,2020-11-14EGLD,EGLD
2020-11-15,7.583277225494385,2020-11-15EGLD,EGLD
2020-11-16,7.732186794281006,2020-11-16EGLD,EGLD
2020-11-17,7.844714164733887,2020-11-17EGLD,EGLD
2020-11-18,7.500751972198486,2020-11-18EGLD,EGLD
2020-11-19,7.592895030975342,2020-11-19EGLD,EGLD
2020-11-20,7.613460063934326,2020-11-20EGLD,EGLD
2020-11-21,8.191241264343262,2020-11-21EGLD,EGLD
2020-11-22,8.000787734985352,2020-11-22EGLD,EGLD
2020-11-23,8.853536605834961,2020-11-23EGLD,EGLD
2020-11-24,8.829155921936035,2020-11-24EGLD,EGLD
2020-11-25,9.588229179382324,2020-11-25EGLD,EGLD
2020-11-26,9.02967357635498,2020-11-26EGLD,EGLD
2020-11-27,8.842883110046387,2020-11-27EGLD,EGLD
2020-11-28,8.805697441101074,2020-11-28EGLD,EGLD
2020-11-29,8.926607131958008,2020-11-29EGLD,EGLD
2020-11-30,9.174549102783203,2020-11-30EGLD,EGLD
2020-12-01,9.28894329071045,2020-12-01EGLD,EGLD
2020-12-02,11.570185661315918,2020-12-02EGLD,EGLD
2020-12-03,13.06591510772705,2020-12-03EGLD,EGLD
2020-12-04,12.107104301452637,2020-12-04EGLD,EGLD
2020-12-05,13.928130149841309,2020-12-05EGLD,EGLD
2020-12-06,13.754974365234375,2020-12-06EGLD,EGLD
2020-12-07,13.146364212036133,2020-12-07EGLD,EGLD
2020-12-08,12.502220153808594,2020-12-08EGLD,EGLD
2020-12-09,13.959319114685059,2020-12-09EGLD,EGLD
2020-12-10,13.760066986083984,2020-12-10EGLD,EGLD
2020-12-11,14.820865631103516,2020-12-11EGLD,EGLD
2020-12-12,16.643213272094727,2020-12-12EGLD,EGLD
2020-12-13,16.913911819458008,2020-12-13EGLD,EGLD
2020-12-14,19.201040267944336,2020-12-14EGLD,EGLD
2020-12-15,24.26831817626953,2020-12-15EGLD,EGLD
2020-12-16,21.665699005126953,2020-12-16EGLD,EGLD
2020-12-17,23.290679931640625,2020-12-17EGLD,EGLD
2020-12-18,25.377222061157227,2020-12-18EGLD,EGLD
2020-12-19,26.5218448638916,2020-12-19EGLD,EGLD
2020-12-20,25.56471824645996,2020-12-20EGLD,EGLD
2020-12-21,28.15874671936035,2020-12-21EGLD,EGLD
2020-12-22,28.02243423461914,2020-12-22EGLD,EGLD
2020-12-23,21.526378631591797,2020-12-23EGLD,EGLD
2020-12-24,24.98341178894043,2020-12-24EGLD,EGLD
2020-12-25,22.930400848388672,2020-12-25EGLD,EGLD
2020-12-26,23.106826782226562,2020-12-26EGLD,EGLD
2020-12-27,21.831544876098633,2020-12-27EGLD,EGLD
2020-12-28,25.392822265625,2020-12-28EGLD,EGLD
2020-12-29,23.78875160217285,2020-12-29EGLD,EGLD
2020-12-30,24.127412796020508,2020-12-30EGLD,EGLD
