CryptoDate,Close,CryptoID,Ticker
2017-11-09,4.240019798278809,2017-11-09SKY,SKY
2017-11-10,4.427279949188232,2017-11-10SKY,SKY
2017-11-11,4.322140216827393,2017-11-11SKY,SKY
2017-11-12,3.8558599948883057,2017-11-12SKY,SKY
2017-11-13,4.415639877319336,2017-11-13SKY,SKY
2017-11-14,4.305789947509766,2017-11-14SKY,SKY
2017-11-15,4.504220008850098,2017-11-15SKY,SKY
2017-11-16,4.55502986907959,2017-11-16SKY,SKY
2017-11-17,4.347879886627197,2017-11-17SKY,SKY
2017-11-18,4.617660045623779,2017-11-18SKY,SKY
2017-11-19,4.586750030517578,2017-11-19SKY,SKY
2017-11-20,4.664700031280518,2017-11-20SKY,SKY
2017-11-21,4.17464017868042,2017-11-21SKY,SKY
2017-11-22,5.410580158233643,2017-11-22SKY,SKY
2017-11-23,5.470290184020996,2017-11-23SKY,SKY
2017-11-24,5.858270168304443,2017-11-24SKY,SKY
2017-11-25,6.243539810180664,2017-11-25SKY,SKY
2017-11-26,8.73878002166748,2017-11-26SKY,SKY
2017-11-27,9.408029556274414,2017-11-27SKY,SKY
2017-11-28,8.642339706420898,2017-11-28SKY,SKY
2017-11-29,7.018970012664795,2017-11-29SKY,SKY
2017-11-30,8.532369613647461,2017-11-30SKY,SKY
2017-12-01,10.344200134277344,2017-12-01SKY,SKY
2017-12-02,10.184800148010254,2017-12-02SKY,SKY
2017-12-03,11.298999786376953,2017-12-03SKY,SKY
2017-12-04,19.824100494384766,2017-12-04SKY,SKY
2017-12-05,15.411399841308594,2017-12-05SKY,SKY
2017-12-06,16.483200073242188,2017-12-06SKY,SKY
2017-12-07,15.048800468444824,2017-12-07SKY,SKY
2017-12-08,19.443300247192383,2017-12-08SKY,SKY
2017-12-09,13.311100006103516,2017-12-09SKY,SKY
2017-12-10,14.047100067138672,2017-12-10SKY,SKY
2017-12-11,15.021599769592285,2017-12-11SKY,SKY
2017-12-12,14.736100196838379,2017-12-12SKY,SKY
2017-12-13,13.151100158691406,2017-12-13SKY,SKY
2017-12-14,15.057600021362305,2017-12-14SKY,SKY
2017-12-15,14.07349967956543,2017-12-15SKY,SKY
2017-12-16,15.656399726867676,2017-12-16SKY,SKY
2017-12-17,17.894399642944336,2017-12-17SKY,SKY
2017-12-18,19.733999252319336,2017-12-18SKY,SKY
2017-12-19,18.528099060058594,2017-12-19SKY,SKY
2017-12-20,16.981000900268555,2017-12-20SKY,SKY
2017-12-21,18.12540054321289,2017-12-21SKY,SKY
2017-12-22,14.842300415039062,2017-12-22SKY,SKY
2017-12-23,17.538000106811523,2017-12-23SKY,SKY
2017-12-24,17.067800521850586,2017-12-24SKY,SKY
2017-12-25,25.42770004272461,2017-12-25SKY,SKY
2017-12-26,38.62540054321289,2017-12-26SKY,SKY
2017-12-27,34.894901275634766,2017-12-27SKY,SKY
2017-12-28,38.45029830932617,2017-12-28SKY,SKY
2017-12-29,49.734901428222656,2017-12-29SKY,SKY
2017-12-30,45.45819854736328,2017-12-30SKY,SKY
2017-12-31,45.79359817504883,2017-12-31SKY,SKY
2018-01-01,39.20220184326172,2018-01-01SKY,SKY
2018-01-02,40.216800689697266,2018-01-02SKY,SKY
2018-01-03,48.127201080322266,2018-01-03SKY,SKY
2018-01-04,43.88520050048828,2018-01-04SKY,SKY
2018-01-05,46.81480026245117,2018-01-05SKY,SKY
2018-01-06,44.77870178222656,2018-01-06SKY,SKY
2018-01-07,41.52539825439453,2018-01-07SKY,SKY
2018-01-08,37.93299865722656,2018-01-08SKY,SKY
2018-01-09,35.75230026245117,2018-01-09SKY,SKY
2018-01-10,44.58140182495117,2018-01-10SKY,SKY
2018-01-11,42.56230163574219,2018-01-11SKY,SKY
2018-01-12,41.60419845581055,2018-01-12SKY,SKY
2018-01-13,41.25910186767578,2018-01-13SKY,SKY
2018-01-14,38.080299377441406,2018-01-14SKY,SKY
2018-01-15,37.688201904296875,2018-01-15SKY,SKY
2018-01-16,31.717100143432617,2018-01-16SKY,SKY
2018-01-17,30.924800872802734,2018-01-17SKY,SKY
2018-01-18,30.54990005493164,2018-01-18SKY,SKY
2018-01-19,32.70750045776367,2018-01-19SKY,SKY
2018-01-20,35.459800720214844,2018-01-20SKY,SKY
2018-01-21,32.420101165771484,2018-01-21SKY,SKY
2018-01-22,30.354799270629883,2018-01-22SKY,SKY
2018-01-23,28.549999237060547,2018-01-23SKY,SKY
2018-01-24,31.350200653076172,2018-01-24SKY,SKY
2018-01-25,28.68160057067871,2018-01-25SKY,SKY
2018-01-26,28.117799758911133,2018-01-26SKY,SKY
2018-01-27,26.36370086669922,2018-01-27SKY,SKY
2018-01-28,25.86840057373047,2018-01-28SKY,SKY
2018-01-29,26.429100036621094,2018-01-29SKY,SKY
2018-01-30,23.587600708007812,2018-01-30SKY,SKY
2018-01-31,21.754899978637695,2018-01-31SKY,SKY
2018-02-01,18.39259910583496,2018-02-01SKY,SKY
2018-02-02,16.774099349975586,2018-02-02SKY,SKY
2018-02-03,19.76180076599121,2018-02-03SKY,SKY
2018-02-04,17.843799591064453,2018-02-04SKY,SKY
2018-02-05,13.522899627685547,2018-02-05SKY,SKY
2018-02-06,15.212200164794922,2018-02-06SKY,SKY
2018-02-07,14.729999542236328,2018-02-07SKY,SKY
2018-02-08,15.714699745178223,2018-02-08SKY,SKY
2018-02-09,16.68910026550293,2018-02-09SKY,SKY
2018-02-10,17.825899124145508,2018-02-10SKY,SKY
2018-02-11,17.343599319458008,2018-02-11SKY,SKY
2018-02-12,17.775400161743164,2018-02-12SKY,SKY
2018-02-13,16.97249984741211,2018-02-13SKY,SKY
2018-02-14,17.850000381469727,2018-02-14SKY,SKY
2018-02-15,19.36720085144043,2018-02-15SKY,SKY
2018-02-16,19.220399856567383,2018-02-16SKY,SKY
2018-02-17,22.00349998474121,2018-02-17SKY,SKY
2018-02-18,18.748899459838867,2018-02-18SKY,SKY
2018-02-19,19.915800094604492,2018-02-19SKY,SKY
2018-02-20,21.184499740600586,2018-02-20SKY,SKY
2018-02-21,18.747600555419922,2018-02-21SKY,SKY
2018-02-22,18.223899841308594,2018-02-22SKY,SKY
2018-02-23,17.059799194335938,2018-02-23SKY,SKY
2018-02-24,15.949799537658691,2018-02-24SKY,SKY
2018-02-25,15.685999870300293,2018-02-25SKY,SKY
2018-02-26,16.648799896240234,2018-02-26SKY,SKY
2018-02-27,17.328399658203125,2018-02-27SKY,SKY
2018-02-28,15.236300468444824,2018-02-28SKY,SKY
2018-03-01,19.49839973449707,2018-03-01SKY,SKY
2018-03-02,14.887999534606934,2018-03-02SKY,SKY
2018-03-03,15.696499824523926,2018-03-03SKY,SKY
2018-03-04,15.651399612426758,2018-03-04SKY,SKY
2018-03-05,13.713299751281738,2018-03-05SKY,SKY
2018-03-06,14.777000427246094,2018-03-06SKY,SKY
2018-03-07,13.156200408935547,2018-03-07SKY,SKY
2018-03-08,11.81149959564209,2018-03-08SKY,SKY
2018-03-09,12.096599578857422,2018-03-09SKY,SKY
2018-03-10,10.974200248718262,2018-03-10SKY,SKY
2018-03-11,11.17609977722168,2018-03-11SKY,SKY
2018-03-12,11.693099975585938,2018-03-12SKY,SKY
2018-03-13,11.463000297546387,2018-03-13SKY,SKY
2018-03-14,10.504199981689453,2018-03-14SKY,SKY
2018-03-15,10.649399757385254,2018-03-15SKY,SKY
2018-03-16,12.012399673461914,2018-03-16SKY,SKY
2018-03-17,9.454620361328125,2018-03-17SKY,SKY
2018-03-18,9.167570114135742,2018-03-18SKY,SKY
2018-03-19,9.963339805603027,2018-03-19SKY,SKY
2018-03-20,10.482399940490723,2018-03-20SKY,SKY
2018-03-21,11.1875,2018-03-21SKY,SKY
2018-03-22,10.702199935913086,2018-03-22SKY,SKY
2018-03-23,10.692500114440918,2018-03-23SKY,SKY
2018-03-24,10.538200378417969,2018-03-24SKY,SKY
2018-03-25,11.409500122070312,2018-03-25SKY,SKY
2018-03-26,9.474080085754395,2018-03-26SKY,SKY
2018-03-27,11.01099967956543,2018-03-27SKY,SKY
2018-03-28,10.717000007629395,2018-03-28SKY,SKY
2018-03-29,11.590700149536133,2018-03-29SKY,SKY
2018-03-30,14.329899787902832,2018-03-30SKY,SKY
2018-03-31,13.978799819946289,2018-03-31SKY,SKY
2018-04-01,12.683600425720215,2018-04-01SKY,SKY
2018-04-02,13.021200180053711,2018-04-02SKY,SKY
2018-04-03,13.575400352478027,2018-04-03SKY,SKY
2018-04-04,13.332500457763672,2018-04-04SKY,SKY
2018-04-05,12.050299644470215,2018-04-05SKY,SKY
2018-04-06,12.537799835205078,2018-04-06SKY,SKY
2018-04-07,13.37399959564209,2018-04-07SKY,SKY
2018-04-08,14.103799819946289,2018-04-08SKY,SKY
2018-04-09,15.581600189208984,2018-04-09SKY,SKY
2018-04-10,17.75029945373535,2018-04-10SKY,SKY
2018-04-11,16.276599884033203,2018-04-11SKY,SKY
2018-04-12,18.821300506591797,2018-04-12SKY,SKY
2018-04-13,18.666099548339844,2018-04-13SKY,SKY
2018-04-14,18.101299285888672,2018-04-14SKY,SKY
2018-04-15,16.13599967956543,2018-04-15SKY,SKY
2018-04-16,16.033700942993164,2018-04-16SKY,SKY
2018-04-17,15.333399772644043,2018-04-17SKY,SKY
2018-04-18,15.687899589538574,2018-04-18SKY,SKY
2018-04-19,16.031299591064453,2018-04-19SKY,SKY
2018-04-20,16.67449951171875,2018-04-20SKY,SKY
2018-04-21,18.29290008544922,2018-04-21SKY,SKY
2018-04-22,20.266599655151367,2018-04-22SKY,SKY
2018-04-23,19.396799087524414,2018-04-23SKY,SKY
2018-04-24,19.99340057373047,2018-04-24SKY,SKY
2018-04-25,17.680599212646484,2018-04-25SKY,SKY
2018-04-26,19.277700424194336,2018-04-26SKY,SKY
2018-04-27,17.976999282836914,2018-04-27SKY,SKY
2018-04-28,19.22010040283203,2018-04-28SKY,SKY
2018-04-29,18.408300399780273,2018-04-29SKY,SKY
2018-04-30,18.3346004486084,2018-04-30SKY,SKY
2018-05-01,17.726499557495117,2018-05-01SKY,SKY
2018-05-02,18.991500854492188,2018-05-02SKY,SKY
2018-05-03,19.25860023498535,2018-05-03SKY,SKY
2018-05-04,18.967199325561523,2018-05-04SKY,SKY
2018-05-05,19.372499465942383,2018-05-05SKY,SKY
2018-05-06,21.64620018005371,2018-05-06SKY,SKY
2018-05-07,21.366899490356445,2018-05-07SKY,SKY
2018-05-08,22.337200164794922,2018-05-08SKY,SKY
2018-05-09,25.425600051879883,2018-05-09SKY,SKY
2018-05-10,24.80069923400879,2018-05-10SKY,SKY
2018-05-11,22.430999755859375,2018-05-11SKY,SKY
2018-05-12,23.146299362182617,2018-05-12SKY,SKY
2018-05-13,26.83099937438965,2018-05-13SKY,SKY
2018-05-14,25.028400421142578,2018-05-14SKY,SKY
2018-05-15,23.712499618530273,2018-05-15SKY,SKY
2018-05-16,24.06369972229004,2018-05-16SKY,SKY
2018-05-17,23.668399810791016,2018-05-17SKY,SKY
2018-05-18,23.191699981689453,2018-05-18SKY,SKY
2018-05-19,22.518699645996094,2018-05-19SKY,SKY
2018-05-20,22.856599807739258,2018-05-20SKY,SKY
2018-05-21,25.564300537109375,2018-05-21SKY,SKY
2018-05-22,23.96809959411621,2018-05-22SKY,SKY
2018-05-23,33.04759979248047,2018-05-23SKY,SKY
2018-05-24,25.02440071105957,2018-05-24SKY,SKY
2018-05-25,24.026500701904297,2018-05-25SKY,SKY
2018-05-26,22.200300216674805,2018-05-26SKY,SKY
2018-05-27,21.018999099731445,2018-05-27SKY,SKY
2018-05-28,18.718399047851562,2018-05-28SKY,SKY
