Date,Close,CryptoID
2017-11-09,1.0099200010299683,2017-11-09VGX
2017-11-10,0.9683640003204346,2017-11-10VGX
2017-11-11,1.0277999639511108,2017-11-11VGX
2017-11-12,0.9456260204315186,2017-11-12VGX
2017-11-13,1.093369960784912,2017-11-13VGX
2017-11-14,1.2405500411987305,2017-11-14VGX
2017-11-15,1.304260015487671,2017-11-15VGX
2017-11-16,1.3231600522994995,2017-11-16VGX
2017-11-17,1.3636300563812256,2017-11-17VGX
2017-11-18,1.3442599773406982,2017-11-18VGX
2017-11-19,1.4075299501419067,2017-11-19VGX
2017-11-20,1.8067899942398071,2017-11-20VGX
2017-11-21,1.7036900520324707,2017-11-21VGX
2017-11-22,1.7187600135803223,2017-11-22VGX
2017-11-23,1.5275299549102783,2017-11-23VGX
2017-11-24,1.569219946861267,2017-11-24VGX
2017-11-25,1.7208000421524048,2017-11-25VGX
2017-11-26,1.703320026397705,2017-11-26VGX
2017-11-27,1.6464899778366089,2017-11-27VGX
2017-11-28,1.6020400524139404,2017-11-28VGX
2017-11-29,1.3526599407196045,2017-11-29VGX
2017-11-30,1.4788600206375122,2017-11-30VGX
2017-12-01,1.6121599674224854,2017-12-01VGX
2017-12-02,1.4901200532913208,2017-12-02VGX
2017-12-03,1.4545400142669678,2017-12-03VGX
2017-12-04,1.596750020980835,2017-12-04VGX
2017-12-05,1.5227400064468384,2017-12-05VGX
2017-12-06,1.4216400384902954,2017-12-06VGX
2017-12-07,1.2422599792480469,2017-12-07VGX
2017-12-08,1.4628900289535522,2017-12-08VGX
2017-12-09,1.4186700582504272,2017-12-09VGX
2017-12-10,1.2355200052261353,2017-12-10VGX
2017-12-11,1.3610999584197998,2017-12-11VGX
2017-12-12,1.3121999502182007,2017-12-12VGX
2017-12-13,1.24590003490448,2017-12-13VGX
2017-12-14,1.4139699935913086,2017-12-14VGX
2017-12-15,1.3399499654769897,2017-12-15VGX
2017-12-16,1.326930046081543,2017-12-16VGX
2017-12-17,1.6157699823379517,2017-12-17VGX
2017-12-18,2.060309886932373,2017-12-18VGX
2017-12-19,2.0342299938201904,2017-12-19VGX
2017-12-20,2.5305299758911133,2017-12-20VGX
2017-12-21,3.2025299072265625,2017-12-21VGX
2017-12-22,2.6661601066589355,2017-12-22VGX
2017-12-23,3.0065999031066895,2017-12-23VGX
2017-12-24,2.8577799797058105,2017-12-24VGX
