CryptoDate,Close,CryptoID,Ticker
2020-08-11,1.5703530311584473,2020-08-11SRM,SRM
2020-08-12,1.6900869607925415,2020-08-12SRM,SRM
2020-08-13,2.029850959777832,2020-08-13SRM,SRM
2020-08-14,1.8613189458847046,2020-08-14SRM,SRM
2020-08-15,1.6641590595245361,2020-08-15SRM,SRM
2020-08-16,1.733381986618042,2020-08-16SRM,SRM
2020-08-17,1.6478439569473267,2020-08-17SRM,SRM
2020-08-18,1.676237940788269,2020-08-18SRM,SRM
2020-08-19,1.601099967956543,2020-08-19SRM,SRM
2020-08-20,1.7786259651184082,2020-08-20SRM,SRM
2020-08-21,1.5246479511260986,2020-08-21SRM,SRM
2020-08-22,1.5447289943695068,2020-08-22SRM,SRM
2020-08-23,1.5365869998931885,2020-08-23SRM,SRM
2020-08-24,1.8370519876480103,2020-08-24SRM,SRM
2020-08-25,1.6783339977264404,2020-08-25SRM,SRM
2020-08-26,2.0777220726013184,2020-08-26SRM,SRM
2020-08-27,2.53861403465271,2020-08-27SRM,SRM
2020-08-28,2.4190149307250977,2020-08-28SRM,SRM
2020-08-29,2.8545310497283936,2020-08-29SRM,SRM
2020-08-30,2.888176918029785,2020-08-30SRM,SRM
2020-08-31,3.3174331188201904,2020-08-31SRM,SRM
2020-09-01,3.1478919982910156,2020-09-01SRM,SRM
2020-09-02,3.6198019981384277,2020-09-02SRM,SRM
2020-09-03,2.925446033477783,2020-09-03SRM,SRM
2020-09-04,2.9082798957824707,2020-09-04SRM,SRM
2020-09-05,2.200835943222046,2020-09-05SRM,SRM
2020-09-06,2.6116700172424316,2020-09-06SRM,SRM
2020-09-07,2.419469118118286,2020-09-07SRM,SRM
2020-09-08,2.1429860591888428,2020-09-08SRM,SRM
2020-09-09,2.4588658809661865,2020-09-09SRM,SRM
2020-09-10,2.297631025314331,2020-09-10SRM,SRM
2020-09-11,2.3806331157684326,2020-09-11SRM,SRM
2020-09-12,2.4014968872070312,2020-09-12SRM,SRM
2020-09-13,2.372999906539917,2020-09-13SRM,SRM
2020-09-14,2.406524896621704,2020-09-14SRM,SRM
2020-09-15,2.048150062561035,2020-09-15SRM,SRM
2020-09-16,1.8370959758758545,2020-09-16SRM,SRM
2020-09-17,1.9336390495300293,2020-09-17SRM,SRM
2020-09-18,2.106255054473877,2020-09-18SRM,SRM
2020-09-19,2.0159170627593994,2020-09-19SRM,SRM
2020-09-20,1.8871769905090332,2020-09-20SRM,SRM
2020-09-21,1.7396010160446167,2020-09-21SRM,SRM
2020-09-22,1.859199047088623,2020-09-22SRM,SRM
2020-09-23,1.7562719583511353,2020-09-23SRM,SRM
2020-09-24,1.973837971687317,2020-09-24SRM,SRM
2020-09-25,1.9740489721298218,2020-09-25SRM,SRM
2020-09-26,1.905372977256775,2020-09-26SRM,SRM
2020-09-27,1.8762849569320679,2020-09-27SRM,SRM
2020-09-28,1.7905009984970093,2020-09-28SRM,SRM
2020-09-29,1.7804399728775024,2020-09-29SRM,SRM
2020-09-30,1.8444199562072754,2020-09-30SRM,SRM
2020-10-01,1.7813769578933716,2020-10-01SRM,SRM
2020-10-02,1.6533750295639038,2020-10-02SRM,SRM
2020-10-03,1.5892469882965088,2020-10-03SRM,SRM
2020-10-04,1.5907959938049316,2020-10-04SRM,SRM
2020-10-05,1.5558949708938599,2020-10-05SRM,SRM
2020-10-06,1.155305027961731,2020-10-06SRM,SRM
2020-10-07,1.2385090589523315,2020-10-07SRM,SRM
2020-10-08,1.2603280544281006,2020-10-08SRM,SRM
2020-10-09,1.3675520420074463,2020-10-09SRM,SRM
2020-10-10,1.260179042816162,2020-10-10SRM,SRM
2020-10-11,1.2925729751586914,2020-10-11SRM,SRM
2020-10-12,1.314784049987793,2020-10-12SRM,SRM
2020-10-13,1.3226170539855957,2020-10-13SRM,SRM
2020-10-14,1.36735999584198,2020-10-14SRM,SRM
2020-10-15,1.402655005455017,2020-10-15SRM,SRM
2020-10-16,1.2789640426635742,2020-10-16SRM,SRM
2020-10-17,1.2856279611587524,2020-10-17SRM,SRM
2020-10-18,1.294998049736023,2020-10-18SRM,SRM
