Date,Close,CryptoID,Ticker
2017-11-09,0.21536000072956085,2017-11-09GLM,GLM
2017-11-10,0.19737599790096283,2017-11-10GLM,GLM
2017-11-11,0.19833099842071533,2017-11-11GLM,GLM
2017-11-12,0.18942099809646606,2017-11-12GLM,GLM
2017-11-13,0.20470799505710602,2017-11-13GLM,GLM
2017-11-14,0.21143899857997894,2017-11-14GLM,GLM
2017-11-15,0.21397000551223755,2017-11-15GLM,GLM
2017-11-16,0.20987600088119507,2017-11-16GLM,GLM
2017-11-17,0.2078610062599182,2017-11-17GLM,GLM
2017-11-18,0.21048100292682648,2017-11-18GLM,GLM
2017-11-19,0.21931399405002594,2017-11-19GLM,GLM
2017-11-20,0.2192779928445816,2017-11-20GLM,GLM
2017-11-21,0.2179969996213913,2017-11-21GLM,GLM
2017-11-22,0.2315489947795868,2017-11-22GLM,GLM
2017-11-23,0.23084600269794464,2017-11-23GLM,GLM
2017-11-24,0.2467930018901825,2017-11-24GLM,GLM
2017-11-25,0.2536090016365051,2017-11-25GLM,GLM
2017-11-26,0.2749049961566925,2017-11-26GLM,GLM
2017-11-27,0.33035099506378174,2017-11-27GLM,GLM
2017-11-28,0.3457539975643158,2017-11-28GLM,GLM
2017-11-29,0.26348599791526794,2017-11-29GLM,GLM
2017-11-30,0.2900019884109497,2017-11-30GLM,GLM
2017-12-01,0.3177590072154999,2017-12-01GLM,GLM
2017-12-02,0.31376200914382935,2017-12-02GLM,GLM
2017-12-03,0.31576699018478394,2017-12-03GLM,GLM
2017-12-04,0.36031201481819153,2017-12-04GLM,GLM
2017-12-05,0.3571760058403015,2017-12-05GLM,GLM
2017-12-06,0.3398829996585846,2017-12-06GLM,GLM
2017-12-07,0.2927590012550354,2017-12-07GLM,GLM
2017-12-08,0.32392698526382446,2017-12-08GLM,GLM
2017-12-09,0.3113889992237091,2017-12-09GLM,GLM
2017-12-10,0.2907719910144806,2017-12-10GLM,GLM
2017-12-11,0.3259829878807068,2017-12-11GLM,GLM
2017-12-12,0.3529370129108429,2017-12-12GLM,GLM
2017-12-13,0.3618359863758087,2017-12-13GLM,GLM
2017-12-14,0.4289399981498718,2017-12-14GLM,GLM
2017-12-15,0.39305898547172546,2017-12-15GLM,GLM
2017-12-16,0.41302499175071716,2017-12-16GLM,GLM
2017-12-17,0.47862300276756287,2017-12-17GLM,GLM
2017-12-18,0.5545060038566589,2017-12-18GLM,GLM
2017-12-19,0.5761029720306396,2017-12-19GLM,GLM
2017-12-20,0.5910040140151978,2017-12-20GLM,GLM
2017-12-21,0.6541489958763123,2017-12-21GLM,GLM
2017-12-22,0.5221189856529236,2017-12-22GLM,GLM
2017-12-23,0.6082090139389038,2017-12-23GLM,GLM
2017-12-24,0.6419479846954346,2017-12-24GLM,GLM
2017-12-25,0.7099310159683228,2017-12-25GLM,GLM
2017-12-26,0.7757229804992676,2017-12-26GLM,GLM
2017-12-27,0.8847060203552246,2017-12-27GLM,GLM
2017-12-28,0.8148180246353149,2017-12-28GLM,GLM
2017-12-29,0.8358749747276306,2017-12-29GLM,GLM
2017-12-30,0.7143049836158752,2017-12-30GLM,GLM
2017-12-31,0.8421379923820496,2017-12-31GLM,GLM
2018-01-01,0.932030975818634,2018-01-01GLM,GLM
2018-01-02,1.0882400274276733,2018-01-02GLM,GLM
2018-01-03,1.0819200277328491,2018-01-03GLM,GLM
2018-01-04,1.0880000591278076,2018-01-04GLM,GLM
2018-01-05,0.9493920207023621,2018-01-05GLM,GLM
2018-01-06,1.0301100015640259,2018-01-06GLM,GLM
2018-01-07,1.0824700593948364,2018-01-07GLM,GLM
2018-01-08,1.088420033454895,2018-01-08GLM,GLM
2018-01-09,1.0700900554656982,2018-01-09GLM,GLM
2018-01-10,0.9425749778747559,2018-01-10GLM,GLM
2018-01-11,0.81386399269104,2018-01-11GLM,GLM
2018-01-12,0.9155430197715759,2018-01-12GLM,GLM
2018-01-13,0.966392993927002,2018-01-13GLM,GLM
2018-01-14,0.9138690233230591,2018-01-14GLM,GLM
2018-01-15,0.9756209850311279,2018-01-15GLM,GLM
2018-01-16,0.6814550161361694,2018-01-16GLM,GLM
2018-01-17,0.645018994808197,2018-01-17GLM,GLM
2018-01-18,0.6530359983444214,2018-01-18GLM,GLM
2018-01-19,0.7007700204849243,2018-01-19GLM,GLM
2018-01-20,0.7522389888763428,2018-01-20GLM,GLM
2018-01-21,0.6224480271339417,2018-01-21GLM,GLM
