CryptoDate,Close,CryptoID,Ticker
2020-07-19,0.1245340034365654,2020-07-19FIO,FIO
2020-07-20,0.1495719999074936,2020-07-20FIO,FIO
2020-07-21,0.1791280061006546,2020-07-21FIO,FIO
2020-07-22,0.18055599927902222,2020-07-22FIO,FIO
2020-07-23,0.1982550024986267,2020-07-23FIO,FIO
2020-07-24,0.17734700441360474,2020-07-24FIO,FIO
2020-07-25,0.16550800204277039,2020-07-25FIO,FIO
2020-07-26,0.1699730008840561,2020-07-26FIO,FIO
2020-07-27,0.14525499939918518,2020-07-27FIO,FIO
2020-07-28,0.15016500651836395,2020-07-28FIO,FIO
2020-07-29,0.19927899539470673,2020-07-29FIO,FIO
2020-07-30,0.23067699372768402,2020-07-30FIO,FIO
2020-07-31,0.3276990056037903,2020-07-31FIO,FIO
2020-08-01,0.2876589894294739,2020-08-01FIO,FIO
2020-08-02,0.2901720106601715,2020-08-02FIO,FIO
2020-08-03,0.26029399037361145,2020-08-03FIO,FIO
2020-08-04,0.26430100202560425,2020-08-04FIO,FIO
2020-08-05,0.25071099400520325,2020-08-05FIO,FIO
2020-08-06,0.2659359872341156,2020-08-06FIO,FIO
2020-08-07,0.25591400265693665,2020-08-07FIO,FIO
2020-08-08,0.28530699014663696,2020-08-08FIO,FIO
2020-08-09,0.27531200647354126,2020-08-09FIO,FIO
2020-08-10,0.30289000272750854,2020-08-10FIO,FIO
2020-08-11,0.2991589903831482,2020-08-11FIO,FIO
2020-08-12,0.341621994972229,2020-08-12FIO,FIO
2020-08-13,0.3459779918193817,2020-08-13FIO,FIO
2020-08-14,0.3623790144920349,2020-08-14FIO,FIO
2020-08-15,0.36621400713920593,2020-08-15FIO,FIO
2020-08-16,0.3417769968509674,2020-08-16FIO,FIO
2020-08-17,0.3204770088195801,2020-08-17FIO,FIO
2020-08-18,0.3125090003013611,2020-08-18FIO,FIO
2020-08-19,0.29015201330184937,2020-08-19FIO,FIO
2020-08-20,0.31844401359558105,2020-08-20FIO,FIO
2020-08-21,0.28710898756980896,2020-08-21FIO,FIO
2020-08-22,0.30864500999450684,2020-08-22FIO,FIO
2020-08-23,0.29182401299476624,2020-08-23FIO,FIO
