Date,Close,CryptoID
2017-11-09,0.6464009881019592,2017-11-09RLC
2017-11-10,0.5618090033531189,2017-11-10RLC
2017-11-11,0.6156889796257019,2017-11-11RLC
2017-11-12,0.47290000319480896,2017-11-12RLC
2017-11-13,0.5234360098838806,2017-11-13RLC
2017-11-14,0.5874689817428589,2017-11-14RLC
2017-11-15,0.5864199995994568,2017-11-15RLC
2017-11-16,0.5773299932479858,2017-11-16RLC
2017-11-17,0.5185440182685852,2017-11-17RLC
2017-11-18,0.5308129787445068,2017-11-18RLC
2017-11-19,0.561922013759613,2017-11-19RLC
2017-11-20,0.5466970205307007,2017-11-20RLC
2017-11-21,0.5638930201530457,2017-11-21RLC
2017-11-22,0.5809080004692078,2017-11-22RLC
2017-11-23,0.5648229718208313,2017-11-23RLC
2017-11-24,0.5876489877700806,2017-11-24RLC
2017-11-25,0.6342710256576538,2017-11-25RLC
2017-11-26,0.6286919713020325,2017-11-26RLC
2017-11-27,0.6234539747238159,2017-11-27RLC
2017-11-28,0.6132270097732544,2017-11-28RLC
2017-11-29,0.49658501148223877,2017-11-29RLC
2017-11-30,0.5317959785461426,2017-11-30RLC
2017-12-01,0.5511069893836975,2017-12-01RLC
2017-12-02,0.525983989238739,2017-12-02RLC
2017-12-03,0.5324100255966187,2017-12-03RLC
2017-12-04,0.6197800040245056,2017-12-04RLC
2017-12-05,0.6886849999427795,2017-12-05RLC
2017-12-06,0.6542919874191284,2017-12-06RLC
2017-12-07,0.5365549921989441,2017-12-07RLC
2017-12-08,0.5593410134315491,2017-12-08RLC
2017-12-09,0.5366569757461548,2017-12-09RLC
2017-12-10,0.4950369894504547,2017-12-10RLC
2017-12-11,0.5783600211143494,2017-12-11RLC
2017-12-12,0.6334649920463562,2017-12-12RLC
2017-12-13,0.760686993598938,2017-12-13RLC
2017-12-14,0.8236969709396362,2017-12-14RLC
2017-12-15,0.7426490187644958,2017-12-15RLC
2017-12-16,0.7944729924201965,2017-12-16RLC
2017-12-17,0.871662974357605,2017-12-17RLC
2017-12-18,1.0541000366210938,2017-12-18RLC
2017-12-19,1.0170600414276123,2017-12-19RLC
2017-12-20,0.9923970103263855,2017-12-20RLC
2017-12-21,1.0831799507141113,2017-12-21RLC
2017-12-22,0.8363680243492126,2017-12-22RLC
2017-12-23,0.942550003528595,2017-12-23RLC
