Date,Close,CryptoID,Ticker
2017-11-09,3.8166799545288086,2017-11-09ETP,ETP
2017-11-10,3.240959882736206,2017-11-10ETP,ETP
2017-11-11,3.104749917984009,2017-11-11ETP,ETP
2017-11-12,2.901900053024292,2017-11-12ETP,ETP
2017-11-13,3.0684800148010254,2017-11-13ETP,ETP
2017-11-14,2.9952099323272705,2017-11-14ETP,ETP
2017-11-15,3.432529926300049,2017-11-15ETP,ETP
2017-11-16,3.0861799716949463,2017-11-16ETP,ETP
2017-11-17,3.0563600063323975,2017-11-17ETP,ETP
2017-11-18,3.1816999912261963,2017-11-18ETP,ETP
2017-11-19,3.242449998855591,2017-11-19ETP,ETP
2017-11-20,3.1753299236297607,2017-11-20ETP,ETP
2017-11-21,3.5094499588012695,2017-11-21ETP,ETP
2017-11-22,3.721329927444458,2017-11-22ETP,ETP
2017-11-23,3.665210008621216,2017-11-23ETP,ETP
2017-11-24,3.642159938812256,2017-11-24ETP,ETP
2017-11-25,3.8143200874328613,2017-11-25ETP,ETP
2017-11-26,3.7867000102996826,2017-11-26ETP,ETP
2017-11-27,3.6983699798583984,2017-11-27ETP,ETP
2017-11-28,3.673419952392578,2017-11-28ETP,ETP
2017-11-29,2.720590114593506,2017-11-29ETP,ETP
2017-11-30,2.6704399585723877,2017-11-30ETP,ETP
2017-12-01,2.983099937438965,2017-12-01ETP,ETP
2017-12-02,2.8639700412750244,2017-12-02ETP,ETP
2017-12-03,2.8418800830841064,2017-12-03ETP,ETP
2017-12-04,2.892280101776123,2017-12-04ETP,ETP
2017-12-05,2.600059986114502,2017-12-05ETP,ETP
2017-12-06,2.6799700260162354,2017-12-06ETP,ETP
2017-12-07,2.2380900382995605,2017-12-07ETP,ETP
2017-12-08,2.401400089263916,2017-12-08ETP,ETP
2017-12-09,2.3943300247192383,2017-12-09ETP,ETP
2017-12-10,2.2365500926971436,2017-12-10ETP,ETP
2017-12-11,2.3965001106262207,2017-12-11ETP,ETP
2017-12-12,2.6571099758148193,2017-12-12ETP,ETP
2017-12-13,3.0832200050354004,2017-12-13ETP,ETP
2017-12-14,3.428679943084717,2017-12-14ETP,ETP
2017-12-15,3.3467800617218018,2017-12-15ETP,ETP
2017-12-16,3.8989601135253906,2017-12-16ETP,ETP
2017-12-17,4.009880065917969,2017-12-17ETP,ETP
2017-12-18,4.353819847106934,2017-12-18ETP,ETP
2017-12-19,4.588129997253418,2017-12-19ETP,ETP
2017-12-20,4.080930233001709,2017-12-20ETP,ETP
2017-12-21,3.51377010345459,2017-12-21ETP,ETP
2017-12-22,2.341409921646118,2017-12-22ETP,ETP
2017-12-23,2.968100070953369,2017-12-23ETP,ETP
2017-12-24,2.609450101852417,2017-12-24ETP,ETP
2017-12-25,2.9096999168395996,2017-12-25ETP,ETP
2017-12-26,3.260740041732788,2017-12-26ETP,ETP
2017-12-27,3.248650074005127,2017-12-27ETP,ETP
2017-12-28,2.8489201068878174,2017-12-28ETP,ETP
2017-12-29,3.000969886779785,2017-12-29ETP,ETP
2017-12-30,2.5357799530029297,2017-12-30ETP,ETP
2017-12-31,2.777509927749634,2017-12-31ETP,ETP
2018-01-01,2.942080020904541,2018-01-01ETP,ETP
2018-01-02,3.1487600803375244,2018-01-02ETP,ETP
2018-01-03,3.0692899227142334,2018-01-03ETP,ETP
2018-01-04,5.485479831695557,2018-01-04ETP,ETP
2018-01-05,4.498720169067383,2018-01-05ETP,ETP
2018-01-06,4.87129020690918,2018-01-06ETP,ETP
2018-01-07,5.010280132293701,2018-01-07ETP,ETP
2018-01-08,4.528950214385986,2018-01-08ETP,ETP
2018-01-09,4.436359882354736,2018-01-09ETP,ETP
2018-01-10,4.280350208282471,2018-01-10ETP,ETP
2018-01-11,3.608839988708496,2018-01-11ETP,ETP
2018-01-12,3.8981499671936035,2018-01-12ETP,ETP
2018-01-13,4.048279762268066,2018-01-13ETP,ETP
2018-01-14,3.741950035095215,2018-01-14ETP,ETP
2018-01-15,3.8868401050567627,2018-01-15ETP,ETP
2018-01-16,2.5025899410247803,2018-01-16ETP,ETP
2018-01-17,2.5590100288391113,2018-01-17ETP,ETP
2018-01-18,2.608959913253784,2018-01-18ETP,ETP
2018-01-19,2.5954298973083496,2018-01-19ETP,ETP
2018-01-20,3.2109999656677246,2018-01-20ETP,ETP
2018-01-21,2.5434000492095947,2018-01-21ETP,ETP
