Date,Close,High,Low,Open
2018-02-27,0.0015040000434964895,0.0016459999606013298,0.0013470000121742487,0.0016270000487565994
2018-02-28,0.0012580000329762697,0.0016459999606013298,0.001247999956831336,0.0014939999673515558
2018-03-01,0.0014039999805390835,0.0014380000066012144,0.0011599999852478504,0.001259000040590763
2018-03-02,0.0012290000449866056,0.0015269999857991934,0.0012209999840706587,0.0013160000089555979
2018-03-03,0.0013760000001639128,0.001576000009663403,0.001227000029757619,0.001227000029757619
2018-03-04,0.0013899999903514981,0.001478999969549477,0.001231999951414764,0.001373999984934926
2018-03-05,0.0013970000436529517,0.0014929999597370625,0.001272000023163855,0.0012919999426230788
2018-03-06,0.001303000026382506,0.0013810000382363796,0.0011919999960809946,0.0013810000382363796
2018-03-07,0.0009009999921545386,0.0013099999632686377,0.0008650000090710819,0.0013010000111535192
2018-03-08,0.0008699999889358878,0.0010049999691545963,0.0008379999781027436,0.0008999999845400453
2018-03-09,0.0009319999953731894,0.0009529999806545675,0.0007859999896027148,0.0009449999779462814
2018-03-10,0.0010499999625608325,0.0011320000048726797,0.0008340000058524311,0.0009330000029876828
2018-03-11,0.0010529999854043126,0.0011650000233203173,0.0008660000166855752,0.0010489999549463391
2018-03-12,0.001075000036507845,0.001180000021122396,0.0009670000290498137,0.0010499999625608325
2018-03-13,0.0012760000536218286,0.0013490000274032354,0.0009660000214353204,0.0010689999908208847
2018-03-14,0.0010649999603629112,0.0013620000099763274,0.0010239999974146485,0.0012649999698624015
2018-03-15,0.0010010000551119447,0.00113800005055964,0.0009350000182166696,0.0010649999603629112
2018-03-16,0.0011609999928623438,0.0016159999649971724,0.000965000013820827,0.0010010000551119447
2018-03-17,0.001117000007070601,0.001310999970883131,0.0010529999854043126,0.0010900000343099236
2018-03-18,0.0011490000179037452,0.0011729999678209424,0.0009560000034980476,0.0011139999842271209
2018-03-19,0.001117000007070601,0.0012049999786540866,0.0010560000082477927,0.001069999998435378
2018-03-20,0.0014590000500902534,0.0016129999421536922,0.0011050000321120024,0.0012069999938830733
2018-03-21,0.0016850000247359276,0.0016949999844655395,0.0013650000328198075,0.0014619999565184116
2018-03-22,0.0021830000914633274,0.0023479999508708715,0.0016009999671950936,0.0016820000018924475
2018-03-23,0.002727000042796135,0.002816000021994114,0.0019499999471008778,0.0022589999716728926
2018-03-24,0.00216599996201694,0.0027699999045580626,0.0019000000320374966,0.0026889999862760305
2018-03-25,0.0020230000372976065,0.0021609999239444733,0.0018029999919235706,0.002124000107869506
2018-03-26,0.0018189999973401427,0.0021089999936521053,0.0017369999550282955,0.0020230000372976065
2018-03-27,0.0020230000372976065,0.0020550000481307507,0.001715000020340085,0.0018210000125691295
2018-03-28,0.00215000007301569,0.0023360000923275948,0.0018889999482780695,0.0020230000372976065
2018-03-29,0.0018550000386312604,0.0021559998858720064,0.0017979999538511038,0.0020860000513494015
2018-03-30,0.0019130000146105886,0.002130999928340316,0.001690999954007566,0.0018599999602884054
2018-03-31,0.0018820000113919377,0.0020570000633597374,0.001787999994121492,0.001918999943882227
2018-04-01,0.0016329999780282378,0.0019539999775588512,0.0016299999551847577,0.0018240000354126096
2018-04-02,0.0016820000018924475,0.0018139999592676759,0.0015960000455379486,0.00165200000628829
2018-04-03,0.001547000021673739,0.0017689999658614397,0.0012809999752789736,0.0016830000095069408
2018-04-04,0.0014039999805390835,0.0015999999595806003,0.0013340000296011567,0.0015460000140592456
2018-04-05,0.001348000019788742,0.0014319999609142542,0.001256000017747283,0.0014049999881535769
2018-04-06,0.0013670000480487943,0.0013989999424666166,0.0012450000504031777,0.0013409999664872885
2018-04-07,0.001322000054642558,0.0014489999739453197,0.001303000026382506,0.0013119999784976244
2018-04-08,0.001101000001654029,0.001382000045850873,0.0010560000082477927,0.0013229999458417296
2018-04-09,0.0010989999864250422,0.001247999956831336,0.0010470000561326742,0.0010580000234767795
2018-04-10,0.0010819999733939767,0.001151000033132732,0.0009800000116229057,0.0011470000026747584
2018-04-11,0.0011909999884665012,0.001246000058017671,0.0010319999419152737,0.00108299998100847
2018-04-12,0.0014299999456852674,0.001601999974809587,0.001155999954789877,0.0011869999580085278
2018-04-13,0.0014929999597370625,0.0016129999421536922,0.0013409999664872885,0.001500000013038516
2018-04-14,0.0013760000001639128,0.0016080000204965472,0.0013729999773204327,0.0014280000468716025
2018-04-15,0.0014990000054240227,0.0015800000401213765,0.0013770000077784061,0.0013770000077784061
2018-04-16,0.0013010000111535192,0.0015059999423101544,0.001276999944821,0.0014979999978095293
2018-04-17,0.0012740000383928418,0.0014430000446736813,0.0012649999698624015,0.0013670000480487943
2018-04-18,0.001614999957382679,0.001693999976851046,0.001269000000320375,0.0012750000460073352
2018-04-19,0.0016459999606013298,0.0017890000017359853,0.0014799999771639705,0.0016189999878406525
2018-04-20,0.0020119999535381794,0.002099999925121665,0.0015579999890178442,0.0016469999682158232
2018-04-21,0.0018649999983608723,0.0020240000449121,0.0017640000442042947,0.0020129999611526728
2018-04-22,0.0018449999624863267,0.0019570000004023314,0.0017740000039339066,0.0018609999679028988
2018-04-23,0.0016880000475794077,0.0019209999591112137,0.001601999974809587,0.001841000048443675
2018-04-24,0.0017529999604448676,0.0019409999949857593,0.0016479999758303165,0.0016899999463930726
2018-04-25,0.0015790000325068831,0.001832999987527728,0.0015150000108405948,0.001740999985486269
2018-04-26,0.001756999990902841,0.0017750000115484,0.0015559999737888575,0.0015920000150799751
2018-04-27,0.0016080000204965472,0.0018350000027567148,0.0016060000052675605,0.0017600000137463212
2018-04-28,0.001680999994277954,0.0017750000115484,0.0015800000401213765,0.001601999974809587
2018-04-29,0.0016919999616220593,0.001791000016964972,0.001563000027090311,0.001680999994277954
2018-04-30,0.0016509999986737967,0.0017729999963194132,0.0015660000499337912,0.0017040000529959798
2018-05-01,0.0015539999585598707,0.001715000020340085,0.0015170000260695815,0.0016530000139027834
2018-05-02,0.0016469999682158232,0.001740999985486269,0.0015239999629557133,0.0015510000521317124
2018-05-03,0.0016690000193193555,0.0017719999887049198,0.0015579999890178442,0.0016469999682158232
2018-05-04,0.0017160000279545784,0.0018029999919235706,0.0016289999475702643,0.0016680000117048621
2018-05-05,0.0017320000333711505,0.001753999968059361,0.0016380000161007047,0.001715000020340085
2018-05-06,0.0016349999932572246,0.001753999968059361,0.0014299999456852674,0.0017330000409856439
2018-05-07,0.0016720000421628356,0.0017849999712780118,0.0015699999639764428,0.001636000000871718
2018-05-08,0.0016319999704137444,0.0017689999658614397,0.001550000044517219,0.0016759999562054873
2018-05-09,0.0015800000401213765,0.0016580000519752502,0.0015290000010281801,0.0016289999475702643
2018-05-10,0.001541999983601272,0.0017500000540167093,0.001541999983601272,0.0016540000215172768
2018-05-11,0.0015010000206530094,0.0016870000399649143,0.0014309999532997608,0.001538999960757792
2018-05-12,0.0014420000370591879,0.0015429999912157655,0.0013470000121742487,0.0014959999825805426
2018-05-13,0.0014860000228509307,0.001567999948747456,0.00139999995008111,0.0014410000294446945
2018-05-14,0.0014019999653100967,0.0015750000020489097,0.0013510000426322222,0.0014860000228509307
2018-05-15,0.0014449999434873462,0.0015709999715909362,0.001382000045850873,0.00139999995008111
2018-05-16,0.0014070000033825636,0.0015119999879971147,0.0013729999773204327,0.0014380000066012144
2018-05-17,0.0013680000556632876,0.0015040000434964895,0.0013599999947473407,0.001408000010997057
2018-05-18,0.0013970000436529517,0.001478999969549477,0.0012890000361949205,0.0013689999468624592
2018-05-19,0.0014090000186115503,0.0014929999597370625,0.0013500000350177288,0.0013960000360384583
2018-05-20,0.0014430000446736813,0.0015269999857991934,0.0013889999827370048,0.0014100000262260437
2018-05-21,0.001420999993570149,0.0015259999781847,0.0013490000274032354,0.0014449999434873462
2018-05-22,0.0013510000426322222,0.0014669999945908785,0.0012860000133514404,0.0013510000426322222
2018-05-23,0.0012110000243410468,0.0013970000436529517,0.00120599998626858,0.001290000043809414
2018-05-24,0.00120900000911206,0.0013599999947473407,0.0011709999525919557,0.0012080000014975667
2018-05-25,0.001196000026538968,0.0013000000035390258,0.0011759999906644225,0.0012100000167265534
2018-05-26,0.0011739999754354358,0.0012679999927058816,0.001171999960206449,0.0012529999949038029
2018-05-27,0.0011749999830499291,0.0012550000101327896,0.001155999954789877,0.0011749999830499291
2018-05-28,0.0011449999874457717,0.0012509999796748161,0.0011360000353306532,0.0011749999830499291
2018-05-29,0.0011970000341534615,0.0012570000253617764,0.0011340000201016665,0.0011439999798312783
2018-05-30,0.0012509999796748161,0.001306000049225986,0.0011820000363513827,0.0012039999710395932
2018-05-31,0.0017190000507980585,0.001883000019006431,0.0012469999492168427,0.0012519999872893095
2018-06-01,0.0016570000443607569,0.0018579999450594187,0.0015829999465495348,0.0017209999496117234
2018-06-02,0.001740999985486269,0.0018060000147670507,0.0015259999781847,0.0017180000431835651
2018-06-03,0.001699000014923513,0.001765000051818788,0.0015930000226944685,0.001740999985486269
2018-06-04,0.0015190000412985682,0.001762000028975308,0.001500000013038516,0.0016949999844655395
2018-06-05,0.0016690000193193555,0.0017460000235587358,0.0014929999597370625,0.0015800000401213765
2018-06-06,0.0017590000061318278,0.0018949999939650297,0.001598999951966107,0.0016749999485909939
2018-06-07,0.001976999919861555,0.0020469999872148037,0.0017600000137463212,0.0017600000137463212
2018-06-08,0.0019399999873712659,0.002056000055745244,0.0018759999657049775,0.0019779999274760485
2018-06-09,0.0020669999066740274,0.002179000061005354,0.0019379999721422791,0.0019389999797567725
2018-06-10,0.0018240000354126096,0.002114000031724572,0.0016659999964758754,0.0020699999295175076
2018-06-11,0.0021039999555796385,0.0022789998911321163,0.0017500000540167093,0.001766999950632453
2018-06-12,0.0022770001087337732,0.0029430000577121973,0.002087000058963895,0.0021490000654011965
2018-06-13,0.0022619999945163727,0.002348999958485365,0.0019109999993816018,0.0022849999368190765
2018-06-14,0.002368000103160739,0.002520000096410513,0.002256999956443906,0.0022609999869018793
2018-06-15,0.002360000042244792,0.0026000000070780516,0.0023060000967234373,0.0023640000727027655
2018-06-16,0.002443999983370304,0.002518000081181526,0.0023350000847131014,0.002351999981328845
2018-06-17,0.0024339999072253704,0.0025210001040250063,0.0023560000117868185,0.0024500000290572643
2018-06-18,0.0029980000108480453,0.0030479999259114265,0.002339000115171075,0.002426000079140067
2018-06-19,0.003246000036597252,0.00330400001257658,0.002824000082910061,0.002997000003233552
2018-06-20,0.0035840000491589308,0.0035840000491589308,0.003114999970421195,0.00330400001257658
2018-06-21,0.00381199992261827,0.003894000081345439,0.0033259999472647905,0.0035280000884085894
2018-06-22,0.002976000076159835,0.0038920000661164522,0.002893999917432666,0.0038159999530762434
2018-06-23,0.003341000061482191,0.0034489999525249004,0.003022999968379736,0.003022999968379736
2018-06-24,0.003398000029847026,0.0035500000230968,0.0028979999478906393,0.0033400000538676977
2018-06-25,0.0031349998898804188,0.003501000115647912,0.0031250000465661287,0.0033909999765455723
2018-06-26,0.002858000108972192,0.0032339999452233315,0.0026579999830573797,0.003135999897494912
2018-06-27,0.0028880001045763493,0.003192000091075897,0.0021830000914633274,0.002858000108972192
2018-06-28,0.0028170000296086073,0.0031659998930990696,0.002744999947026372,0.0028890001121908426
2018-06-29,0.002865999937057495,0.002988999942317605,0.0027469999622553587,0.0027650000993162394
2018-06-30,0.0026920000091195107,0.0029239999130368233,0.002560999942943454,0.0028699999675154686
2018-07-01,0.0029819998890161514,0.002993999980390072,0.002624999964609742,0.002693000016734004
2018-07-02,0.0029770000837743282,0.003106999909505248,0.00267699989490211,0.0029249999206513166
2018-07-03,0.0028039999306201935,0.0029879999347031116,0.002795000094920397,0.0029639999847859144
2018-07-04,0.0026920000091195107,0.002865999937057495,0.0026130001060664654,0.0028029999230057
2018-07-05,0.0026110000908374786,0.0027169999666512012,0.0022670000325888395,0.0026970000471919775
2018-07-06,0.002581000095233321,0.002747999969869852,0.002406999934464693,0.0026110000908374786
2018-07-07,0.0027050001081079245,0.002773999935016036,0.002498999936506152,0.002633000025525689
2018-07-08,0.002552000107243657,0.002770999912172556,0.002552000107243657,0.0027020000852644444
2018-07-09,0.00253499997779727,0.0026310000102967024,0.002486000070348382,0.0026100000832229853
2018-07-10,0.0021410000044852495,0.0025939999613910913,0.0021200000774115324,0.002532999962568283
2018-07-11,0.002171000000089407,0.0022330000065267086,0.001990000018849969,0.0021410000044852495
2018-07-12,0.0019440000178292394,0.00215999991632998,0.0019069999689236283,0.002056000055745244
2018-07-13,0.001829999964684248,0.0020649998914450407,0.0018090000376105309,0.0019460000330582261
2018-07-14,0.001820000004954636,0.0019859999883919954,0.0017630000365898013,0.0018260000506415963
2018-07-15,0.0018500000005587935,0.0019839999731630087,0.001756999990902841,0.0018189999973401427
2018-07-16,0.001964000053703785,0.0020630001090466976,0.0018449999624863267,0.0018530000234022737
2018-07-17,0.0019160000374540687,0.002022000029683113,0.0017630000365898013,0.0020169999916106462
2018-07-18,0.0017709999810904264,0.001981999957934022,0.001636000000871718,0.001978999935090542
2018-07-19,0.0017869999865069985,0.0018660000059753656,0.0015510000521317124,0.0018390000332146883
2018-07-20,0.0016220000106841326,0.001854000031016767,0.0015429999912157655,0.001787999994121492
2018-07-21,0.001630999962799251,0.0018599999602884054,0.001541999983601272,0.0016210000030696392
2018-07-22,0.0015579999890178442,0.0017229999648407102,0.001554999966174364,0.001630999962799251
2018-07-23,0.0014769999543204904,0.001680999994277954,0.0014600000577047467,0.0015559999737888575
2018-07-24,0.001769999973475933,0.0018100000452250242,0.0014769999543204904,0.001478999969549477
2018-07-25,0.0018050000071525574,0.001969000091776252,0.0016380000161007047,0.0017379999626427889
2018-07-26,0.0016639999812468886,0.0018769999733194709,0.0015800000401213765,0.001803999999538064
2018-07-27,0.0017950000474229455,0.0018110000528395176,0.0015800000401213765,0.0016629999736323953
2018-07-28,0.001639000023715198,0.0018060000147670507,0.0016339999856427312,0.0017989999614655972
2018-07-29,0.0017229999648407102,0.0017999999690800905,0.0016339999856427312,0.0016449999529868364
2018-07-30,0.0015940000303089619,0.0017310000257566571,0.0015709999715909362,0.0017310000257566571
2018-07-31,0.0016210000030696392,0.0017099999822676182,0.0014720000326633453,0.00165200000628829
2018-08-01,0.0015269999857991934,0.0016029999824240804,0.0014199999859556556,0.001551999943330884
2018-08-02,0.001449999981559813,0.0016070000128820539,0.001433999976143241,0.0015279999934136868
2018-08-03,0.0014090000186115503,0.0015030000358819962,0.0013899999903514981,0.001449999981559813
2018-08-04,0.0013989999424666166,0.0014959999825805426,0.0013310000067576766,0.001411000033840537
2018-08-05,0.0013439999893307686,0.0014179999707266688,0.001322000054642558,0.00139999995008111
2018-08-06,0.0013200000394135714,0.0014299999456852674,0.0012400000123307109,0.0013439999893307686
2018-08-07,0.0012839999981224537,0.0014270000392571092,0.0012779999524354935,0.001319000031799078
2018-08-08,0.001193000003695488,0.0013289999915286899,0.0011879999656230211,0.001285000005736947
2018-08-09,0.001243000035174191,0.001319000031799078,0.001183000043965876,0.0011950000189244747
2018-08-10,0.0011210000375285745,0.001310999970883131,0.0010930000571534038,0.0012410000199452043
2018-08-11,0.001075000036507845,0.001227000029757619,0.0010389999952167273,0.001120000029914081
2018-08-12,0.00107999995816499,0.0011889999732375145,0.001057000015862286,0.0010720000136643648
2018-08-13,0.0011279999744147062,0.0011650000233203173,0.001032999949529767,0.00107999995816499
2018-08-14,0.0011129999766126275,0.0011620000004768372,0.0010140000376850367,0.0011269999668002129
2018-08-15,0.0011279999744147062,0.0012529999949038029,0.0011129999766126275,0.0011129999766126275
2018-08-16,0.0010760000441223383,0.0012120000319555402,0.0010659999679774046,0.0011259999591857195
2018-08-17,0.0011210000375285745,0.0011749999830499291,0.0010389999952167273,0.0010760000441223383
2018-08-18,0.001154000055976212,0.0012390000047162175,0.0010389999952167273,0.0011239999439567327
2018-08-19,0.0011699999449774623,0.0012379999971017241,0.00108299998100847,0.0012159999459981918
2018-08-20,0.0011500000255182385,0.0012420000275596976,0.0011480000102892518,0.0012290000449866056
2018-08-21,0.0015510000521317124,0.0017500000540167093,0.0011409999569877982,0.0011480000102892518
2018-08-22,0.0013299999991431832,0.0017500000540167093,0.001281999982893467,0.0015510000521317124
2018-08-23,0.0013699999544769526,0.001433999976143241,0.0012229999992996454,0.0013299999991431832
2018-08-24,0.0014090000186115503,0.001475999946705997,0.0013000000035390258,0.001370999962091446
2018-08-25,0.001281999982893467,0.0014270000392571092,0.0012209999840706587,0.0014070000033825636
2018-08-26,0.0012730000307783484,0.0012910000514239073,0.00113800005055964,0.001285000005736947
2018-08-27,0.0013119999784976244,0.0013490000274032354,0.0011390000581741333,0.0012730000307783484
2018-08-28,0.0012710000155493617,0.001382000045850873,0.0011810000287368894,0.0013089999556541443
2018-08-29,0.0011980000417679548,0.001281999982893467,0.0011259999591857195,0.001276999944821
2018-08-30,0.0011749999830499291,0.0012710000155493617,0.0010999999940395355,0.0011990000493824482
2018-08-31,0.0011279999744147062,0.0011879999656230211,0.0010430000256747007,0.0011759999906644225
2018-09-01,0.0012880000285804272,0.0013650000328198075,0.0010600000387057662,0.0011269999668002129
2018-09-02,0.0012390000047162175,0.001306000049225986,0.001155999954789877,0.0012880000285804272
2018-09-03,0.0013070000568404794,0.001310999970883131,0.0011609999928623438,0.0012390000047162175
2018-09-04,0.001256000017747283,0.0013299999991431832,0.0011620000004768372,0.0013070000568404794
2018-09-05,0.001145999995060265,0.0013289999915286899,0.001145999995060265,0.0012570000253617764
2018-09-06,0.0010430000256747007,0.0011480000102892518,0.0010179999517276883,0.0011480000102892518
2018-09-07,0.0009590000263415277,0.001104000024497509,0.0009480000007897615,0.0010420000180602074
2018-09-08,0.0009790000040084124,0.0010740000288933516,0.0009210000280290842,0.0009599999757483602
