CryptoDate,Close,CryptoID,Ticker
2018-04-13,0.3289850056171417,2018-04-13XSN,XSN
2018-04-14,0.38252899050712585,2018-04-14XSN,XSN
2018-04-15,0.3909899890422821,2018-04-15XSN,XSN
2018-04-16,0.3558390140533447,2018-04-16XSN,XSN
2018-04-17,0.3771570026874542,2018-04-17XSN,XSN
2018-04-18,0.39345499873161316,2018-04-18XSN,XSN
2018-04-19,0.3896690011024475,2018-04-19XSN,XSN
2018-04-20,0.42442700266838074,2018-04-20XSN,XSN
2018-04-21,0.408035010099411,2018-04-21XSN,XSN
2018-04-22,0.42207300662994385,2018-04-22XSN,XSN
2018-04-23,0.44906899333000183,2018-04-23XSN,XSN
2018-04-24,0.49096500873565674,2018-04-24XSN,XSN
2018-04-25,0.4118109941482544,2018-04-25XSN,XSN
2018-04-26,0.44742900133132935,2018-04-26XSN,XSN
2018-04-27,0.444692999124527,2018-04-27XSN,XSN
2018-04-28,0.45807498693466187,2018-04-28XSN,XSN
2018-04-29,0.43849000334739685,2018-04-29XSN,XSN
2018-04-30,0.4504939913749695,2018-04-30XSN,XSN
2018-05-01,0.4327790141105652,2018-05-01XSN,XSN
2018-05-02,0.4304409921169281,2018-05-02XSN,XSN
2018-05-03,0.42586299777030945,2018-05-03XSN,XSN
2018-05-04,0.414669007062912,2018-05-04XSN,XSN
2018-05-05,0.42847099900245667,2018-05-05XSN,XSN
2018-05-06,0.39895498752593994,2018-05-06XSN,XSN
2018-05-07,0.4051789939403534,2018-05-07XSN,XSN
2018-05-08,0.39849600195884705,2018-05-08XSN,XSN
2018-05-09,0.39973899722099304,2018-05-09XSN,XSN
2018-05-10,0.38787001371383667,2018-05-10XSN,XSN
2018-05-11,0.3430579900741577,2018-05-11XSN,XSN
2018-05-12,0.33616599440574646,2018-05-12XSN,XSN
2018-05-13,0.3564999997615814,2018-05-13XSN,XSN
2018-05-14,0.3452030122280121,2018-05-14XSN,XSN
2018-05-15,0.40834298729896545,2018-05-15XSN,XSN
2018-05-16,0.40664300322532654,2018-05-16XSN,XSN
2018-05-17,0.3930230140686035,2018-05-17XSN,XSN
2018-05-18,0.4078809916973114,2018-05-18XSN,XSN
2018-05-19,0.41218000650405884,2018-05-19XSN,XSN
2018-05-20,0.42726999521255493,2018-05-20XSN,XSN
2018-05-21,0.41608700156211853,2018-05-21XSN,XSN
2018-05-22,0.41967499256134033,2018-05-22XSN,XSN
2018-05-23,0.38469401001930237,2018-05-23XSN,XSN
2018-05-24,0.4029940068721771,2018-05-24XSN,XSN
2018-05-25,0.4370029866695404,2018-05-25XSN,XSN
2018-05-26,0.5034040212631226,2018-05-26XSN,XSN
2018-05-27,0.474824994802475,2018-05-27XSN,XSN
2018-05-28,0.44909098744392395,2018-05-28XSN,XSN
2018-05-29,0.47342100739479065,2018-05-29XSN,XSN
