Date,Close,CryptoID
2018-04-20,6.3993401527404785,2018-04-20XMC
2018-04-21,6.84621000289917,2018-04-21XMC
2018-04-22,7.794260025024414,2018-04-22XMC
2018-04-23,6.780749797821045,2018-04-23XMC
2018-04-24,11.662300109863281,2018-04-24XMC
2018-04-25,13.863200187683105,2018-04-25XMC
2018-04-26,21.550899505615234,2018-04-26XMC
2018-04-27,18.021699905395508,2018-04-27XMC
2018-04-28,13.657999992370605,2018-04-28XMC
2018-04-29,13.976400375366211,2018-04-29XMC
2018-04-30,12.792499542236328,2018-04-30XMC
2018-05-01,13.50790023803711,2018-05-01XMC
2018-05-02,12.60260009765625,2018-05-02XMC
2018-05-03,12.288200378417969,2018-05-03XMC
2018-05-04,11.28320026397705,2018-05-04XMC
2018-05-05,11.02929973602295,2018-05-05XMC
2018-05-06,9.531669616699219,2018-05-06XMC
2018-05-07,11.058600425720215,2018-05-07XMC
2018-05-08,10.92240047454834,2018-05-08XMC
2018-05-09,10.494600296020508,2018-05-09XMC
2018-05-10,9.999070167541504,2018-05-10XMC
2018-05-11,8.343870162963867,2018-05-11XMC
2018-05-12,8.609840393066406,2018-05-12XMC
2018-05-13,8.808540344238281,2018-05-13XMC
2018-05-14,8.002429962158203,2018-05-14XMC
2018-05-15,8.19894027709961,2018-05-15XMC
2018-05-16,8.112560272216797,2018-05-16XMC
2018-05-17,7.667960166931152,2018-05-17XMC
2018-05-18,8.201169967651367,2018-05-18XMC
2018-05-19,7.9743499755859375,2018-05-19XMC
2018-05-20,8.144880294799805,2018-05-20XMC
2018-05-21,8.388230323791504,2018-05-21XMC
2018-05-22,8.118969917297363,2018-05-22XMC
2018-05-23,6.907790184020996,2018-05-23XMC
2018-05-24,7.063859939575195,2018-05-24XMC
2018-05-25,6.610889911651611,2018-05-25XMC
2018-05-26,6.387720108032227,2018-05-26XMC
2018-05-27,6.22730016708374,2018-05-27XMC
2018-05-28,5.581930160522461,2018-05-28XMC
2018-05-29,5.8931498527526855,2018-05-29XMC
2018-05-30,5.630410194396973,2018-05-30XMC
2018-05-31,5.663509845733643,2018-05-31XMC
2018-06-01,5.598549842834473,2018-06-01XMC
2018-06-02,6.254630088806152,2018-06-02XMC
2018-06-03,5.992030143737793,2018-06-03XMC
2018-06-04,5.551549911499023,2018-06-04XMC
2018-06-05,5.652500152587891,2018-06-05XMC
2018-06-06,5.475759983062744,2018-06-06XMC
2018-06-07,5.582290172576904,2018-06-07XMC
2018-06-08,5.215400218963623,2018-06-08XMC
2018-06-09,4.815229892730713,2018-06-09XMC
2018-06-10,4.1509599685668945,2018-06-10XMC
2018-06-11,4.471869945526123,2018-06-11XMC
2018-06-12,4.23376989364624,2018-06-12XMC
2018-06-13,3.9008400440216064,2018-06-13XMC
2018-06-14,4.142059803009033,2018-06-14XMC
2018-06-15,4.035260200500488,2018-06-15XMC
2018-06-16,4.00167989730835,2018-06-16XMC
2018-06-17,3.9938900470733643,2018-06-17XMC
2018-06-18,4.1583099365234375,2018-06-18XMC
2018-06-19,4.123179912567139,2018-06-19XMC
2018-06-20,4.0364298820495605,2018-06-20XMC
2018-06-21,4.049880027770996,2018-06-21XMC
2018-06-22,3.7599599361419678,2018-06-22XMC
2018-06-23,3.9401299953460693,2018-06-23XMC
2018-06-24,3.843719959259033,2018-06-24XMC
2018-06-25,3.9464900493621826,2018-06-25XMC
2018-06-26,3.8459200859069824,2018-06-26XMC
2018-06-27,3.9497199058532715,2018-06-27XMC
2018-06-28,3.8206698894500732,2018-06-28XMC
2018-06-29,4.040219783782959,2018-06-29XMC
2018-06-30,3.8939900398254395,2018-06-30XMC
2018-07-01,3.852560043334961,2018-07-01XMC
2018-07-02,4.07919979095459,2018-07-02XMC
2018-07-03,3.849329948425293,2018-07-03XMC
2018-07-04,3.7809200286865234,2018-07-04XMC
2018-07-05,3.730649948120117,2018-07-05XMC
2018-07-06,3.656409978866577,2018-07-06XMC
2018-07-07,3.6702399253845215,2018-07-07XMC
2018-07-08,3.6275999546051025,2018-07-08XMC
2018-07-09,3.7358500957489014,2018-07-09XMC
2018-07-10,3.3810300827026367,2018-07-10XMC
2018-07-11,3.0302999019622803,2018-07-11XMC
2018-07-12,2.706979990005493,2018-07-12XMC
2018-07-13,2.7925100326538086,2018-07-13XMC
2018-07-14,2.7618401050567627,2018-07-14XMC
2018-07-15,2.87716007232666,2018-07-15XMC
2018-07-16,2.9001998901367188,2018-07-16XMC
2018-07-17,3.114300012588501,2018-07-17XMC
2018-07-18,3.072920083999634,2018-07-18XMC
2018-07-19,2.8943700790405273,2018-07-19XMC
2018-07-20,2.6526501178741455,2018-07-20XMC
2018-07-21,2.697089910507202,2018-07-21XMC
2018-07-22,2.6523799896240234,2018-07-22XMC
2018-07-23,2.582819938659668,2018-07-23XMC
2018-07-24,2.609570026397705,2018-07-24XMC
2018-07-25,2.664479970932007,2018-07-25XMC
2018-07-26,2.597100019454956,2018-07-26XMC
2018-07-27,2.663029909133911,2018-07-27XMC
2018-07-28,2.592099905014038,2018-07-28XMC
2018-07-29,2.454440116882324,2018-07-29XMC
2018-07-30,2.4309000968933105,2018-07-30XMC
2018-07-31,2.1361899375915527,2018-07-31XMC
2018-08-01,2.1510798931121826,2018-08-01XMC
2018-08-02,2.092439889907837,2018-08-02XMC
2018-08-03,2.067689895629883,2018-08-03XMC
2018-08-04,2.041450023651123,2018-08-04XMC
2018-08-05,2.286940097808838,2018-08-05XMC
2018-08-06,2.0525100231170654,2018-08-06XMC
2018-08-07,1.946370005607605,2018-08-07XMC
2018-08-08,1.439620018005371,2018-08-08XMC
2018-08-09,1.3703500032424927,2018-08-09XMC
2018-08-10,1.3393399715423584,2018-08-10XMC
2018-08-11,1.2762600183486938,2018-08-11XMC
2018-08-12,1.1992700099945068,2018-08-12XMC
2018-08-13,1.2999000549316406,2018-08-13XMC
2018-08-14,1.2470099925994873,2018-08-14XMC
2018-08-15,1.2840299606323242,2018-08-15XMC
2018-08-16,1.2290799617767334,2018-08-16XMC
2018-08-17,1.4584699869155884,2018-08-17XMC
