Date,Close,CryptoID,Ticker
2017-11-13,30.95599937438965,2017-11-13ADK,ADK
2017-11-14,32.34159851074219,2017-11-14ADK,ADK
2017-11-15,35.593299865722656,2017-11-15ADK,ADK
2017-11-16,38.894100189208984,2017-11-16ADK,ADK
2017-11-17,37.42409896850586,2017-11-17ADK,ADK
2017-11-18,37.44649887084961,2017-11-18ADK,ADK
2017-11-19,39.30870056152344,2017-11-19ADK,ADK
2017-11-20,44.88610076904297,2017-11-20ADK,ADK
2017-11-21,39.662601470947266,2017-11-21ADK,ADK
2017-11-22,40.86750030517578,2017-11-22ADK,ADK
2017-11-23,38.614498138427734,2017-11-23ADK,ADK
2017-11-24,37.677799224853516,2017-11-24ADK,ADK
2017-11-25,36.73789978027344,2017-11-25ADK,ADK
2017-11-26,35.37900161743164,2017-11-26ADK,ADK
2017-11-27,36.97460174560547,2017-11-27ADK,ADK
2017-11-28,34.78239822387695,2017-11-28ADK,ADK
2017-11-29,28.64310073852539,2017-11-29ADK,ADK
2017-11-30,34.84769821166992,2017-11-30ADK,ADK
2017-12-01,29.412799835205078,2017-12-01ADK,ADK
2017-12-02,30.892000198364258,2017-12-02ADK,ADK
2017-12-03,22.409299850463867,2017-12-03ADK,ADK
2017-12-04,27.326799392700195,2017-12-04ADK,ADK
2017-12-05,33.42129898071289,2017-12-05ADK,ADK
2017-12-06,26.14299964904785,2017-12-06ADK,ADK
2017-12-07,23.783100128173828,2017-12-07ADK,ADK
2017-12-08,20.431699752807617,2017-12-08ADK,ADK
2017-12-09,29.32159996032715,2017-12-09ADK,ADK
2017-12-10,43.155799865722656,2017-12-10ADK,ADK
2017-12-11,47.1599006652832,2017-12-11ADK,ADK
2017-12-12,32.797298431396484,2017-12-12ADK,ADK
2017-12-13,32.6786003112793,2017-12-13ADK,ADK
2018-01-16,28.701000213623047,2018-01-16ADK,ADK
2018-01-17,25.184600830078125,2018-01-17ADK,ADK
2018-01-18,84.33409881591797,2018-01-18ADK,ADK
2018-01-19,60.66669845581055,2018-01-19ADK,ADK
2018-01-20,85.75920104980469,2018-01-20ADK,ADK
2018-01-21,67.5635986328125,2018-01-21ADK,ADK
2018-01-22,65.1427001953125,2018-01-22ADK,ADK
2018-01-23,68.00440216064453,2018-01-23ADK,ADK
2018-01-24,60.626800537109375,2018-01-24ADK,ADK
2018-01-25,57.514400482177734,2018-01-25ADK,ADK
2018-01-26,47.87220001220703,2018-01-26ADK,ADK
2018-01-27,52.70600128173828,2018-01-27ADK,ADK
2018-01-28,59.192100524902344,2018-01-28ADK,ADK
2018-01-29,55.75640106201172,2018-01-29ADK,ADK
2018-01-30,48.725799560546875,2018-01-30ADK,ADK
2018-01-31,50.519798278808594,2018-01-31ADK,ADK
2018-02-01,44.59109878540039,2018-02-01ADK,ADK
2018-02-02,41.68960189819336,2018-02-02ADK,ADK
2018-02-03,43.971099853515625,2018-02-03ADK,ADK
2018-02-04,41.03340148925781,2018-02-04ADK,ADK
2018-02-05,34.657798767089844,2018-02-05ADK,ADK
2018-02-06,50.60219955444336,2018-02-06ADK,ADK
2018-02-07,53.22330093383789,2018-02-07ADK,ADK
2018-02-08,55.13059997558594,2018-02-08ADK,ADK
2018-02-09,58.08440017700195,2018-02-09ADK,ADK
2018-02-10,46.22520065307617,2018-02-10ADK,ADK
2018-02-11,44.294498443603516,2018-02-11ADK,ADK
2018-02-12,47.515098571777344,2018-02-12ADK,ADK
2018-02-13,44.383399963378906,2018-02-13ADK,ADK
2018-02-14,47.368099212646484,2018-02-14ADK,ADK
2018-02-15,57.64979934692383,2018-02-15ADK,ADK
2018-02-16,56.68870162963867,2018-02-16ADK,ADK
2018-02-17,62.91699981689453,2018-02-17ADK,ADK
2018-02-18,65.63990020751953,2018-02-18ADK,ADK
2018-02-19,65.84960174560547,2018-02-19ADK,ADK
2018-02-20,66.23560333251953,2018-02-20ADK,ADK
2018-02-21,61.154598236083984,2018-02-21ADK,ADK
2018-02-22,56.95669937133789,2018-02-22ADK,ADK
2018-02-23,59.940101623535156,2018-02-23ADK,ADK
2018-02-24,57.85279846191406,2018-02-24ADK,ADK
2018-02-27,57.33549880981445,2018-02-27ADK,ADK
2018-02-28,52.579898834228516,2018-02-28ADK,ADK
2018-03-01,54.65530014038086,2018-03-01ADK,ADK
2018-03-02,56.830299377441406,2018-03-02ADK,ADK
2018-03-03,56.03739929199219,2018-03-03ADK,ADK
2018-03-04,51.777099609375,2018-03-04ADK,ADK
2018-03-05,49.609798431396484,2018-03-05ADK,ADK
2018-03-06,46.58060073852539,2018-03-06ADK,ADK
2018-03-07,41.79750061035156,2018-03-07ADK,ADK
2018-03-08,38.439300537109375,2018-03-08ADK,ADK
2018-03-09,36.65250015258789,2018-03-09ADK,ADK
2018-03-10,34.341800689697266,2018-03-10ADK,ADK
2018-03-11,37.340599060058594,2018-03-11ADK,ADK
2018-03-12,34.63520050048828,2018-03-12ADK,ADK
2018-03-13,33.84749984741211,2018-03-13ADK,ADK
2018-03-14,32.02199935913086,2018-03-14ADK,ADK
2018-03-15,25.622299194335938,2018-03-15ADK,ADK
2018-03-16,29.006799697875977,2018-03-16ADK,ADK
2018-03-17,24.356199264526367,2018-03-17ADK,ADK
2018-03-18,26.887300491333008,2018-03-18ADK,ADK
2018-03-19,28.995500564575195,2018-03-19ADK,ADK
2018-03-20,30.219900131225586,2018-03-20ADK,ADK
2018-03-21,28.96150016784668,2018-03-21ADK,ADK
2018-03-22,25.40839958190918,2018-03-22ADK,ADK
2018-03-23,23.304100036621094,2018-03-23ADK,ADK
2018-03-24,22.76140022277832,2018-03-24ADK,ADK
2018-03-25,22.97410011291504,2018-03-25ADK,ADK
2018-03-26,21.68079948425293,2018-03-26ADK,ADK
2018-03-27,19.03529930114746,2018-03-27ADK,ADK
2018-03-28,20.622800827026367,2018-03-28ADK,ADK
2018-03-29,14.934300422668457,2018-03-29ADK,ADK
2018-03-30,15.969099998474121,2018-03-30ADK,ADK
2018-03-31,15.246000289916992,2018-03-31ADK,ADK
2018-04-01,11.545999526977539,2018-04-01ADK,ADK
2018-04-02,13.66569995880127,2018-04-02ADK,ADK
2018-04-03,13.432900428771973,2018-04-03ADK,ADK
2018-04-04,12.152199745178223,2018-04-04ADK,ADK
2018-04-05,10.21660041809082,2018-04-05ADK,ADK
2018-04-06,8.597399711608887,2018-04-06ADK,ADK
2018-04-07,12.416500091552734,2018-04-07ADK,ADK
2018-04-08,11.208000183105469,2018-04-08ADK,ADK
2018-04-09,11.461700439453125,2018-04-09ADK,ADK
2018-04-10,11.328499794006348,2018-04-10ADK,ADK
2018-04-11,11.4822998046875,2018-04-11ADK,ADK
2018-04-12,15.856200218200684,2018-04-12ADK,ADK
2018-04-13,19.667400360107422,2018-04-13ADK,ADK
2018-04-14,18.383100509643555,2018-04-14ADK,ADK
2018-04-15,19.193899154663086,2018-04-15ADK,ADK
2018-04-16,17.257299423217773,2018-04-16ADK,ADK
2018-04-17,16.313899993896484,2018-04-17ADK,ADK
2018-04-18,16.398099899291992,2018-04-18ADK,ADK
2018-04-19,17.353099822998047,2018-04-19ADK,ADK
2018-04-20,17.23579978942871,2018-04-20ADK,ADK
2018-04-21,18.39229965209961,2018-04-21ADK,ADK
2018-04-22,16.365999221801758,2018-04-22ADK,ADK
2018-04-23,16.318700790405273,2018-04-23ADK,ADK
2018-04-24,17.96649932861328,2018-04-24ADK,ADK
2018-04-25,16.173799514770508,2018-04-25ADK,ADK
2018-04-26,16.804500579833984,2018-04-26ADK,ADK
2018-04-27,14.737000465393066,2018-04-27ADK,ADK
2018-04-28,18.69700050354004,2018-04-28ADK,ADK
2018-04-29,20.595699310302734,2018-04-29ADK,ADK
2018-04-30,21.235300064086914,2018-04-30ADK,ADK
2018-05-01,21.28660011291504,2018-05-01ADK,ADK
2018-05-02,27.19569969177246,2018-05-02ADK,ADK
2018-05-03,32.50360107421875,2018-05-03ADK,ADK
2018-05-04,30.158300399780273,2018-05-04ADK,ADK
2018-05-05,30.447999954223633,2018-05-05ADK,ADK
2018-05-06,29.531299591064453,2018-05-06ADK,ADK
2018-05-07,28.041099548339844,2018-05-07ADK,ADK
