CryptoDate,Close,CryptoID,Ticker
2020-02-12,0.015421000309288502,2020-02-12SCP,SCP
2020-02-13,0.016162000596523285,2020-02-13SCP,SCP
2020-02-14,0.01872199960052967,2020-02-14SCP,SCP
2020-02-15,0.019742000848054886,2020-02-15SCP,SCP
2020-02-16,0.018671000376343727,2020-02-16SCP,SCP
2020-02-17,0.01802700012922287,2020-02-17SCP,SCP
2020-02-18,0.01960200071334839,2020-02-18SCP,SCP
2020-02-19,0.019804000854492188,2020-02-19SCP,SCP
2020-02-20,0.01894799992442131,2020-02-20SCP,SCP
2020-02-21,0.019207000732421875,2020-02-21SCP,SCP
2020-02-22,0.016457999125123024,2020-02-22SCP,SCP
2020-02-23,0.01611199975013733,2020-02-23SCP,SCP
2020-02-24,0.01537800021469593,2020-02-24SCP,SCP
2020-02-25,0.01577400043606758,2020-02-25SCP,SCP
2020-02-26,0.013934999704360962,2020-02-26SCP,SCP
2020-02-27,0.014422999694943428,2020-02-27SCP,SCP
2020-02-28,0.014015000313520432,2020-02-28SCP,SCP
2020-02-29,0.01155999954789877,2020-02-29SCP,SCP
2020-03-01,0.013422000221908092,2020-03-01SCP,SCP
2020-03-02,0.013627000153064728,2020-03-02SCP,SCP
2020-03-03,0.012961000204086304,2020-03-03SCP,SCP
2020-03-04,0.012748000212013721,2020-03-04SCP,SCP
2020-03-05,0.013419000431895256,2020-03-05SCP,SCP
2020-03-06,0.012505000457167625,2020-03-06SCP,SCP
2020-03-07,0.011127999983727932,2020-03-07SCP,SCP
2020-03-08,0.009713999927043915,2020-03-08SCP,SCP
2020-03-09,0.009340000338852406,2020-03-09SCP,SCP
2020-03-10,0.008839000016450882,2020-03-10SCP,SCP
2020-03-11,0.008937999606132507,2020-03-11SCP,SCP
2020-03-12,0.004935999866575003,2020-03-12SCP,SCP
2020-03-13,0.005985999945551157,2020-03-13SCP,SCP
2020-03-14,0.00520800007507205,2020-03-14SCP,SCP
2020-03-15,0.005524999927729368,2020-03-15SCP,SCP
2020-03-16,0.0051819998770952225,2020-03-16SCP,SCP
2020-03-17,0.005464000161737204,2020-03-17SCP,SCP
2020-03-18,0.005185999907553196,2020-03-18SCP,SCP
2020-03-19,0.006849000230431557,2020-03-19SCP,SCP
2020-03-20,0.0065299998968839645,2020-03-20SCP,SCP
2020-03-21,0.006461000069975853,2020-03-21SCP,SCP
2020-03-22,0.005830000154674053,2020-03-22SCP,SCP
2020-03-23,0.0069229998625814915,2020-03-23SCP,SCP
2020-03-24,0.007550999987870455,2020-03-24SCP,SCP
2020-03-25,0.006446999963372946,2020-03-25SCP,SCP
2020-03-26,0.007098000030964613,2020-03-26SCP,SCP
2020-03-27,0.007044999860227108,2020-03-27SCP,SCP
2020-03-28,0.006738999858498573,2020-03-28SCP,SCP
2020-03-29,0.006033000070601702,2020-03-29SCP,SCP
2020-03-30,0.007017999887466431,2020-03-30SCP,SCP
2020-03-31,0.007017999887466431,2020-03-31SCP,SCP
2020-04-01,0.007296000141650438,2020-04-01SCP,SCP
2020-04-02,0.007141000125557184,2020-04-02SCP,SCP
2020-04-03,0.008182999677956104,2020-04-03SCP,SCP
2020-04-04,0.007852000184357166,2020-04-04SCP,SCP
2020-04-05,0.007395000196993351,2020-04-05SCP,SCP
2020-04-06,0.007903999648988247,2020-04-06SCP,SCP
2020-04-07,0.007792999967932701,2020-04-07SCP,SCP
2020-04-08,0.007937000133097172,2020-04-08SCP,SCP
2020-04-09,0.007899000309407711,2020-04-09SCP,SCP
2020-04-10,0.007096000015735626,2020-04-10SCP,SCP
2020-04-11,0.007036000024527311,2020-04-11SCP,SCP
2020-04-12,0.007404999807476997,2020-04-12SCP,SCP
2020-04-13,0.00711200013756752,2020-04-13SCP,SCP
2020-04-14,0.007193000055849552,2020-04-14SCP,SCP
2020-04-15,0.006426999811083078,2020-04-15SCP,SCP
2020-04-16,0.007116999942809343,2020-04-16SCP,SCP
2020-04-17,0.0064489999786019325,2020-04-17SCP,SCP
2020-04-18,0.006258000154048204,2020-04-18SCP,SCP
2020-04-19,0.006957999896258116,2020-04-19SCP,SCP
2020-04-20,0.006876000203192234,2020-04-20SCP,SCP
2020-04-21,0.006767999846488237,2020-04-21SCP,SCP
2020-04-22,0.006891000084578991,2020-04-22SCP,SCP
2020-04-23,0.007368999999016523,2020-04-23SCP,SCP
2020-04-24,0.007224000059068203,2020-04-24SCP,SCP
2020-04-25,0.007038000039756298,2020-04-25SCP,SCP
2020-04-26,0.007911999709904194,2020-04-26SCP,SCP
2020-04-27,0.007662999909371138,2020-04-27SCP,SCP
2020-04-28,0.009100999683141708,2020-04-28SCP,SCP
2020-04-29,0.010333999991416931,2020-04-29SCP,SCP
2020-04-30,0.011834999546408653,2020-04-30SCP,SCP
2020-05-01,0.01106599997729063,2020-05-01SCP,SCP
2020-05-02,0.01104000024497509,2020-05-02SCP,SCP
2020-05-03,0.01091699954122305,2020-05-03SCP,SCP
2020-05-04,0.010412000119686127,2020-05-04SCP,SCP
2020-05-05,0.01027700025588274,2020-05-05SCP,SCP
2020-05-06,0.009983000345528126,2020-05-06SCP,SCP
2020-05-07,0.011397999711334705,2020-05-07SCP,SCP
2020-05-08,0.010879999957978725,2020-05-08SCP,SCP
2020-05-09,0.010600999929010868,2020-05-09SCP,SCP
2020-05-10,0.010375999845564365,2020-05-10SCP,SCP
2020-05-11,0.009495999664068222,2020-05-11SCP,SCP
2020-05-12,0.009572000242769718,2020-05-12SCP,SCP
2020-05-13,0.011274999938905239,2020-05-13SCP,SCP
2020-05-14,0.011083999648690224,2020-05-14SCP,SCP
2020-05-15,0.010323000140488148,2020-05-15SCP,SCP
2020-05-16,0.01014699973165989,2020-05-16SCP,SCP
2020-05-17,0.01014699973165989,2020-05-17SCP,SCP
2020-05-18,0.010122000239789486,2020-05-18SCP,SCP
2020-05-19,0.010354000143706799,2020-05-19SCP,SCP
2020-05-20,0.010041000321507454,2020-05-20SCP,SCP
2020-05-21,0.009569999761879444,2020-05-21SCP,SCP
2020-05-22,0.010108999907970428,2020-05-22SCP,SCP
2020-05-23,0.009831000119447708,2020-05-23SCP,SCP
2020-05-24,0.00879599992185831,2020-05-24SCP,SCP
2020-05-25,0.009065000340342522,2020-05-25SCP,SCP
2020-05-26,0.00939400028437376,2020-05-26SCP,SCP
2020-05-27,0.009180000051856041,2020-05-27SCP,SCP
2020-05-28,0.00876300036907196,2020-05-28SCP,SCP
2020-05-29,0.009809999726712704,2020-05-29SCP,SCP
2020-05-30,0.010053999722003937,2020-05-30SCP,SCP
2020-05-31,0.012616000138223171,2020-05-31SCP,SCP
2020-06-01,0.011792999692261219,2020-06-01SCP,SCP
2020-06-02,0.01027700025588274,2020-06-02SCP,SCP
2020-06-03,0.010610999539494514,2020-06-03SCP,SCP
2020-06-04,0.012089000083506107,2020-06-04SCP,SCP
2020-06-05,0.011555000208318233,2020-06-05SCP,SCP
2020-06-06,0.012668999843299389,2020-06-06SCP,SCP
2020-06-07,0.011212999932467937,2020-06-07SCP,SCP
2020-06-08,0.013705999590456486,2020-06-08SCP,SCP
2020-06-09,0.013399000279605389,2020-06-09SCP,SCP
2020-06-10,0.012726999819278717,2020-06-10SCP,SCP
2020-06-11,0.011834999546408653,2020-06-11SCP,SCP
