CryptoDate,Close,CryptoID,Ticker
2018-04-16,0.8403159976005554,2018-04-16CTXC,CTXC
2018-04-17,1.0066200494766235,2018-04-17CTXC,CTXC
2018-04-18,1.141469955444336,2018-04-18CTXC,CTXC
2018-04-19,1.3720899820327759,2018-04-19CTXC,CTXC
2018-04-20,1.34375,2018-04-20CTXC,CTXC
2018-04-21,1.285979986190796,2018-04-21CTXC,CTXC
2018-04-22,1.3391900062561035,2018-04-22CTXC,CTXC
2018-04-23,1.5963399410247803,2018-04-23CTXC,CTXC
2018-04-24,1.7543200254440308,2018-04-24CTXC,CTXC
2018-04-25,1.4369299411773682,2018-04-25CTXC,CTXC
2018-04-26,1.5867199897766113,2018-04-26CTXC,CTXC
2018-04-27,1.536520004272461,2018-04-27CTXC,CTXC
2018-04-28,1.683840036392212,2018-04-28CTXC,CTXC
2018-04-29,2.340859889984131,2018-04-29CTXC,CTXC
2018-04-30,2.0269200801849365,2018-04-30CTXC,CTXC
2018-05-01,2.104609966278076,2018-05-01CTXC,CTXC
2018-05-02,1.989549994468689,2018-05-02CTXC,CTXC
2018-05-03,2.028599977493286,2018-05-03CTXC,CTXC
2018-05-04,2.064610004425049,2018-05-04CTXC,CTXC
2018-05-05,1.9263299703598022,2018-05-05CTXC,CTXC
2018-05-06,1.861840009689331,2018-05-06CTXC,CTXC
2018-05-07,1.862529993057251,2018-05-07CTXC,CTXC
2018-05-08,1.79489004611969,2018-05-08CTXC,CTXC
2018-05-09,1.8132599592208862,2018-05-09CTXC,CTXC
2018-05-10,1.7053600549697876,2018-05-10CTXC,CTXC
2018-05-11,1.4383800029754639,2018-05-11CTXC,CTXC
2018-05-12,1.3453600406646729,2018-05-12CTXC,CTXC
2018-05-13,1.4617600440979004,2018-05-13CTXC,CTXC
2018-05-14,1.6654900312423706,2018-05-14CTXC,CTXC
2018-05-15,1.6072100400924683,2018-05-15CTXC,CTXC
2018-05-16,1.6040300130844116,2018-05-16CTXC,CTXC
2018-05-17,1.534369945526123,2018-05-17CTXC,CTXC
2018-05-18,1.550860047340393,2018-05-18CTXC,CTXC
2018-05-19,1.9908599853515625,2018-05-19CTXC,CTXC
2018-05-20,1.8148599863052368,2018-05-20CTXC,CTXC
2018-05-21,1.7337199449539185,2018-05-21CTXC,CTXC
2018-05-22,1.5236200094223022,2018-05-22CTXC,CTXC
2018-05-23,1.3748500347137451,2018-05-23CTXC,CTXC
2018-05-24,1.458940029144287,2018-05-24CTXC,CTXC
2018-05-25,1.4765499830245972,2018-05-25CTXC,CTXC
2018-05-26,1.4208099842071533,2018-05-26CTXC,CTXC
2018-05-27,1.389140009880066,2018-05-27CTXC,CTXC
2018-05-28,1.191290020942688,2018-05-28CTXC,CTXC
2018-05-29,1.3258700370788574,2018-05-29CTXC,CTXC
2018-05-30,1.2872099876403809,2018-05-30CTXC,CTXC
2018-05-31,1.372380018234253,2018-05-31CTXC,CTXC
2018-06-01,1.372630000114441,2018-06-01CTXC,CTXC
2018-06-02,1.399209976196289,2018-06-02CTXC,CTXC
2018-06-03,1.372230052947998,2018-06-03CTXC,CTXC
2018-06-04,1.2917799949645996,2018-06-04CTXC,CTXC
2018-06-05,1.3021199703216553,2018-06-05CTXC,CTXC
2018-06-06,1.2893099784851074,2018-06-06CTXC,CTXC
2018-06-07,1.273300051689148,2018-06-07CTXC,CTXC
2018-06-08,1.240380048751831,2018-06-08CTXC,CTXC
2018-06-09,1.2310500144958496,2018-06-09CTXC,CTXC
2018-06-10,0.9283279776573181,2018-06-10CTXC,CTXC
2018-06-11,0.9218490123748779,2018-06-11CTXC,CTXC
2018-06-12,0.8467109799385071,2018-06-12CTXC,CTXC
2018-06-13,0.7708079814910889,2018-06-13CTXC,CTXC
2018-06-14,0.7911949753761292,2018-06-14CTXC,CTXC
2018-06-15,0.7945550084114075,2018-06-15CTXC,CTXC
2018-06-16,0.7744860053062439,2018-06-16CTXC,CTXC
2018-06-17,0.7639060020446777,2018-06-17CTXC,CTXC
2018-06-18,0.7694979906082153,2018-06-18CTXC,CTXC
2018-06-19,0.8098620176315308,2018-06-19CTXC,CTXC
2018-06-20,0.783486008644104,2018-06-20CTXC,CTXC
2018-06-21,0.7873780131340027,2018-06-21CTXC,CTXC
2018-06-22,0.6293529868125916,2018-06-22CTXC,CTXC
2018-06-23,0.5565140247344971,2018-06-23CTXC,CTXC
2018-06-24,0.5704290270805359,2018-06-24CTXC,CTXC
2018-06-25,0.7920569777488708,2018-06-25CTXC,CTXC
2018-06-26,0.7810689806938171,2018-06-26CTXC,CTXC
2018-06-27,0.7646080255508423,2018-06-27CTXC,CTXC
2018-06-28,0.6481379866600037,2018-06-28CTXC,CTXC
2018-06-29,0.7104349732398987,2018-06-29CTXC,CTXC
2018-06-30,0.7543569803237915,2018-06-30CTXC,CTXC
2018-07-01,0.7952589988708496,2018-07-01CTXC,CTXC
2018-07-02,0.7597090005874634,2018-07-02CTXC,CTXC
2018-07-03,0.7262889742851257,2018-07-03CTXC,CTXC
2018-07-04,0.7360690236091614,2018-07-04CTXC,CTXC
2018-07-05,0.8617100119590759,2018-07-05CTXC,CTXC
2018-07-06,0.8323850035667419,2018-07-06CTXC,CTXC
2018-07-07,0.8066040277481079,2018-07-07CTXC,CTXC
2018-07-08,0.7832499742507935,2018-07-08CTXC,CTXC
2018-07-09,0.7499470114707947,2018-07-09CTXC,CTXC
2018-07-10,0.5939630270004272,2018-07-10CTXC,CTXC
2018-07-11,0.5910239815711975,2018-07-11CTXC,CTXC
2018-07-12,0.5732960104942322,2018-07-12CTXC,CTXC
2018-07-13,0.5185970067977905,2018-07-13CTXC,CTXC
2018-07-14,0.5290510058403015,2018-07-14CTXC,CTXC
2018-07-15,0.5714830160140991,2018-07-15CTXC,CTXC
2018-07-16,0.6186310052871704,2018-07-16CTXC,CTXC
2018-07-17,0.6371530294418335,2018-07-17CTXC,CTXC
2018-07-18,0.6217060089111328,2018-07-18CTXC,CTXC
2018-07-19,0.5981850028038025,2018-07-19CTXC,CTXC
2018-07-20,0.5369420051574707,2018-07-20CTXC,CTXC
2018-07-21,0.5565450191497803,2018-07-21CTXC,CTXC
2018-07-22,0.5393109917640686,2018-07-22CTXC,CTXC
2018-07-23,0.5302889943122864,2018-07-23CTXC,CTXC
2018-07-24,0.5402690172195435,2018-07-24CTXC,CTXC
2018-07-25,0.5790539979934692,2018-07-25CTXC,CTXC
2018-07-26,0.5363500118255615,2018-07-26CTXC,CTXC
2018-07-27,0.5408700108528137,2018-07-27CTXC,CTXC
2018-07-28,0.5353339910507202,2018-07-28CTXC,CTXC
2018-07-29,0.5558170080184937,2018-07-29CTXC,CTXC
2018-07-30,0.5164510011672974,2018-07-30CTXC,CTXC
2018-07-31,0.47470399737358093,2018-07-31CTXC,CTXC
2018-08-01,0.44902798533439636,2018-08-01CTXC,CTXC
2018-08-02,0.40717899799346924,2018-08-02CTXC,CTXC
2018-08-03,0.4079039990901947,2018-08-03CTXC,CTXC
2018-08-04,0.3789680004119873,2018-08-04CTXC,CTXC
2018-08-05,0.4041520059108734,2018-08-05CTXC,CTXC
2018-08-06,0.38841700553894043,2018-08-06CTXC,CTXC
2018-08-07,0.3756270110607147,2018-08-07CTXC,CTXC
2018-08-08,0.324414998292923,2018-08-08CTXC,CTXC
2018-08-09,0.33382898569107056,2018-08-09CTXC,CTXC
2018-08-10,0.3065379858016968,2018-08-10CTXC,CTXC
2018-08-11,0.2773120105266571,2018-08-11CTXC,CTXC
2018-08-12,0.27511000633239746,2018-08-12CTXC,CTXC
2018-08-13,0.23486100137233734,2018-08-13CTXC,CTXC
2018-08-14,0.20725199580192566,2018-08-14CTXC,CTXC
2018-08-15,0.2128639966249466,2018-08-15CTXC,CTXC
2018-08-16,0.2757279872894287,2018-08-16CTXC,CTXC
2018-08-17,0.46626898646354675,2018-08-17CTXC,CTXC
2018-08-18,0.4576820135116577,2018-08-18CTXC,CTXC
2018-08-19,0.47881099581718445,2018-08-19CTXC,CTXC
2018-08-20,0.41397398710250854,2018-08-20CTXC,CTXC
2018-08-21,0.4197379946708679,2018-08-21CTXC,CTXC
2018-08-22,0.4398939907550812,2018-08-22CTXC,CTXC
2018-08-23,0.4670250117778778,2018-08-23CTXC,CTXC
2018-08-24,0.4203740060329437,2018-08-24CTXC,CTXC
2018-08-25,0.4083639979362488,2018-08-25CTXC,CTXC
2018-08-26,0.3786439895629883,2018-08-26CTXC,CTXC
2018-08-27,0.44273000955581665,2018-08-27CTXC,CTXC
2018-08-28,0.43528100848197937,2018-08-28CTXC,CTXC
2018-08-29,0.39937299489974976,2018-08-29CTXC,CTXC
2018-08-30,0.3894819915294647,2018-08-30CTXC,CTXC
2018-08-31,0.38502800464630127,2018-08-31CTXC,CTXC
2018-09-01,0.3914569914340973,2018-09-01CTXC,CTXC
2018-09-02,0.38659998774528503,2018-09-02CTXC,CTXC
2018-09-03,0.3825080096721649,2018-09-03CTXC,CTXC
2018-09-04,0.4029709994792938,2018-09-04CTXC,CTXC
2018-09-05,0.3013240098953247,2018-09-05CTXC,CTXC
2018-09-06,0.32809799909591675,2018-09-06CTXC,CTXC
2018-09-07,0.3411720097064972,2018-09-07CTXC,CTXC
2018-09-08,0.3538939952850342,2018-09-08CTXC,CTXC
2018-09-09,0.3264929950237274,2018-09-09CTXC,CTXC
2018-09-10,0.3159100115299225,2018-09-10CTXC,CTXC
2018-09-11,0.29142698645591736,2018-09-11CTXC,CTXC
2018-09-12,0.28485798835754395,2018-09-12CTXC,CTXC
2018-09-13,0.3096950054168701,2018-09-13CTXC,CTXC
2018-09-14,0.27959299087524414,2018-09-14CTXC,CTXC
2018-09-15,0.28729701042175293,2018-09-15CTXC,CTXC
2018-09-16,0.28942498564720154,2018-09-16CTXC,CTXC
2018-09-17,0.2861599922180176,2018-09-17CTXC,CTXC
2018-09-18,0.2818250060081482,2018-09-18CTXC,CTXC
2018-09-19,0.28335198760032654,2018-09-19CTXC,CTXC
2018-09-20,0.2919209897518158,2018-09-20CTXC,CTXC
2018-09-21,0.3151859939098358,2018-09-21CTXC,CTXC
2018-09-22,0.3223609924316406,2018-09-22CTXC,CTXC
2018-09-23,0.3188900053501129,2018-09-23CTXC,CTXC
2018-09-24,0.30532100796699524,2018-09-24CTXC,CTXC
2018-09-25,0.2981620132923126,2018-09-25CTXC,CTXC
2018-09-26,0.2918350100517273,2018-09-26CTXC,CTXC
2018-09-27,0.3061459958553314,2018-09-27CTXC,CTXC
2018-09-28,0.30243200063705444,2018-09-28CTXC,CTXC
2018-09-29,0.3061220049858093,2018-09-29CTXC,CTXC
2018-09-30,0.3103010058403015,2018-09-30CTXC,CTXC
2018-10-01,0.3544130027294159,2018-10-01CTXC,CTXC
2018-10-02,0.3882179856300354,2018-10-02CTXC,CTXC
2018-10-03,0.352059006690979,2018-10-03CTXC,CTXC
2018-10-04,0.34411999583244324,2018-10-04CTXC,CTXC
2018-10-05,0.3496379852294922,2018-10-05CTXC,CTXC
2018-10-06,0.3331820070743561,2018-10-06CTXC,CTXC
2018-10-07,0.33460700511932373,2018-10-07CTXC,CTXC
2018-10-08,0.34369099140167236,2018-10-08CTXC,CTXC
2018-10-09,0.3380829989910126,2018-10-09CTXC,CTXC
2018-10-10,0.3364950120449066,2018-10-10CTXC,CTXC
2018-10-11,0.27684199810028076,2018-10-11CTXC,CTXC
2018-10-12,0.290571004152298,2018-10-12CTXC,CTXC
2018-10-13,0.29899001121520996,2018-10-13CTXC,CTXC
2018-10-14,0.29030001163482666,2018-10-14CTXC,CTXC
2018-10-15,0.29997798800468445,2018-10-15CTXC,CTXC
2018-10-16,0.31108999252319336,2018-10-16CTXC,CTXC
2018-10-17,0.3143729865550995,2018-10-17CTXC,CTXC
2018-10-18,0.3027159869670868,2018-10-18CTXC,CTXC
2018-10-19,0.29650500416755676,2018-10-19CTXC,CTXC
2018-10-20,0.33517301082611084,2018-10-20CTXC,CTXC
2018-10-21,0.31851598620414734,2018-10-21CTXC,CTXC
2018-10-22,0.3084549903869629,2018-10-22CTXC,CTXC
2018-10-23,0.307873010635376,2018-10-23CTXC,CTXC
2018-10-24,0.3096660077571869,2018-10-24CTXC,CTXC
2018-10-25,0.3012090027332306,2018-10-25CTXC,CTXC
2018-10-26,0.2994939982891083,2018-10-26CTXC,CTXC
2018-10-27,0.3025299906730652,2018-10-27CTXC,CTXC
2018-10-28,0.30320701003074646,2018-10-28CTXC,CTXC
2018-10-29,0.2837440073490143,2018-10-29CTXC,CTXC
2018-10-30,0.282727986574173,2018-10-30CTXC,CTXC
2018-10-31,0.2824540138244629,2018-10-31CTXC,CTXC
2018-11-01,0.29701000452041626,2018-11-01CTXC,CTXC
2018-11-02,0.29711899161338806,2018-11-02CTXC,CTXC
2018-11-03,0.30115699768066406,2018-11-03CTXC,CTXC
2018-11-04,0.3007490038871765,2018-11-04CTXC,CTXC
2018-11-05,0.29899701476097107,2018-11-05CTXC,CTXC
2018-11-06,0.3003619909286499,2018-11-06CTXC,CTXC
2018-11-07,0.30698201060295105,2018-11-07CTXC,CTXC
2018-11-08,0.29937800765037537,2018-11-08CTXC,CTXC
2018-11-09,0.2991270124912262,2018-11-09CTXC,CTXC
2018-11-10,0.30115100741386414,2018-11-10CTXC,CTXC
2018-11-11,0.2998479902744293,2018-11-11CTXC,CTXC
2018-11-12,0.29271799325942993,2018-11-12CTXC,CTXC
2018-11-13,0.2841329872608185,2018-11-13CTXC,CTXC
2018-11-14,0.23542900383472443,2018-11-14CTXC,CTXC
2018-11-15,0.2240390032529831,2018-11-15CTXC,CTXC
2018-11-16,0.20891700685024261,2018-11-16CTXC,CTXC
2018-11-17,0.2022790014743805,2018-11-17CTXC,CTXC
2018-11-18,0.20663799345493317,2018-11-18CTXC,CTXC
2018-11-19,0.15903599560260773,2018-11-19CTXC,CTXC
2018-11-20,0.13288100063800812,2018-11-20CTXC,CTXC
2018-11-21,0.1451980024576187,2018-11-21CTXC,CTXC
2018-11-22,0.13478900492191315,2018-11-22CTXC,CTXC
2018-11-23,0.1334410011768341,2018-11-23CTXC,CTXC
2018-11-24,0.1171870008111,2018-11-24CTXC,CTXC
2018-11-25,0.11912800371646881,2018-11-25CTXC,CTXC
2018-11-26,0.1096389964222908,2018-11-26CTXC,CTXC
2018-11-27,0.11038800328969955,2018-11-27CTXC,CTXC
2018-11-28,0.16159799695014954,2018-11-28CTXC,CTXC
2018-11-29,0.14325399696826935,2018-11-29CTXC,CTXC
2018-11-30,0.13065500557422638,2018-11-30CTXC,CTXC
2018-12-01,0.14510999619960785,2018-12-01CTXC,CTXC
2018-12-02,0.13615800440311432,2018-12-02CTXC,CTXC
2018-12-03,0.12033800035715103,2018-12-03CTXC,CTXC
2018-12-04,0.12521900236606598,2018-12-04CTXC,CTXC
2018-12-05,0.1172500029206276,2018-12-05CTXC,CTXC
2018-12-06,0.11302000284194946,2018-12-06CTXC,CTXC
2018-12-07,0.10541100054979324,2018-12-07CTXC,CTXC
2018-12-08,0.10698000341653824,2018-12-08CTXC,CTXC
2018-12-09,0.11112699657678604,2018-12-09CTXC,CTXC
2018-12-10,0.10769300162792206,2018-12-10CTXC,CTXC
2018-12-11,0.10320200026035309,2018-12-11CTXC,CTXC
2018-12-12,0.10531099885702133,2018-12-12CTXC,CTXC
2018-12-13,0.09967099875211716,2018-12-13CTXC,CTXC
2018-12-14,0.09543099999427795,2018-12-14CTXC,CTXC
2018-12-15,0.09287899732589722,2018-12-15CTXC,CTXC
2018-12-16,0.09448699653148651,2018-12-16CTXC,CTXC
2018-12-17,0.10546399652957916,2018-12-17CTXC,CTXC
2018-12-18,0.10725399851799011,2018-12-18CTXC,CTXC
2018-12-19,0.10549800097942352,2018-12-19CTXC,CTXC
2018-12-20,0.11963199824094772,2018-12-20CTXC,CTXC
2018-12-21,0.11622399836778641,2018-12-21CTXC,CTXC
2018-12-22,0.12187500298023224,2018-12-22CTXC,CTXC
2018-12-23,0.12522199749946594,2018-12-23CTXC,CTXC
2018-12-24,0.12464000284671783,2018-12-24CTXC,CTXC
2018-12-25,0.10947699844837189,2018-12-25CTXC,CTXC
2018-12-26,0.10915499925613403,2018-12-26CTXC,CTXC
