Date,Close,CryptoID,Ticker
2018-12-05,3769.211669921875,2018-12-05RBTC,RBTC
2018-12-06,3516.169189453125,2018-12-06RBTC,RBTC
2018-12-07,3425.519287109375,2018-12-07RBTC,RBTC
2018-12-08,3484.1240234375,2018-12-08RBTC,RBTC
2018-12-09,3627.04638671875,2018-12-09RBTC,RBTC
2018-12-10,3502.60107421875,2018-12-10RBTC,RBTC
2018-12-11,3438.43701171875,2018-12-11RBTC,RBTC
2018-12-12,3506.796875,2018-12-12RBTC,RBTC
2018-12-13,3385.3720703125,2018-12-13RBTC,RBTC
2018-12-14,3169.80517578125,2018-12-14RBTC,RBTC
2018-12-15,3210.546142578125,2018-12-15RBTC,RBTC
2018-12-16,3239.718994140625,2018-12-16RBTC,RBTC
2018-12-17,3523.280029296875,2018-12-17RBTC,RBTC
2018-12-18,3638.891845703125,2018-12-18RBTC,RBTC
2018-12-19,3710.755859375,2018-12-19RBTC,RBTC
2018-12-20,4058.370849609375,2018-12-20RBTC,RBTC
2018-12-21,3900.2412109375,2018-12-21RBTC,RBTC
2018-12-22,3943.622802734375,2018-12-22RBTC,RBTC
2018-12-23,4496.5615234375,2018-12-23RBTC,RBTC
2018-12-24,4479.53564453125,2018-12-24RBTC,RBTC
2018-12-25,4031.18017578125,2018-12-25RBTC,RBTC
2018-12-26,4028.16650390625,2018-12-26RBTC,RBTC
2018-12-27,3761.330810546875,2018-12-27RBTC,RBTC
2018-12-28,3773.33349609375,2018-12-28RBTC,RBTC
2018-12-29,3722.555419921875,2018-12-29RBTC,RBTC
2018-12-30,3866.5888671875,2018-12-30RBTC,RBTC
2018-12-31,3712.263916015625,2018-12-31RBTC,RBTC
2019-01-01,3767.24072265625,2019-01-01RBTC,RBTC
2019-01-02,3765.38232421875,2019-01-02RBTC,RBTC
2019-01-03,3734.993408203125,2019-01-03RBTC,RBTC
2019-01-04,3750.697998046875,2019-01-04RBTC,RBTC
2019-01-05,3791.73193359375,2019-01-05RBTC,RBTC
2019-01-06,4029.951171875,2019-01-06RBTC,RBTC
2019-01-07,3957.150146484375,2019-01-07RBTC,RBTC
2019-01-08,5040.18359375,2019-01-08RBTC,RBTC
2019-01-09,4463.1064453125,2019-01-09RBTC,RBTC
2019-01-10,3676.543212890625,2019-01-10RBTC,RBTC
2019-01-11,3687.378173828125,2019-01-11RBTC,RBTC
2019-01-12,4168.712890625,2019-01-12RBTC,RBTC
2019-01-13,4037.21630859375,2019-01-13RBTC,RBTC
2019-01-14,3849.7470703125,2019-01-14RBTC,RBTC
2019-01-15,3668.17138671875,2019-01-15RBTC,RBTC
2019-01-16,3514.388427734375,2019-01-16RBTC,RBTC
2019-01-17,8453.1171875,2019-01-17RBTC,RBTC
2019-01-18,8689.021484375,2019-01-18RBTC,RBTC
2019-01-19,3897.495849609375,2019-01-19RBTC,RBTC
2019-01-20,3586.96484375,2019-01-20RBTC,RBTC
2019-01-21,3556.983642578125,2019-01-21RBTC,RBTC
