Date,Close,CryptoID
2018-06-13,0.02333899959921837,2018-06-13GO
2018-06-14,0.022911999374628067,2018-06-14GO
2018-06-15,0.02181999944150448,2018-06-15GO
2018-06-16,0.02057800069451332,2018-06-16GO
2018-06-17,0.0201409999281168,2018-06-17GO
2018-06-18,0.0192050002515316,2018-06-18GO
2018-06-19,0.024581000208854675,2018-06-19GO
2018-06-20,0.027953999117016792,2018-06-20GO
2018-06-21,0.029454000294208527,2018-06-21GO
2018-06-22,0.024942999705672264,2018-06-22GO
2018-06-23,0.026938999071717262,2018-06-23GO
2018-06-24,0.02561900019645691,2018-06-24GO
2018-06-25,0.024862999096512794,2018-06-25GO
2018-06-26,0.022324999794363976,2018-06-26GO
2018-06-27,0.023305000737309456,2018-06-27GO
2018-06-28,0.021283000707626343,2018-06-28GO
2018-06-29,0.02290700003504753,2018-06-29GO
2018-06-30,0.025822000578045845,2018-06-30GO
2018-07-01,0.031018000096082687,2018-07-01GO
2018-07-02,0.034630998969078064,2018-07-02GO
2018-07-03,0.04123000055551529,2018-07-03GO
2018-07-04,0.04155400022864342,2018-07-04GO
2018-07-05,0.05444300174713135,2018-07-05GO
2018-07-06,0.05917099863290787,2018-07-06GO
2018-07-07,0.05927399918437004,2018-07-07GO
2018-07-08,0.07800400257110596,2018-07-08GO
2018-07-09,0.10163000226020813,2018-07-09GO
2018-07-10,0.06859000027179718,2018-07-10GO
2018-07-11,0.07412499934434891,2018-07-11GO
2018-07-12,0.06762000173330307,2018-07-12GO
2018-07-13,0.0721379965543747,2018-07-13GO
2018-07-14,0.06435199826955795,2018-07-14GO
2018-07-15,0.07048700004816055,2018-07-15GO
2018-07-16,0.0801670029759407,2018-07-16GO
2018-07-17,0.09189499914646149,2018-07-17GO
2018-07-18,0.08440499752759933,2018-07-18GO
2018-07-19,0.0810289978981018,2018-07-19GO
2018-07-20,0.07121100276708603,2018-07-20GO
2018-07-21,0.06866800040006638,2018-07-21GO
2018-07-22,0.071212999522686,2018-07-22GO
2018-07-23,0.06595800071954727,2018-07-23GO
2018-07-24,0.06941500306129456,2018-07-24GO
2018-07-25,0.06035999953746796,2018-07-25GO
2018-07-26,0.06370999664068222,2018-07-26GO
2018-07-27,0.06377500295639038,2018-07-27GO
2018-07-28,0.05967700108885765,2018-07-28GO
