Date,Close,CryptoID,Ticker
2018-10-12,0.00761799979954958,2018-10-12DIVI,DIVI
2018-10-13,0.008116000331938267,2018-10-13DIVI,DIVI
2018-10-14,0.010127999819815159,2018-10-14DIVI,DIVI
2018-10-15,0.008967000059783459,2018-10-15DIVI,DIVI
2018-10-16,0.00940600037574768,2018-10-16DIVI,DIVI
2018-10-17,0.00875800009816885,2018-10-17DIVI,DIVI
2018-10-18,0.009019000455737114,2018-10-18DIVI,DIVI
2018-10-19,0.010373000055551529,2018-10-19DIVI,DIVI
2018-10-20,0.009473999962210655,2018-10-20DIVI,DIVI
2018-10-21,0.0093560004606843,2018-10-21DIVI,DIVI
2018-10-22,0.008263000287115574,2018-10-22DIVI,DIVI
2018-10-23,0.009197999723255634,2018-10-23DIVI,DIVI
2018-10-24,0.009393000043928623,2018-10-24DIVI,DIVI
2018-10-25,0.009104999713599682,2018-10-25DIVI,DIVI
2018-10-26,0.009506000205874443,2018-10-26DIVI,DIVI
2018-10-27,0.009534000419080257,2018-10-27DIVI,DIVI
2018-10-28,0.009301000274717808,2018-10-28DIVI,DIVI
2018-10-29,0.008840000256896019,2018-10-29DIVI,DIVI
2018-10-30,0.00930000003427267,2018-10-30DIVI,DIVI
2018-10-31,0.009081000462174416,2018-10-31DIVI,DIVI
2018-11-01,0.010161999613046646,2018-11-01DIVI,DIVI
2018-11-02,0.015376999974250793,2018-11-02DIVI,DIVI
2018-11-03,0.013011000119149685,2018-11-03DIVI,DIVI
2018-11-04,0.013387000188231468,2018-11-04DIVI,DIVI
2018-11-05,0.011200999841094017,2018-11-05DIVI,DIVI
2018-11-06,0.01154599990695715,2018-11-06DIVI,DIVI
2018-11-07,0.010754000395536423,2018-11-07DIVI,DIVI
2018-11-08,0.009816000238060951,2018-11-08DIVI,DIVI
2018-11-09,0.009138000197708607,2018-11-09DIVI,DIVI
2018-11-10,0.009492999874055386,2018-11-10DIVI,DIVI
2018-11-11,0.00967200007289648,2018-11-11DIVI,DIVI
2018-11-12,0.009491000324487686,2018-11-12DIVI,DIVI
2018-11-13,0.009411999955773354,2018-11-13DIVI,DIVI
2018-11-14,0.007542000152170658,2018-11-14DIVI,DIVI
2018-11-15,0.007036999799311161,2018-11-15DIVI,DIVI
2018-11-16,0.00737799983471632,2018-11-16DIVI,DIVI
2018-11-17,0.006380999926477671,2018-11-17DIVI,DIVI
2018-11-18,0.005859999917447567,2018-11-18DIVI,DIVI
2018-11-19,0.005803999956697226,2018-11-19DIVI,DIVI
2018-11-20,0.004848000127822161,2018-11-20DIVI,DIVI
2018-11-21,0.006302999798208475,2018-11-21DIVI,DIVI
2018-11-22,0.005332000087946653,2018-11-22DIVI,DIVI
2018-11-23,0.004933999851346016,2018-11-23DIVI,DIVI
2018-11-24,0.00444599986076355,2018-11-24DIVI,DIVI
2018-11-25,0.004730000160634518,2018-11-25DIVI,DIVI
2018-11-26,0.004844000097364187,2018-11-26DIVI,DIVI
2018-11-27,0.004736000206321478,2018-11-27DIVI,DIVI
2018-11-28,0.005355999805033207,2018-11-28DIVI,DIVI
2018-11-29,0.005241000093519688,2018-11-29DIVI,DIVI
2018-11-30,0.005442999769002199,2018-11-30DIVI,DIVI
2018-12-01,0.005520999897271395,2018-12-01DIVI,DIVI
2018-12-02,0.004860000219196081,2018-12-02DIVI,DIVI
2018-12-03,0.004586999770253897,2018-12-03DIVI,DIVI
2018-12-04,0.005030000116676092,2018-12-04DIVI,DIVI
2018-12-05,0.004176000133156776,2018-12-05DIVI,DIVI
2018-12-06,0.004236000124365091,2018-12-06DIVI,DIVI
2018-12-07,0.00356599991209805,2018-12-07DIVI,DIVI
2018-12-08,0.0036810000892728567,2018-12-08DIVI,DIVI
2018-12-09,0.0036929999478161335,2018-12-09DIVI,DIVI
2018-12-10,0.003932000137865543,2018-12-10DIVI,DIVI
2018-12-11,0.003504999913275242,2018-12-11DIVI,DIVI
2018-12-12,0.0033130000811070204,2018-12-12DIVI,DIVI
2018-12-13,0.00291600008495152,2018-12-13DIVI,DIVI
2018-12-14,0.0032369999680668116,2018-12-14DIVI,DIVI
2018-12-15,0.002377999946475029,2018-12-15DIVI,DIVI
2018-12-16,0.002858000108972192,2018-12-16DIVI,DIVI
2018-12-17,0.002839999971911311,2018-12-17DIVI,DIVI
2018-12-18,0.0031369999051094055,2018-12-18DIVI,DIVI
2018-12-19,0.00343000004068017,2018-12-19DIVI,DIVI
2018-12-20,0.004195000045001507,2018-12-20DIVI,DIVI
2018-12-21,0.003343000076711178,2018-12-21DIVI,DIVI
2018-12-22,0.0033919999841600657,2018-12-22DIVI,DIVI
2018-12-23,0.003333000000566244,2018-12-23DIVI,DIVI
2018-12-24,0.003260999917984009,2018-12-24DIVI,DIVI
2018-12-25,0.0030539999715983868,2018-12-25DIVI,DIVI
2018-12-26,0.002894999925047159,2018-12-26DIVI,DIVI
2018-12-27,0.0025889999233186245,2018-12-27DIVI,DIVI
2018-12-28,0.0028719999827444553,2018-12-28DIVI,DIVI
2018-12-29,0.0026740001048892736,2018-12-29DIVI,DIVI
2018-12-30,0.0029360000044107437,2018-12-30DIVI,DIVI
2018-12-31,0.0026209999341517687,2018-12-31DIVI,DIVI
2019-01-01,0.0025049999821931124,2019-01-01DIVI,DIVI
2019-01-02,0.00292599992826581,2019-01-02DIVI,DIVI
2019-01-03,0.0031560000497847795,2019-01-03DIVI,DIVI
2019-01-04,0.0025820001028478146,2019-01-04DIVI,DIVI
2019-01-05,0.0026700000744313,2019-01-05DIVI,DIVI
2019-01-06,0.0027729999274015427,2019-01-06DIVI,DIVI
2019-01-07,0.0026940000243484974,2019-01-07DIVI,DIVI
2019-01-08,0.003063000040128827,2019-01-08DIVI,DIVI
2019-01-09,0.0031109999399632215,2019-01-09DIVI,DIVI
2019-01-10,0.002722000004723668,2019-01-10DIVI,DIVI
2019-01-11,0.0028520000632852316,2019-01-11DIVI,DIVI
2019-01-12,0.0028689999599009752,2019-01-12DIVI,DIVI
2019-01-13,0.0029780000913888216,2019-01-13DIVI,DIVI
2019-01-14,0.0033360000234097242,2019-01-14DIVI,DIVI
2019-01-15,0.003266999963670969,2019-01-15DIVI,DIVI
2019-01-16,0.0026650000363588333,2019-01-16DIVI,DIVI
2019-01-17,0.003272000001743436,2019-01-17DIVI,DIVI
2019-01-18,0.0033259999472647905,2019-01-18DIVI,DIVI
2019-01-19,0.0033549999352544546,2019-01-19DIVI,DIVI
2019-01-20,0.0026970000471919775,2019-01-20DIVI,DIVI
2019-01-21,0.0024300001095980406,2019-01-21DIVI,DIVI
2019-01-22,0.002558999927714467,2019-01-22DIVI,DIVI
2019-01-23,0.0028299998957663774,2019-01-23DIVI,DIVI
2019-01-24,0.0024500000290572643,2019-01-24DIVI,DIVI
2019-01-25,0.0028460000175982714,2019-01-25DIVI,DIVI
2019-01-26,0.002483000047504902,2019-01-26DIVI,DIVI
2019-01-27,0.0024679999332875013,2019-01-27DIVI,DIVI
2019-01-28,0.002633000025525689,2019-01-28DIVI,DIVI
2019-01-29,0.0026469998992979527,2019-01-29DIVI,DIVI
2019-01-30,0.0024389999452978373,2019-01-30DIVI,DIVI
2019-01-31,0.0025210001040250063,2019-01-31DIVI,DIVI
2019-02-01,0.0024389999452978373,2019-02-01DIVI,DIVI
2019-02-02,0.002283999929204583,2019-02-02DIVI,DIVI
2019-02-03,0.002107999986037612,2019-02-03DIVI,DIVI
2019-02-04,0.0020779999904334545,2019-02-04DIVI,DIVI
2019-02-05,0.002044999971985817,2019-02-05DIVI,DIVI
2019-02-06,0.0020099999383091927,2019-02-06DIVI,DIVI
2019-02-07,0.0018690000288188457,2019-02-07DIVI,DIVI
2019-02-08,0.002311999909579754,2019-02-08DIVI,DIVI
2019-02-09,0.0023089998867362738,2019-02-09DIVI,DIVI
2019-02-10,0.002331000054255128,2019-02-10DIVI,DIVI
2019-02-11,0.001978999935090542,2019-02-11DIVI,DIVI
2019-02-12,0.002096999902278185,2019-02-12DIVI,DIVI
2019-02-13,0.002351999981328845,2019-02-13DIVI,DIVI
2019-02-14,0.0021170000545680523,2019-02-14DIVI,DIVI
2019-02-15,0.0023070001043379307,2019-02-15DIVI,DIVI
2019-02-16,0.002403999911621213,2019-02-16DIVI,DIVI
2019-02-17,0.002268000040203333,2019-02-17DIVI,DIVI
2019-02-18,0.0024659999180585146,2019-02-18DIVI,DIVI
2019-02-19,0.0023539999965578318,2019-02-19DIVI,DIVI
2019-02-20,0.0021929999347776175,2019-02-20DIVI,DIVI
