Date,Close,CryptoID,Ticker
2018-02-21,4.713069915771484,2018-02-21LCC,LCC
2018-02-22,4.656260013580322,2018-02-22LCC,LCC
2018-02-23,5.843820095062256,2018-02-23LCC,LCC
2018-02-24,3.213860034942627,2018-02-24LCC,LCC
2018-02-25,3.109410047531128,2018-02-25LCC,LCC
2018-02-26,2.6419100761413574,2018-02-26LCC,LCC
2018-02-27,2.0984199047088623,2018-02-27LCC,LCC
2018-02-28,1.4742000102996826,2018-02-28LCC,LCC
2018-03-01,1.0989500284194946,2018-03-01LCC,LCC
2018-03-02,1.0064200162887573,2018-03-02LCC,LCC
2018-03-03,2.834429979324341,2018-03-03LCC,LCC
2018-03-04,3.111219882965088,2018-03-04LCC,LCC
2018-03-05,1.9545799493789673,2018-03-05LCC,LCC
2018-03-06,0.6364110112190247,2018-03-06LCC,LCC
2018-03-07,0.5237039923667908,2018-03-07LCC,LCC
2018-03-08,0.432547003030777,2018-03-08LCC,LCC
2018-03-09,0.44344499707221985,2018-03-09LCC,LCC
2018-03-10,0.39962300658226013,2018-03-10LCC,LCC
2018-03-11,0.41948598623275757,2018-03-11LCC,LCC
2018-03-12,0.32364800572395325,2018-03-12LCC,LCC
2018-03-13,0.3014659881591797,2018-03-13LCC,LCC
2018-03-14,0.24384599924087524,2018-03-14LCC,LCC
2018-03-15,0.2855130136013031,2018-03-15LCC,LCC
2018-03-16,0.3229129910469055,2018-03-16LCC,LCC
2018-03-17,0.2523289918899536,2018-03-17LCC,LCC
2018-03-18,0.2734149992465973,2018-03-18LCC,LCC
2018-03-19,0.2902989983558655,2018-03-19LCC,LCC
2018-03-20,0.2925949990749359,2018-03-20LCC,LCC
2018-03-21,0.28905200958251953,2018-03-21LCC,LCC
2018-03-22,0.2707659900188446,2018-03-22LCC,LCC
2018-03-23,0.2607240080833435,2018-03-23LCC,LCC
2018-03-24,0.2301110029220581,2018-03-24LCC,LCC
2018-03-25,0.21555200219154358,2018-03-25LCC,LCC
2018-03-26,0.17776300013065338,2018-03-26LCC,LCC
2018-03-27,0.17813900113105774,2018-03-27LCC,LCC
2018-03-28,0.16827799379825592,2018-03-28LCC,LCC
2018-03-29,0.14446300268173218,2018-03-29LCC,LCC
2018-03-30,0.16210000216960907,2018-03-30LCC,LCC
2018-03-31,0.17928799986839294,2018-03-31LCC,LCC
2018-04-01,0.16561999917030334,2018-04-01LCC,LCC
2018-04-02,0.2846370041370392,2018-04-02LCC,LCC
2018-04-03,0.2455510050058365,2018-04-03LCC,LCC
2018-04-04,0.1888040006160736,2018-04-04LCC,LCC
2018-04-05,0.1901089996099472,2018-04-05LCC,LCC
2018-04-06,0.1769530028104782,2018-04-06LCC,LCC
2018-04-07,0.1779319941997528,2018-04-07LCC,LCC
2018-04-08,0.17447799444198608,2018-04-08LCC,LCC
2018-04-09,0.16352100670337677,2018-04-09LCC,LCC
2018-04-10,0.16327300667762756,2018-04-10LCC,LCC
2018-04-11,0.15042400360107422,2018-04-11LCC,LCC
2018-04-12,0.16009999811649323,2018-04-12LCC,LCC
2018-04-13,0.15533700585365295,2018-04-13LCC,LCC
2018-04-14,0.15526799857616425,2018-04-14LCC,LCC
2018-04-15,0.1615069955587387,2018-04-15LCC,LCC
2018-04-16,0.14451199769973755,2018-04-16LCC,LCC
2018-04-17,0.12766100466251373,2018-04-17LCC,LCC
2018-04-18,0.1355469971895218,2018-04-18LCC,LCC
2018-04-19,0.1358409970998764,2018-04-19LCC,LCC
2018-04-20,0.16495999693870544,2018-04-20LCC,LCC
2018-04-21,0.17226800322532654,2018-04-21LCC,LCC
2018-04-22,0.17135900259017944,2018-04-22LCC,LCC
2018-04-23,0.1729550063610077,2018-04-23LCC,LCC
2018-04-24,0.19035400450229645,2018-04-24LCC,LCC
2018-04-25,0.18003499507904053,2018-04-25LCC,LCC
2018-04-26,0.19826999306678772,2018-04-26LCC,LCC
2018-04-27,0.22498300671577454,2018-04-27LCC,LCC
2018-04-28,0.222803995013237,2018-04-28LCC,LCC
2018-04-29,0.22430600225925446,2018-04-29LCC,LCC
2018-04-30,0.20897400379180908,2018-04-30LCC,LCC
2018-05-01,0.18812400102615356,2018-05-01LCC,LCC
2018-05-02,0.192999005317688,2018-05-02LCC,LCC
2018-05-03,0.20240800082683563,2018-05-03LCC,LCC
2018-05-04,0.20042799413204193,2018-05-04LCC,LCC
2018-05-05,0.19788199663162231,2018-05-05LCC,LCC
2018-05-06,0.18665200471878052,2018-05-06LCC,LCC
2018-05-07,0.17756600677967072,2018-05-07LCC,LCC
2018-05-08,0.16948899626731873,2018-05-08LCC,LCC
2018-05-09,0.17088299989700317,2018-05-09LCC,LCC
2018-05-10,0.16451700031757355,2018-05-10LCC,LCC
2018-05-11,0.14811000227928162,2018-05-11LCC,LCC
2018-05-12,0.1429460048675537,2018-05-12LCC,LCC
2018-05-13,0.1533370018005371,2018-05-13LCC,LCC
2018-05-14,0.14865699410438538,2018-05-14LCC,LCC
2018-05-15,0.14359299838542938,2018-05-15LCC,LCC
2018-05-16,0.1297370046377182,2018-05-16LCC,LCC
2018-05-17,0.12252499908208847,2018-05-17LCC,LCC
2018-05-18,0.13104699552059174,2018-05-18LCC,LCC
2018-05-19,0.1272670030593872,2018-05-19LCC,LCC
2018-05-20,0.11856900155544281,2018-05-20LCC,LCC
2018-05-21,0.11468899995088577,2018-05-21LCC,LCC
2018-05-22,0.09964799880981445,2018-05-22LCC,LCC
