CryptoDate,Close,CryptoID,Ticker
2017-11-09,0.23137499392032623,2017-11-09BLK,BLK
2017-11-10,0.21404099464416504,2017-11-10BLK,BLK
2017-11-11,0.21244099736213684,2017-11-11BLK,BLK
2017-11-12,0.1863510012626648,2017-11-12BLK,BLK
2017-11-13,0.2099049985408783,2017-11-13BLK,BLK
2017-11-14,0.20849600434303284,2017-11-14BLK,BLK
2017-11-15,0.2084610015153885,2017-11-15BLK,BLK
2017-11-16,0.22458000481128693,2017-11-16BLK,BLK
2017-11-17,0.22604000568389893,2017-11-17BLK,BLK
2017-11-18,0.23346999287605286,2017-11-18BLK,BLK
2017-11-19,0.2498839944601059,2017-11-19BLK,BLK
2017-11-20,0.28385698795318604,2017-11-20BLK,BLK
2017-11-21,0.3001829981803894,2017-11-21BLK,BLK
2017-11-22,0.30375799536705017,2017-11-22BLK,BLK
2017-11-23,0.29648900032043457,2017-11-23BLK,BLK
2017-11-24,0.2928520143032074,2017-11-24BLK,BLK
2017-11-25,0.3001129925251007,2017-11-25BLK,BLK
2017-11-26,0.3289729952812195,2017-11-26BLK,BLK
2017-11-27,0.33283498883247375,2017-11-27BLK,BLK
2017-11-28,0.32903799414634705,2017-11-28BLK,BLK
2017-11-29,0.2841320037841797,2017-11-29BLK,BLK
2017-11-30,0.29794400930404663,2017-11-30BLK,BLK
2017-12-01,0.3277379870414734,2017-12-01BLK,BLK
2017-12-02,0.33946600556373596,2017-12-02BLK,BLK
2017-12-03,0.3611240088939667,2017-12-03BLK,BLK
2017-12-04,0.3966769874095917,2017-12-04BLK,BLK
2017-12-05,0.3928000032901764,2017-12-05BLK,BLK
2017-12-06,0.37315699458122253,2017-12-06BLK,BLK
2017-12-07,0.32709500193595886,2017-12-07BLK,BLK
2017-12-08,0.33657601475715637,2017-12-08BLK,BLK
2017-12-09,0.3350139856338501,2017-12-09BLK,BLK
2017-12-10,0.3122600018978119,2017-12-10BLK,BLK
2017-12-11,0.3242180049419403,2017-12-11BLK,BLK
2017-12-12,0.35324299335479736,2017-12-12BLK,BLK
2017-12-13,0.3803049921989441,2017-12-13BLK,BLK
2017-12-14,0.41134899854660034,2017-12-14BLK,BLK
2017-12-15,0.3998059928417206,2017-12-15BLK,BLK
2017-12-16,0.420742005109787,2017-12-16BLK,BLK
2017-12-17,0.4719269871711731,2017-12-17BLK,BLK
2017-12-18,0.5805339813232422,2017-12-18BLK,BLK
2017-12-19,0.6370499730110168,2017-12-19BLK,BLK
2017-12-20,0.5874390006065369,2017-12-20BLK,BLK
2017-12-21,0.5797799825668335,2017-12-21BLK,BLK
2017-12-22,0.4576059877872467,2017-12-22BLK,BLK
2017-12-23,0.6474000215530396,2017-12-23BLK,BLK
2017-12-24,0.6328290104866028,2017-12-24BLK,BLK
2017-12-25,0.6901220083236694,2017-12-25BLK,BLK
2017-12-26,0.6651750206947327,2017-12-26BLK,BLK
2017-12-27,0.6495910286903381,2017-12-27BLK,BLK
2017-12-28,0.9291530251502991,2017-12-28BLK,BLK
2017-12-29,0.8709350228309631,2017-12-29BLK,BLK
2017-12-30,0.8165469765663147,2017-12-30BLK,BLK
2017-12-31,0.848505973815918,2017-12-31BLK,BLK
2018-01-01,0.810778021812439,2018-01-01BLK,BLK
2018-01-02,0.8550710082054138,2018-01-02BLK,BLK
2018-01-03,0.8992570042610168,2018-01-03BLK,BLK
2018-01-04,0.8923360109329224,2018-01-04BLK,BLK
2018-01-05,0.8478490114212036,2018-01-05BLK,BLK
2018-01-06,1.065119981765747,2018-01-06BLK,BLK
2018-01-07,1.056730031967163,2018-01-07BLK,BLK
2018-01-08,0.9361870288848877,2018-01-08BLK,BLK
2018-01-09,0.9040639996528625,2018-01-09BLK,BLK
2018-01-10,0.962315022945404,2018-01-10BLK,BLK
2018-01-11,0.8996250033378601,2018-01-11BLK,BLK
2018-01-12,0.9722890257835388,2018-01-12BLK,BLK
2018-01-13,0.995602011680603,2018-01-13BLK,BLK
2018-01-14,0.8965749740600586,2018-01-14BLK,BLK
2018-01-15,0.7981430292129517,2018-01-15BLK,BLK
2018-01-16,0.5494059920310974,2018-01-16BLK,BLK
2018-01-17,0.5771610140800476,2018-01-17BLK,BLK
2018-01-18,0.6108530163764954,2018-01-18BLK,BLK
2018-01-19,0.5993490219116211,2018-01-19BLK,BLK
2018-01-20,0.6756150126457214,2018-01-20BLK,BLK
2018-01-21,0.5650370121002197,2018-01-21BLK,BLK
2018-01-22,0.503259003162384,2018-01-22BLK,BLK
2018-01-23,0.5057060122489929,2018-01-23BLK,BLK
2018-01-24,0.5230159759521484,2018-01-24BLK,BLK
2018-01-25,0.5180460214614868,2018-01-25BLK,BLK
2018-01-26,0.49700498580932617,2018-01-26BLK,BLK
2018-01-27,0.5261960029602051,2018-01-27BLK,BLK
2018-01-28,0.5522109866142273,2018-01-28BLK,BLK
2018-01-29,0.5137630105018616,2018-01-29BLK,BLK
2018-01-30,0.40942901372909546,2018-01-30BLK,BLK
2018-01-31,0.4179840087890625,2018-01-31BLK,BLK
2018-02-01,0.3493880033493042,2018-02-01BLK,BLK
2018-02-02,0.31088200211524963,2018-02-02BLK,BLK
2018-02-03,0.33967000246047974,2018-02-03BLK,BLK
2018-02-04,0.3104349970817566,2018-02-04BLK,BLK
2018-02-05,0.23741500079631805,2018-02-05BLK,BLK
2018-02-06,0.29059898853302,2018-02-06BLK,BLK
2018-02-07,0.27976900339126587,2018-02-07BLK,BLK
2018-02-08,0.3097839951515198,2018-02-08BLK,BLK
2018-02-09,0.32999399304389954,2018-02-09BLK,BLK
2018-02-10,0.320497989654541,2018-02-10BLK,BLK
2018-02-11,0.2855829894542694,2018-02-11BLK,BLK
2018-02-12,0.31877601146698,2018-02-12BLK,BLK
2018-02-13,0.3105829954147339,2018-02-13BLK,BLK
2018-02-14,0.3640590012073517,2018-02-14BLK,BLK
2018-02-15,0.4160250127315521,2018-02-15BLK,BLK
2018-02-16,0.4035930037498474,2018-02-16BLK,BLK
2018-02-17,0.42856499552726746,2018-02-17BLK,BLK
2018-02-18,0.3796890079975128,2018-02-18BLK,BLK
2018-02-19,0.41822201013565063,2018-02-19BLK,BLK
2018-02-20,0.3692289888858795,2018-02-20BLK,BLK
2018-02-21,0.3413180112838745,2018-02-21BLK,BLK
2018-02-22,0.30879300832748413,2018-02-22BLK,BLK
2018-02-23,0.33205199241638184,2018-02-23BLK,BLK
2018-02-24,0.3313789963722229,2018-02-24BLK,BLK
2018-02-25,0.33129599690437317,2018-02-25BLK,BLK
2018-02-26,0.34277498722076416,2018-02-26BLK,BLK
2018-02-27,0.33628299832344055,2018-02-27BLK,BLK
2018-02-28,0.3322109878063202,2018-02-28BLK,BLK
2018-03-01,0.36240801215171814,2018-03-01BLK,BLK
2018-03-02,0.40924298763275146,2018-03-02BLK,BLK
2018-03-03,0.5040500164031982,2018-03-03BLK,BLK
2018-03-04,0.43212899565696716,2018-03-04BLK,BLK
2018-03-05,0.40939900279045105,2018-03-05BLK,BLK
2018-03-06,0.4136810004711151,2018-03-06BLK,BLK
2018-03-07,0.3671880066394806,2018-03-07BLK,BLK
2018-03-08,0.3465780019760132,2018-03-08BLK,BLK
2018-03-09,0.31332701444625854,2018-03-09BLK,BLK
2018-03-10,0.3171960115432739,2018-03-10BLK,BLK
2018-03-11,0.3281889855861664,2018-03-11BLK,BLK
2018-03-12,0.30199700593948364,2018-03-12BLK,BLK
2018-03-13,0.2913289964199066,2018-03-13BLK,BLK
2018-03-14,0.25433099269866943,2018-03-14BLK,BLK
2018-03-15,0.26095500588417053,2018-03-15BLK,BLK
2018-03-16,0.25259101390838623,2018-03-16BLK,BLK
2018-03-17,0.2282000035047531,2018-03-17BLK,BLK
2018-03-18,0.22776000201702118,2018-03-18BLK,BLK
2018-03-19,0.2374279946088791,2018-03-19BLK,BLK
2018-03-20,0.2567490041255951,2018-03-20BLK,BLK
2018-03-21,0.25392499566078186,2018-03-21BLK,BLK
2018-03-22,0.24226899445056915,2018-03-22BLK,BLK
2018-03-23,0.2523680031299591,2018-03-23BLK,BLK
2018-03-24,0.24835799634456635,2018-03-24BLK,BLK
2018-03-25,0.24952499568462372,2018-03-25BLK,BLK
2018-03-26,0.239329993724823,2018-03-26BLK,BLK
2018-03-27,0.25789201259613037,2018-03-27BLK,BLK
2018-03-28,0.24308499693870544,2018-03-28BLK,BLK
2018-03-29,0.2079319953918457,2018-03-29BLK,BLK
2018-03-30,0.1928129941225052,2018-03-30BLK,BLK
2018-03-31,0.19833099842071533,2018-03-31BLK,BLK
2018-04-01,0.1909489929676056,2018-04-01BLK,BLK
2018-04-02,0.19892999529838562,2018-04-02BLK,BLK
2018-04-03,0.22984500229358673,2018-04-03BLK,BLK
2018-04-04,0.2006469964981079,2018-04-04BLK,BLK
2018-04-05,0.19866299629211426,2018-04-05BLK,BLK
