CryptoDate,Close,CryptoID,Ticker
2017-11-09,3.3908801078796387,2017-11-09PIVX,PIVX
2017-11-10,3.303950071334839,2017-11-10PIVX,PIVX
2017-11-11,3.362220048904419,2017-11-11PIVX,PIVX
2017-11-12,2.983959913253784,2017-11-12PIVX,PIVX
2017-11-13,3.1833999156951904,2017-11-13PIVX,PIVX
2017-11-14,3.144160032272339,2017-11-14PIVX,PIVX
2017-11-15,3.2159900665283203,2017-11-15PIVX,PIVX
2017-11-16,3.075860023498535,2017-11-16PIVX,PIVX
2017-11-17,2.9479598999023438,2017-11-17PIVX,PIVX
2017-11-18,3.0076301097869873,2017-11-18PIVX,PIVX
2017-11-19,3.0397000312805176,2017-11-19PIVX,PIVX
2017-11-20,2.897209882736206,2017-11-20PIVX,PIVX
2017-11-21,2.970789909362793,2017-11-21PIVX,PIVX
2017-11-22,3.0520598888397217,2017-11-22PIVX,PIVX
2017-11-23,3.0418701171875,2017-11-23PIVX,PIVX
2017-11-24,3.0527799129486084,2017-11-24PIVX,PIVX
2017-11-25,3.2566299438476562,2017-11-25PIVX,PIVX
2017-11-26,3.508039951324463,2017-11-26PIVX,PIVX
2017-11-27,3.775559902191162,2017-11-27PIVX,PIVX
2017-11-28,4.319839954376221,2017-11-28PIVX,PIVX
2017-11-29,3.461970090866089,2017-11-29PIVX,PIVX
2017-11-30,3.7607500553131104,2017-11-30PIVX,PIVX
2017-12-01,4.103169918060303,2017-12-01PIVX,PIVX
2017-12-02,4.446829795837402,2017-12-02PIVX,PIVX
2017-12-03,5.336820125579834,2017-12-03PIVX,PIVX
2017-12-04,5.453760147094727,2017-12-04PIVX,PIVX
2017-12-05,5.207359790802002,2017-12-05PIVX,PIVX
2017-12-06,4.710179805755615,2017-12-06PIVX,PIVX
2017-12-07,4.115210056304932,2017-12-07PIVX,PIVX
2017-12-08,4.885459899902344,2017-12-08PIVX,PIVX
2017-12-09,4.753280162811279,2017-12-09PIVX,PIVX
2017-12-10,4.328440189361572,2017-12-10PIVX,PIVX
2017-12-11,4.633920192718506,2017-12-11PIVX,PIVX
2017-12-12,4.956920146942139,2017-12-12PIVX,PIVX
2017-12-13,4.953189849853516,2017-12-13PIVX,PIVX
2017-12-14,5.9161601066589355,2017-12-14PIVX,PIVX
2017-12-15,5.447919845581055,2017-12-15PIVX,PIVX
2017-12-16,6.041940212249756,2017-12-16PIVX,PIVX
2017-12-17,7.390500068664551,2017-12-17PIVX,PIVX
2017-12-18,8.069930076599121,2017-12-18PIVX,PIVX
2017-12-19,7.723360061645508,2017-12-19PIVX,PIVX
2017-12-20,8.005729675292969,2017-12-20PIVX,PIVX
2017-12-21,10.193900108337402,2017-12-21PIVX,PIVX
2017-12-22,7.83650016784668,2017-12-22PIVX,PIVX
2017-12-23,10.87969970703125,2017-12-23PIVX,PIVX
2017-12-24,11.964500427246094,2017-12-24PIVX,PIVX
2017-12-25,12.718999862670898,2017-12-25PIVX,PIVX
2017-12-26,12.772000312805176,2017-12-26PIVX,PIVX
2017-12-27,12.606399536132812,2017-12-27PIVX,PIVX
2017-12-28,11.473999977111816,2017-12-28PIVX,PIVX
2017-12-29,11.704899787902832,2017-12-29PIVX,PIVX
2017-12-30,9.714229583740234,2017-12-30PIVX,PIVX
2017-12-31,10.395400047302246,2017-12-31PIVX,PIVX
2018-01-01,10.738300323486328,2018-01-01PIVX,PIVX
2018-01-02,11.620100021362305,2018-01-02PIVX,PIVX
2018-01-03,11.088000297546387,2018-01-03PIVX,PIVX
2018-01-04,10.290200233459473,2018-01-04PIVX,PIVX
2018-01-05,10.26729965209961,2018-01-05PIVX,PIVX
2018-01-06,11.15999984741211,2018-01-06PIVX,PIVX
2018-01-07,12.357199668884277,2018-01-07PIVX,PIVX
2018-01-08,12.062600135803223,2018-01-08PIVX,PIVX
2018-01-09,12.523200035095215,2018-01-09PIVX,PIVX
2018-01-10,13.902099609375,2018-01-10PIVX,PIVX
2018-01-11,12.339099884033203,2018-01-11PIVX,PIVX
2018-01-12,12.763299942016602,2018-01-12PIVX,PIVX
2018-01-13,12.862500190734863,2018-01-13PIVX,PIVX
2018-01-14,11.667099952697754,2018-01-14PIVX,PIVX
2018-01-15,11.849200248718262,2018-01-15PIVX,PIVX
2018-01-16,8.374939918518066,2018-01-16PIVX,PIVX
2018-01-17,9.061519622802734,2018-01-17PIVX,PIVX
2018-01-18,9.431469917297363,2018-01-18PIVX,PIVX
2018-01-19,9.395350456237793,2018-01-19PIVX,PIVX
2018-01-20,10.083100318908691,2018-01-20PIVX,PIVX
2018-01-21,8.399760246276855,2018-01-21PIVX,PIVX
2018-01-22,8.978429794311523,2018-01-22PIVX,PIVX
2018-01-23,11.976300239562988,2018-01-23PIVX,PIVX
2018-01-24,10.751899719238281,2018-01-24PIVX,PIVX
2018-01-25,10.15149974822998,2018-01-25PIVX,PIVX
2018-01-26,9.765020370483398,2018-01-26PIVX,PIVX
2018-01-27,9.868880271911621,2018-01-27PIVX,PIVX
2018-01-28,10.106800079345703,2018-01-28PIVX,PIVX
2018-01-29,9.377799987792969,2018-01-29PIVX,PIVX
2018-01-30,7.624080181121826,2018-01-30PIVX,PIVX
2018-01-31,8.206299781799316,2018-01-31PIVX,PIVX
2018-02-01,6.600989818572998,2018-02-01PIVX,PIVX
2018-02-02,5.980539798736572,2018-02-02PIVX,PIVX
2018-02-03,6.808040142059326,2018-02-03PIVX,PIVX
2018-02-04,5.675990104675293,2018-02-04PIVX,PIVX
2018-02-05,4.804069995880127,2018-02-05PIVX,PIVX
2018-02-06,5.3612799644470215,2018-02-06PIVX,PIVX
2018-02-07,5.124839782714844,2018-02-07PIVX,PIVX
2018-02-08,5.49685001373291,2018-02-08PIVX,PIVX
2018-02-09,6.153810024261475,2018-02-09PIVX,PIVX
2018-02-10,6.013090133666992,2018-02-10PIVX,PIVX
2018-02-11,5.515580177307129,2018-02-11PIVX,PIVX
2018-02-12,5.989699840545654,2018-02-12PIVX,PIVX
2018-02-13,5.611480236053467,2018-02-13PIVX,PIVX
2018-02-14,6.113840103149414,2018-02-14PIVX,PIVX
2018-02-15,6.4047698974609375,2018-02-15PIVX,PIVX
2018-02-16,6.532879829406738,2018-02-16PIVX,PIVX
2018-02-17,6.6549601554870605,2018-02-17PIVX,PIVX
2018-02-18,6.0192999839782715,2018-02-18PIVX,PIVX
2018-02-19,6.221030235290527,2018-02-19PIVX,PIVX
2018-02-20,5.782690048217773,2018-02-20PIVX,PIVX
2018-02-21,5.331620216369629,2018-02-21PIVX,PIVX
2018-02-22,5.0573601722717285,2018-02-22PIVX,PIVX
2018-02-23,5.277239799499512,2018-02-23PIVX,PIVX
2018-02-24,5.171460151672363,2018-02-24PIVX,PIVX
2018-02-25,5.355979919433594,2018-02-25PIVX,PIVX
