CryptoDate,Close,CryptoID,Ticker
2017-11-09,6.70000008540228e-05,2017-11-09COLX,COLX
2017-11-10,0.00013899999612476677,2017-11-10COLX,COLX
2017-11-11,0.00010099999781232327,2017-11-11COLX,COLX
2017-11-12,9.999999747378752e-05,2017-11-12COLX,COLX
2017-11-13,0.00011100000119768083,2017-11-13COLX,COLX
2017-11-14,0.00010800000018207356,2017-11-14COLX,COLX
2017-11-15,0.00011700000322889537,2017-11-15COLX,COLX
2017-11-16,0.00012799999967683107,2017-11-16COLX,COLX
2017-11-17,0.00011600000289035961,2017-11-17COLX,COLX
2017-11-18,0.00015300000086426735,2017-11-18COLX,COLX
2017-11-19,0.0001340000017080456,2017-11-19COLX,COLX
2017-11-20,0.00014600000577047467,2017-11-20COLX,COLX
2017-11-21,0.00012099999730708078,2017-11-21COLX,COLX
2017-11-22,9.999999747378752e-05,2017-11-22COLX,COLX
2017-11-23,0.00010399999882793054,2017-11-23COLX,COLX
2017-11-24,0.000155999994603917,2017-11-24COLX,COLX
2017-11-25,0.0002390000008745119,2017-11-25COLX,COLX
2017-11-26,0.0001320000010309741,2017-11-26COLX,COLX
2017-11-27,0.0001610000035725534,2017-11-27COLX,COLX
2017-11-28,0.00010599999950500205,2017-11-28COLX,COLX
2017-11-29,9.699999645818025e-05,2017-11-29COLX,COLX
2017-11-30,0.00017699999443721026,2017-11-30COLX,COLX
2017-12-01,0.00021600000036414713,2017-12-01COLX,COLX
2017-12-02,0.00018699999782256782,2017-12-02COLX,COLX
2017-12-03,0.00020500000391621143,2017-12-03COLX,COLX
2017-12-04,9.40000027185306e-05,2017-12-04COLX,COLX
2017-12-05,0.00021300000662449747,2017-12-05COLX,COLX
2017-12-06,0.00011300000187475234,2017-12-06COLX,COLX
2017-12-07,0.0003000000142492354,2017-12-07COLX,COLX
2017-12-08,0.0001610000035725534,2017-12-08COLX,COLX
2017-12-09,0.00013299999409355223,2017-12-09COLX,COLX
2017-12-10,9.699999645818025e-05,2017-12-10COLX,COLX
2017-12-11,0.00014400000509340316,2017-12-11COLX,COLX
2017-12-12,0.00011200000153621659,2017-12-12COLX,COLX
2017-12-13,0.00010599999950500205,2017-12-13COLX,COLX
2017-12-14,8.800000068731606e-05,2017-12-14COLX,COLX
2017-12-15,9.899999713525176e-05,2017-12-15COLX,COLX
2017-12-16,0.00015500000154133886,2017-12-16COLX,COLX
2017-12-17,0.00015500000154133886,2017-12-17COLX,COLX
2017-12-18,0.00017299999308306724,2017-12-18COLX,COLX
2017-12-19,0.00017699999443721026,2017-12-19COLX,COLX
2017-12-20,0.0003100000030826777,2017-12-20COLX,COLX
2017-12-21,0.00026599998818710446,2017-12-21COLX,COLX
2017-12-22,0.0002280000044265762,2017-12-22COLX,COLX
2017-12-23,0.0004330000083427876,2017-12-23COLX,COLX
2017-12-24,0.0007600000244565308,2017-12-24COLX,COLX
2017-12-25,0.0012910000514239073,2017-12-25COLX,COLX
2017-12-26,0.002380999969318509,2017-12-26COLX,COLX
2017-12-27,0.0039889998733997345,2017-12-27COLX,COLX
2017-12-28,0.0038419999182224274,2017-12-28COLX,COLX
2017-12-29,0.01019699964672327,2017-12-29COLX,COLX
2017-12-30,0.009531999938189983,2017-12-30COLX,COLX
2017-12-31,0.009331000037491322,2017-12-31COLX,COLX
2018-01-01,0.010085999965667725,2018-01-01COLX,COLX
2018-01-02,0.012048999778926373,2018-01-02COLX,COLX
2018-01-03,0.012008000165224075,2018-01-03COLX,COLX
2018-01-04,0.010800999589264393,2018-01-04COLX,COLX
2018-01-05,0.01280600018799305,2018-01-05COLX,COLX
2018-01-06,0.017412999644875526,2018-01-06COLX,COLX
2018-01-07,0.018876999616622925,2018-01-07COLX,COLX
2018-01-08,0.017702000215649605,2018-01-08COLX,COLX
2018-01-09,0.016613999381661415,2018-01-09COLX,COLX
2018-01-10,0.0165219996124506,2018-01-10COLX,COLX
2018-01-11,0.015502999536693096,2018-01-11COLX,COLX
2018-01-12,0.01488099992275238,2018-01-12COLX,COLX
2018-01-13,0.012608000077307224,2018-01-13COLX,COLX
2018-01-14,0.010254000313580036,2018-01-14COLX,COLX
2018-01-15,0.008066999725997448,2018-01-15COLX,COLX
2018-01-16,0.0060800001956522465,2018-01-16COLX,COLX
2018-01-17,0.007480999920517206,2018-01-17COLX,COLX
2018-01-18,0.006632000207901001,2018-01-18COLX,COLX
2018-01-19,0.00622900016605854,2018-01-19COLX,COLX
2018-01-20,0.007193000055849552,2018-01-20COLX,COLX
2018-01-21,0.0061980001628398895,2018-01-21COLX,COLX
2018-01-22,0.006666000001132488,2018-01-22COLX,COLX
2018-01-23,0.008228999562561512,2018-01-23COLX,COLX
2018-01-24,0.008484999649226665,2018-01-24COLX,COLX
2018-01-25,0.007495999801903963,2018-01-25COLX,COLX
2018-01-26,0.006525000091642141,2018-01-26COLX,COLX
2018-01-27,0.006814999971538782,2018-01-27COLX,COLX
2018-01-28,0.006502999924123287,2018-01-28COLX,COLX
2018-01-29,0.006053999997675419,2018-01-29COLX,COLX
2018-01-30,0.004964999854564667,2018-01-30COLX,COLX
2018-01-31,0.004311999771744013,2018-01-31COLX,COLX
2018-02-01,0.004137999843806028,2018-02-01COLX,COLX
2018-02-02,0.004131000023335218,2018-02-02COLX,COLX
2018-02-03,0.004536000080406666,2018-02-03COLX,COLX
2018-02-04,0.003648000070825219,2018-02-04COLX,COLX
2018-02-05,0.0021959999576210976,2018-02-05COLX,COLX
2018-02-06,0.0028520000632852316,2018-02-06COLX,COLX
2018-02-07,0.002856000093743205,2018-02-07COLX,COLX
2018-02-08,0.002982999896630645,2018-02-08COLX,COLX
2018-02-09,0.0031999999191612005,2018-02-09COLX,COLX
2018-02-10,0.002365000080317259,2018-02-10COLX,COLX
2018-02-11,0.002167999977245927,2018-02-11COLX,COLX
2018-02-12,0.0029039999935775995,2018-02-12COLX,COLX
2018-02-13,0.0024770000018179417,2018-02-13COLX,COLX
2018-02-14,0.002948000095784664,2018-02-14COLX,COLX
2018-02-15,0.003659999929368496,2018-02-15COLX,COLX
2018-02-16,0.004263000097125769,2018-02-16COLX,COLX
2018-02-17,0.004939999897032976,2018-02-17COLX,COLX
2018-02-18,0.004160999786108732,2018-02-18COLX,COLX
2018-02-19,0.004652999807149172,2018-02-19COLX,COLX
2018-02-20,0.004137999843806028,2018-02-20COLX,COLX
2018-02-21,0.003969000186771154,2018-02-21COLX,COLX
2018-02-22,0.0038709999062120914,2018-02-22COLX,COLX
2018-02-23,0.004017000086605549,2018-02-23COLX,COLX
2018-02-24,0.0028830000665038824,2018-02-24COLX,COLX
2018-02-25,0.002877000020816922,2018-02-25COLX,COLX
2018-02-26,0.0027630000840872526,2018-02-26COLX,COLX
2018-02-27,0.002887000096961856,2018-02-27COLX,COLX
2018-02-28,0.0034020000603049994,2018-02-28COLX,COLX
2018-03-01,0.0032369999680668116,2018-03-01COLX,COLX
2018-03-02,0.0030040000565350056,2018-03-02COLX,COLX
2018-03-03,0.0033179998863488436,2018-03-03COLX,COLX
2018-03-04,0.0032730000093579292,2018-03-04COLX,COLX
2018-03-05,0.003421999979764223,2018-03-05COLX,COLX
2018-03-06,0.003080999944359064,2018-03-06COLX,COLX
2018-03-07,0.0026599999982863665,2018-03-07COLX,COLX
2018-03-08,0.002309999894350767,2018-03-08COLX,COLX
2018-03-09,0.002454000059515238,2018-03-09COLX,COLX
2018-03-10,0.0021989999804645777,2018-03-10COLX,COLX
2018-03-11,0.002317999955266714,2018-03-11COLX,COLX
2018-03-12,0.0021979999728500843,2018-03-12COLX,COLX
2018-03-13,0.0020959998946636915,2018-03-13COLX,COLX
2018-03-14,0.0017579999985173345,2018-03-14COLX,COLX
2018-03-15,0.0016690000193193555,2018-03-15COLX,COLX
2018-03-16,0.0017549999756738544,2018-03-16COLX,COLX
2018-03-17,0.0013930000131949782,2018-03-17COLX,COLX
2018-03-18,0.0013360000448301435,2018-03-18COLX,COLX
2018-03-19,0.001820000004954636,2018-03-19COLX,COLX
2018-03-20,0.0020580000709742308,2018-03-20COLX,COLX
2018-03-21,0.0015770000172778964,2018-03-21COLX,COLX
2018-03-22,0.0014059999957680702,2018-03-22COLX,COLX
2018-03-23,0.0016049999976530671,2018-03-23COLX,COLX
2018-03-24,0.0009169999975711107,2018-03-24COLX,COLX
2018-03-25,0.0012669999850913882,2018-03-25COLX,COLX
2018-03-26,0.00113800005055964,2018-03-26COLX,COLX
2018-03-27,0.001006999984383583,2018-03-27COLX,COLX
2018-03-28,0.0010470000561326742,2018-03-28COLX,COLX
2018-03-29,0.0008580000139772892,2018-03-29COLX,COLX
2018-03-30,0.0007600000244565308,2018-03-30COLX,COLX
