CryptoDate,Close,CryptoID,Ticker
2020-05-28,0.1551859974861145,2020-05-28DMCH,DMCH
2020-05-29,0.1480730026960373,2020-05-29DMCH,DMCH
2020-05-30,0.14682799577713013,2020-05-30DMCH,DMCH
2020-05-31,0.14765200018882751,2020-05-31DMCH,DMCH
2020-06-01,0.13578000664710999,2020-06-01DMCH,DMCH
2020-06-02,0.1415330022573471,2020-06-02DMCH,DMCH
2020-06-03,0.14480899274349213,2020-06-03DMCH,DMCH
2020-06-04,0.14423300325870514,2020-06-04DMCH,DMCH
2020-06-05,0.15102599561214447,2020-06-05DMCH,DMCH
2020-06-06,0.14214999973773956,2020-06-06DMCH,DMCH
2020-06-07,0.1446409970521927,2020-06-07DMCH,DMCH
2020-06-08,0.1445080041885376,2020-06-08DMCH,DMCH
2020-06-09,0.1790120005607605,2020-06-09DMCH,DMCH
2020-06-10,0.15304100513458252,2020-06-10DMCH,DMCH
2020-06-11,0.15396900475025177,2020-06-11DMCH,DMCH
2020-06-12,0.14527200162410736,2020-06-12DMCH,DMCH
2020-06-13,0.14284799993038177,2020-06-13DMCH,DMCH
2020-06-14,0.14708200097084045,2020-06-14DMCH,DMCH
2020-06-15,0.14680300652980804,2020-06-15DMCH,DMCH
2020-06-16,0.14445599913597107,2020-06-16DMCH,DMCH
2020-06-17,0.13823199272155762,2020-06-17DMCH,DMCH
2020-06-18,0.13693900406360626,2020-06-18DMCH,DMCH
2020-06-19,0.13444699347019196,2020-06-19DMCH,DMCH
2020-06-20,0.13655999302864075,2020-06-20DMCH,DMCH
2020-06-21,0.14838099479675293,2020-06-21DMCH,DMCH
2020-06-22,0.23369699716567993,2020-06-22DMCH,DMCH
2020-06-23,0.21640899777412415,2020-06-23DMCH,DMCH
2020-06-24,0.23197999596595764,2020-06-24DMCH,DMCH
2020-06-25,0.23176899552345276,2020-06-25DMCH,DMCH
2020-06-26,0.33331000804901123,2020-06-26DMCH,DMCH
2020-06-27,0.36735600233078003,2020-06-27DMCH,DMCH
2020-06-28,0.367125004529953,2020-06-28DMCH,DMCH
2020-06-29,0.3503200113773346,2020-06-29DMCH,DMCH
2020-06-30,0.3064030110836029,2020-06-30DMCH,DMCH
2020-07-01,0.30275601148605347,2020-07-01DMCH,DMCH
2020-07-02,0.2593350112438202,2020-07-02DMCH,DMCH
2020-07-03,0.25707700848579407,2020-07-03DMCH,DMCH
2020-07-04,0.25791800022125244,2020-07-04DMCH,DMCH
2020-07-05,0.2580670118331909,2020-07-05DMCH,DMCH
2020-07-06,0.25402501225471497,2020-07-06DMCH,DMCH
