Date,Close,CryptoID
2019-05-14,0.00013600000238511711,2019-05-14SRK
2019-05-15,8.70000003487803e-05,2019-05-15SRK
2019-05-16,8.499999967170879e-05,2019-05-16SRK
2019-05-17,0.00010199999815085903,2019-05-17SRK
2019-05-18,8.70000003487803e-05,2019-05-18SRK
2019-05-19,0.00010299999848939478,2019-05-19SRK
2019-05-20,0.00014200000441633165,2019-05-20SRK
2019-05-21,0.00013899999612476677,2019-05-21SRK
2019-05-22,9.500000305706635e-05,2019-05-22SRK
2019-05-23,0.00010199999815085903,2019-05-23SRK
2019-05-24,0.00014400000509340316,2019-05-24SRK
2019-05-25,0.00010099999781232327,2019-05-25SRK
2019-05-26,0.00010699999984353781,2019-05-26SRK
2019-05-27,0.00010099999781232327,2019-05-27SRK
2019-05-28,0.00010800000018207356,2019-05-28SRK
2019-05-29,9.7999996796716e-05,2019-05-29SRK
2019-05-30,9.100000170292333e-05,2019-05-30SRK
2019-05-31,0.00010199999815085903,2019-05-31SRK
2019-06-01,9.40000027185306e-05,2019-06-01SRK
2019-06-02,0.00011200000153621659,2019-06-02SRK
2019-06-03,0.0001049999991664663,2019-06-03SRK
2019-06-04,9.600000339560211e-05,2019-06-04SRK
2019-06-05,9.300000237999484e-05,2019-06-05SRK
2019-06-06,9.300000237999484e-05,2019-06-06SRK
2019-06-07,7.899999764049426e-05,2019-06-07SRK
2019-06-08,9.300000237999484e-05,2019-06-08SRK
2019-06-09,9.999999747378752e-05,2019-06-09SRK
2019-06-10,9.200000204145908e-05,2019-06-10SRK
2019-06-11,7.200000254670158e-05,2019-06-11SRK
2019-06-12,7.500000356230885e-05,2019-06-12SRK
2019-06-13,7.200000254670158e-05,2019-06-13SRK
2019-06-14,7.999999797903001e-05,2019-06-14SRK
2019-06-15,7.500000356230885e-05,2019-06-15SRK
2019-06-16,7.300000288523734e-05,2019-06-16SRK
2019-06-17,8.399999933317304e-05,2019-06-17SRK
2019-06-18,7.500000356230885e-05,2019-06-18SRK
2019-06-19,7.400000322377309e-05,2019-06-19SRK
2019-06-20,7.500000356230885e-05,2019-06-20SRK
2019-06-21,6.900000153109431e-05,2019-06-21SRK
2019-06-22,7.200000254670158e-05,2019-06-22SRK
2019-06-23,7.000000186963007e-05,2019-06-23SRK
2019-06-24,6.500000017695129e-05,2019-06-24SRK
2019-06-25,5.500000042957254e-05,2019-06-25SRK
2019-06-26,5.199999941396527e-05,2019-06-26SRK
2019-06-27,4.5000000682193786e-05,2019-06-27SRK
2019-06-28,5.8000001445179805e-05,2019-06-28SRK
2019-06-29,5.0999999075429514e-05,2019-06-29SRK
2019-06-30,4.5000000682193786e-05,2019-06-30SRK
2019-07-01,5.400000009103678e-05,2019-07-01SRK
2019-07-02,6.500000017695129e-05,2019-07-02SRK
2019-07-03,5.700000110664405e-05,2019-07-03SRK
2019-07-04,4.8000001697801054e-05,2019-07-04SRK
