Date,Close,CryptoID
2017-11-09,0.001357999979518354,2017-11-09BCN
2017-11-10,0.0012369999894872308,2017-11-10BCN
2017-11-11,0.0012009999481961131,2017-11-11BCN
2017-11-12,0.0010359999723732471,2017-11-12BCN
2017-11-13,0.0011520000407472253,2017-11-13BCN
2017-11-14,0.0011279999744147062,2017-11-14BCN
2017-11-15,0.001230000052601099,2017-11-15BCN
2017-11-16,0.0012489999644458294,2017-11-16BCN
2017-11-17,0.0012019999558106065,2017-11-17BCN
2017-11-18,0.0012610000558197498,2017-11-18BCN
2017-11-19,0.0012929999502375722,2017-11-19BCN
2017-11-20,0.0012809999752789736,2017-11-20BCN
2017-11-21,0.0013020000187680125,2017-11-21BCN
2017-11-22,0.0015579999890178442,2017-11-22BCN
2017-11-23,0.0017579999985173345,2017-11-23BCN
2017-11-24,0.0015820000553503633,2017-11-24BCN
2017-11-25,0.0016410000389441848,2017-11-25BCN
2017-11-26,0.0016789999790489674,2017-11-26BCN
2017-11-27,0.0017500000540167093,2017-11-27BCN
2017-11-28,0.0017679999582469463,2017-11-28BCN
2017-11-29,0.001572999986819923,2017-11-29BCN
2017-11-30,0.0015960000455379486,2017-11-30BCN
2017-12-01,0.0017259999876841903,2017-12-01BCN
2017-12-02,0.0019099999917671084,2017-12-02BCN
2017-12-03,0.0019950000569224358,2017-12-03BCN
2017-12-04,0.0021200000774115324,2017-12-04BCN
2017-12-05,0.0023739999160170555,2017-12-05BCN
2017-12-06,0.002372999908402562,2017-12-06BCN
2017-12-07,0.002747999969869852,2017-12-07BCN
2017-12-08,0.0027360001113265753,2017-12-08BCN
2017-12-09,0.002549000084400177,2017-12-09BCN
2017-12-10,0.0024530000519007444,2017-12-10BCN
2017-12-11,0.0025730000343173742,2017-12-11BCN
2017-12-12,0.002739999908953905,2017-12-12BCN
2017-12-13,0.0025730000343173742,2017-12-13BCN
2017-12-14,0.00279999990016222,2017-12-14BCN
2017-12-15,0.0028699999675154686,2017-12-15BCN
2017-12-16,0.0036379999946802855,2017-12-16BCN
2017-12-17,0.004538999870419502,2017-12-17BCN
2017-12-18,0.004792000167071819,2017-12-18BCN
2017-12-19,0.004585999995470047,2017-12-19BCN
2017-12-20,0.005123999901115894,2017-12-20BCN
2017-12-21,0.00610999995842576,2017-12-21BCN
2017-12-22,0.004792999941855669,2017-12-22BCN
2017-12-23,0.005903999786823988,2017-12-23BCN
2017-12-24,0.0065910001285374165,2017-12-24BCN
2017-12-25,0.00672700023278594,2017-12-25BCN
2017-12-26,0.006585999857634306,2017-12-26BCN
2017-12-27,0.006221000105142593,2017-12-27BCN
2017-12-28,0.005729000084102154,2017-12-28BCN
2017-12-29,0.006262000184506178,2017-12-29BCN
2017-12-30,0.005171000026166439,2017-12-30BCN
2017-12-31,0.005901999771595001,2017-12-31BCN
2018-01-01,0.005923999939113855,2018-01-01BCN
2018-01-02,0.006390000227838755,2018-01-02BCN
2018-01-03,0.006407999899238348,2018-01-03BCN
2018-01-04,0.006947999820113182,2018-01-04BCN
2018-01-05,0.014134000055491924,2018-01-05BCN
2018-01-06,0.016693999990820885,2018-01-06BCN
2018-01-07,0.015402000397443771,2018-01-07BCN
2018-01-08,0.013158000074326992,2018-01-08BCN
2018-01-09,0.01181500032544136,2018-01-09BCN
2018-01-10,0.011737000197172165,2018-01-10BCN
2018-01-11,0.009351000189781189,2018-01-11BCN
2018-01-12,0.011273999698460102,2018-01-12BCN
2018-01-13,0.011222000233829021,2018-01-13BCN
2018-01-14,0.010216999799013138,2018-01-14BCN
2018-01-15,0.009317000396549702,2018-01-15BCN
2018-01-16,0.006391000002622604,2018-01-16BCN
2018-01-17,0.00724400021135807,2018-01-17BCN
2018-01-18,0.00785799976438284,2018-01-18BCN
2018-01-19,0.0074430000968277454,2018-01-19BCN
2018-01-20,0.007841999642550945,2018-01-20BCN
2018-01-21,0.0066999997943639755,2018-01-21BCN
2018-01-22,0.006260999944061041,2018-01-22BCN
2018-01-23,0.006244000047445297,2018-01-23BCN
2018-01-24,0.006558000110089779,2018-01-24BCN
2018-01-25,0.0065910001285374165,2018-01-25BCN
2018-01-26,0.007178999949246645,2018-01-26BCN
2018-01-27,0.007333000190556049,2018-01-27BCN
2018-01-28,0.00737100001424551,2018-01-28BCN
2018-01-29,0.007013999857008457,2018-01-29BCN
2018-01-30,0.0060629998333752155,2018-01-30BCN
2018-01-31,0.005925000179558992,2018-01-31BCN
2018-02-01,0.0050760000012815,2018-02-01BCN
2018-02-02,0.0045830002054572105,2018-02-02BCN
2018-02-03,0.0050650001503527164,2018-02-03BCN
2018-02-04,0.004360999912023544,2018-02-04BCN
2018-02-05,0.0034719998948276043,2018-02-05BCN
2018-02-06,0.004288000054657459,2018-02-06BCN
2018-02-07,0.004174999892711639,2018-02-07BCN
2018-02-08,0.004505000077188015,2018-02-08BCN
2018-02-09,0.00493700010702014,2018-02-09BCN
2018-02-10,0.004674999974668026,2018-02-10BCN
2018-02-11,0.004350000061094761,2018-02-11BCN
2018-02-12,0.0047969999723136425,2018-02-12BCN
2018-02-13,0.00457199988886714,2018-02-13BCN
2018-02-14,0.005437000188976526,2018-02-14BCN
