Date,Close,CryptoID,Ticker
2017-11-09,0.693481981754303,2017-11-09GRS,GRS
2017-11-10,0.5712950229644775,2017-11-10GRS,GRS
2017-11-11,0.5421199798583984,2017-11-11GRS,GRS
2017-11-12,0.4518299996852875,2017-11-12GRS,GRS
2017-11-13,0.5446490049362183,2017-11-13GRS,GRS
2017-11-14,0.5109189748764038,2017-11-14GRS,GRS
2017-11-15,0.5075960159301758,2017-11-15GRS,GRS
2017-11-16,0.4401400089263916,2017-11-16GRS,GRS
2017-11-17,0.4425030052661896,2017-11-17GRS,GRS
2017-11-18,0.6126369833946228,2017-11-18GRS,GRS
2017-11-19,0.5633820295333862,2017-11-19GRS,GRS
2017-11-20,0.5844230055809021,2017-11-20GRS,GRS
2017-11-21,0.5939549803733826,2017-11-21GRS,GRS
2017-11-22,0.5839790105819702,2017-11-22GRS,GRS
2017-11-23,0.5411930084228516,2017-11-23GRS,GRS
2017-11-24,0.5408409833908081,2017-11-24GRS,GRS
2017-11-25,0.570684015750885,2017-11-25GRS,GRS
2017-11-26,0.6114569902420044,2017-11-26GRS,GRS
2017-11-27,0.6242510080337524,2017-11-27GRS,GRS
2017-11-28,0.6557409763336182,2017-11-28GRS,GRS
2017-11-29,0.5534489750862122,2017-11-29GRS,GRS
2017-11-30,0.6113730072975159,2017-11-30GRS,GRS
2017-12-01,0.6799169778823853,2017-12-01GRS,GRS
2017-12-02,0.8602030277252197,2017-12-02GRS,GRS
2017-12-03,1.040179967880249,2017-12-03GRS,GRS
2017-12-04,1.380079984664917,2017-12-04GRS,GRS
2017-12-05,1.2781399488449097,2017-12-05GRS,GRS
2017-12-06,1.1161600351333618,2017-12-06GRS,GRS
2017-12-07,0.9794560074806213,2017-12-07GRS,GRS
2017-12-08,1.0144799947738647,2017-12-08GRS,GRS
2017-12-09,1.145419955253601,2017-12-09GRS,GRS
2017-12-10,1.0074100494384766,2017-12-10GRS,GRS
2017-12-11,1.0641900300979614,2017-12-11GRS,GRS
2017-12-12,1.1402499675750732,2017-12-12GRS,GRS
2017-12-13,1.1413700580596924,2017-12-13GRS,GRS
2017-12-14,1.1984200477600098,2017-12-14GRS,GRS
2017-12-15,1.2099499702453613,2017-12-15GRS,GRS
2017-12-16,1.2861000299453735,2017-12-16GRS,GRS
