Date,Close,CryptoID
2014-09-17,1.5402699708938599,2014-09-17PPC
2014-09-18,1.6852799654006958,2014-09-18PPC
2014-09-19,1.2163300514221191,2014-09-19PPC
2014-09-20,1.6410499811172485,2014-09-20PPC
2014-09-21,1.4887900352478027,2014-09-21PPC
2014-09-22,1.4900799989700317,2014-09-22PPC
2014-09-23,1.1660499572753906,2014-09-23PPC
2014-09-24,1.1951600313186646,2014-09-24PPC
2014-09-25,1.1527700424194336,2014-09-25PPC
2014-09-26,1.079990029335022,2014-09-26PPC
2014-09-27,1.0699700117111206,2014-09-27PPC
2014-09-28,0.9654369950294495,2014-09-28PPC
2014-09-29,0.9663379788398743,2014-09-29PPC
2014-09-30,0.9983710050582886,2014-09-30PPC
2014-10-01,0.958096981048584,2014-10-01PPC
2014-10-02,0.8869519829750061,2014-10-02PPC
2014-10-03,0.8246930241584778,2014-10-03PPC
2014-10-04,0.8040419816970825,2014-10-04PPC
2014-10-05,0.8165330290794373,2014-10-05PPC
2014-10-06,1.077620029449463,2014-10-06PPC
2014-10-07,1.0556700229644775,2014-10-07PPC
2014-10-08,1.0459100008010864,2014-10-08PPC
2014-10-09,1.1305899620056152,2014-10-09PPC
2014-10-10,1.0393799543380737,2014-10-10PPC
2014-10-11,1.0365300178527832,2014-10-11PPC
2014-10-12,1.0651500225067139,2014-10-12PPC
2014-10-13,1.0815099477767944,2014-10-13PPC
2014-10-14,1.0980900526046753,2014-10-14PPC
2014-10-15,1.0586999654769897,2014-10-15PPC
2014-10-16,1.032789945602417,2014-10-16PPC
2014-10-17,1.0156999826431274,2014-10-17PPC
2014-10-18,1.0233299732208252,2014-10-18PPC
2014-10-19,1.0252399444580078,2014-10-19PPC
2014-10-20,0.9721900224685669,2014-10-20PPC
2014-10-21,0.9932739734649658,2014-10-21PPC
2014-10-22,0.9399080276489258,2014-10-22PPC
2014-10-23,0.848546028137207,2014-10-23PPC
2014-10-24,0.8643440008163452,2014-10-24PPC
2014-10-25,0.8584110140800476,2014-10-25PPC
2014-10-26,0.86980801820755,2014-10-26PPC
2014-10-27,0.8651419878005981,2014-10-27PPC
2014-10-28,0.8749570250511169,2014-10-28PPC
2014-10-29,0.812205970287323,2014-10-29PPC
2014-10-30,0.8346729874610901,2014-10-30PPC
2014-10-31,0.8146809935569763,2014-10-31PPC
2014-11-01,0.7594850063323975,2014-11-01PPC
2014-11-02,0.7510899901390076,2014-11-02PPC
2014-11-03,0.7455300092697144,2014-11-03PPC
2014-11-04,0.7608270049095154,2014-11-04PPC
2014-11-05,0.7838730216026306,2014-11-05PPC
2014-11-06,0.8077139854431152,2014-11-06PPC
2014-11-07,0.7462159991264343,2014-11-07PPC
2014-11-08,0.7517039775848389,2014-11-08PPC
2014-11-09,0.8023070096969604,2014-11-09PPC
2014-11-10,0.794963002204895,2014-11-10PPC
2014-11-11,0.7975090146064758,2014-11-11PPC
2014-11-12,0.8595870137214661,2014-11-12PPC
2014-11-13,0.8466209769248962,2014-11-13PPC
2014-11-14,0.8075010180473328,2014-11-14PPC
2014-11-15,0.7751740217208862,2014-11-15PPC
2014-11-16,0.7876369953155518,2014-11-16PPC
2014-11-17,0.769914984703064,2014-11-17PPC
2014-11-18,0.725691020488739,2014-11-18PPC
2014-11-19,0.7959179878234863,2014-11-19PPC
2014-11-20,0.745265007019043,2014-11-20PPC
2014-11-21,0.7256050109863281,2014-11-21PPC
2014-11-22,0.7047479748725891,2014-11-22PPC
2014-11-23,0.7303829789161682,2014-11-23PPC
2014-11-24,0.7536100149154663,2014-11-24PPC
2014-11-25,0.7494480013847351,2014-11-25PPC
2014-11-26,0.7406539916992188,2014-11-26PPC
2014-11-27,0.7419490218162537,2014-11-27PPC
2014-11-28,0.7459489703178406,2014-11-28PPC
2014-11-29,0.7346479892730713,2014-11-29PPC
2014-11-30,0.7420480251312256,2014-11-30PPC
2014-12-01,0.734175980091095,2014-12-01PPC
2014-12-02,0.7331420183181763,2014-12-02PPC
2014-12-03,0.7135969996452332,2014-12-03PPC
2014-12-04,0.7086399793624878,2014-12-04PPC
2014-12-05,0.7190110087394714,2014-12-05PPC
2014-12-06,0.7160900235176086,2014-12-06PPC
2014-12-07,0.7231839895248413,2014-12-07PPC
2014-12-08,0.7138609886169434,2014-12-08PPC
2014-12-09,0.6808239817619324,2014-12-09PPC
2014-12-10,0.6696619987487793,2014-12-10PPC
2014-12-11,0.6691780090332031,2014-12-11PPC
2014-12-12,0.6710180044174194,2014-12-12PPC
2014-12-13,0.6590790152549744,2014-12-13PPC
2014-12-14,0.6664770245552063,2014-12-14PPC
2014-12-15,0.6570580005645752,2014-12-15PPC
2014-12-16,0.600130021572113,2014-12-16PPC
2014-12-17,0.5674960017204285,2014-12-17PPC
2014-12-18,0.5325260162353516,2014-12-18PPC
2014-12-19,0.5189480185508728,2014-12-19PPC
2014-12-20,0.5779399871826172,2014-12-20PPC
2014-12-21,0.5627229809761047,2014-12-21PPC
2014-12-22,0.5733240246772766,2014-12-22PPC
2014-12-23,0.5621830224990845,2014-12-23PPC
2014-12-24,0.5802260041236877,2014-12-24PPC
2014-12-25,0.5560280084609985,2014-12-25PPC
2014-12-26,0.6165400147438049,2014-12-26PPC
2014-12-27,0.5751199722290039,2014-12-27PPC
2014-12-28,0.5896490216255188,2014-12-28PPC
