Date,Close,CryptoID,Ticker
2017-11-09,0.021886000409722328,2017-11-09HNC,HNC
2017-11-10,0.020200999453663826,2017-11-10HNC,HNC
2017-11-11,0.014991000294685364,2017-11-11HNC,HNC
2017-11-12,0.020131999626755714,2017-11-12HNC,HNC
2017-11-13,0.01719599962234497,2017-11-13HNC,HNC
2017-11-14,0.016840999945998192,2017-11-14HNC,HNC
2017-11-15,0.013586999848484993,2017-11-15HNC,HNC
2017-11-16,0.00829899962991476,2017-11-16HNC,HNC
2017-11-17,0.01344900019466877,2017-11-17HNC,HNC
2017-11-18,0.015685999765992165,2017-11-18HNC,HNC
2017-11-19,0.017139999195933342,2017-11-19HNC,HNC
2017-11-20,0.014173000119626522,2017-11-20HNC,HNC
2017-11-21,0.009398000314831734,2017-11-21HNC,HNC
2017-11-22,0.010064000263810158,2017-11-22HNC,HNC
2017-11-23,0.009289000183343887,2017-11-23HNC,HNC
2017-11-24,0.014156999997794628,2017-11-24HNC,HNC
2017-11-25,0.011900000274181366,2017-11-25HNC,HNC
2017-11-26,0.012016999535262585,2017-11-26HNC,HNC
2017-11-27,0.013624999672174454,2017-11-27HNC,HNC
2017-11-28,0.011521000415086746,2017-11-28HNC,HNC
2017-11-29,0.01165200024843216,2017-11-29HNC,HNC
2017-11-30,0.011043000034987926,2017-11-30HNC,HNC
2017-12-01,0.010219999589025974,2017-12-01HNC,HNC
2017-12-02,0.010453999973833561,2017-12-02HNC,HNC
2017-12-03,0.010118000209331512,2017-12-03HNC,HNC
2017-12-04,0.009765000082552433,2017-12-04HNC,HNC
2017-12-05,0.010084000416100025,2017-12-05HNC,HNC
2017-12-06,0.0093560004606843,2017-12-06HNC,HNC
2017-12-07,0.010727999731898308,2017-12-07HNC,HNC
2017-12-08,0.01343700010329485,2017-12-08HNC,HNC
2017-12-09,0.01384500041604042,2017-12-09HNC,HNC
2017-12-10,0.008941000327467918,2017-12-10HNC,HNC
2017-12-11,0.009064000099897385,2017-12-11HNC,HNC
2017-12-12,0.010962000116705894,2017-12-12HNC,HNC
2017-12-13,0.007472999859601259,2017-12-13HNC,HNC
2017-12-14,0.006446000188589096,2017-12-14HNC,HNC
2017-12-15,0.0068870000541210175,2017-12-15HNC,HNC
2017-12-16,0.00684799998998642,2017-12-16HNC,HNC
2017-12-17,0.005921999923884869,2017-12-17HNC,HNC
2017-12-18,0.006943000014871359,2017-12-18HNC,HNC
2017-12-19,0.006022000219672918,2017-12-19HNC,HNC
2017-12-20,0.00785799976438284,2017-12-20HNC,HNC
2017-12-21,0.006504999939352274,2017-12-21HNC,HNC
2017-12-22,0.0062339999713003635,2017-12-22HNC,HNC
2017-12-23,0.00621700007468462,2017-12-23HNC,HNC
2017-12-24,0.009050000458955765,2017-12-24HNC,HNC
2017-12-25,0.008329000324010849,2017-12-25HNC,HNC
2017-12-26,0.0075980001129209995,2017-12-26HNC,HNC
2017-12-27,0.007460999768227339,2017-12-27HNC,HNC
2017-12-28,0.0075969998724758625,2017-12-28HNC,HNC
2017-12-29,0.008662000298500061,2017-12-29HNC,HNC
2017-12-30,0.006477999966591597,2017-12-30HNC,HNC
2017-12-31,0.00686099985614419,2017-12-31HNC,HNC
2018-01-01,0.006471000146120787,2018-01-01HNC,HNC
2018-01-02,0.007400999777019024,2018-01-02HNC,HNC
2018-01-03,0.006068999879062176,2018-01-03HNC,HNC
2018-01-04,0.006140000186860561,2018-01-04HNC,HNC
2018-01-05,0.0076350001618266106,2018-01-05HNC,HNC
2018-01-06,0.008174000307917595,2018-01-06HNC,HNC
2018-01-07,0.011106999590992928,2018-01-07HNC,HNC
2018-01-08,0.009146000258624554,2018-01-08HNC,HNC
2018-01-09,0.009364999830722809,2018-01-09HNC,HNC
2018-01-10,0.009895999915897846,2018-01-10HNC,HNC
2018-01-11,0.006839000154286623,2018-01-11HNC,HNC
2018-01-12,0.010397999547421932,2018-01-12HNC,HNC
2018-01-13,0.021261999383568764,2018-01-13HNC,HNC
2018-01-14,0.01614600047469139,2018-01-14HNC,HNC
2018-01-15,0.014023999683558941,2018-01-15HNC,HNC
2018-01-16,0.011599999852478504,2018-01-16HNC,HNC
2018-01-17,0.01496999990195036,2018-01-17HNC,HNC
