Date,Close,High,Low,Open
2018-08-16,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05
2018-08-17,3.099999958067201e-05,3.300000025774352e-05,2.8000000384054147e-05,2.8000000384054147e-05
2018-08-18,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05
2018-08-19,2.700000004551839e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05
2018-08-20,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05
2018-08-21,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05
2018-08-22,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,3.099999958067201e-05
2018-08-23,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05
2018-08-24,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05
2018-08-25,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05
2018-08-26,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05
2018-08-27,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.8000000384054147e-05
2018-08-28,3.199999991920777e-05,3.400000059627928e-05,2.8000000384054147e-05,3.199999991920777e-05
2018-08-29,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05
2018-08-30,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05
2018-08-31,3.300000025774352e-05,3.400000059627928e-05,2.8000000384054147e-05,2.9000000722589903e-05
2018-09-01,3.7999998312443495e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05
2018-09-02,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.7999998312443495e-05
2018-09-03,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05
2018-09-04,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05
2018-09-05,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.5000000934815034e-05
2018-09-06,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,3.099999958067201e-05
2018-09-07,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05
2018-09-08,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05
2018-09-09,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05
2018-09-10,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05
2018-09-11,3.199999991920777e-05,3.600000127335079e-05,2.9999999242136255e-05,3.199999991920777e-05
2018-09-12,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05
2018-09-13,3.7999998312443495e-05,3.7999998312443495e-05,3.099999958067201e-05,3.099999958067201e-05
2018-09-14,3.9999998989515007e-05,4.099999932805076e-05,3.300000025774352e-05,3.7999998312443495e-05
2018-09-15,3.9999998989515007e-05,7.200000254670158e-05,3.600000127335079e-05,3.899999865097925e-05
2018-09-16,3.9999998989515007e-05,6.0999998822808266e-05,3.600000127335079e-05,3.9999998989515007e-05
2018-09-17,3.899999865097925e-05,4.099999932805076e-05,3.5000000934815034e-05,3.9999998989515007e-05
2018-09-18,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05
2018-09-19,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05
2018-09-20,3.9999998989515007e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05
2018-09-21,4.400000034365803e-05,4.8000001697801054e-05,3.7999998312443495e-05,3.9999998989515007e-05
2018-09-22,3.899999865097925e-05,4.70000013592653e-05,3.899999865097925e-05,4.400000034365803e-05
2018-09-23,4.199999966658652e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.899999865097925e-05
2018-09-24,3.7000001611886546e-05,4.5000000682193786e-05,3.600000127335079e-05,4.199999966658652e-05
2018-09-25,3.7999998312443495e-05,3.9999998989515007e-05,3.400000059627928e-05,3.7000001611886546e-05
2018-09-26,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05
2018-09-27,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05
2018-09-28,3.7999998312443495e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05
2018-09-29,5.199999941396527e-05,5.199999941396527e-05,3.400000059627928e-05,3.7999998312443495e-05
2018-09-30,4.70000013592653e-05,5.500000042957254e-05,3.7000001611886546e-05,5.199999941396527e-05
2018-10-01,3.400000059627928e-05,4.8999998398358e-05,3.400000059627928e-05,4.70000013592653e-05
2018-10-02,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05
2018-10-03,3.5000000934815034e-05,3.600000127335079e-05,2.9999999242136255e-05,3.199999991920777e-05
2018-10-04,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05
2018-10-05,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05
2018-10-06,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05
2018-10-07,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05
2018-10-08,5.2999999752501026e-05,5.500000042957254e-05,3.199999991920777e-05,3.5000000934815034e-05
2018-10-09,3.600000127335079e-05,5.500000042957254e-05,3.600000127335079e-05,5.2999999752501026e-05
2018-10-10,4.099999932805076e-05,4.70000013592653e-05,3.600000127335079e-05,3.600000127335079e-05
2018-10-11,3.199999991920777e-05,4.099999932805076e-05,3.199999991920777e-05,4.099999932805076e-05
2018-10-12,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05
2018-10-13,3.7999998312443495e-05,4.099999932805076e-05,3.199999991920777e-05,3.199999991920777e-05
2018-10-14,3.400000059627928e-05,3.7999998312443495e-05,3.199999991920777e-05,3.7999998312443495e-05
2018-10-15,3.5000000934815034e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05
2018-10-16,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05
2018-10-17,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05
2018-10-18,3.899999865097925e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05
2018-10-19,3.600000127335079e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05
2018-10-20,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05
2018-10-21,4.199999966658652e-05,4.400000034365803e-05,3.300000025774352e-05,3.400000059627928e-05
2018-10-22,3.5000000934815034e-05,4.3000000005122274e-05,3.400000059627928e-05,4.199999966658652e-05
2018-10-23,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05
2018-10-24,3.7999998312443495e-05,4.70000013592653e-05,3.5000000934815034e-05,3.600000127335079e-05
2018-10-25,4.8999998398358e-05,5.500000042957254e-05,3.899999865097925e-05,3.899999865097925e-05
2018-10-26,6.500000017695129e-05,6.70000008540228e-05,4.70000013592653e-05,4.8999998398358e-05
2018-10-27,7.599999662488699e-05,0.00011500000255182385,6.399999983841553e-05,6.399999983841553e-05
2018-10-28,6.800000119255856e-05,8.099999831756577e-05,6.600000051548705e-05,7.79999973019585e-05
2018-10-29,5.900000178371556e-05,7.699999696342275e-05,5.2999999752501026e-05,6.900000153109431e-05
2018-10-30,6.399999983841553e-05,0.00010399999882793054,5.6000000768108293e-05,5.900000178371556e-05
2018-10-31,7.000000186963007e-05,0.0001049999991664663,6.399999983841553e-05,6.399999983841553e-05
2018-11-01,8.800000068731606e-05,8.800000068731606e-05,7.000000186963007e-05,7.200000254670158e-05
2018-11-02,8.900000102585182e-05,9.600000339560211e-05,7.400000322377309e-05,8.600000001024455e-05
2018-11-03,9.600000339560211e-05,9.699999645818025e-05,8.099999831756577e-05,8.70000003487803e-05
2018-11-04,9.7999996796716e-05,0.00010399999882793054,8.299999899463728e-05,9.600000339560211e-05
2018-11-05,8.499999967170879e-05,0.00010399999882793054,8.199999865610152e-05,9.899999713525176e-05
2018-11-06,9.40000027185306e-05,0.00010699999984353781,8.199999865610152e-05,8.499999967170879e-05
2018-11-07,9.999999747378752e-05,0.00010800000018207356,9.000000136438757e-05,9.40000027185306e-05
2018-11-08,9.200000204145908e-05,0.00010099999781232327,8.900000102585182e-05,9.999999747378752e-05
2018-11-09,8.70000003487803e-05,9.500000305706635e-05,8.70000003487803e-05,9.200000204145908e-05
2018-11-10,8.70000003487803e-05,9.40000027185306e-05,8.600000001024455e-05,8.70000003487803e-05
2018-11-11,7.899999764049426e-05,8.70000003487803e-05,7.300000288523734e-05,8.499999967170879e-05
2018-11-12,6.900000153109431e-05,8.199999865610152e-05,6.800000119255856e-05,7.79999973019585e-05
2018-11-13,7.500000356230885e-05,7.79999973019585e-05,6.800000119255856e-05,6.900000153109431e-05
2018-11-14,7.699999696342275e-05,8.099999831756577e-05,6.299999949987978e-05,7.500000356230885e-05
2018-11-15,6.70000008540228e-05,8.099999831756577e-05,6.199999916134402e-05,7.79999973019585e-05
2018-11-16,6.399999983841553e-05,7.699999696342275e-05,6.399999983841553e-05,6.70000008540228e-05
2018-11-17,6.800000119255856e-05,7.999999797903001e-05,6.399999983841553e-05,6.70000008540228e-05
2018-11-18,6.900000153109431e-05,7.599999662488699e-05,6.70000008540228e-05,6.800000119255856e-05
2018-11-19,5.400000009103678e-05,6.900000153109431e-05,5.199999941396527e-05,6.900000153109431e-05
2018-11-20,4.8000001697801054e-05,5.6000000768108293e-05,4.5000000682193786e-05,5.400000009103678e-05
2018-11-21,5.500000042957254e-05,5.6000000768108293e-05,4.600000102072954e-05,4.8000001697801054e-05
2018-11-22,4.8000001697801054e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.500000042957254e-05
2018-11-23,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05
2018-11-24,4.400000034365803e-05,5.199999941396527e-05,4.199999966658652e-05,4.600000102072954e-05
2018-11-25,4.5000000682193786e-05,4.8999998398358e-05,3.7000001611886546e-05,4.400000034365803e-05
2018-11-26,4.199999966658652e-05,5.199999941396527e-05,3.9999998989515007e-05,4.5000000682193786e-05
2018-11-27,4.8000001697801054e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.199999966658652e-05
2018-11-28,5.6000000768108293e-05,5.6000000768108293e-05,4.400000034365803e-05,4.8000001697801054e-05
2018-11-29,5.2999999752501026e-05,5.900000178371556e-05,4.999999873689376e-05,5.6000000768108293e-05
2018-11-30,4.8999998398358e-05,5.400000009103678e-05,4.600000102072954e-05,5.2999999752501026e-05
2018-12-01,5.0999999075429514e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8999998398358e-05
2018-12-02,5.0999999075429514e-05,5.400000009103678e-05,4.8000001697801054e-05,5.0999999075429514e-05
2018-12-03,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05
2018-12-04,5.400000009103678e-05,6.500000017695129e-05,4.8999998398358e-05,4.999999873689376e-05
2018-12-05,4.400000034365803e-05,5.900000178371556e-05,3.899999865097925e-05,5.400000009103678e-05
2018-12-06,3.7999998312443495e-05,4.999999873689376e-05,3.7999998312443495e-05,4.3000000005122274e-05
2018-12-07,4.400000034365803e-05,4.5000000682193786e-05,3.5000000934815034e-05,3.7000001611886546e-05
2018-12-08,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05
2018-12-09,4.400000034365803e-05,4.8999998398358e-05,4.199999966658652e-05,4.3000000005122274e-05
2018-12-10,4.099999932805076e-05,4.5000000682193786e-05,3.899999865097925e-05,4.400000034365803e-05
2018-12-11,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05
2018-12-12,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05
2018-12-13,3.899999865097925e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05
2018-12-14,3.600000127335079e-05,4.099999932805076e-05,3.600000127335079e-05,3.899999865097925e-05
2018-12-15,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05
2018-12-16,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05
2018-12-17,4.199999966658652e-05,4.3000000005122274e-05,3.300000025774352e-05,3.7000001611886546e-05
2018-12-18,4.8999998398358e-05,4.8999998398358e-05,3.9999998989515007e-05,4.199999966658652e-05
2018-12-19,4.70000013592653e-05,4.999999873689376e-05,4.600000102072954e-05,4.999999873689376e-05
2018-12-20,5.8000001445179805e-05,5.8000001445179805e-05,4.600000102072954e-05,4.600000102072954e-05
2018-12-21,5.199999941396527e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.8000001445179805e-05
2018-12-22,5.900000178371556e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.199999941396527e-05
2018-12-23,6.399999983841553e-05,7.000000186963007e-05,5.900000178371556e-05,5.900000178371556e-05
2018-12-24,6.900000153109431e-05,0.0001140000022132881,6.399999983841553e-05,6.399999983841553e-05
2018-12-25,9.300000237999484e-05,0.00010599999950500205,6.600000051548705e-05,6.900000153109431e-05
2018-12-26,8.499999967170879e-05,9.899999713525176e-05,7.999999797903001e-05,9.300000237999484e-05
2018-12-27,7.79999973019585e-05,9.000000136438757e-05,7.500000356230885e-05,8.499999967170879e-05
2018-12-28,9.300000237999484e-05,9.40000027185306e-05,4.600000102072954e-05,7.79999973019585e-05
2018-12-29,7.899999764049426e-05,9.300000237999484e-05,7.599999662488699e-05,9.300000237999484e-05
2018-12-30,8.800000068731606e-05,9.7999996796716e-05,7.79999973019585e-05,7.899999764049426e-05
2018-12-31,8.900000102585182e-05,9.300000237999484e-05,7.999999797903001e-05,8.800000068731606e-05
2019-01-01,0.00010900000052060932,0.00010900000052060932,9.000000136438757e-05,9.100000170292333e-05
2019-01-02,0.00012799999967683107,0.00014899999951012433,0.00011000000085914508,0.00011000000085914508
2019-01-03,0.00013000000035390258,0.00013299999409355223,0.00011800000356743112,0.00012700000661425292
2019-01-04,0.00014800000644754618,0.00015100000018719584,0.00012599999899975955,0.0001289999927394092
2019-01-05,0.00014600000577047467,0.0001539999939268455,0.0001429999974789098,0.00014800000644754618
2019-01-06,0.0001449999981559813,0.0001539999939268455,0.00014200000441633165,0.00014600000577047467
2019-01-07,0.00013899999612476677,0.00014800000644754618,0.00013600000238511711,0.0001449999981559813
2019-01-08,0.00013299999409355223,0.0001500000071246177,0.0001320000010309741,0.00013899999612476677
2019-01-09,0.00014000000373926014,0.00014400000509340316,0.0001320000010309741,0.0001320000010309741
2019-01-10,0.00013099999341648072,0.00014800000644754618,0.00012799999967683107,0.00014000000373926014
2019-01-11,0.00018099999579135329,0.00020799999765586108,0.00012799999967683107,0.00013099999341648072
2019-01-12,0.00019700000120792538,0.00020700000459328294,0.00016999999934341758,0.00018200000340584666
2019-01-13,0.00017499999376013875,0.00020599999697878957,0.00017100000695791095,0.00019700000120792538
2019-01-14,0.00016700000560376793,0.00018200000340584666,0.00015999999595806003,0.0001740000006975606
2019-01-15,0.00017499999376013875,0.00018899999849963933,0.0001610000035725534,0.00016700000560376793
2019-01-16,0.00015199999324977398,0.00017800000205170363,0.00014000000373926014,0.00017499999376013875
2019-01-17,0.00014600000577047467,0.000155999994603917,0.00013499999477062374,0.000155999994603917
2019-01-18,0.00014000000373926014,0.00015100000018719584,0.00013899999612476677,0.00014600000577047467
2019-01-19,0.00014899999951012433,0.00015900000289548188,0.00014000000373926014,0.00014000000373926014
2019-01-20,0.00014400000509340316,0.00015700000221841037,0.00014000000373926014,0.00014899999951012433
2019-01-21,0.00014400000509340316,0.00015300000086426735,0.00013699999544769526,0.0001449999981559813
2019-01-22,0.00013499999477062374,0.00014400000509340316,0.0001320000010309741,0.00014400000509340316
2019-01-23,0.00013299999409355223,0.0001429999974789098,0.0001289999927394092,0.00013499999477062374
2019-01-24,0.00013699999544769526,0.00014000000373926014,0.00013299999409355223,0.00013299999409355223
2019-01-25,0.0001429999974789098,0.00015700000221841037,0.00013600000238511711,0.00013699999544769526
2019-01-26,0.00014099999680183828,0.00015100000018719584,0.00013600000238511711,0.0001429999974789098
2019-01-27,0.00013099999341648072,0.00014400000509340316,0.00012599999899975955,0.00014099999680183828
2019-01-28,0.00013299999409355223,0.00013699999544769526,0.00012700000661425292,0.00013099999341648072
2019-01-29,0.0001320000010309741,0.00013600000238511711,0.00012700000661425292,0.00013499999477062374
2019-01-30,0.00011600000289035961,0.00013800000306218863,0.00011600000289035961,0.00013299999409355223
2019-01-31,0.00013099999341648072,0.00013699999544769526,0.00011600000289035961,0.00011600000289035961
2019-02-01,0.00013000000035390258,0.0001320000010309741,0.00012599999899975955,0.0001320000010309741
2019-02-02,0.00011999999696854502,0.00013299999409355223,0.00011100000119768083,0.00013000000035390258
2019-02-03,0.00010699999984353781,0.00012399999832268804,0.00010599999950500205,0.00011999999696854502
2019-02-04,0.00010800000018207356,0.00011300000187475234,0.00010599999950500205,0.00010699999984353781
2019-02-05,0.00010800000018207356,0.00011300000187475234,0.00010399999882793054,0.00010800000018207356
2019-02-06,0.00010099999781232327,0.00010800000018207356,9.899999713525176e-05,0.00010800000018207356
2019-02-07,9.999999747378752e-05,0.00010399999882793054,9.899999713525176e-05,0.00010099999781232327
2019-02-08,0.00011100000119768083,0.00011999999696854502,9.7999996796716e-05,0.00010199999815085903
2019-02-09,0.0001049999991664663,0.0001140000022132881,9.999999747378752e-05,0.00011000000085914508
2019-02-10,0.00010800000018207356,0.00011000000085914508,9.899999713525176e-05,0.0001049999991664663
2019-02-11,9.699999645818025e-05,0.00010900000052060932,9.500000305706635e-05,0.00010800000018207356
2019-02-12,9.600000339560211e-05,0.00010199999815085903,9.40000027185306e-05,9.699999645818025e-05
2019-02-13,8.800000068731606e-05,9.7999996796716e-05,8.70000003487803e-05,9.699999645818025e-05
2019-02-14,7.899999764049426e-05,9.100000170292333e-05,7.79999973019585e-05,8.800000068731606e-05
2019-02-15,8.199999865610152e-05,8.70000003487803e-05,7.79999973019585e-05,7.79999973019585e-05
2019-02-16,8.600000001024455e-05,8.900000102585182e-05,8.099999831756577e-05,8.099999831756577e-05
2019-02-17,8.499999967170879e-05,9.500000305706635e-05,7.899999764049426e-05,8.600000001024455e-05
2019-02-18,8.199999865610152e-05,8.70000003487803e-05,7.500000356230885e-05,8.499999967170879e-05
2019-02-19,7.999999797903001e-05,8.399999933317304e-05,7.79999973019585e-05,8.199999865610152e-05
2019-02-20,8.600000001024455e-05,8.70000003487803e-05,7.899999764049426e-05,7.999999797903001e-05
2019-02-21,9.000000136438757e-05,0.00010199999815085903,6.800000119255856e-05,8.600000001024455e-05
2019-02-22,9.000000136438757e-05,9.300000237999484e-05,8.299999899463728e-05,8.800000068731606e-05
2019-02-23,0.00010199999815085903,0.00010599999950500205,8.900000102585182e-05,9.000000136438757e-05
2019-02-24,0.00010199999815085903,0.00013800000306218863,0.00010099999781232327,0.00010299999848939478
2019-02-25,9.899999713525176e-05,0.00010299999848939478,9.699999645818025e-05,0.00010199999815085903
2019-02-26,9.7999996796716e-05,9.999999747378752e-05,9.600000339560211e-05,9.899999713525176e-05
2019-02-27,9.40000027185306e-05,9.899999713525176e-05,9.000000136438757e-05,9.7999996796716e-05
2019-02-28,9.100000170292333e-05,9.600000339560211e-05,9.000000136438757e-05,9.300000237999484e-05
2019-03-01,9.000000136438757e-05,9.200000204145908e-05,7.999999797903001e-05,9.100000170292333e-05
2019-03-02,9.300000237999484e-05,9.40000027185306e-05,8.800000068731606e-05,9.000000136438757e-05
2019-03-03,8.199999865610152e-05,9.500000305706635e-05,8.099999831756577e-05,9.300000237999484e-05
2019-03-04,7.899999764049426e-05,8.600000001024455e-05,7.899999764049426e-05,8.199999865610152e-05
2019-03-05,8.199999865610152e-05,8.399999933317304e-05,7.599999662488699e-05,7.79999973019585e-05
2019-03-06,7.999999797903001e-05,8.399999933317304e-05,7.699999696342275e-05,8.099999831756577e-05
2019-03-07,8.199999865610152e-05,9.100000170292333e-05,7.500000356230885e-05,8.099999831756577e-05
2019-03-08,7.999999797903001e-05,8.299999899463728e-05,7.599999662488699e-05,8.299999899463728e-05
2019-03-09,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,7.999999797903001e-05
2019-03-10,8.099999831756577e-05,8.199999865610152e-05,7.699999696342275e-05,7.899999764049426e-05
2019-03-11,7.79999973019585e-05,8.199999865610152e-05,7.599999662488699e-05,7.79999973019585e-05
2019-03-12,7.79999973019585e-05,7.999999797903001e-05,7.500000356230885e-05,7.79999973019585e-05
2019-03-13,7.599999662488699e-05,8.099999831756577e-05,7.100000220816582e-05,7.79999973019585e-05
2019-03-14,7.400000322377309e-05,7.79999973019585e-05,7.300000288523734e-05,7.500000356230885e-05
2019-03-15,7.899999764049426e-05,8.70000003487803e-05,7.300000288523734e-05,7.400000322377309e-05
2019-03-16,7.899999764049426e-05,8.600000001024455e-05,7.100000220816582e-05,7.899999764049426e-05
2019-03-17,7.699999696342275e-05,7.999999797903001e-05,7.500000356230885e-05,7.999999797903001e-05
2019-03-18,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05
2019-03-19,7.200000254670158e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05
2019-03-20,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,7.400000322377309e-05
2019-03-21,6.800000119255856e-05,7.200000254670158e-05,6.500000017695129e-05,6.900000153109431e-05
2019-03-22,7.000000186963007e-05,7.400000322377309e-05,6.500000017695129e-05,6.800000119255856e-05
2019-03-23,7.500000356230885e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05
2019-03-24,7.300000288523734e-05,7.79999973019585e-05,7.200000254670158e-05,7.400000322377309e-05
2019-03-25,7.699999696342275e-05,7.899999764049426e-05,7.100000220816582e-05,7.300000288523734e-05
2019-03-26,8.499999967170879e-05,8.800000068731606e-05,7.500000356230885e-05,7.599999662488699e-05
2019-03-27,0.00011500000255182385,0.00012700000661425292,8.199999865610152e-05,8.399999933317304e-05
2019-03-28,0.0001289999927394092,0.00013899999612476677,0.00011200000153621659,0.00011500000255182385
2019-03-29,0.00017899999511428177,0.0001939999929163605,0.0001289999927394092,0.0001289999927394092
2019-03-30,0.00016500000492669642,0.00019200000679120421,0.00014899999951012433,0.00018099999579135329
2019-03-31,0.00013600000238511711,0.00016799999866634607,0.00013600000238511711,0.00016500000492669642
2019-04-01,0.00014200000441633165,0.00015700000221841037,0.00013499999477062374,0.00013600000238511711
2019-04-02,0.00015500000154133886,0.00016199999663513154,0.00013699999544769526,0.00014200000441633165
2019-04-03,0.00015900000289548188,0.0007890000124461949,0.00015199999324977398,0.00015500000154133886
2019-04-04,0.00019999999494757503,0.00022499999613501132,0.00015199999324977398,0.0001610000035725534
2019-04-05,0.00021600000036414713,0.00023700000019744039,0.00019999999494757503,0.00019999999494757503
2019-04-06,0.00020799999765586108,0.00021600000036414713,0.0001939999929163605,0.00021600000036414713
2019-04-07,0.000195999993593432,0.00021100000594742596,0.00019099999917671084,0.00020700000459328294
2019-04-08,0.00020300000323913991,0.00020599999697878957,0.0001900000061141327,0.000195999993593432
2019-04-09,0.00017600000137463212,0.00020500000391621143,0.00017299999308306724,0.00020300000323913991
2019-04-10,0.0001720000000204891,0.00018099999579135329,0.00016500000492669642,0.00017600000137463212
2019-04-11,0.00015100000018719584,0.0001720000000204891,0.00014400000509340316,0.0001720000000204891
2019-04-12,0.00015799999528098851,0.00017100000695791095,0.00014800000644754618,0.0001500000071246177
2019-04-13,0.00016199999663513154,0.00016799999866634607,0.00015799999528098851,0.00015900000289548188
2019-04-14,0.0001630000042496249,0.00016500000492669642,0.00015700000221841037,0.00016199999663513154
2019-04-15,0.00015799999528098851,0.00017100000695791095,0.000155999994603917,0.0001630000042496249
2019-04-16,0.00016399999731220305,0.00016700000560376793,0.0001429999974789098,0.00015799999528098851
2019-04-17,0.000155999994603917,0.00016700000560376793,0.00014899999951012433,0.00016399999731220305
2019-04-18,0.00015799999528098851,0.00016199999663513154,0.00015300000086426735,0.000155999994603917
2019-04-19,0.00015799999528098851,0.0001630000042496249,0.00015300000086426735,0.00015799999528098851
2019-04-20,0.00014800000644754618,0.0001610000035725534,0.00014800000644754618,0.00015799999528098851
2019-04-21,0.00014800000644754618,0.0001500000071246177,0.0001429999974789098,0.00014899999951012433
2019-04-22,0.0001340000017080456,0.00014899999951012433,0.0001250000059371814,0.00014800000644754618
2019-04-23,0.0001320000010309741,0.00014000000373926014,0.00012799999967683107,0.0001340000017080456
2019-04-24,0.00012199999764561653,0.0001320000010309741,0.00012099999730708078,0.0001320000010309741
2019-04-25,0.00011999999696854502,0.00013299999409355223,0.00011899999663000926,0.00012199999764561653
2019-04-26,0.00011600000289035961,0.00012199999764561653,0.0001140000022132881,0.00012099999730708078
2019-04-27,0.00011999999696854502,0.0001230000052601099,0.00011600000289035961,0.00011600000289035961
2019-04-28,0.00012399999832268804,0.00013499999477062374,0.00011300000187475234,0.00011899999663000926
2019-04-29,0.00011800000356743112,0.00012599999899975955,0.00011600000289035961,0.0001230000052601099
2019-04-30,0.00011800000356743112,0.00011999999696854502,0.00011500000255182385,0.00011800000356743112
2019-05-01,0.00011999999696854502,0.0001230000052601099,0.00011300000187475234,0.00011800000356743112
2019-05-02,0.00011800000356743112,0.00011999999696854502,0.00011300000187475234,0.00011999999696854502
2019-05-03,0.00012199999764561653,0.0001250000059371814,0.00011600000289035961,0.00011800000356743112
2019-05-04,0.00011700000322889537,0.0001250000059371814,0.00011500000255182385,0.00012199999764561653
2019-05-05,0.00011600000289035961,0.00011899999663000926,0.0001140000022132881,0.00011800000356743112
2019-05-06,0.00012099999730708078,0.0001230000052601099,0.0001140000022132881,0.00011600000289035961
2019-05-07,0.00011899999663000926,0.00012700000661425292,0.00011800000356743112,0.00012099999730708078
2019-05-08,0.0001140000022132881,0.00012199999764561653,0.00011200000153621659,0.00011899999663000926
2019-05-09,0.00011700000322889537,0.00011999999696854502,0.00010699999984353781,0.0001140000022132881
2019-05-10,0.00011600000289035961,0.0001340000017080456,0.00011000000085914508,0.00011700000322889537
2019-05-11,0.00012399999832268804,0.00012700000661425292,0.00011200000153621659,0.00011500000255182385
2019-05-12,0.00011700000322889537,0.00012700000661425292,0.00011300000187475234,0.00012399999832268804
2019-05-13,0.00013000000035390258,0.00013899999612476677,0.00011300000187475234,0.00011700000322889537
2019-05-14,0.00013099999341648072,0.00013600000238511711,0.0001230000052601099,0.00013099999341648072
2019-05-15,0.00014899999951012433,0.00015100000018719584,0.00013099999341648072,0.00013099999341648072
2019-05-16,0.00014099999680183828,0.00015500000154133886,0.0001340000017080456,0.00014899999951012433
2019-05-17,0.0001320000010309741,0.00014200000441633165,0.00012399999832268804,0.00014099999680183828
2019-05-18,0.0001230000052601099,0.0001340000017080456,0.00012199999764561653,0.0001320000010309741
2019-05-19,0.0001340000017080456,0.00013600000238511711,0.0001230000052601099,0.0001230000052601099
2019-05-20,0.00013099999341648072,0.00013600000238511711,0.00012599999899975955,0.0001340000017080456
