Date,Close,CryptoID,Ticker
2017-11-09,0.3414140045642853,2017-11-09CURE,CURE
2017-11-10,0.27505800127983093,2017-11-10CURE,CURE
2017-11-11,0.25883498787879944,2017-11-11CURE,CURE
2017-11-12,0.20698300004005432,2017-11-12CURE,CURE
2017-11-13,0.23075300455093384,2017-11-13CURE,CURE
2017-11-14,0.24306699633598328,2017-11-14CURE,CURE
2017-11-15,0.2528960108757019,2017-11-15CURE,CURE
2017-11-16,0.3317050039768219,2017-11-16CURE,CURE
2017-11-17,0.28633901476860046,2017-11-17CURE,CURE
2017-11-18,0.28889200091362,2017-11-18CURE,CURE
2017-11-19,0.2946619987487793,2017-11-19CURE,CURE
2017-11-20,0.28878098726272583,2017-11-20CURE,CURE
2017-11-21,0.2710759937763214,2017-11-21CURE,CURE
2017-11-22,0.26266801357269287,2017-11-22CURE,CURE
2017-11-23,0.26425701379776,2017-11-23CURE,CURE
2017-11-24,0.2778469920158386,2017-11-24CURE,CURE
2017-11-25,0.29050201177597046,2017-11-25CURE,CURE
2017-11-26,0.32095199823379517,2017-11-26CURE,CURE
2017-11-27,0.3180899918079376,2017-11-27CURE,CURE
2017-11-28,0.3197120130062103,2017-11-28CURE,CURE
2017-11-29,0.3056600093841553,2017-11-29CURE,CURE
2017-11-30,0.36079299449920654,2017-11-30CURE,CURE
2017-12-01,0.3689349889755249,2017-12-01CURE,CURE
2017-12-02,0.39064401388168335,2017-12-02CURE,CURE
2017-12-03,0.3878670036792755,2017-12-03CURE,CURE
2017-12-04,0.45982199907302856,2017-12-04CURE,CURE
2017-12-05,0.43681401014328003,2017-12-05CURE,CURE
2017-12-06,0.4575459957122803,2017-12-06CURE,CURE
2017-12-07,0.5153110027313232,2017-12-07CURE,CURE
2017-12-08,0.49528199434280396,2017-12-08CURE,CURE
2017-12-09,0.46185699105262756,2017-12-09CURE,CURE
2017-12-10,0.4549599885940552,2017-12-10CURE,CURE
2017-12-11,0.5018410086631775,2017-12-11CURE,CURE
2017-12-12,0.4829379916191101,2017-12-12CURE,CURE
2017-12-13,0.4843110144138336,2017-12-13CURE,CURE
2017-12-14,0.5144420266151428,2017-12-14CURE,CURE
2017-12-15,0.5112599730491638,2017-12-15CURE,CURE
2017-12-16,0.5900570154190063,2017-12-16CURE,CURE
2017-12-17,0.6204299926757812,2017-12-17CURE,CURE
2017-12-18,0.6895859837532043,2017-12-18CURE,CURE
2017-12-19,0.6160889863967896,2017-12-19CURE,CURE
2017-12-20,0.5857790112495422,2017-12-20CURE,CURE
2017-12-21,0.6033340096473694,2017-12-21CURE,CURE
2017-12-22,0.47699299454689026,2017-12-22CURE,CURE
2017-12-23,0.5244050025939941,2017-12-23CURE,CURE
2017-12-24,0.6260870099067688,2017-12-24CURE,CURE
2017-12-25,0.7935749888420105,2017-12-25CURE,CURE
2017-12-26,0.6907669901847839,2017-12-26CURE,CURE
2017-12-27,0.9002529978752136,2017-12-27CURE,CURE
2017-12-28,0.78056401014328,2017-12-28CURE,CURE
2017-12-29,0.7772349715232849,2017-12-29CURE,CURE
2017-12-30,0.6751520037651062,2017-12-30CURE,CURE
2017-12-31,0.7814679741859436,2017-12-31CURE,CURE
2018-01-01,0.737218976020813,2018-01-01CURE,CURE
2018-01-02,0.7780560255050659,2018-01-02CURE,CURE
2018-01-03,0.8610209822654724,2018-01-03CURE,CURE
2018-01-04,0.9565950036048889,2018-01-04CURE,CURE
2018-01-05,1.1020599603652954,2018-01-05CURE,CURE
2018-01-06,1.1301900148391724,2018-01-06CURE,CURE
2018-01-07,1.2210999727249146,2018-01-07CURE,CURE
