Date,Close,CryptoID
2017-11-09,1.1511199474334717,2017-11-09NXS
2017-11-10,1.0272200107574463,2017-11-10NXS
2017-11-11,1.0421700477600098,2017-11-11NXS
2017-11-12,0.8602420091629028,2017-11-12NXS
2017-11-13,0.9577630162239075,2017-11-13NXS
2017-11-14,0.9700109958648682,2017-11-14NXS
2017-11-15,0.9840430021286011,2017-11-15NXS
2017-11-16,0.9267650246620178,2017-11-16NXS
2017-11-17,1.0649100542068481,2017-11-17NXS
2017-11-18,1.0773199796676636,2017-11-18NXS
2017-11-19,1.026550054550171,2017-11-19NXS
2017-11-20,1.0136699676513672,2017-11-20NXS
2017-11-21,1.0141199827194214,2017-11-21NXS
2017-11-22,1.0186500549316406,2017-11-22NXS
2017-11-23,1.4404200315475464,2017-11-23NXS
2017-11-24,1.6317100524902344,2017-11-24NXS
2017-11-25,1.5405199527740479,2017-11-25NXS
2017-11-26,1.4350199699401855,2017-11-26NXS
2017-11-27,1.4309699535369873,2017-11-27NXS
2017-11-28,1.3037999868392944,2017-11-28NXS
2017-11-29,1.1375600099563599,2017-11-29NXS
2017-11-30,1.400339961051941,2017-11-30NXS
2017-12-01,1.5250099897384644,2017-12-01NXS
2017-12-02,1.4740699529647827,2017-12-02NXS
2017-12-03,1.4374200105667114,2017-12-03NXS
2017-12-04,1.7192399501800537,2017-12-04NXS
2017-12-05,1.8318500518798828,2017-12-05NXS
2017-12-06,1.8112900257110596,2017-12-06NXS
2017-12-07,1.7617199420928955,2017-12-07NXS
2017-12-08,1.8602900505065918,2017-12-08NXS
2017-12-09,2.387279987335205,2017-12-09NXS
2017-12-10,2.189199924468994,2017-12-10NXS
2017-12-11,2.3013200759887695,2017-12-11NXS
2017-12-12,2.4667398929595947,2017-12-12NXS
2017-12-13,2.7881100177764893,2017-12-13NXS
2017-12-14,3.2005300521850586,2017-12-14NXS
2017-12-15,4.031040191650391,2017-12-15NXS
2017-12-16,3.8330800533294678,2017-12-16NXS
2017-12-17,3.7161900997161865,2017-12-17NXS
2017-12-18,4.261859893798828,2017-12-18NXS
2017-12-19,3.9138998985290527,2017-12-19NXS
2017-12-20,4.033390045166016,2017-12-20NXS
2017-12-21,3.8369600772857666,2017-12-21NXS
2017-12-22,3.236840009689331,2017-12-22NXS
2017-12-23,3.6564199924468994,2017-12-23NXS
2017-12-24,3.3549399375915527,2017-12-24NXS
2017-12-25,3.630189895629883,2017-12-25NXS
2017-12-26,3.439840078353882,2017-12-26NXS
2017-12-27,3.4195199012756348,2017-12-27NXS
2017-12-28,3.5827701091766357,2017-12-28NXS
2017-12-29,3.396509885787964,2017-12-29NXS
2017-12-30,2.8999099731445312,2017-12-30NXS
2017-12-31,3.1167099475860596,2017-12-31NXS
2018-01-01,3.0966598987579346,2018-01-01NXS
2018-01-02,3.2311201095581055,2018-01-02NXS
2018-01-03,3.948129892349243,2018-01-03NXS
2018-01-04,8.50039005279541,2018-01-04NXS
2018-01-05,12.593799591064453,2018-01-05NXS
2018-01-06,12.774900436401367,2018-01-06NXS
2018-01-07,12.571900367736816,2018-01-07NXS
2018-01-08,12.772899627685547,2018-01-08NXS
2018-01-09,11.587300300598145,2018-01-09NXS
2018-01-10,10.90369987487793,2018-01-10NXS
2018-01-11,8.43280029296875,2018-01-11NXS
2018-01-12,9.346010208129883,2018-01-12NXS
2018-01-13,9.398309707641602,2018-01-13NXS
2018-01-14,8.328289985656738,2018-01-14NXS
2018-01-15,7.337160110473633,2018-01-15NXS
2018-01-16,5.55217981338501,2018-01-16NXS
2018-01-17,6.911960124969482,2018-01-17NXS
2018-01-18,6.7676100730896,2018-01-18NXS
2018-01-19,6.614500045776367,2018-01-19NXS
2018-01-20,6.535319805145264,2018-01-20NXS
2018-01-21,5.855490207672119,2018-01-21NXS
2018-01-22,5.605259895324707,2018-01-22NXS
2018-01-23,5.337259769439697,2018-01-23NXS
2018-01-24,5.598899841308594,2018-01-24NXS
2018-01-25,5.8592000007629395,2018-01-25NXS
2018-01-26,6.0530500411987305,2018-01-26NXS
2018-01-27,6.345479965209961,2018-01-27NXS
2018-01-28,6.530829906463623,2018-01-28NXS
2018-01-29,5.822299957275391,2018-01-29NXS
2018-01-30,4.878389835357666,2018-01-30NXS
2018-01-31,4.995039939880371,2018-01-31NXS
2018-02-01,3.9309799671173096,2018-02-01NXS
2018-02-02,3.663490056991577,2018-02-02NXS
2018-02-03,3.9265201091766357,2018-02-03NXS
2018-02-04,3.0914199352264404,2018-02-04NXS
2018-02-05,2.3905200958251953,2018-02-05NXS
2018-02-06,3.001430034637451,2018-02-06NXS
2018-02-07,2.804270029067993,2018-02-07NXS
2018-02-08,3.2100698947906494,2018-02-08NXS
2018-02-09,3.386780023574829,2018-02-09NXS
2018-02-10,3.062969923019409,2018-02-10NXS
2018-02-11,2.721179962158203,2018-02-11NXS
2018-02-12,2.9324100017547607,2018-02-12NXS
2018-02-13,2.6844799518585205,2018-02-13NXS
2018-02-14,2.642090082168579,2018-02-14NXS
2018-02-15,2.4587299823760986,2018-02-15NXS
2018-02-16,2.532170057296753,2018-02-16NXS
2018-02-17,2.86653995513916,2018-02-17NXS
2018-02-18,2.4707698822021484,2018-02-18NXS
2018-02-19,2.508039951324463,2018-02-19NXS
2018-02-20,2.148319959640503,2018-02-20NXS
2018-02-21,2.3334898948669434,2018-02-21NXS
2018-02-22,1.9727699756622314,2018-02-22NXS
2018-02-23,2.1970999240875244,2018-02-23NXS
2018-02-24,1.7416599988937378,2018-02-24NXS
2018-02-25,1.8430099487304688,2018-02-25NXS
2018-02-26,1.8545700311660767,2018-02-26NXS
2018-02-27,1.7955299615859985,2018-02-27NXS
2018-02-28,1.73048996925354,2018-02-28NXS
2018-03-01,2.478339910507202,2018-03-01NXS
2018-03-02,3.2876200675964355,2018-03-02NXS
2018-03-03,3.100209951400757,2018-03-03NXS
2018-03-04,3.368459939956665,2018-03-04NXS
2018-03-05,3.473059892654419,2018-03-05NXS
2018-03-06,3.079859972000122,2018-03-06NXS
2018-03-07,3.529819965362549,2018-03-07NXS
2018-03-08,3.23717999458313,2018-03-08NXS
2018-03-09,2.9569098949432373,2018-03-09NXS
2018-03-10,2.7377500534057617,2018-03-10NXS
2018-03-11,2.871809959411621,2018-03-11NXS
2018-03-12,2.6461899280548096,2018-03-12NXS
2018-03-13,2.415339946746826,2018-03-13NXS
2018-03-14,1.8976099491119385,2018-03-14NXS
2018-03-15,2.372299909591675,2018-03-15NXS
2018-03-16,2.1015100479125977,2018-03-16NXS
2018-03-17,1.86257004737854,2018-03-17NXS
2018-03-18,1.9614200592041016,2018-03-18NXS
2018-03-19,1.9866399765014648,2018-03-19NXS
2018-03-20,2.153059959411621,2018-03-20NXS
2018-03-21,2.1121299266815186,2018-03-21NXS
2018-03-22,2.0819199085235596,2018-03-22NXS
2018-03-23,1.8435900211334229,2018-03-23NXS
2018-03-24,1.7893999814987183,2018-03-24NXS
2018-03-25,1.7888200283050537,2018-03-25NXS
2018-03-26,1.6867799758911133,2018-03-26NXS
2018-03-27,1.5442500114440918,2018-03-27NXS
2018-03-28,1.6076699495315552,2018-03-28NXS
2018-03-29,1.4350199699401855,2018-03-29NXS
2018-03-30,1.4083399772644043,2018-03-30NXS
2018-03-31,1.4625099897384644,2018-03-31NXS
2018-04-01,1.4692699909210205,2018-04-01NXS
2018-04-02,1.4918299913406372,2018-04-02NXS
2018-04-03,1.5665299892425537,2018-04-03NXS
2018-04-04,1.3928799629211426,2018-04-04NXS
2018-04-05,1.3815399408340454,2018-04-05NXS
2018-04-06,1.3382699489593506,2018-04-06NXS
2018-04-07,1.4207700490951538,2018-04-07NXS
2018-04-08,1.5636500120162964,2018-04-08NXS
2018-04-09,1.5375399589538574,2018-04-09NXS
2018-04-10,1.5752899646759033,2018-04-10NXS
2018-04-11,1.7473599910736084,2018-04-11NXS
2018-04-12,1.82846999168396,2018-04-12NXS
2018-04-13,1.898460030555725,2018-04-13NXS
2018-04-14,1.901610016822815,2018-04-14NXS
2018-04-15,1.9790500402450562,2018-04-15NXS
2018-04-16,1.8946199417114258,2018-04-16NXS
2018-04-17,1.937790036201477,2018-04-17NXS
2018-04-18,2.306879997253418,2018-04-18NXS
2018-04-19,2.2757699489593506,2018-04-19NXS
2018-04-20,2.313610076904297,2018-04-20NXS
2018-04-21,2.2540900707244873,2018-04-21NXS
2018-04-22,2.2625699043273926,2018-04-22NXS
2018-04-23,2.4200899600982666,2018-04-23NXS
2018-04-24,2.5188300609588623,2018-04-24NXS
2018-04-25,2.0434699058532715,2018-04-25NXS
2018-04-26,2.3069100379943848,2018-04-26NXS
2018-04-27,2.321239948272705,2018-04-27NXS
2018-04-28,2.5640199184417725,2018-04-28NXS
2018-04-29,2.4428799152374268,2018-04-29NXS
2018-04-30,2.47445011138916,2018-04-30NXS
2018-05-01,2.38496994972229,2018-05-01NXS
2018-05-02,2.389709949493408,2018-05-02NXS
2018-05-03,2.420830011367798,2018-05-03NXS
2018-05-04,2.4426701068878174,2018-05-04NXS
2018-05-05,2.574049949645996,2018-05-05NXS
2018-05-06,2.55145001411438,2018-05-06NXS
2018-05-07,2.4744200706481934,2018-05-07NXS
2018-05-08,2.397739887237549,2018-05-08NXS
2018-05-09,2.3928699493408203,2018-05-09NXS
2018-05-10,2.2815399169921875,2018-05-10NXS
2018-05-11,2.0852699279785156,2018-05-11NXS
2018-05-12,2.08132004737854,2018-05-12NXS
2018-05-13,2.1647300720214844,2018-05-13NXS
2018-05-14,2.1151199340820312,2018-05-14NXS
2018-05-15,1.9922900199890137,2018-05-15NXS
2018-05-16,1.9566600322723389,2018-05-16NXS
2018-05-17,1.8986200094223022,2018-05-17NXS
2018-05-18,1.9380300045013428,2018-05-18NXS
2018-05-19,1.8168799877166748,2018-05-19NXS
2018-05-20,1.9528700113296509,2018-05-20NXS
2018-05-21,2.130929946899414,2018-05-21NXS
2018-05-22,2.057029962539673,2018-05-22NXS
2018-05-23,1.9740400314331055,2018-05-23NXS
2018-05-24,2.0995399951934814,2018-05-24NXS
2018-05-25,1.994670033454895,2018-05-25NXS
2018-05-26,1.9572099447250366,2018-05-26NXS
2018-05-27,2.0093700885772705,2018-05-27NXS
2018-05-28,2.07886004447937,2018-05-28NXS
2018-05-29,2.638319969177246,2018-05-29NXS
2018-05-30,2.4102399349212646,2018-05-30NXS
2018-05-31,2.4032700061798096,2018-05-31NXS
2018-06-01,2.3487699031829834,2018-06-01NXS
2018-06-02,2.5726799964904785,2018-06-02NXS
2018-06-03,2.6638400554656982,2018-06-03NXS
2018-06-04,2.526599884033203,2018-06-04NXS
2018-06-05,2.635469913482666,2018-06-05NXS
2018-06-06,2.4373300075531006,2018-06-06NXS
2018-06-07,2.2567999362945557,2018-06-07NXS
2018-06-08,2.088200092315674,2018-06-08NXS
2018-06-09,1.9417500495910645,2018-06-09NXS
2018-06-10,1.6373300552368164,2018-06-10NXS
2018-06-11,1.6663600206375122,2018-06-11NXS
2018-06-12,1.5050599575042725,2018-06-12NXS
2018-06-13,1.401360034942627,2018-06-13NXS
2018-06-14,1.524530053138733,2018-06-14NXS
2018-06-15,1.430899977684021,2018-06-15NXS
2018-06-16,1.5052299499511719,2018-06-16NXS
2018-06-17,1.4545199871063232,2018-06-17NXS
2018-06-18,1.5318299531936646,2018-06-18NXS
2018-06-19,1.540779948234558,2018-06-19NXS
2018-06-20,1.6089999675750732,2018-06-20NXS
2018-06-21,1.5484999418258667,2018-06-21NXS
2018-06-22,1.352560043334961,2018-06-22NXS
2018-06-23,1.3200500011444092,2018-06-23NXS
2018-06-24,1.203160047531128,2018-06-24NXS
2018-06-25,1.2246999740600586,2018-06-25NXS
2018-06-26,1.1963200569152832,2018-06-26NXS
2018-06-27,1.1766400337219238,2018-06-27NXS
2018-06-28,1.0816999673843384,2018-06-28NXS
2018-06-29,1.1460200548171997,2018-06-29NXS
2018-06-30,1.2369099855422974,2018-06-30NXS
2018-07-01,1.207509994506836,2018-07-01NXS
2018-07-02,1.326740026473999,2018-07-02NXS
2018-07-03,1.2513999938964844,2018-07-03NXS
2018-07-04,1.4251199960708618,2018-07-04NXS
2018-07-05,1.4053900241851807,2018-07-05NXS
2018-07-06,1.34375,2018-07-06NXS
2018-07-07,1.457759976387024,2018-07-07NXS
2018-07-08,1.3851699829101562,2018-07-08NXS
2018-07-09,1.4322099685668945,2018-07-09NXS
2018-07-10,1.3384699821472168,2018-07-10NXS
2018-07-11,1.4004900455474854,2018-07-11NXS
2018-07-12,1.313289999961853,2018-07-12NXS
2018-07-13,1.3023300170898438,2018-07-13NXS
2018-07-14,1.2840299606323242,2018-07-14NXS
2018-07-15,1.3021800518035889,2018-07-15NXS
2018-07-16,1.3979599475860596,2018-07-16NXS
2018-07-17,1.512030005455017,2018-07-17NXS
2018-07-18,1.5824300050735474,2018-07-18NXS
2018-07-19,1.5957900285720825,2018-07-19NXS
2018-07-20,1.3624000549316406,2018-07-20NXS
2018-07-21,1.4015400409698486,2018-07-21NXS
2018-07-22,1.4237300157546997,2018-07-22NXS
2018-07-23,1.408139944076538,2018-07-23NXS
2018-07-24,1.4287899732589722,2018-07-24NXS
2018-07-25,1.4660899639129639,2018-07-25NXS
2018-07-26,1.4016400575637817,2018-07-26NXS
2018-07-27,1.4463800191879272,2018-07-27NXS
2018-07-28,1.4151599407196045,2018-07-28NXS
2018-07-29,1.3870600461959839,2018-07-29NXS
2018-07-30,1.2951200008392334,2018-07-30NXS
2018-07-31,1.2250800132751465,2018-07-31NXS
2018-08-01,1.2154699563980103,2018-08-01NXS
2018-08-02,1.1718000173568726,2018-08-02NXS
2018-08-03,1.125,2018-08-03NXS
2018-08-04,1.0231399536132812,2018-08-04NXS
2018-08-05,1.041759967803955,2018-08-05NXS
2018-08-06,1.0487099885940552,2018-08-06NXS
2018-08-07,1.0112299919128418,2018-08-07NXS
2018-08-08,0.9660890102386475,2018-08-08NXS
2018-08-09,0.9548630118370056,2018-08-09NXS
2018-08-10,0.8801360130310059,2018-08-10NXS
2018-08-11,0.883188009262085,2018-08-11NXS
2018-08-12,0.8961549997329712,2018-08-12NXS
2018-08-13,0.814998984336853,2018-08-13NXS
2018-08-14,0.731203019618988,2018-08-14NXS
2018-08-15,0.8038719892501831,2018-08-15NXS
2018-08-16,0.7706639766693115,2018-08-16NXS
2018-08-17,0.8823729753494263,2018-08-17NXS
2018-08-18,0.7940239906311035,2018-08-18NXS
2018-08-19,0.8281289935112,2018-08-19NXS
2018-08-20,0.7889260053634644,2018-08-20NXS
2018-08-21,0.7889189720153809,2018-08-21NXS
2018-08-22,0.733161985874176,2018-08-22NXS
2018-08-23,0.7764970064163208,2018-08-23NXS
2018-08-24,0.8123959898948669,2018-08-24NXS
2018-08-25,0.8128479719161987,2018-08-25NXS
2018-08-26,0.7881940007209778,2018-08-26NXS
2018-08-27,0.8309720158576965,2018-08-27NXS
2018-08-28,0.9018570184707642,2018-08-28NXS
2018-08-29,0.8771349787712097,2018-08-29NXS
2018-08-30,0.9377710223197937,2018-08-30NXS
2018-08-31,0.9462370276451111,2018-08-31NXS
2018-09-01,1.0404000282287598,2018-09-01NXS
2018-09-02,1.0794399976730347,2018-09-02NXS
2018-09-03,1.0864299535751343,2018-09-03NXS
2018-09-04,1.1248199939727783,2018-09-04NXS
2018-09-05,0.8848479986190796,2018-09-05NXS
2018-09-06,0.8626319766044617,2018-09-06NXS
2018-09-07,0.8382300138473511,2018-09-07NXS
2018-09-08,0.772255003452301,2018-09-08NXS
2018-09-09,0.8385639786720276,2018-09-09NXS
2018-09-10,0.803508996963501,2018-09-10NXS
2018-09-11,0.7894350290298462,2018-09-11NXS
2018-09-12,0.837037980556488,2018-09-12NXS
2018-09-13,0.882148027420044,2018-09-13NXS
2018-09-14,0.8599460124969482,2018-09-14NXS
2018-09-15,0.8655740022659302,2018-09-15NXS
2018-09-16,0.9030939936637878,2018-09-16NXS
2018-09-17,0.8968449831008911,2018-09-17NXS
2018-09-18,0.9144359827041626,2018-09-18NXS
2018-09-19,0.9193980097770691,2018-09-19NXS
2018-09-20,0.911279022693634,2018-09-20NXS
2018-09-21,0.9007779955863953,2018-09-21NXS
2018-09-22,0.8506730198860168,2018-09-22NXS
2018-09-23,0.8900970220565796,2018-09-23NXS
2018-09-24,0.8589910268783569,2018-09-24NXS
2018-09-25,0.8367249965667725,2018-09-25NXS
2018-09-26,0.8481529951095581,2018-09-26NXS
2018-09-27,0.853413999080658,2018-09-27NXS
2018-09-28,0.8348489999771118,2018-09-28NXS
2018-09-29,0.8446869850158691,2018-09-29NXS
2018-09-30,0.8237119913101196,2018-09-30NXS
2018-10-01,0.8172500133514404,2018-10-01NXS
2018-10-02,0.810679018497467,2018-10-02NXS
2018-10-03,0.7797650098800659,2018-10-03NXS
2018-10-04,0.7866600155830383,2018-10-04NXS
2018-10-05,0.8093590140342712,2018-10-05NXS
2018-10-06,0.8068550229072571,2018-10-06NXS
2018-10-07,0.816120982170105,2018-10-07NXS
2018-10-08,0.8222950100898743,2018-10-08NXS
2018-10-09,0.8012710213661194,2018-10-09NXS
2018-10-10,0.7738890051841736,2018-10-10NXS
2018-10-11,0.6572369933128357,2018-10-11NXS
2018-10-12,0.6955659985542297,2018-10-12NXS
2018-10-13,0.6870099902153015,2018-10-13NXS
2018-10-14,0.6915029883384705,2018-10-14NXS
2018-10-15,0.6901900172233582,2018-10-15NXS
2018-10-16,0.6894220113754272,2018-10-16NXS
2018-10-17,0.675993025302887,2018-10-17NXS
2018-10-18,0.6605340242385864,2018-10-18NXS
2018-10-19,0.6674330234527588,2018-10-19NXS
2018-10-20,0.675815999507904,2018-10-20NXS
2018-10-21,0.6664429903030396,2018-10-21NXS
2018-10-22,0.6709700226783752,2018-10-22NXS
2018-10-23,0.6575260162353516,2018-10-23NXS
2018-10-24,0.7014060020446777,2018-10-24NXS
2018-10-25,0.7059609889984131,2018-10-25NXS
2018-10-26,0.7541810274124146,2018-10-26NXS
2018-10-27,0.7455959916114807,2018-10-27NXS
2018-10-28,0.7523620128631592,2018-10-28NXS
2018-10-29,0.7004500031471252,2018-10-29NXS
2018-10-30,0.6843979954719543,2018-10-30NXS
2018-10-31,0.6765279769897461,2018-10-31NXS
2018-11-01,0.6902700066566467,2018-11-01NXS
2018-11-02,0.6921039819717407,2018-11-02NXS
2018-11-03,0.6814540028572083,2018-11-03NXS
2018-11-04,0.6595360040664673,2018-11-04NXS
2018-11-05,0.654088020324707,2018-11-05NXS
2018-11-06,0.6687849760055542,2018-11-06NXS
2018-11-07,0.6701560020446777,2018-11-07NXS
2018-11-08,0.6513230204582214,2018-11-08NXS
2018-11-09,0.6389420032501221,2018-11-09NXS
2018-11-10,0.6500040292739868,2018-11-10NXS
2018-11-11,0.640857994556427,2018-11-11NXS
2018-11-12,0.6209849715232849,2018-11-12NXS
2018-11-13,0.583486020565033,2018-11-13NXS
2018-11-14,0.47974100708961487,2018-11-14NXS
2018-11-15,0.45315098762512207,2018-11-15NXS
2018-11-16,0.48810601234436035,2018-11-16NXS
2018-11-17,0.4533959925174713,2018-11-17NXS
2018-11-18,0.46428799629211426,2018-11-18NXS
2018-11-19,0.3359600007534027,2018-11-19NXS
2018-11-20,0.2886349856853485,2018-11-20NXS
2018-11-21,0.32533198595046997,2018-11-21NXS
2018-11-22,0.29497700929641724,2018-11-22NXS
2018-11-23,0.2808000147342682,2018-11-23NXS
2018-11-24,0.25054600834846497,2018-11-24NXS
2018-11-25,0.2616859972476959,2018-11-25NXS
2018-11-26,0.2421710044145584,2018-11-26NXS
2018-11-27,0.2520830035209656,2018-11-27NXS
2018-11-28,0.3340719938278198,2018-11-28NXS
2018-11-29,0.32084599137306213,2018-11-29NXS
2018-11-30,0.2865769863128662,2018-11-30NXS
2018-12-01,0.2992570102214813,2018-12-01NXS
2018-12-02,0.2875800132751465,2018-12-02NXS
2018-12-03,0.2648029923439026,2018-12-03NXS
2018-12-04,0.2780179977416992,2018-12-04NXS
2018-12-05,0.26447099447250366,2018-12-05NXS
2018-12-06,0.24327999353408813,2018-12-06NXS
2018-12-07,0.24181799590587616,2018-12-07NXS
2018-12-08,0.24569599330425262,2018-12-08NXS
2018-12-09,0.2541719973087311,2018-12-09NXS
2018-12-10,0.24416199326515198,2018-12-10NXS
2018-12-11,0.24068200588226318,2018-12-11NXS
2018-12-12,0.24289099872112274,2018-12-12NXS
2018-12-13,0.243694007396698,2018-12-13NXS
2018-12-14,0.23298299312591553,2018-12-14NXS
2018-12-15,0.23883700370788574,2018-12-15NXS
2018-12-16,0.23892399668693542,2018-12-16NXS
2018-12-17,0.27351999282836914,2018-12-17NXS
