CryptoDate,Close,CryptoID,Ticker
2017-11-09,1.0087800025939941,2017-11-09SBD,SBD
2017-11-10,0.9588770270347595,2017-11-10SBD,SBD
2017-11-11,0.988044023513794,2017-11-11SBD,SBD
2017-11-12,0.9595329761505127,2017-11-12SBD,SBD
2017-11-13,1.033959984779358,2017-11-13SBD,SBD
2017-11-14,1.03357994556427,2017-11-14SBD,SBD
2017-11-15,1.0128200054168701,2017-11-15SBD,SBD
2017-11-16,0.9822610020637512,2017-11-16SBD,SBD
2017-11-17,0.9665049910545349,2017-11-17SBD,SBD
2017-11-18,1.0015499591827393,2017-11-18SBD,SBD
2017-11-19,0.963690996170044,2017-11-19SBD,SBD
2017-11-20,0.9939669966697693,2017-11-20SBD,SBD
2017-11-21,0.9556649923324585,2017-11-21SBD,SBD
2017-11-22,1.6842600107192993,2017-11-22SBD,SBD
2017-11-23,1.3773399591445923,2017-11-23SBD,SBD
2017-11-24,1.2700799703598022,2017-11-24SBD,SBD
2017-11-25,1.6731599569320679,2017-11-25SBD,SBD
2017-11-26,1.613669991493225,2017-11-26SBD,SBD
2017-11-27,1.6733800172805786,2017-11-27SBD,SBD
2017-11-28,1.545259952545166,2017-11-28SBD,SBD
2017-11-29,1.2292900085449219,2017-11-29SBD,SBD
2017-11-30,1.295390009880066,2017-11-30SBD,SBD
2017-12-01,1.514739990234375,2017-12-01SBD,SBD
2017-12-02,2.368649959564209,2017-12-02SBD,SBD
2017-12-03,2.292449951171875,2017-12-03SBD,SBD
2017-12-04,2.360879898071289,2017-12-04SBD,SBD
2017-12-05,2.701040029525757,2017-12-05SBD,SBD
2017-12-06,2.9578099250793457,2017-12-06SBD,SBD
2017-12-07,5.599299907684326,2017-12-07SBD,SBD
2017-12-08,7.864180088043213,2017-12-08SBD,SBD
2017-12-09,5.534060001373291,2017-12-09SBD,SBD
2017-12-10,7.158840179443359,2017-12-10SBD,SBD
2017-12-11,6.547060012817383,2017-12-11SBD,SBD
2017-12-12,5.604519844055176,2017-12-12SBD,SBD
2017-12-13,5.364130020141602,2017-12-13SBD,SBD
2017-12-14,10.400500297546387,2017-12-14SBD,SBD
2017-12-15,10.63379955291748,2017-12-15SBD,SBD
2017-12-16,11.123499870300293,2017-12-16SBD,SBD
2017-12-17,11.291299819946289,2017-12-17SBD,SBD
2017-12-18,13.247300148010254,2017-12-18SBD,SBD
2017-12-19,13.759200096130371,2017-12-19SBD,SBD
2017-12-20,13.622200012207031,2017-12-20SBD,SBD
2017-12-21,13.346699714660645,2017-12-21SBD,SBD
2017-12-22,8.995880126953125,2017-12-22SBD,SBD
2017-12-23,9.497779846191406,2017-12-23SBD,SBD
2017-12-24,9.849309921264648,2017-12-24SBD,SBD
2017-12-25,9.876830101013184,2017-12-25SBD,SBD
2017-12-26,9.540149688720703,2017-12-26SBD,SBD
2017-12-27,9.071040153503418,2017-12-27SBD,SBD
2017-12-28,7.9197001457214355,2017-12-28SBD,SBD
2017-12-29,8.366789817810059,2017-12-29SBD,SBD
2017-12-30,7.153120040893555,2017-12-30SBD,SBD
2017-12-31,7.671559810638428,2017-12-31SBD,SBD
2018-01-01,8.479949951171875,2018-01-01SBD,SBD
2018-01-02,10.367899894714355,2018-01-02SBD,SBD
2018-01-03,10.249099731445312,2018-01-03SBD,SBD
2018-01-04,9.016900062561035,2018-01-04SBD,SBD
2018-01-05,7.610010147094727,2018-01-05SBD,SBD
2018-01-06,8.037529945373535,2018-01-06SBD,SBD
2018-01-07,8.420260429382324,2018-01-07SBD,SBD
2018-01-08,7.717080116271973,2018-01-08SBD,SBD
2018-01-09,7.818510055541992,2018-01-09SBD,SBD
2018-01-10,7.0708699226379395,2018-01-10SBD,SBD
2018-01-11,5.555140018463135,2018-01-11SBD,SBD
2018-01-12,6.232059955596924,2018-01-12SBD,SBD
2018-01-13,6.833119869232178,2018-01-13SBD,SBD
2018-01-14,5.909329891204834,2018-01-14SBD,SBD
2018-01-15,6.263309955596924,2018-01-15SBD,SBD
