Date,Close,CryptoID
2018-04-30,0.0007680000271648169,2018-04-30HOT1
2018-05-01,0.0007340000011026859,2018-05-01HOT1
2018-05-02,0.0009420000133104622,2018-05-02HOT1
2018-05-03,0.0013640000252053142,2018-05-03HOT1
2018-05-04,0.0017790000420063734,2018-05-04HOT1
2018-05-05,0.0018720000516623259,2018-05-05HOT1
2018-05-06,0.001664999988861382,2018-05-06HOT1
2018-05-07,0.001512999995611608,2018-05-07HOT1
2018-05-08,0.0016740000573918223,2018-05-08HOT1
2018-05-09,0.0016540000215172768,2018-05-09HOT1
2018-05-10,0.0015109999803826213,2018-05-10HOT1
2018-05-11,0.0013310000067576766,2018-05-11HOT1
2018-05-12,0.0012939999578520656,2018-05-12HOT1
2018-05-13,0.0011620000004768372,2018-05-13HOT1
2018-05-14,0.0011180000146850944,2018-05-14HOT1
2018-05-15,0.0011360000353306532,2018-05-15HOT1
2018-05-16,0.0010849999962374568,2018-05-16HOT1
2018-05-17,0.000999000039882958,2018-05-17HOT1
2018-05-18,0.0010639999527484179,2018-05-18HOT1
2018-05-19,0.001101000001654029,2018-05-19HOT1
2018-05-20,0.0013170000165700912,2018-05-20HOT1
2018-05-21,0.0013210000470280647,2018-05-21HOT1
2018-05-22,0.0010979999788105488,2018-05-22HOT1
2018-05-23,0.0011500000255182385,2018-05-23HOT1
2018-05-24,0.001247999956831336,2018-05-24HOT1
2018-05-25,0.0011500000255182385,2018-05-25HOT1
2018-05-26,0.0011269999668002129,2018-05-26HOT1
2018-05-27,0.001003999961540103,2018-05-27HOT1
2018-05-28,0.0009590000263415277,2018-05-28HOT1
2018-05-29,0.0010369999799877405,2018-05-29HOT1
2018-05-30,0.0010260000126436353,2018-05-30HOT1
2018-05-31,0.001003999961540103,2018-05-31HOT1
2018-06-01,0.0010059999767690897,2018-06-01HOT1
2018-06-02,0.0009960000170394778,2018-06-02HOT1
2018-06-03,0.0010300000431016088,2018-06-03HOT1
2018-06-04,0.0009670000290498137,2018-06-04HOT1
2018-06-05,0.0009689999860711396,2018-06-05HOT1
2018-06-06,0.00101200002245605,2018-06-06HOT1
2018-06-07,0.000999000039882958,2018-06-07HOT1
2018-06-08,0.000994000001810491,2018-06-08HOT1
2018-06-09,0.0009710000013001263,2018-06-09HOT1
2018-06-10,0.0007660000119358301,2018-06-10HOT1
2018-06-11,0.0008040000102482736,2018-06-11HOT1
2018-06-12,0.0007099999929778278,2018-06-12HOT1
2018-06-13,0.0006360000115819275,2018-06-13HOT1
2018-06-14,0.000699999975040555,2018-06-14HOT1
2018-06-15,0.0006370000191964209,2018-06-15HOT1
2018-06-16,0.0006249999860301614,2018-06-16HOT1
2018-06-17,0.0005810000002384186,2018-06-17HOT1
2018-06-18,0.0005750000127591193,2018-06-18HOT1
2018-06-19,0.000534999999217689,2018-06-19HOT1
2018-06-20,0.000522000016644597,2018-06-20HOT1
2018-06-21,0.0005089999758638442,2018-06-21HOT1
2018-06-22,0.00043399998685345054,2018-06-22HOT1
2018-06-23,0.0004459999909158796,2018-06-23HOT1
2018-06-24,0.0004180000105407089,2018-06-24HOT1
2018-06-25,0.0004360000020824373,2018-06-25HOT1
2018-06-26,0.0003819999983534217,2018-06-26HOT1
2018-06-27,0.00038499999209307134,2018-06-27HOT1
2018-06-28,0.00038300000596791506,2018-06-28HOT1
2018-06-29,0.0003659999929368496,2018-06-29HOT1
2018-06-30,0.0004149999876972288,2018-06-30HOT1
2018-07-01,0.0004079999926034361,2018-07-01HOT1
2018-07-02,0.0004330000083427876,2018-07-02HOT1
2018-07-03,0.0004440000047907233,2018-07-03HOT1
2018-07-04,0.0004600000102072954,2018-07-04HOT1
2018-07-05,0.0004780000017490238,2018-07-05HOT1
2018-07-06,0.00044800000614486635,2018-07-06HOT1
2018-07-07,0.00046300000394694507,2018-07-07HOT1
2018-07-08,0.0004769999941345304,2018-07-08HOT1
2018-07-09,0.00044100001105107367,2018-07-09HOT1
2018-07-10,0.0004020000051241368,2018-07-10HOT1
2018-07-11,0.0003980000037699938,2018-07-11HOT1
2018-07-12,0.00038300000596791506,2018-07-12HOT1
2018-07-13,0.0003659999929368496,2018-07-13HOT1
2018-07-14,0.00038499999209307134,2018-07-14HOT1
2018-07-15,0.00038899999344721437,2018-07-15HOT1
2018-07-16,0.00042699999175965786,2018-07-16HOT1
2018-07-17,0.0004560000088531524,2018-07-17HOT1
2018-07-18,0.0004659999976865947,2018-07-18HOT1
2018-07-19,0.00046999999904073775,2018-07-19HOT1
2018-07-20,0.0004579999949783087,2018-07-20HOT1
2018-07-21,0.000522000016644597,2018-07-21HOT1
2018-07-22,0.0006380000268109143,2018-07-22HOT1
2018-07-23,0.000944000028539449,2018-07-23HOT1
2018-07-24,0.0008650000090710819,2018-07-24HOT1
2018-07-25,0.0008210000232793391,2018-07-25HOT1
2018-07-26,0.0007910000276751816,2018-07-26HOT1
2018-07-27,0.0007949999999254942,2018-07-27HOT1
2018-07-28,0.000770999991800636,2018-07-28HOT1
2018-07-29,0.0007360000163316727,2018-07-29HOT1
2018-07-30,0.0007190000033006072,2018-07-30HOT1
2018-07-31,0.0006179999909363687,2018-07-31HOT1
2018-08-01,0.0006329999887384474,2018-08-01HOT1
2018-08-02,0.000623999978415668,2018-08-02HOT1
2018-08-03,0.0005970000056549907,2018-08-03HOT1
2018-08-04,0.0005569999921135604,2018-08-04HOT1
2018-08-05,0.0005939999828115106,2018-08-05HOT1
2018-08-06,0.0008120000129565597,2018-08-06HOT1
2018-08-07,0.0006760000251233578,2018-08-07HOT1
2018-08-08,0.0006569999968633056,2018-08-08HOT1
2018-08-09,0.0007309999782592058,2018-08-09HOT1
2018-08-10,0.0006430000066757202,2018-08-10HOT1
2018-08-11,0.0006500000017695129,2018-08-11HOT1
2018-08-12,0.0006580000044777989,2018-08-12HOT1
2018-08-13,0.00060299999313429,2018-08-13HOT1
2018-08-14,0.0005629999795928597,2018-08-14HOT1
2018-08-15,0.0005600000149570405,2018-08-15HOT1
2018-08-16,0.0005569999921135604,2018-08-16HOT1
2018-08-17,0.0006370000191964209,2018-08-17HOT1
2018-08-18,0.0005810000002384186,2018-08-18HOT1
2018-08-19,0.0006060000159777701,2018-08-19HOT1
2018-08-20,0.0005639999872073531,2018-08-20HOT1
2018-08-21,0.0005779999773949385,2018-08-21HOT1
2018-08-22,0.000547999981790781,2018-08-22HOT1
2018-08-23,0.0006019999855197966,2018-08-23HOT1
2018-08-24,0.0006179999909363687,2018-08-24HOT1
2018-08-25,0.000623999978415668,2018-08-25HOT1
2018-08-26,0.0006389999762177467,2018-08-26HOT1
2018-08-27,0.0006619999767281115,2018-08-27HOT1
2018-08-28,0.0009009999921545386,2018-08-28HOT1
2018-08-29,0.0008270000107586384,2018-08-29HOT1
2018-08-30,0.0007740000146441162,2018-08-30HOT1
2018-08-31,0.0008089999901130795,2018-08-31HOT1
2018-09-01,0.0008829999715089798,2018-09-01HOT1
2018-09-02,0.0011149999918416142,2018-09-02HOT1
2018-09-03,0.0014400000218302011,2018-09-03HOT1
2018-09-04,0.0012600000482052565,2018-09-04HOT1
2018-09-05,0.001028000027872622,2018-09-05HOT1
2018-09-06,0.0011549999471753836,2018-09-06HOT1
2018-09-07,0.0013640000252053142,2018-09-07HOT1
2018-09-08,0.0013549999566748738,2018-09-08HOT1
2018-09-09,0.0012540000025182962,2018-09-09HOT1
2018-09-10,0.0011909999884665012,2018-09-10HOT1
2018-09-11,0.001129999989643693,2018-09-11HOT1
2018-09-12,0.0011950000189244747,2018-09-12HOT1
2018-09-13,0.001230000052601099,2018-09-13HOT1
2018-09-14,0.0011119999689981341,2018-09-14HOT1
2018-09-15,0.0011390000581741333,2018-09-15HOT1
2018-09-16,0.0011020000092685223,2018-09-16HOT1
2018-09-17,0.0009640000062063336,2018-09-17HOT1
2018-09-18,0.0010740000288933516,2018-09-18HOT1
2018-09-19,0.0010479999473318458,2018-09-19HOT1
2018-09-20,0.0011210000375285745,2018-09-20HOT1
2018-09-21,0.0011289999820291996,2018-09-21HOT1
2018-09-22,0.001108999946154654,2018-09-22HOT1
2018-09-23,0.0011119999689981341,2018-09-23HOT1
2018-09-24,0.0010450000409036875,2018-09-24HOT1
2018-09-25,0.001006999984383583,2018-09-25HOT1
2018-09-26,0.0009820000268518925,2018-09-26HOT1
2018-09-27,0.0010580000234767795,2018-09-27HOT1
2018-09-28,0.0010270000202581286,2018-09-28HOT1
2018-09-29,0.0009960000170394778,2018-09-29HOT1
2018-09-30,0.0010100000072270632,2018-09-30HOT1
2018-10-01,0.0009970000246539712,2018-10-01HOT1
2018-10-02,0.000986000057309866,2018-10-02HOT1
2018-10-03,0.0010089999996125698,2018-10-03HOT1
2018-10-04,0.0011220000451430678,2018-10-04HOT1
2018-10-05,0.0011899999808520079,2018-10-05HOT1
2018-10-06,0.0011630000080913305,2018-10-06HOT1
2018-10-07,0.0011480000102892518,2018-10-07HOT1
2018-10-08,0.0012199999764561653,2018-10-08HOT1
2018-10-09,0.0011859999503940344,2018-10-09HOT1
2018-10-10,0.0011530000483617187,2018-10-10HOT1
2018-10-11,0.000981000019237399,2018-10-11HOT1
2018-10-12,0.0010239999974146485,2018-10-12HOT1
2018-10-13,0.0009950000094249845,2018-10-13HOT1
2018-10-14,0.0009749999735504389,2018-10-14HOT1
2018-10-15,0.001104000024497509,2018-10-15HOT1
2018-10-16,0.0011139999842271209,2018-10-16HOT1
2018-10-17,0.0011080000549554825,2018-10-17HOT1
2018-10-18,0.0010930000571534038,2018-10-18HOT1
2018-10-19,0.0011320000048726797,2018-10-19HOT1
2018-10-20,0.0011190000222995877,2018-10-20HOT1
2018-10-21,0.0011279999744147062,2018-10-21HOT1
2018-10-22,0.0010930000571534038,2018-10-22HOT1
2018-10-23,0.0011320000048726797,2018-10-23HOT1
2018-10-24,0.0011320000048726797,2018-10-24HOT1
2018-10-25,0.0011020000092685223,2018-10-25HOT1
2018-10-26,0.0011159999994561076,2018-10-26HOT1
2018-10-27,0.0010999999940395355,2018-10-27HOT1
2018-10-28,0.0010849999962374568,2018-10-28HOT1
2018-10-29,0.0010509999701753259,2018-10-29HOT1
2018-10-30,0.0010590000310912728,2018-10-30HOT1
2018-10-31,0.0010219999821856618,2018-10-31HOT1
2018-11-01,0.001057000015862286,2018-11-01HOT1
2018-11-02,0.0010560000082477927,2018-11-02HOT1
2018-11-03,0.0010760000441223383,2018-11-03HOT1
2018-11-04,0.0010310000507161021,2018-11-04HOT1
2018-11-05,0.0010339999571442604,2018-11-05HOT1
2018-11-06,0.0010730000212788582,2018-11-06HOT1
2018-11-07,0.0010629999451339245,2018-11-07HOT1
2018-11-08,0.0010359999723732471,2018-11-08HOT1
2018-11-09,0.0010089999996125698,2018-11-09HOT1
2018-11-10,0.0010089999996125698,2018-11-10HOT1
2018-11-11,0.0010029999539256096,2018-11-11HOT1
2018-11-12,0.0010219999821856618,2018-11-12HOT1
2018-11-13,0.0009899999713525176,2018-11-13HOT1
2018-11-14,0.0008570000063627958,2018-11-14HOT1
2018-11-15,0.0008549999911338091,2018-11-15HOT1
2018-11-16,0.0007949999999254942,2018-11-16HOT1
2018-11-17,0.0007820000173524022,2018-11-17HOT1
2018-11-18,0.0008030000026337802,2018-11-18HOT1
2018-11-19,0.0006099999882280827,2018-11-19HOT1
2018-11-20,0.0006009999779053032,2018-11-20HOT1
2018-11-21,0.0005709999823011458,2018-11-21HOT1
2018-11-22,0.0005579999997280538,2018-11-22HOT1
2018-11-23,0.0005649999948218465,2018-11-23HOT1
2018-11-24,0.0004990000161342323,2018-11-24HOT1
2018-11-25,0.0005370000144466758,2018-11-25HOT1
2018-11-26,0.0004780000017490238,2018-11-26HOT1
2018-11-27,0.0004959999932907522,2018-11-27HOT1
2018-11-28,0.000582000007852912,2018-11-28HOT1
2018-11-29,0.0005510000046342611,2018-11-29HOT1
2018-11-30,0.0005109999910928309,2018-11-30HOT1
2018-12-01,0.0005450000171549618,2018-12-01HOT1
2018-12-02,0.0005339999916031957,2018-12-02HOT1
2018-12-03,0.0004949999856762588,2018-12-03HOT1
2018-12-04,0.0005339999916031957,2018-12-04HOT1
2018-12-05,0.0005109999910928309,2018-12-05HOT1
2018-12-06,0.0004619999963324517,2018-12-06HOT1
2018-12-07,0.0004980000085197389,2018-12-07HOT1
2018-12-08,0.0004710000066552311,2018-12-08HOT1
2018-12-09,0.0004839999892283231,2018-12-09HOT1
2018-12-10,0.00046099998871795833,2018-12-10HOT1
2018-12-11,0.0004459999909158796,2018-12-11HOT1
2018-12-12,0.0004450000124052167,2018-12-12HOT1
2018-12-13,0.0004309999931138009,2018-12-13HOT1
2018-12-14,0.0004239999980200082,2018-12-14HOT1
2018-12-15,0.0004250000056345016,2018-12-15HOT1
2018-12-16,0.00042699999175965786,2018-12-16HOT1
2018-12-17,0.00048600000445730984,2018-12-17HOT1
2018-12-18,0.0004920000210404396,2018-12-18HOT1
2018-12-19,0.00048099999548867345,2018-12-19HOT1
2018-12-20,0.000534999999217689,2018-12-20HOT1
2018-12-21,0.0004959999932907522,2018-12-21HOT1
2018-12-22,0.0005370000144466758,2018-12-22HOT1
2018-12-23,0.0005189999938011169,2018-12-23HOT1
2018-12-24,0.0005070000188425183,2018-12-24HOT1
2018-12-25,0.00046499999007210135,2018-12-25HOT1
2018-12-26,0.000506000011228025,2018-12-26HOT1
2018-12-27,0.0004360000020824373,2018-12-27HOT1
2018-12-28,0.0005089999758638442,2018-12-28HOT1
2018-12-29,0.0004659999976865947,2018-12-29HOT1
2018-12-30,0.0004910000134259462,2018-12-30HOT1
2018-12-31,0.00045900000259280205,2018-12-31HOT1
2019-01-01,0.00047900000936351717,2019-01-01HOT1
2019-01-02,0.00046999999904073775,2019-01-02HOT1
2019-01-03,0.00047500000800937414,2019-01-03HOT1
2019-01-04,0.00045200000749900937,2019-01-04HOT1
2019-01-05,0.00047400000039488077,2019-01-05HOT1
