Date,Close,CryptoID
2020-02-15,0.017077000811696053,2020-02-15DNA1
2020-02-16,0.019821999594569206,2020-02-16DNA1
2020-02-17,0.034356001764535904,2020-02-17DNA1
2020-02-18,0.02848700061440468,2020-02-18DNA1
2020-02-19,0.020723000168800354,2020-02-19DNA1
2020-02-20,0.026520999148488045,2020-02-20DNA1
2020-02-21,0.026345999911427498,2020-02-21DNA1
2020-02-22,0.025275999680161476,2020-02-22DNA1
2020-02-23,0.025071000680327415,2020-02-23DNA1
2020-02-24,0.025304999202489853,2020-02-24DNA1
2020-02-25,0.023932000622153282,2020-02-25DNA1
2020-02-26,0.020912999287247658,2020-02-26DNA1
2020-02-27,0.023249000310897827,2020-02-27DNA1
2020-02-28,0.02353299967944622,2020-02-28DNA1
2020-02-29,0.023188000544905663,2020-02-29DNA1
2020-03-01,0.021719999611377716,2020-03-01DNA1
2020-03-02,0.021769000217318535,2020-03-02DNA1
2020-03-03,0.022261999547481537,2020-03-03DNA1
2020-03-04,0.02181199938058853,2020-03-04DNA1
2020-03-05,0.021779000759124756,2020-03-05DNA1
2020-03-06,0.021710999310016632,2020-03-06DNA1
2020-03-07,0.020990999415516853,2020-03-07DNA1
2020-03-08,0.019114000722765923,2020-03-08DNA1
2020-03-09,0.01942799985408783,2020-03-09DNA1
2020-03-10,0.01970200054347515,2020-03-10DNA1
2020-03-11,0.018373999744653702,2020-03-11DNA1
2020-03-12,0.012319999746978283,2020-03-12DNA1
2020-03-13,0.012973999604582787,2020-03-13DNA1
2020-03-14,0.012144000269472599,2020-03-14DNA1
2020-03-15,0.011718999594449997,2020-03-15DNA1
2020-03-16,0.010195000097155571,2020-03-16DNA1
2020-03-17,0.010855999775230885,2020-03-17DNA1
2020-03-18,0.010716999880969524,2020-03-18DNA1
2020-03-19,0.011501000262796879,2020-03-19DNA1
2020-03-20,0.011250000447034836,2020-03-20DNA1
2020-03-21,0.011455000378191471,2020-03-21DNA1
2020-03-22,0.010665999725461006,2020-03-22DNA1
2020-03-23,0.010559000074863434,2020-03-23DNA1
2020-03-24,0.010613000020384789,2020-03-24DNA1
2020-03-25,0.010254999622702599,2020-03-25DNA1
2020-03-26,0.010479999706149101,2020-03-26DNA1
2020-03-27,0.010458000004291534,2020-03-27DNA1
2020-03-28,0.010095000267028809,2020-03-28DNA1
2020-03-29,0.00939400028437376,2020-03-29DNA1
2020-03-30,0.009452000260353088,2020-03-30DNA1
2020-03-31,0.008860000409185886,2020-03-31DNA1
2020-04-01,0.008364000357687473,2020-04-01DNA1
2020-04-02,0.008413000032305717,2020-04-02DNA1
2020-04-03,0.008520999923348427,2020-04-03DNA1
2020-04-04,0.008403999730944633,2020-04-04DNA1
2020-04-05,0.008085999637842178,2020-04-05DNA1
2020-04-06,0.008175999857485294,2020-04-06DNA1
2020-04-07,0.008476000279188156,2020-04-07DNA1
2020-04-08,0.00784400012344122,2020-04-08DNA1
2020-04-09,0.007699999958276749,2020-04-09DNA1
