CryptoDate,Close,CryptoID,Ticker
2017-11-21,9.999999974752427e-07,2017-11-21PAC,PAC
2017-11-22,9.999999974752427e-07,2017-11-22PAC,PAC
2017-11-23,9.999999974752427e-07,2017-11-23PAC,PAC
2017-11-24,9.999999974752427e-07,2017-11-24PAC,PAC
2017-11-25,9.999999974752427e-07,2017-11-25PAC,PAC
2017-11-26,9.999999974752427e-07,2017-11-26PAC,PAC
2017-11-27,9.999999974752427e-07,2017-11-27PAC,PAC
2017-11-28,9.999999974752427e-07,2017-11-28PAC,PAC
2017-11-29,9.999999974752427e-07,2017-11-29PAC,PAC
2017-11-30,9.999999974752427e-07,2017-11-30PAC,PAC
2017-12-01,9.999999974752427e-07,2017-12-01PAC,PAC
2017-12-02,9.999999974752427e-07,2017-12-02PAC,PAC
2017-12-03,9.999999974752427e-07,2017-12-03PAC,PAC
2017-12-04,9.999999974752427e-07,2017-12-04PAC,PAC
2017-12-05,9.999999974752427e-07,2017-12-05PAC,PAC
2017-12-06,9.999999974752427e-07,2017-12-06PAC,PAC
2017-12-07,9.999999974752427e-07,2017-12-07PAC,PAC
2017-12-08,9.999999974752427e-07,2017-12-08PAC,PAC
2017-12-09,9.999999974752427e-07,2017-12-09PAC,PAC
2017-12-10,9.999999974752427e-07,2017-12-10PAC,PAC
2017-12-11,9.999999974752427e-07,2017-12-11PAC,PAC
2017-12-12,9.999999974752427e-07,2017-12-12PAC,PAC
2017-12-13,9.999999974752427e-07,2017-12-13PAC,PAC
2017-12-14,9.999999974752427e-07,2017-12-14PAC,PAC
2017-12-15,9.999999974752427e-07,2017-12-15PAC,PAC
2017-12-16,1.9999999949504854e-06,2017-12-16PAC,PAC
2017-12-17,1.9999999949504854e-06,2017-12-17PAC,PAC
2017-12-18,1.9999999949504854e-06,2017-12-18PAC,PAC
2017-12-19,1.9999999949504854e-06,2017-12-19PAC,PAC
2017-12-20,1.9999999949504854e-06,2017-12-20PAC,PAC
2017-12-21,1.9999999949504854e-06,2017-12-21PAC,PAC
2017-12-22,1.9999999949504854e-06,2017-12-22PAC,PAC
2017-12-23,1.9999999949504854e-06,2017-12-23PAC,PAC
2017-12-24,3.000000106112566e-06,2017-12-24PAC,PAC
2017-12-25,3.000000106112566e-06,2017-12-25PAC,PAC
2017-12-26,3.999999989900971e-06,2017-12-26PAC,PAC
2017-12-27,4.999999873689376e-06,2017-12-27PAC,PAC
2017-12-28,1.9999999494757503e-05,2017-12-28PAC,PAC
2017-12-29,1.2999999853491317e-05,2017-12-29PAC,PAC
2017-12-30,7.000000096013537e-06,2017-12-30PAC,PAC
2017-12-31,1.4000000192027073e-05,2017-12-31PAC,PAC
2018-01-01,3.300000025774352e-05,2018-01-01PAC,PAC
2018-01-02,3.9999998989515007e-05,2018-01-02PAC,PAC
2018-01-03,3.7999998312443495e-05,2018-01-03PAC,PAC
2018-01-04,4.199999966658652e-05,2018-01-04PAC,PAC
2018-01-05,0.00021800000104121864,2018-01-05PAC,PAC
2018-01-06,0.00016900000628083944,2018-01-06PAC,PAC
2018-01-07,0.0002840000088326633,2018-01-07PAC,PAC
2018-01-08,0.00015199999324977398,2018-01-08PAC,PAC
2018-01-09,0.00014600000577047467,2018-01-09PAC,PAC
2018-01-10,0.00013600000238511711,2018-01-10PAC,PAC
2018-01-11,0.00011999999696854502,2018-01-11PAC,PAC
2018-01-12,0.00012700000661425292,2018-01-12PAC,PAC
2018-01-13,0.00012199999764561653,2018-01-13PAC,PAC
2018-01-14,0.00011200000153621659,2018-01-14PAC,PAC
2018-01-15,0.00010900000052060932,2018-01-15PAC,PAC
2018-01-16,7.300000288523734e-05,2018-01-16PAC,PAC
2018-01-17,8.399999933317304e-05,2018-01-17PAC,PAC
2018-01-18,0.00011100000119768083,2018-01-18PAC,PAC
2018-01-19,0.00010699999984353781,2018-01-19PAC,PAC
2018-01-20,0.00011000000085914508,2018-01-20PAC,PAC
2018-01-21,9.500000305706635e-05,2018-01-21PAC,PAC
2018-01-22,8.800000068731606e-05,2018-01-22PAC,PAC
2018-01-23,8.099999831756577e-05,2018-01-23PAC,PAC
2018-01-24,7.100000220816582e-05,2018-01-24PAC,PAC
2018-01-25,6.70000008540228e-05,2018-01-25PAC,PAC
2018-01-26,6.0999998822808266e-05,2018-01-26PAC,PAC
2018-01-27,6.500000017695129e-05,2018-01-27PAC,PAC
2018-01-28,7.100000220816582e-05,2018-01-28PAC,PAC
2018-01-29,7.300000288523734e-05,2018-01-29PAC,PAC
2018-01-30,6.399999983841553e-05,2018-01-30PAC,PAC
2018-01-31,5.999999848427251e-05,2018-01-31PAC,PAC
2018-02-01,5.400000009103678e-05,2018-02-01PAC,PAC
2018-02-02,3.9999998989515007e-05,2018-02-02PAC,PAC
2018-02-03,3.899999865097925e-05,2018-02-03PAC,PAC
2018-02-04,2.8000000384054147e-05,2018-02-04PAC,PAC
2018-02-05,2.300000051036477e-05,2018-02-05PAC,PAC
2018-02-06,2.9000000722589903e-05,2018-02-06PAC,PAC
2018-02-07,2.5999999706982635e-05,2018-02-07PAC,PAC
2018-02-08,2.2000000171829015e-05,2018-02-08PAC,PAC
2018-02-09,3.300000025774352e-05,2018-02-09PAC,PAC
2018-02-10,3.5000000934815034e-05,2018-02-10PAC,PAC
2018-02-11,3.199999991920777e-05,2018-02-11PAC,PAC
2018-02-12,3.300000025774352e-05,2018-02-12PAC,PAC
2018-02-13,2.9000000722589903e-05,2018-02-13PAC,PAC
2018-02-14,5.0999999075429514e-05,2018-02-14PAC,PAC
2018-02-15,5.0999999075429514e-05,2018-02-15PAC,PAC
2018-02-16,3.7000001611886546e-05,2018-02-16PAC,PAC
2018-02-17,3.300000025774352e-05,2018-02-17PAC,PAC
2018-02-18,2.9999999242136255e-05,2018-02-18PAC,PAC
2018-02-19,3.099999958067201e-05,2018-02-19PAC,PAC
2018-02-20,2.9999999242136255e-05,2018-02-20PAC,PAC
2018-02-21,2.700000004551839e-05,2018-02-21PAC,PAC
2018-02-22,2.2000000171829015e-05,2018-02-22PAC,PAC
2018-02-23,2.4000000848900527e-05,2018-02-23PAC,PAC
2018-02-24,2.9999999242136255e-05,2018-02-24PAC,PAC
2018-02-25,2.9000000722589903e-05,2018-02-25PAC,PAC
2018-02-26,3.9999998989515007e-05,2018-02-26PAC,PAC
2018-02-27,3.9999998989515007e-05,2018-02-27PAC,PAC
2018-02-28,3.7999998312443495e-05,2018-02-28PAC,PAC
2018-03-09,0.016188999637961388,2018-03-09PAC,PAC
2018-03-10,0.014014000073075294,2018-03-10PAC,PAC
