Date,Close,CryptoID
2017-11-09,4.918149948120117,2017-11-09NEBL
2017-11-10,4.0038299560546875,2017-11-10NEBL
2017-11-11,3.878499984741211,2017-11-11NEBL
2017-11-12,3.56318998336792,2017-11-12NEBL
2017-11-13,3.8336899280548096,2017-11-13NEBL
2017-11-14,3.6152000427246094,2017-11-14NEBL
2017-11-15,3.520440101623535,2017-11-15NEBL
2017-11-16,3.9949400424957275,2017-11-16NEBL
2017-11-17,3.3675100803375244,2017-11-17NEBL
2017-11-18,3.3736300468444824,2017-11-18NEBL
2017-11-19,3.16756010055542,2017-11-19NEBL
2017-11-20,3.063149929046631,2017-11-20NEBL
2017-11-21,3.0254499912261963,2017-11-21NEBL
2017-11-22,2.920520067214966,2017-11-22NEBL
2017-11-23,2.7277801036834717,2017-11-23NEBL
2017-11-24,3.4850199222564697,2017-11-24NEBL
2017-11-25,3.224400043487549,2017-11-25NEBL
2017-11-26,3.1957099437713623,2017-11-26NEBL
2017-11-27,3.052690029144287,2017-11-27NEBL
2017-11-28,2.9789600372314453,2017-11-28NEBL
2017-11-29,2.668329954147339,2017-11-29NEBL
2017-11-30,2.9323298931121826,2017-11-30NEBL
2017-12-01,2.9481899738311768,2017-12-01NEBL
2017-12-02,2.6661200523376465,2017-12-02NEBL
2017-12-03,2.89847993850708,2017-12-03NEBL
2017-12-04,3.6456000804901123,2017-12-04NEBL
2017-12-05,4.069310188293457,2017-12-05NEBL
2017-12-06,4.115419864654541,2017-12-06NEBL
2017-12-07,4.090240001678467,2017-12-07NEBL
2017-12-08,3.783790111541748,2017-12-08NEBL
2017-12-09,3.615600109100342,2017-12-09NEBL
2017-12-10,3.2932000160217285,2017-12-10NEBL
2017-12-11,3.317189931869507,2017-12-11NEBL
2017-12-12,3.4181299209594727,2017-12-12NEBL
2017-12-13,4.381629943847656,2017-12-13NEBL
2017-12-14,3.9917800426483154,2017-12-14NEBL
2017-12-15,3.923640012741089,2017-12-15NEBL
2017-12-16,4.27577018737793,2017-12-16NEBL
2017-12-17,4.093410015106201,2017-12-17NEBL
2017-12-18,4.80279016494751,2017-12-18NEBL
2017-12-19,4.378119945526123,2017-12-19NEBL
2017-12-20,4.524970054626465,2017-12-20NEBL
2017-12-21,4.8158698081970215,2017-12-21NEBL
2017-12-22,7.505050182342529,2017-12-22NEBL
2017-12-23,7.639309883117676,2017-12-23NEBL
2017-12-24,6.535220146179199,2017-12-24NEBL
2017-12-25,6.741330146789551,2017-12-25NEBL
2017-12-26,6.359769821166992,2017-12-26NEBL
2017-12-27,7.659780025482178,2017-12-27NEBL
2017-12-28,6.962309837341309,2017-12-28NEBL
2017-12-29,8.491399765014648,2017-12-29NEBL
