Date,Close,CryptoID
2017-11-09,0.024219000712037086,2017-11-09ENJ
2017-11-10,0.01976200006902218,2017-11-10ENJ
2017-11-11,0.019977999851107597,2017-11-11ENJ
2017-11-12,0.018245000392198563,2017-11-12ENJ
2017-11-13,0.023989999666810036,2017-11-13ENJ
2017-11-14,0.028689000755548477,2017-11-14ENJ
2017-11-15,0.02468699961900711,2017-11-15ENJ
2017-11-16,0.021006999537348747,2017-11-16ENJ
2017-11-17,0.019294999539852142,2017-11-17ENJ
2017-11-18,0.020882999524474144,2017-11-18ENJ
2017-11-19,0.02357799932360649,2017-11-19ENJ
2017-11-20,0.022890999913215637,2017-11-20ENJ
2017-11-21,0.021693000569939613,2017-11-21ENJ
2017-11-22,0.022711999714374542,2017-11-22ENJ
2017-11-23,0.024114999920129776,2017-11-23ENJ
2017-11-24,0.023288000375032425,2017-11-24ENJ
2017-11-25,0.022856999188661575,2017-11-25ENJ
2017-11-26,0.0243149995803833,2017-11-26ENJ
2017-11-27,0.027752000838518143,2017-11-27ENJ
2017-11-28,0.02564699947834015,2017-11-28ENJ
2017-11-29,0.021382000297307968,2017-11-29ENJ
2017-11-30,0.022967999801039696,2017-11-30ENJ
2017-12-01,0.0247809998691082,2017-12-01ENJ
2017-12-02,0.026993999257683754,2017-12-02ENJ
2017-12-03,0.025311000645160675,2017-12-03ENJ
2017-12-04,0.026218000799417496,2017-12-04ENJ
2017-12-05,0.027588000521063805,2017-12-05ENJ
2017-12-06,0.035843998193740845,2017-12-06ENJ
2017-12-07,0.05206200107932091,2017-12-07ENJ
2017-12-08,0.04210599884390831,2017-12-08ENJ
2017-12-09,0.04020100086927414,2017-12-09ENJ
2017-12-10,0.04389699921011925,2017-12-10ENJ
2017-12-11,0.047022998332977295,2017-12-11ENJ
2017-12-12,0.04791700094938278,2017-12-12ENJ
2017-12-13,0.04821399971842766,2017-12-13ENJ
2017-12-14,0.053842999041080475,2017-12-14ENJ
2017-12-15,0.059223998337984085,2017-12-15ENJ
2017-12-16,0.08679299801588058,2017-12-16ENJ
2017-12-17,0.10868000239133835,2017-12-17ENJ
2017-12-18,0.11962399631738663,2017-12-18ENJ
2017-12-19,0.12779100239276886,2017-12-19ENJ
2017-12-20,0.10603799670934677,2017-12-20ENJ
2017-12-21,0.10366199910640717,2017-12-21ENJ
2017-12-22,0.09370099753141403,2017-12-22ENJ
2017-12-23,0.16104400157928467,2017-12-23ENJ
2017-12-24,0.14131799340248108,2017-12-24ENJ
2017-12-25,0.14957599341869354,2017-12-25ENJ
2017-12-26,0.14842499792575836,2017-12-26ENJ
2017-12-27,0.1584170013666153,2017-12-27ENJ
2017-12-28,0.14887399971485138,2017-12-28ENJ
2017-12-29,0.16686999797821045,2017-12-29ENJ
2017-12-30,0.15873199701309204,2017-12-30ENJ
2017-12-31,0.1726980060338974,2017-12-31ENJ
2018-01-01,0.17775799334049225,2018-01-01ENJ
2018-01-02,0.19575299322605133,2018-01-02ENJ
2018-01-03,0.22253699600696564,2018-01-03ENJ
2018-01-04,0.3427950143814087,2018-01-04ENJ
2018-01-05,0.36538299918174744,2018-01-05ENJ
2018-01-06,0.4456169903278351,2018-01-06ENJ
2018-01-07,0.4261060059070587,2018-01-07ENJ
2018-01-08,0.38794198632240295,2018-01-08ENJ
2018-01-09,0.3737010061740875,2018-01-09ENJ
2018-01-10,0.35621699690818787,2018-01-10ENJ
2018-01-11,0.33110401034355164,2018-01-11ENJ
2018-01-12,0.4031110107898712,2018-01-12ENJ
2018-01-13,0.37557199597358704,2018-01-13ENJ
2018-01-14,0.32488998770713806,2018-01-14ENJ
2018-01-15,0.29387399554252625,2018-01-15ENJ
2018-01-16,0.19607800245285034,2018-01-16ENJ
2018-01-17,0.2326589971780777,2018-01-17ENJ
2018-01-18,0.2441679984331131,2018-01-18ENJ
2018-01-19,0.24616800248622894,2018-01-19ENJ
2018-01-20,0.25472700595855713,2018-01-20ENJ
2018-01-21,0.21341200172901154,2018-01-21ENJ
2018-01-22,0.20042400062084198,2018-01-22ENJ
2018-01-23,0.2209469974040985,2018-01-23ENJ
2018-01-24,0.23047100007534027,2018-01-24ENJ
2018-01-25,0.2950440049171448,2018-01-25ENJ
2018-01-26,0.27691400051116943,2018-01-26ENJ
2018-01-27,0.2760530114173889,2018-01-27ENJ
2018-01-28,0.2638930082321167,2018-01-28ENJ
2018-01-29,0.2648339867591858,2018-01-29ENJ
2018-01-30,0.22248700261116028,2018-01-30ENJ
2018-01-31,0.21086899936199188,2018-01-31ENJ
2018-02-01,0.17561200261116028,2018-02-01ENJ
2018-02-02,0.17004400491714478,2018-02-02ENJ
2018-02-03,0.179734006524086,2018-02-03ENJ
2018-02-04,0.1487949937582016,2018-02-04ENJ
2018-02-05,0.10296399891376495,2018-02-05ENJ
2018-02-06,0.1567150056362152,2018-02-06ENJ
2018-02-07,0.13242599368095398,2018-02-07ENJ
2018-02-08,0.1508149951696396,2018-02-08ENJ
2018-02-09,0.16295599937438965,2018-02-09ENJ
2018-02-10,0.14965300261974335,2018-02-10ENJ
2018-02-11,0.13646399974822998,2018-02-11ENJ
2018-02-12,0.1467529982328415,2018-02-12ENJ
2018-02-13,0.15284700691699982,2018-02-13ENJ
2018-02-14,0.16330400109291077,2018-02-14ENJ
2018-02-15,0.1781180053949356,2018-02-15ENJ
2018-02-16,0.18829500675201416,2018-02-16ENJ
2018-02-17,0.21445299685001373,2018-02-17ENJ
2018-02-18,0.19550800323486328,2018-02-18ENJ
2018-02-19,0.24198900163173676,2018-02-19ENJ
2018-02-20,0.2075120061635971,2018-02-20ENJ
2018-02-21,0.19122900068759918,2018-02-21ENJ
2018-02-22,0.1774509996175766,2018-02-22ENJ
2018-02-23,0.181660994887352,2018-02-23ENJ
2018-02-24,0.16986200213432312,2018-02-24ENJ
2018-02-25,0.18636000156402588,2018-02-25ENJ
2018-02-26,0.18777300417423248,2018-02-26ENJ
2018-02-27,0.18874000012874603,2018-02-27ENJ
2018-02-28,0.1821489930152893,2018-02-28ENJ
2018-03-01,0.18219900131225586,2018-03-01ENJ
2018-03-02,0.1874530017375946,2018-03-02ENJ
2018-03-03,0.1869560033082962,2018-03-03ENJ
2018-03-04,0.18110600113868713,2018-03-04ENJ
2018-03-05,0.1768770068883896,2018-03-05ENJ
2018-03-06,0.16327300667762756,2018-03-06ENJ
2018-03-07,0.15070900321006775,2018-03-07ENJ
2018-03-08,0.13140399754047394,2018-03-08ENJ
2018-03-09,0.13684700429439545,2018-03-09ENJ
2018-03-10,0.12796300649642944,2018-03-10ENJ
2018-03-11,0.1481889933347702,2018-03-11ENJ
2018-03-12,0.13600899279117584,2018-03-12ENJ
2018-03-13,0.13354800641536713,2018-03-13ENJ
2018-03-14,0.11419600248336792,2018-03-14ENJ
2018-03-15,0.1070059984922409,2018-03-15ENJ
2018-03-16,0.12164100259542465,2018-03-16ENJ
2018-03-17,0.10435400158166885,2018-03-17ENJ
2018-03-18,0.10505899786949158,2018-03-18ENJ
2018-03-19,0.11101800203323364,2018-03-19ENJ
2018-03-20,0.11840400099754333,2018-03-20ENJ
2018-03-21,0.12348099797964096,2018-03-21ENJ
2018-03-22,0.11530499905347824,2018-03-22ENJ
2018-03-23,0.11450999975204468,2018-03-23ENJ
2018-03-24,0.1235319972038269,2018-03-24ENJ
2018-03-25,0.12975800037384033,2018-03-25ENJ
2018-03-26,0.13256199657917023,2018-03-26ENJ
2018-03-27,0.12546400725841522,2018-03-27ENJ
2018-03-28,0.12695400416851044,2018-03-28ENJ
2018-03-29,0.10448499768972397,2018-03-29ENJ
2018-03-30,0.10331299901008606,2018-03-30ENJ
2018-03-31,0.10070499777793884,2018-03-31ENJ
2018-04-01,0.094541996717453,2018-04-01ENJ
2018-04-02,0.09679699689149857,2018-04-02ENJ
2018-04-03,0.10510700196027756,2018-04-03ENJ
2018-04-04,0.09063799679279327,2018-04-04ENJ
2018-04-05,0.08976200222969055,2018-04-05ENJ
2018-04-06,0.09510599821805954,2018-04-06ENJ
2018-04-07,0.09523800015449524,2018-04-07ENJ
2018-04-08,0.10966300219297409,2018-04-08ENJ
2018-04-09,0.09738100320100784,2018-04-09ENJ
2018-04-10,0.09569499641656876,2018-04-10ENJ
2018-04-11,0.09938599914312363,2018-04-11ENJ
2018-04-12,0.11040599644184113,2018-04-12ENJ
2018-04-13,0.11085700243711472,2018-04-13ENJ
2018-04-14,0.11160500347614288,2018-04-14ENJ
2018-04-15,0.12047900259494781,2018-04-15ENJ
2018-04-16,0.11392500251531601,2018-04-16ENJ
2018-04-17,0.11700300127267838,2018-04-17ENJ
2018-04-18,0.12741300463676453,2018-04-18ENJ
2018-04-19,0.13113200664520264,2018-04-19ENJ
2018-04-20,0.13756300508975983,2018-04-20ENJ
2018-04-21,0.13296200335025787,2018-04-21ENJ
2018-04-22,0.13824999332427979,2018-04-22ENJ
2018-04-23,0.14506299793720245,2018-04-23ENJ
2018-04-24,0.15887199342250824,2018-04-24ENJ
2018-04-25,0.13589000701904297,2018-04-25ENJ
2018-04-26,0.15004600584506989,2018-04-26ENJ
2018-04-27,0.14569500088691711,2018-04-27ENJ
2018-04-28,0.1544879972934723,2018-04-28ENJ
2018-04-29,0.16113799810409546,2018-04-29ENJ
2018-04-30,0.16101999580860138,2018-04-30ENJ
2018-05-01,0.15660199522972107,2018-05-01ENJ
2018-05-02,0.15865899622440338,2018-05-02ENJ
2018-05-03,0.16943100094795227,2018-05-03ENJ
2018-05-04,0.1722719967365265,2018-05-04ENJ
2018-05-05,0.1647620052099228,2018-05-05ENJ
2018-05-06,0.15536700189113617,2018-05-06ENJ
2018-05-07,0.15655000507831573,2018-05-07ENJ
2018-05-08,0.15181399881839752,2018-05-08ENJ
2018-05-09,0.14963999390602112,2018-05-09ENJ
2018-05-10,0.15478399395942688,2018-05-10ENJ
2018-05-11,0.13677799701690674,2018-05-11ENJ
2018-05-12,0.13850000500679016,2018-05-12ENJ
2018-05-13,0.14613400399684906,2018-05-13ENJ
2018-05-14,0.14310799539089203,2018-05-14ENJ
2018-05-15,0.14010900259017944,2018-05-15ENJ
2018-05-16,0.13895200192928314,2018-05-16ENJ
2018-05-17,0.12825000286102295,2018-05-17ENJ
2018-05-18,0.1345670074224472,2018-05-18ENJ
2018-05-19,0.13753600418567657,2018-05-19ENJ
2018-05-20,0.14214099943637848,2018-05-20ENJ
2018-05-21,0.14101900160312653,2018-05-21ENJ
2018-05-22,0.13138100504875183,2018-05-22ENJ
2018-05-23,0.11536899954080582,2018-05-23ENJ
2018-05-24,0.11925499886274338,2018-05-24ENJ
2018-05-25,0.11431200057268143,2018-05-25ENJ
2018-05-26,0.11365000158548355,2018-05-26ENJ
2018-05-27,0.11146699637174606,2018-05-27ENJ
2018-05-28,0.09809400141239166,2018-05-28ENJ
2018-05-29,0.10448700189590454,2018-05-29ENJ
2018-05-30,0.105103999376297,2018-05-30ENJ
2018-05-31,0.10786300152540207,2018-05-31ENJ
2018-06-01,0.10468900203704834,2018-06-01ENJ
2018-06-02,0.10672000050544739,2018-06-02ENJ
2018-06-03,0.10653200000524521,2018-06-03ENJ
2018-06-04,0.09790000319480896,2018-06-04ENJ
2018-06-05,0.09949100017547607,2018-06-05ENJ
2018-06-06,0.09663199633359909,2018-06-06ENJ
2018-06-07,0.11314000189304352,2018-06-07ENJ
2018-06-08,0.10566800087690353,2018-06-08ENJ
2018-06-09,0.10281100124120712,2018-06-09ENJ
2018-06-10,0.08758799731731415,2018-06-10ENJ
2018-06-11,0.08844900131225586,2018-06-11ENJ
2018-06-12,0.08540499955415726,2018-06-12ENJ
2018-06-13,0.07548800110816956,2018-06-13ENJ
