Date,Close,CryptoID,Ticker
2017-11-09,5.422609806060791,2017-11-09MTL,MTL
2017-11-10,4.570109844207764,2017-11-10MTL,MTL
2017-11-11,4.4220099449157715,2017-11-11MTL,MTL
2017-11-12,3.82492995262146,2017-11-12MTL,MTL
2017-11-13,4.267519950866699,2017-11-13MTL,MTL
2017-11-14,4.635059833526611,2017-11-14MTL,MTL
2017-11-15,4.802879810333252,2017-11-15MTL,MTL
2017-11-16,4.47052001953125,2017-11-16MTL,MTL
2017-11-17,4.225029945373535,2017-11-17MTL,MTL
2017-11-18,4.399509906768799,2017-11-18MTL,MTL
2017-11-19,4.18572998046875,2017-11-19MTL,MTL
2017-11-20,4.314390182495117,2017-11-20MTL,MTL
2017-11-21,4.475769996643066,2017-11-21MTL,MTL
2017-11-22,4.40900993347168,2017-11-22MTL,MTL
2017-11-23,4.366419792175293,2017-11-23MTL,MTL
2017-11-24,4.946559906005859,2017-11-24MTL,MTL
2017-11-25,5.011899948120117,2017-11-25MTL,MTL
2017-11-26,5.0938801765441895,2017-11-26MTL,MTL
2017-11-27,5.7283501625061035,2017-11-27MTL,MTL
2017-11-28,5.5767598152160645,2017-11-28MTL,MTL
2017-11-29,4.440189838409424,2017-11-29MTL,MTL
2017-11-30,4.735680103302002,2017-11-30MTL,MTL
2017-12-01,5.246860027313232,2017-12-01MTL,MTL
2017-12-02,5.392360210418701,2017-12-02MTL,MTL
2017-12-03,6.2736101150512695,2017-12-03MTL,MTL
2017-12-04,6.64516019821167,2017-12-04MTL,MTL
2017-12-05,6.4440598487854,2017-12-05MTL,MTL
2017-12-06,6.240540027618408,2017-12-06MTL,MTL
2017-12-07,5.233530044555664,2017-12-07MTL,MTL
2017-12-08,5.444620132446289,2017-12-08MTL,MTL
2017-12-09,5.279290199279785,2017-12-09MTL,MTL
2017-12-10,4.67117977142334,2017-12-10MTL,MTL
2017-12-11,5.369120121002197,2017-12-11MTL,MTL
2017-12-12,6.101560115814209,2017-12-12MTL,MTL
2017-12-13,5.801609992980957,2017-12-13MTL,MTL
2017-12-14,6.104119777679443,2017-12-14MTL,MTL
2017-12-15,6.206160068511963,2017-12-15MTL,MTL
2017-12-16,6.787690162658691,2017-12-16MTL,MTL
2017-12-17,8.16769027709961,2017-12-17MTL,MTL
2017-12-18,10.48840045928955,2017-12-18MTL,MTL
2017-12-19,9.65719985961914,2017-12-19MTL,MTL
2017-12-20,9.20425033569336,2017-12-20MTL,MTL
2017-12-21,11.240599632263184,2017-12-21MTL,MTL
2017-12-22,7.827569961547852,2017-12-22MTL,MTL
