CryptoDate,Close,CryptoID,Ticker
2020-01-10,0.10099899768829346,2020-01-10XNC,XNC
2020-01-11,0.0998380035161972,2020-01-11XNC,XNC
2020-01-12,0.10008200258016586,2020-01-12XNC,XNC
2020-01-13,0.10068599879741669,2020-01-13XNC,XNC
2020-01-14,0.1222350001335144,2020-01-14XNC,XNC
2020-01-15,0.12185399979352951,2020-01-15XNC,XNC
2020-01-16,0.12100700289011002,2020-01-16XNC,XNC
2020-01-17,0.12309099733829498,2020-01-17XNC,XNC
2020-01-18,0.12333299964666367,2020-01-18XNC,XNC
2020-01-19,0.12341299653053284,2020-01-19XNC,XNC
2020-01-20,0.12169399857521057,2020-01-20XNC,XNC
2020-01-21,0.12329600006341934,2020-01-21XNC,XNC
2020-01-22,0.12214100360870361,2020-01-22XNC,XNC
2020-01-23,0.12065300345420837,2020-01-23XNC,XNC
2020-01-24,0.12341099977493286,2020-01-24XNC,XNC
2020-01-25,0.12150400131940842,2020-01-25XNC,XNC
2020-01-26,0.12383300065994263,2020-01-26XNC,XNC
2020-01-27,0.12700499594211578,2020-01-27XNC,XNC
2020-01-28,0.1309020072221756,2020-01-28XNC,XNC
2020-01-29,0.12785300612449646,2020-01-29XNC,XNC
2020-01-30,0.1242000013589859,2020-01-30XNC,XNC
2020-01-31,0.10440599918365479,2020-01-31XNC,XNC
2020-02-01,0.11898300051689148,2020-02-01XNC,XNC
2020-02-02,0.12572699785232544,2020-02-02XNC,XNC
2020-02-03,0.1295270025730133,2020-02-03XNC,XNC
2020-02-04,0.12995299696922302,2020-02-04XNC,XNC
2020-02-05,0.13323700428009033,2020-02-05XNC,XNC
2020-02-06,0.13153700530529022,2020-02-06XNC,XNC
2020-02-07,0.1257070004940033,2020-02-07XNC,XNC
2020-02-08,0.12657399475574493,2020-02-08XNC,XNC
2020-02-09,0.12242499738931656,2020-02-09XNC,XNC
2020-02-10,0.13085900247097015,2020-02-10XNC,XNC
2020-02-11,0.13565599918365479,2020-02-11XNC,XNC
2020-02-12,0.13655400276184082,2020-02-12XNC,XNC
2020-02-13,0.13858799636363983,2020-02-13XNC,XNC
2020-02-14,0.1330679953098297,2020-02-14XNC,XNC
2020-02-15,0.12991100549697876,2020-02-15XNC,XNC
2020-02-16,0.1341399997472763,2020-02-16XNC,XNC
2020-02-17,0.13260400295257568,2020-02-17XNC,XNC
2020-02-18,0.13464899361133575,2020-02-18XNC,XNC
2020-02-19,0.1311109960079193,2020-02-19XNC,XNC
2020-02-20,0.13003699481487274,2020-02-20XNC,XNC
2020-02-21,0.13236400485038757,2020-02-21XNC,XNC
2020-02-22,0.13405099511146545,2020-02-22XNC,XNC
2020-02-23,0.13399900496006012,2020-02-23XNC,XNC
