Date,Close,High,Low,Open,Volume
2014-11-15,399.6499938964844,15727500.0
2014-11-16,374.7300109863281,11905600.0
2014-11-17,388.3489990234375,41518800.0
2014-11-18,387.7850036621094,32222500.0
2014-11-19,373.89599609375,18931800.0
2014-11-20,380.3070068359375,25233200.0
2014-11-21,357.8789978027344,29850100.0
2014-11-22,351.60400390625,15273000.0
2014-11-23,353.17498779296875,15151600.0
2014-11-24,366.947998046875,30930100.0
2014-11-25,376.885986328125,25442200.0
2014-11-26,376.0190124511719,18601700.0
2014-11-27,370.50201416015625,8748030.0
2014-11-28,369.3739929199219,22946500.0
2014-11-29,376.1520080566406,15375600.0
2014-11-30,375.510009765625,9194440.0
2014-12-01,378.2489929199219,11763000.0
2014-12-02,379.25,12364100.0
2014-12-03,381.72198486328125,13340100.0
2014-12-04,375.7179870605469,14529600.0
2014-12-05,369.4419860839844,15181800.0
2014-12-06,376.7569885253906,7009320.0
2014-12-07,374.83599853515625,6491650.0
2014-12-08,374.9649963378906,18898700.0
2014-12-09,361.8949890136719,32915500.0
2014-12-10,352.2049865722656,16427700.0
2014-12-11,344.3399963378906,32431300.0
2014-12-12,350.8330078125,16989800.0
2014-12-13,352.3810119628906,11675900.0
2014-12-14,346.72698974609375,12415200.0
2014-12-15,351.3609924316406,17264200.0
2014-12-16,345.6730041503906,30864900.0
2014-12-17,326.8550109863281,37567900.0
2014-12-18,319.7850036621094,39173000.0
2014-12-19,311.1789855957031,23823100.0
2014-12-20,317.6189880371094,20856700.0
2014-12-21,329.5429992675781,15207600.0
2014-12-22,321.0679931640625,22315100.0
2014-12-23,332.0169982910156,16574200.0
2014-12-24,334.385009765625,15092300.0
2014-12-25,322.2860107421875,9883640.0
2014-12-26,319.1520080566406,16410500.0
2014-12-27,327.5830078125,15185200.0
2014-12-28,316.1600036621094,11676600.0
2014-12-29,317.70098876953125,12302500.0
2014-12-30,312.718994140625,12528300.0
2014-12-31,310.91400146484375,13942900.0
2015-01-01,320.43499755859375,8036550.0
2015-01-02,314.0790100097656,7860650.0
2015-01-03,314.84600830078125,33054400.0
2015-01-04,281.14599609375,55629100.0
2015-01-05,265.0840148925781,43962800.0
2015-01-06,274.6109924316406,23245700.0
2015-01-07,286.0769958496094,24866800.0
2015-01-08,294.135009765625,19982500.0
2015-01-09,282.38299560546875,18718600.0
2015-01-10,287.3030090332031,15264300.0
2015-01-11,274.6080017089844,18200800.0
2015-01-12,266.14599609375,18880300.0
2015-01-13,267.3940124511719,72843904.0
2015-01-14,223.8939971923828,97638704.0
2015-01-15,176.89700317382812,81773504.0
2015-01-16,209.07000732421875,38421000.0
2015-01-17,207.83399963378906,23469700.0
2015-01-18,200.0500030517578,30085100.0
2015-01-19,211.4709930419922,18658300.0
2015-01-20,212.90699768066406,24051100.0
2015-01-21,211.3780059814453,29924600.0
2015-01-22,227.32200622558594,33544600.0
2015-01-23,233.51699829101562,24621700.0
2015-01-24,232.6999969482422,24782500.0
2015-01-25,247.3520050048828,33582700.0
2015-01-26,254.07899475097656,106794000.0
2015-01-27,273.1669921875,44399000.0
2015-01-28,263.35101318359375,44352200.0
2015-01-29,233.34800720214844,32213400.0
2015-01-30,232.77200317382812,26605200.0
2015-01-31,226.4409942626953,23348200.0
2015-02-01,216.86700439453125,29128500.0
2015-02-02,226.49099731445312,30612100.0
2015-02-03,237.45399475097656,40783700.0
2015-02-04,227.51100158691406,26594300.0
2015-02-05,227.6649932861328,22516400.0
2015-02-06,216.92300415039062,24435300.0
2015-02-07,222.63299560546875,21604200.0
2015-02-08,227.6929931640625,17145200.0
2015-02-09,223.38900756835938,27791300.0
2015-02-10,220.28199768066406,21115100.0
2015-02-11,219.73199462890625,17201900.0
2015-02-12,219.20799255371094,15206200.0
2015-02-13,221.968994140625,42744400.0
2015-02-14,235.5279998779297,49732500.0
2015-02-15,257.5069885253906,56552400.0
2015-02-16,234.8249969482422,28153700.0
2015-02-17,233.4219970703125,27363100.0
2015-02-18,243.77999877929688,25200800.0
2015-02-19,236.41000366210938,18270500.0
2015-02-20,240.25100708007812,23876700.0
2015-02-21,243.7519989013672,12284200.0
2015-02-22,244.54400634765625,19527000.0
2015-02-23,235.9949951171875,16400000.0
2015-02-24,238.9980010986328,14200400.0
2015-02-25,238.88999938964844,11496200.0
2015-02-26,237.33700561523438,13619400.0
2015-02-27,236.43600463867188,44013900.0
2015-02-28,253.52000427246094,13949300.0
2015-03-01,254.2830047607422,25213700.0
2015-03-02,260.35699462890625,40465700.0
2015-03-03,275.0459899902344,50461300.0
2015-03-04,281.989990234375,41383000.0
2015-03-05,272.739013671875,41302400.0
2015-03-06,275.6000061035156,28918900.0
2015-03-07,272.29400634765625,17825900.0
2015-03-08,276.4330139160156,22067900.0
2015-03-09,274.81201171875,59178200.0
2015-03-10,289.86199951171875,67770800.0
2015-03-11,291.5249938964844,33963900.0
2015-03-12,296.12701416015625,32585200.0
2015-03-13,294.1180114746094,31421500.0
2015-03-14,284.4419860839844,22612300.0
2015-03-15,281.42498779296875,11970100.0
2015-03-16,285.68499755859375,21516100.0
2015-03-17,290.5950012207031,21497200.0
2015-03-18,285.0669860839844,57008000.0
2015-03-19,255.8800048828125,52732000.0
2015-03-20,260.95599365234375,18456700.0
2015-03-21,261.6440124511719,17130100.0
2015-03-22,259.9169921875,18438100.0
2015-03-23,267.8949890136719,22811900.0
2015-03-24,266.5769958496094,40073700.0
2015-03-25,247.4720001220703,35866900.0
2015-03-26,246.2760009765625,25730000.0
2015-03-27,248.5659942626953,17274900.0
2015-03-28,246.97500610351562,16040900.0
2015-03-29,252.74000549316406,21699400.0
2015-03-30,242.87899780273438,23009600.0
2015-03-31,247.45399475097656,22672000.0
2015-04-01,244.22300720214844,22877200.0
2015-04-02,247.08900451660156,26272600.0
2015-04-03,253.07400512695312,23146600.0
2015-04-04,254.29100036621094,12493500.0
2015-04-05,253.76100158691406,19649200.0
2015-04-06,260.72100830078125,20034200.0
2015-04-07,255.2740020751953,18467400.0
2015-04-08,253.06399536132812,30086400.0
2015-04-09,244.75100708007812,21643500.0
2015-04-10,243.69400024414062,28882000.0
2015-04-11,236.01600646972656,16365200.0
2015-04-12,236.53500366210938,12387900.0
2015-04-13,235.9499969482422,31181800.0
2015-04-14,224.75900268554688,31719000.0
2015-04-15,219.072998046875,22562000.0
2015-04-16,223.91700744628906,24805400.0
2015-04-17,228.5749969482422,20429800.0
2015-04-18,222.85299682617188,12939000.0
2015-04-19,223.45599365234375,15021500.0
2015-04-20,222.61199951171875,18364700.0
2015-04-21,224.6199951171875,24978000.0
2015-04-22,235.6020050048828,23847900.0
2015-04-23,234.05299377441406,17036000.0
2015-04-24,235.97000122070312,21448700.0
2015-04-25,231.23500061035156,13957200.0
2015-04-26,226.41000366210938,28943700.0
2015-04-27,219.4290008544922,38574000.0
2015-04-28,228.968994140625,21469200.0
2015-04-29,225.59100341796875,18936500.0
2015-04-30,225.6929931640625,33818600.0
2015-05-01,235.93899536132812,18815300.0
2015-05-02,232.34100341796875,12535500.0
2015-05-03,234.8800048828125,18494100.0
2015-05-04,240.3560028076172,21223400.0
2015-05-05,238.8520050048828,23929100.0
2015-05-06,236.24899291992188,29587200.0
2015-05-07,229.66200256347656,29064400.0
2015-05-08,237.20399475097656,27445500.0
2015-05-09,243.7689971923828,19790500.0
2015-05-10,241.72900390625,15019100.0
2015-05-11,240.2989959716797,20892300.0
2015-05-12,242.14500427246094,19282600.0
2015-05-13,241.3979949951172,27180100.0
2015-05-14,236.21400451660156,24413700.0
2015-05-15,236.9550018310547,16329400.0
2015-05-16,237.6439971923828,11089700.0
2015-05-17,236.00999450683594,11134300.0
2015-05-18,236.88699340820312,16780300.0
2015-05-19,233.03700256347656,14241900.0
2015-05-20,231.88999938964844,15499400.0
2015-05-21,234.01600646972656,15108900.0
2015-05-22,235.3209991455078,27003000.0
2015-05-23,240.28599548339844,14605000.0
2015-05-24,238.9759979248047,11508000.0
2015-05-25,240.927001953125,14423900.0
2015-05-26,237.10400390625,16425000.0
2015-05-27,237.06500244140625,18837000.0
2015-05-28,237.2570037841797,13829600.0
2015-05-29,237.3769989013672,14805000.0
2015-05-30,237.0919952392578,14098600.0
2015-05-31,233.13499450683594,14730800.0
2015-06-01,230.23300170898438,26090500.0
2015-06-02,222.8939971923828,20459000.0
2015-06-03,225.73599243164062,17752400.0
2015-06-04,225.77200317382812,14728100.0
2015-06-05,224.1540069580078,18056500.0
2015-06-06,225.0050048828125,11131500.0
2015-06-07,225.5959930419922,13318400.0
2015-06-08,222.87899780273438,23378400.0
2015-06-09,228.53799438476562,28353100.0
2015-06-10,228.9949951171875,15904800.0
2015-06-11,228.85499572753906,14416000.0
2015-06-12,229.7050018310547,14017700.0
2015-06-13,229.9199981689453,13305300.0
2015-06-14,232.44200134277344,12165900.0
2015-06-15,233.4219970703125,19912100.0
2015-06-16,236.76499938964844,41612000.0
2015-06-17,250.822998046875,43858400.0
2015-06-18,249.42799377441406,30980200.0
2015-06-19,249.04299926757812,23965300.0
2015-06-20,244.52999877929688,20608100.0
2015-06-21,245.10000610351562,10600900.0
2015-06-22,243.968994140625,17692500.0
2015-06-23,246.927001953125,15108700.0
2015-06-24,244.28199768066406,17344900.0
2015-06-25,240.36500549316406,16133100.0
2015-06-26,242.60400390625,13983500.0
2015-06-27,243.5489959716797,20488600.0
2015-06-28,250.9550018310547,15137600.0
2015-06-29,248.7209930419922,34742900.0
2015-06-30,257.0360107421875,44533800.0
2015-07-01,263.3450012207031,27029800.0
2015-07-02,258.552001953125,21551900.0
2015-07-03,255.45899963378906,19033800.0
2015-07-04,256.4909973144531,15620400.0
2015-07-05,260.80499267578125,44156100.0
2015-07-06,271.1080017089844,49154800.0
2015-07-07,269.9630126953125,28857600.0
2015-07-08,265.98199462890625,36980200.0
2015-07-09,270.8269958496094,40301200.0
2015-07-10,269.156005859375,100390000.0
2015-07-11,284.8800048828125,41109900.0
2015-07-12,293.1400146484375,56405000.0
2015-07-13,310.8269958496094,62053900.0
2015-07-14,292.03399658203125,28727200.0
2015-07-15,288.0450134277344,27486600.0
2015-07-16,286.0419921875,49482600.0
2015-07-17,278.09100341796875,27591400.0
2015-07-18,279.33099365234375,25187100.0
2015-07-19,274.7669982910156,15332500.0
2015-07-20,273.4989929199219,22711400.0
2015-07-21,278.8819885253906,22930700.0
2015-07-22,275.6570129394531,19389800.0
2015-07-23,277.34100341796875,18531300.0
2015-07-24,276.0050048828125,37199400.0
2015-07-25,288.16400146484375,20662200.0
2015-07-26,288.6400146484375,16032300.0
2015-07-27,292.6390075683594,30592000.0
2015-07-28,293.63299560546875,25453600.0
2015-07-29,294.4840087890625,24672600.0
2015-07-30,289.1029968261719,21635800.0
2015-07-31,287.6960144042969,23629100.0
2015-08-01,284.6860046386719,18995000.0
2015-08-02,280.4490051269531,17722200.0
2015-08-03,282.8059997558594,21474100.0
2015-08-04,281.2250061035156,21908700.0
2015-08-05,284.84698486328125,20128000.0
2015-08-06,281.906005859375,18792100.0
2015-08-07,278.7409973144531,42484800.0
2015-08-08,279.74200439453125,58533000.0
2015-08-09,261.1159973144531,23789600.0
2015-08-10,265.4779968261719,20979400.0
2015-08-11,264.3420104980469,25433900.0
2015-08-12,270.5979919433594,26815400.0
2015-08-13,266.1830139160156,27685500.0
2015-08-14,264.1319885253906,27091200.0
2015-08-15,265.52899169921875,19321100.0
2015-08-16,261.8659973144531,29717000.0
2015-08-17,258.489990234375,21617900.0
2015-08-18,257.9259948730469,42147200.0
2015-08-19,225.67100524902344,60869200.0
2015-08-20,226.8990020751953,32275000.0
2015-08-21,235.35499572753906,23173800.0
2015-08-22,232.66200256347656,23205900.0
2015-08-23,230.37600708007812,18406600.0
2015-08-24,228.11199951171875,59220700.0
2015-08-25,210.0679931640625,61089200.0
2015-08-26,222.0760040283203,31808000.0
2015-08-27,226.0500030517578,21905400.0
2015-08-28,224.7010040283203,31336600.0
2015-08-29,231.5489959716797,17142500.0
2015-08-30,229.89500427246094,19412600.0
2015-08-31,229.11399841308594,20710700.0
2015-09-01,230.25599670410156,20575200.0
2015-09-02,228.02699279785156,18760400.0
2015-09-03,229.32400512695312,17482000.0
2015-09-04,227.21499633789062,20962400.0
2015-09-05,230.19900512695312,20671400.0
2015-09-06,234.8699951171875,25473700.0
2015-09-07,239.9340057373047,21192200.0
2015-09-08,239.8459930419922,26879200.0
2015-09-09,243.4149932861328,23635700.0
2015-09-10,238.33599853515625,21215500.0
2015-09-11,238.32899475097656,19224700.0
2015-09-12,239.85499572753906,17962600.0
2015-09-13,235.24200439453125,18478800.0
2015-09-14,230.60899353027344,20997800.0
2015-09-15,230.49200439453125,19177800.0
2015-09-16,230.25,20144200.0
2015-09-17,229.0760040283203,18935400.0
2015-09-18,233.52099609375,20242200.0
2015-09-19,232.85800170898438,12712600.0
2015-09-20,231.3990020751953,14444700.0
2015-09-21,231.2169952392578,19678800.0
2015-09-22,226.968994140625,25009300.0
2015-09-23,230.93600463867188,17254100.0
2015-09-24,230.35800170898438,25097800.0
2015-09-25,234.36199951171875,22363600.0
2015-09-26,235.0760040283203,13724100.0
2015-09-27,234.13900756835938,14179900.0
2015-09-28,232.83599853515625,24713000.0
2015-09-29,239.01600646972656,22691300.0
2015-09-30,236.63999938964844,19743500.0
2015-10-01,236.00399780273438,20488800.0
2015-10-02,237.26400756835938,19677900.0
2015-10-03,237.20199584960938,16482700.0
2015-10-04,238.531005859375,12999000.0
2015-10-05,238.14700317382812,23335900.0
2015-10-06,240.36399841308594,27535100.0
2015-10-07,246.1699981689453,22999200.0
2015-10-08,243.0749969482422,18515300.0
2015-10-09,242.4980010986328,17353100.0
2015-10-10,243.74000549316406,15912700.0
2015-10-11,244.74200439453125,16827300.0
2015-10-12,246.875,17388300.0
2015-10-13,245.1999969482422,28198500.0
2015-10-14,249.4929962158203,27462600.0
2015-10-15,252.10699462890625,25223500.0
2015-10-16,254.29600524902344,35901500.0
2015-10-17,262.74700927734375,43199600.0
2015-10-18,270.9070129394531,22434300.0
2015-10-19,261.8609924316406,25258800.0
2015-10-20,263.5719909667969,30889800.0
2015-10-21,269.3059997558594,25637300.0
2015-10-22,266.4960021972656,37808600.0
2015-10-23,273.64898681640625,29442500.0
2015-10-24,276.5039978027344,25942400.0
2015-10-25,281.44500732421875,45717100.0
2015-10-26,283.62799072265625,32108800.0
2015-10-27,285.1809997558594,46331800.0
2015-10-28,293.7030029296875,50808100.0
2015-10-29,304.3240051269531,64495900.0
2015-10-30,313.9429931640625,78305000.0
2015-10-31,328.5119934082031,48598100.0
2015-11-01,315.0050048828125,37001100.0
2015-11-02,325.9419860839844,101918000.0
2015-11-03,361.87298583984375,206162000.0
2015-11-04,403.66400146484375,263900000.0
2015-11-05,408.0769958496094,151824992.0
2015-11-06,388.0469970703125,122687000.0
2015-11-07,374.2690124511719,56625100.0
2015-11-08,384.27801513671875,51817600.0
2015-11-09,374.3240051269531,68224400.0
2015-11-10,379.9840087890625,95797904.0
2015-11-11,339.82000732421875,107070000.0
2015-11-12,314.0790100097656,78477800.0
2015-11-13,338.49798583984375,52003000.0
2015-11-14,336.6239929199219,38612000.0
2015-11-15,333.0509948730469,44213100.0
2015-11-16,319.7349853515625,47980100.0
2015-11-17,330.36199951171875,51001600.0
2015-11-18,334.5929870605469,43783800.0
2015-11-19,334.6789855957031,45011100.0
2015-11-20,326.4110107421875,53152900.0
2015-11-21,322.0920104980469,28200500.0
2015-11-22,326.9750061035156,23439400.0
2015-11-23,324.3500061035156,27478900.0
2015-11-24,323.0140075683594,29362600.0
2015-11-25,320.0450134277344,41666900.0
2015-11-26,328.3030090332031,106105000.0
2015-11-27,351.8609924316406,55179100.0
2015-11-28,357.1409912109375,36816600.0
2015-11-29,357.47198486328125,40409300.0
2015-11-30,371.43701171875,71701600.0
2015-12-01,377.41400146484375,60452200.0
2015-12-02,361.8450012207031,54160500.0
2015-12-03,359.33099365234375,50714900.0
2015-12-04,361.2619934082031,35784100.0
2015-12-05,363.72100830078125,66282200.0
2015-12-06,389.55499267578125,77762000.0
2015-12-07,389.9779968261719,63455800.0
2015-12-08,395.7539978027344,57801400.0
2015-12-09,414.4410095214844,90917200.0
2015-12-10,417.9880065917969,52138900.0
2015-12-11,415.281005859375,110944000.0
2015-12-12,452.3349914550781,131969000.0
2015-12-13,431.6600036621094,55050600.0
2015-12-14,433.2720031738281,130496000.0
2015-12-15,443.87799072265625,83121104.0
2015-12-16,465.2080078125,107944000.0
2015-12-17,454.7770080566406,47978400.0
2015-12-18,455.84698486328125,60220100.0
2015-12-19,463.552001953125,47892700.0
2015-12-20,462.2340087890625,75409400.0
2015-12-21,442.8380126953125,77639696.0
2015-12-22,437.4360046386719,50840400.0
2015-12-23,436.7200012207031,47161400.0
2015-12-24,443.09100341796875,57157200.0
2015-12-25,454.8550109863281,39078500.0
2015-12-26,455.7560119628906,116166000.0
2015-12-27,416.5140075683594,53591200.0
2015-12-28,423.3429870605469,49638600.0
2015-12-29,422.0979919433594,51596500.0
2015-12-30,433.29998779296875,46889400.0
2015-12-31,425.875,45996600.0
2016-01-01,430.72100830078125,36278900.0
2016-01-02,434.62200927734375,30096600.0
2016-01-03,433.5780029296875,39633800.0
2016-01-04,430.0610046386719,38477500.0
2016-01-05,433.0690002441406,34522600.0
2016-01-06,431.8559875488281,34042500.0
2016-01-07,430.010986328125,87562200.0
2016-01-08,457.5379943847656,56993000.0
2016-01-09,453.38299560546875,32278000.0
2016-01-10,448.2380065917969,35995900.0
2016-01-11,448.697998046875,40450000.0
2016-01-12,448.1820068359375,115607000.0
2016-01-13,434.6650085449219,173888000.0
2016-01-14,432.2879943847656,43945500.0
2016-01-15,430.2550048828125,153351008.0
2016-01-16,365.072998046875,120352000.0
2016-01-17,387.1520080566406,45319600.0
2016-01-18,381.7330017089844,54403900.0
2016-01-19,387.0260009765625,46819800.0
2016-01-20,379.739990234375,121720000.0
2016-01-21,419.6319885253906,68338000.0
2016-01-22,409.7510070800781,91546600.0
2016-01-23,382.4339904785156,56247400.0
2016-01-24,388.10198974609375,54824800.0
2016-01-25,402.3169860839844,59062400.0
2016-01-26,392.00201416015625,58147000.0
2016-01-27,392.4440002441406,47424400.0
2016-01-28,395.14599609375,59247900.0
2016-01-29,380.1080017089844,86125296.0
2016-01-30,378.864990234375,30284400.0
2016-01-31,378.2929992675781,37894300.0
2016-02-01,369.3500061035156,51656700.0
2016-02-02,372.9200134277344,40378700.0
2016-02-03,374.64599609375,45933400.0
2016-02-04,370.17401123046875,69285504.0
2016-02-05,388.89801025390625,43825000.0
2016-02-06,386.5889892578125,49249300.0
2016-02-07,376.5140075683594,37076300.0
2016-02-08,376.7569885253906,47671100.0
2016-02-09,373.4230041503906,55318500.0
2016-02-10,376.14599609375,85130896.0
2016-02-11,382.114013671875,74375600.0
2016-02-12,379.6860046386719,67042800.0
2016-02-13,384.6409912109375,61911700.0
2016-02-14,392.9320068359375,74469800.0
2016-02-15,407.5679931640625,74070496.0
2016-02-16,401.4320068359375,73093104.0
2016-02-17,407.656005859375,83193600.0
2016-02-18,416.5719909667969,76752600.0
2016-02-19,422.7300109863281,55711300.0
2016-02-20,421.60101318359375,93992096.0
2016-02-21,437.77301025390625,89820704.0
2016-02-22,438.989013671875,85385200.0
2016-02-23,438.2550048828125,85244896.0
2016-02-24,420.95599365234375,67743696.0
2016-02-25,425.0369873046875,70798000.0
2016-02-26,424.6289978027344,61486000.0
2016-02-27,432.8389892578125,41893600.0
2016-02-28,432.5710144042969,53033400.0
2016-02-29,433.43798828125,60694700.0
2016-03-01,437.9169921875,74895800.0
2016-03-02,435.1310119628906,74955296.0
2016-03-03,423.9119873046875,100484000.0
2016-03-04,421.83599853515625,90856096.0
2016-03-05,410.781005859375,135384992.0
2016-03-06,400.5249938964844,91212496.0
2016-03-07,407.7569885253906,85762400.0
2016-03-08,414.4649963378906,70311696.0
2016-03-09,413.8940124511719,70012304.0
2016-03-10,414.7439880371094,81022896.0
2016-03-11,417.2380065917969,73969696.0
2016-03-12,421.6050109863281,92712896.0
2016-03-13,411.64801025390625,74322800.0
2016-03-14,414.20098876953125,95259400.0
2016-03-15,416.38800048828125,66781700.0
2016-03-16,416.88800048828125,65185800.0
2016-03-17,417.8890075683594,83528600.0
2016-03-18,420.5469970703125,104940000.0
2016-03-19,409.2650146484375,58423000.0
2016-03-20,410.4010009765625,45947900.0
2016-03-21,413.4179992675781,61655400.0
2016-03-22,413.1319885253906,66813300.0
2016-03-23,418.1610107421875,61444200.0
2016-03-24,418.42401123046875,68346704.0
2016-03-25,416.50799560546875,52560000.0
2016-03-26,417.364990234375,44650400.0
2016-03-27,418.1400146484375,71229400.0
2016-03-28,426.5480041503906,68522800.0
2016-03-29,424.3039855957031,75411504.0
2016-03-30,416.8340148925781,66034100.0
2016-03-31,415.2569885253906,60215200.0
2016-04-01,416.760009765625,51235700.0
2016-04-02,418.4219970703125,45681200.0
2016-04-03,421.1730041503906,38053700.0
2016-04-04,421.29901123046875,50634300.0
2016-04-05,421.0169982910156,60718000.0
2016-04-06,424.28399658203125,59091000.0
2016-04-07,423.6199951171875,57858600.0
2016-04-08,422.9070129394531,63454700.0
2016-04-09,420.8110046386719,49792700.0
2016-04-10,419.5920104980469,73478600.0
2016-04-11,421.87200927734375,50747500.0
2016-04-12,422.8429870605469,70728800.0
2016-04-13,425.6319885253906,69060400.0
2016-04-14,423.93499755859375,45281000.0
2016-04-15,424.427001953125,54801500.0
2016-04-16,429.57501220703125,39392800.0
2016-04-17,430.635986328125,52125900.0
2016-04-18,427.6109924316406,55670900.0
2016-04-19,428.7030029296875,52810500.0
2016-04-20,435.3240051269531,72890096.0
2016-04-21,441.4159851074219,68204704.0
2016-04-22,449.68798828125,58804400.0
2016-04-23,445.8609924316406,50485400.0
2016-04-24,450.55999755859375,68198400.0
2016-04-25,459.1210021972656,87091800.0
2016-04-26,461.64801025390625,78971904.0
2016-04-27,466.2619934082031,93564896.0
2016-04-28,445.0379943847656,74064704.0
2016-04-29,449.4079895019531,49258500.0
2016-04-30,455.1780090332031,69322600.0
2016-05-01,448.4840087890625,40660100.0
2016-05-02,451.9330139160156,92127000.0
2016-05-03,444.72698974609375,59366400.0
2016-05-04,450.1830139160156,50407300.0
2016-05-05,446.71099853515625,50440800.0
2016-05-06,447.9419860839844,72796800.0
2016-05-07,459.6390075683594,38364500.0
2016-05-08,458.4289855957031,40315000.0
2016-05-09,458.20599365234375,55493100.0
2016-05-10,460.51800537109375,58956100.0
2016-05-11,450.864013671875,50605200.0
2016-05-12,452.4469909667969,59849300.0
2016-05-13,454.8500061035156,60845000.0
2016-05-14,455.822998046875,37209000.0
2016-05-15,455.7590026855469,28514000.0
2016-05-16,457.58599853515625,59171500.0
2016-05-17,454.0090026855469,64100300.0
2016-05-18,453.6910095214844,86850096.0
2016-05-19,454.52398681640625,96027400.0
2016-05-20,437.7929992675781,81987904.0
2016-05-21,442.96600341796875,42762300.0
2016-05-22,443.2179870605469,39657600.0
2016-05-23,439.3479919433594,50582500.0
2016-05-24,444.2909851074219,65783100.0
2016-05-25,446.06201171875,65231000.0
2016-05-26,449.6719970703125,65203800.0
2016-05-27,453.52099609375,164780992.0
2016-05-28,473.02899169921875,181199008.0
2016-05-29,527.4769897460938,148736992.0
2016-05-30,528.4710083007812,87958704.0
2016-05-31,534.1909790039062,138450000.0
2016-06-01,531.1069946289062,86061800.0
2016-06-02,536.5150146484375,60378200.0
2016-06-03,537.6820068359375,122020000.0
2016-06-04,569.7050170898438,94925296.0
2016-06-05,573.3079833984375,68874096.0
2016-06-06,574.6019897460938,72138896.0
2016-06-07,585.4450073242188,107770000.0
2016-06-08,577.1669921875,80265800.0
2016-06-09,582.2030029296875,71301000.0
2016-06-10,575.8369750976562,66991900.0
2016-06-11,578.6740112304688,82357000.0
2016-06-12,609.6840209960938,277084992.0
2016-06-13,671.6539916992188,243295008.0
2016-06-14,704.5040283203125,186694000.0
2016-06-15,685.6849975585938,99223800.0
2016-06-16,696.5230102539062,271633984.0
2016-06-17,768.4869995117188,363320992.0
2016-06-18,748.7559814453125,252718000.0
2016-06-19,756.68798828125,136184992.0
2016-06-20,763.927001953125,174511008.0
2016-06-21,735.8829956054688,309944000.0
2016-06-22,665.9149780273438,266392992.0
2016-06-23,597.4429931640625,253462000.0
2016-06-24,625.5750122070312,224316992.0
2016-06-25,665.281005859375,126656000.0
2016-06-26,665.9310302734375,109225000.0
2016-06-27,629.3489990234375,122134000.0
2016-06-28,658.1019897460938,138384992.0
2016-06-29,644.1220092773438,142456000.0
2016-06-30,640.5910034179688,138980000.0
2016-07-01,672.5150146484375,134431008.0
2016-07-02,676.7340087890625,112354000.0
2016-07-03,704.968017578125,129512000.0
2016-07-04,658.8040161132812,92008400.0
2016-07-05,683.208984375,130476000.0
2016-07-06,670.4180297851562,134960992.0
2016-07-07,678.0900268554688,258091008.0
2016-07-08,640.68798828125,141970000.0
2016-07-09,666.3839721679688,180536000.0
2016-07-10,650.5989990234375,102532000.0
2016-07-11,648.4840087890625,107910000.0
2016-07-12,648.2830200195312,138172992.0
2016-07-13,664.7969970703125,131449000.0
2016-07-14,652.9229736328125,98511400.0
2016-07-15,659.1710205078125,81673104.0
2016-07-16,663.781005859375,50330200.0
