Date,Close,CryptoID,Ticker
2017-11-09,0.6297320127487183,2017-11-09EDG,EDG
2017-11-10,0.630666971206665,2017-11-10EDG,EDG
2017-11-11,0.6145049929618835,2017-11-11EDG,EDG
2017-11-12,0.5570080280303955,2017-11-12EDG,EDG
2017-11-13,0.6383110284805298,2017-11-13EDG,EDG
2017-11-14,0.618664026260376,2017-11-14EDG,EDG
2017-11-15,0.6184989809989929,2017-11-15EDG,EDG
2017-11-16,0.6810430288314819,2017-11-16EDG,EDG
2017-11-17,0.6561449766159058,2017-11-17EDG,EDG
2017-11-18,0.654295027256012,2017-11-18EDG,EDG
2017-11-19,0.6483719944953918,2017-11-19EDG,EDG
2017-11-20,0.6599760055541992,2017-11-20EDG,EDG
2017-11-21,0.6513479948043823,2017-11-21EDG,EDG
2017-11-22,0.7348849773406982,2017-11-22EDG,EDG
2017-11-23,0.6630020141601562,2017-11-23EDG,EDG
2017-11-24,0.6688010096549988,2017-11-24EDG,EDG
2017-11-25,0.731715977191925,2017-11-25EDG,EDG
2017-11-26,0.8822280168533325,2017-11-26EDG,EDG
2017-11-27,0.9095699787139893,2017-11-27EDG,EDG
2017-11-28,0.8505759835243225,2017-11-28EDG,EDG
2017-11-29,0.6545360088348389,2017-11-29EDG,EDG
2017-11-30,0.7414929866790771,2017-11-30EDG,EDG
2017-12-01,0.876899003982544,2017-12-01EDG,EDG
2017-12-02,0.8643699884414673,2017-12-02EDG,EDG
2017-12-03,1.0146900415420532,2017-12-03EDG,EDG
2017-12-04,1.4282900094985962,2017-12-04EDG,EDG
2017-12-05,1.3131699562072754,2017-12-05EDG,EDG
2017-12-06,1.042080044746399,2017-12-06EDG,EDG
2017-12-07,1.0413800477981567,2017-12-07EDG,EDG
2017-12-08,1.193079948425293,2017-12-08EDG,EDG
2017-12-09,1.1661299467086792,2017-12-09EDG,EDG
2017-12-10,1.0783100128173828,2017-12-10EDG,EDG
2017-12-11,1.2135200500488281,2017-12-11EDG,EDG
2017-12-12,1.500480055809021,2017-12-12EDG,EDG
2017-12-13,1.4389100074768066,2017-12-13EDG,EDG
2017-12-14,1.493340015411377,2017-12-14EDG,EDG
2017-12-15,1.4329899549484253,2017-12-15EDG,EDG
2017-12-16,1.719040036201477,2017-12-16EDG,EDG
2017-12-17,1.6822600364685059,2017-12-17EDG,EDG
2017-12-18,1.9309500455856323,2017-12-18EDG,EDG
2017-12-19,1.6976699829101562,2017-12-19EDG,EDG
2017-12-20,1.5558199882507324,2017-12-20EDG,EDG
2017-12-21,1.8546299934387207,2017-12-21EDG,EDG
2017-12-22,2.639930009841919,2017-12-22EDG,EDG
2017-12-23,2.3719799518585205,2017-12-23EDG,EDG
2017-12-24,2.2435600757598877,2017-12-24EDG,EDG
2017-12-25,2.2501699924468994,2017-12-25EDG,EDG
2017-12-26,2.2003800868988037,2017-12-26EDG,EDG
2017-12-27,2.268090009689331,2017-12-27EDG,EDG
2017-12-28,2.3531699180603027,2017-12-28EDG,EDG
2017-12-29,2.500890016555786,2017-12-29EDG,EDG
2017-12-30,2.115230083465576,2017-12-30EDG,EDG
2017-12-31,2.2480499744415283,2017-12-31EDG,EDG
2018-01-01,2.3090600967407227,2018-01-01EDG,EDG
2018-01-02,2.930000066757202,2018-01-02EDG,EDG
2018-01-03,2.8653299808502197,2018-01-03EDG,EDG
2018-01-04,2.5628299713134766,2018-01-04EDG,EDG
2018-01-05,2.281709909439087,2018-01-05EDG,EDG
2018-01-06,2.47829008102417,2018-01-06EDG,EDG
2018-01-07,2.7817299365997314,2018-01-07EDG,EDG
2018-01-08,2.58843994140625,2018-01-08EDG,EDG
2018-01-09,2.6004199981689453,2018-01-09EDG,EDG
2018-01-10,2.3532700538635254,2018-01-10EDG,EDG
2018-01-11,2.264080047607422,2018-01-11EDG,EDG
2018-01-12,2.463059902191162,2018-01-12EDG,EDG
2018-01-13,2.7183499336242676,2018-01-13EDG,EDG
2018-01-14,2.6136701107025146,2018-01-14EDG,EDG
2018-01-15,2.750920057296753,2018-01-15EDG,EDG
2018-01-16,1.9645700454711914,2018-01-16EDG,EDG
2018-01-17,2.012660026550293,2018-01-17EDG,EDG
2018-01-18,1.9929399490356445,2018-01-18EDG,EDG
2018-01-19,1.930459976196289,2018-01-19EDG,EDG
2018-01-20,1.9510400295257568,2018-01-20EDG,EDG
2018-01-21,1.610219955444336,2018-01-21EDG,EDG
2018-01-22,1.4643100500106812,2018-01-22EDG,EDG
2018-01-23,1.4463499784469604,2018-01-23EDG,EDG
2018-01-24,1.5246399641036987,2018-01-24EDG,EDG
2018-01-25,1.4799599647521973,2018-01-25EDG,EDG
2018-01-26,1.3923300504684448,2018-01-26EDG,EDG
2018-01-27,1.431980013847351,2018-01-27EDG,EDG
2018-01-28,1.41048002243042,2018-01-28EDG,EDG
2018-01-29,1.3103200197219849,2018-01-29EDG,EDG
2018-01-30,1.0463900566101074,2018-01-30EDG,EDG
2018-01-31,1.0964800119400024,2018-01-31EDG,EDG
2018-02-01,0.9390590190887451,2018-02-01EDG,EDG
2018-02-02,0.8546670079231262,2018-02-02EDG,EDG
2018-02-03,1.0028400421142578,2018-02-03EDG,EDG
2018-02-04,0.9958530068397522,2018-02-04EDG,EDG
2018-02-05,0.6887549757957458,2018-02-05EDG,EDG
2018-02-06,0.8172600269317627,2018-02-06EDG,EDG
2018-02-07,0.7936649918556213,2018-02-07EDG,EDG
2018-02-08,0.8449389934539795,2018-02-08EDG,EDG
2018-02-09,0.9294630289077759,2018-02-09EDG,EDG
2018-02-10,0.8698130249977112,2018-02-10EDG,EDG
2018-02-11,0.7870540022850037,2018-02-11EDG,EDG
