Date,Close,CryptoID,Ticker
2017-08-16,0.22439900040626526,2017-08-16ZRX,ZRX
2017-08-17,0.20673500001430511,2017-08-17ZRX,ZRX
2017-08-18,0.2933869957923889,2017-08-18ZRX,ZRX
2017-08-19,0.478767991065979,2017-08-19ZRX,ZRX
2017-08-20,0.4242649972438812,2017-08-20ZRX,ZRX
2017-08-21,0.35150301456451416,2017-08-21ZRX,ZRX
2017-08-22,0.36450499296188354,2017-08-22ZRX,ZRX
2017-08-23,0.3866730034351349,2017-08-23ZRX,ZRX
2017-08-24,0.38530999422073364,2017-08-24ZRX,ZRX
2017-08-25,0.36160901188850403,2017-08-25ZRX,ZRX
2017-08-26,0.3558430075645447,2017-08-26ZRX,ZRX
2017-08-27,0.3515230119228363,2017-08-27ZRX,ZRX
2017-08-28,0.3437129855155945,2017-08-28ZRX,ZRX
2017-08-29,0.35957100987434387,2017-08-29ZRX,ZRX
2017-08-30,0.331930011510849,2017-08-30ZRX,ZRX
2017-08-31,0.3698520064353943,2017-08-31ZRX,ZRX
2017-09-01,0.38575100898742676,2017-09-01ZRX,ZRX
2017-09-02,0.3058770000934601,2017-09-02ZRX,ZRX
2017-09-03,0.2879149913787842,2017-09-03ZRX,ZRX
2017-09-04,0.2373560070991516,2017-09-04ZRX,ZRX
2017-09-05,0.24064600467681885,2017-09-05ZRX,ZRX
2017-09-06,0.2545450031757355,2017-09-06ZRX,ZRX
2017-09-07,0.3089669942855835,2017-09-07ZRX,ZRX
2017-09-08,0.259443998336792,2017-09-08ZRX,ZRX
2017-09-09,0.2571119964122772,2017-09-09ZRX,ZRX
2017-09-10,0.24654999375343323,2017-09-10ZRX,ZRX
2017-09-11,0.27522599697113037,2017-09-11ZRX,ZRX
2017-09-12,0.2555980086326599,2017-09-12ZRX,ZRX
2017-09-13,0.2233469933271408,2017-09-13ZRX,ZRX
2017-09-14,0.17500999569892883,2017-09-14ZRX,ZRX
2017-09-15,0.20529299974441528,2017-09-15ZRX,ZRX
2017-09-16,0.20966599881649017,2017-09-16ZRX,ZRX
2017-09-17,0.20702099800109863,2017-09-17ZRX,ZRX
2017-09-18,0.23036900162696838,2017-09-18ZRX,ZRX
2017-09-19,0.20461499691009521,2017-09-19ZRX,ZRX
2017-09-20,0.2013469934463501,2017-09-20ZRX,ZRX
2017-09-21,0.17818599939346313,2017-09-21ZRX,ZRX
2017-09-22,0.1837420016527176,2017-09-22ZRX,ZRX
2017-09-23,0.18793800473213196,2017-09-23ZRX,ZRX
2017-09-24,0.17737999558448792,2017-09-24ZRX,ZRX
2017-09-25,0.19484800100326538,2017-09-25ZRX,ZRX
2017-09-26,0.19648900628089905,2017-09-26ZRX,ZRX
2017-09-27,0.2327049970626831,2017-09-27ZRX,ZRX
2017-09-28,0.21678799390792847,2017-09-28ZRX,ZRX
2017-09-29,0.21051999926567078,2017-09-29ZRX,ZRX
2017-09-30,0.2174150049686432,2017-09-30ZRX,ZRX
2017-10-01,0.21513999998569489,2017-10-01ZRX,ZRX
2017-10-02,0.20190300047397614,2017-10-02ZRX,ZRX
2017-10-03,0.19481199979782104,2017-10-03ZRX,ZRX
2017-10-04,0.1840510070323944,2017-10-04ZRX,ZRX
2017-10-05,0.17924900352954865,2017-10-05ZRX,ZRX
2017-10-06,0.19948099553585052,2017-10-06ZRX,ZRX
2017-10-07,0.18775899708271027,2017-10-07ZRX,ZRX
2017-10-08,0.18463200330734253,2017-10-08ZRX,ZRX
2017-10-09,0.18620799481868744,2017-10-09ZRX,ZRX
2017-10-10,0.19796299934387207,2017-10-10ZRX,ZRX
2017-10-11,0.2023790031671524,2017-10-11ZRX,ZRX
2017-10-12,0.1857520043849945,2017-10-12ZRX,ZRX
2017-10-13,0.19972799718379974,2017-10-13ZRX,ZRX
2017-10-14,0.1968729943037033,2017-10-14ZRX,ZRX
2017-10-15,0.1976349949836731,2017-10-15ZRX,ZRX
2017-10-16,0.2008409947156906,2017-10-16ZRX,ZRX
2017-10-17,0.22123199701309204,2017-10-17ZRX,ZRX
2017-10-18,0.21938399970531464,2017-10-18ZRX,ZRX
2017-10-19,0.2256699949502945,2017-10-19ZRX,ZRX
2017-10-20,0.21154600381851196,2017-10-20ZRX,ZRX
2017-10-21,0.20343799889087677,2017-10-21ZRX,ZRX
2017-10-22,0.20458899438381195,2017-10-22ZRX,ZRX
2017-10-23,0.19088700413703918,2017-10-23ZRX,ZRX
2017-10-24,0.20200400054454803,2017-10-24ZRX,ZRX
2017-10-25,0.19832900166511536,2017-10-25ZRX,ZRX
2017-10-26,0.19648399949073792,2017-10-26ZRX,ZRX
2017-10-27,0.19169799983501434,2017-10-27ZRX,ZRX
2017-10-28,0.19366499781608582,2017-10-28ZRX,ZRX
2017-10-29,0.19428899884223938,2017-10-29ZRX,ZRX
2017-10-30,0.18821600079536438,2017-10-30ZRX,ZRX
2017-10-31,0.17330500483512878,2017-10-31ZRX,ZRX
2017-11-01,0.1712460070848465,2017-11-01ZRX,ZRX
2017-11-02,0.17080600559711456,2017-11-02ZRX,ZRX
2017-11-03,0.17937299609184265,2017-11-03ZRX,ZRX
2017-11-04,0.1829870045185089,2017-11-04ZRX,ZRX
2017-11-05,0.17502300441265106,2017-11-05ZRX,ZRX
2017-11-06,0.17888399958610535,2017-11-06ZRX,ZRX
2017-11-07,0.2011989951133728,2017-11-07ZRX,ZRX
2017-11-08,0.2190130054950714,2017-11-08ZRX,ZRX
2017-11-09,0.23055000603199005,2017-11-09ZRX,ZRX
2017-11-10,0.19721999764442444,2017-11-10ZRX,ZRX
2017-11-11,0.19716200232505798,2017-11-11ZRX,ZRX
2017-11-12,0.18790000677108765,2017-11-12ZRX,ZRX
2017-11-13,0.1968500018119812,2017-11-13ZRX,ZRX
2017-11-14,0.1992579996585846,2017-11-14ZRX,ZRX
2017-11-15,0.1977739930152893,2017-11-15ZRX,ZRX
2017-11-16,0.19009800255298615,2017-11-16ZRX,ZRX
2017-11-17,0.18312400579452515,2017-11-17ZRX,ZRX
2017-11-18,0.204693004488945,2017-11-18ZRX,ZRX
2017-11-19,0.1970919966697693,2017-11-19ZRX,ZRX
2017-11-20,0.20115900039672852,2017-11-20ZRX,ZRX
2017-11-21,0.19474700093269348,2017-11-21ZRX,ZRX
2017-11-22,0.22926899790763855,2017-11-22ZRX,ZRX
2017-11-23,0.21658499538898468,2017-11-23ZRX,ZRX
2017-11-24,0.23419499397277832,2017-11-24ZRX,ZRX
2017-11-25,0.22861699759960175,2017-11-25ZRX,ZRX
2017-11-26,0.22636699676513672,2017-11-26ZRX,ZRX
2017-11-27,0.2331169992685318,2017-11-27ZRX,ZRX
