Date,Close,CryptoID
2019-07-23,0.017118999734520912,2019-07-23RUNE
2019-07-24,0.015526999719440937,2019-07-24RUNE
2019-07-25,0.015765000134706497,2019-07-25RUNE
2019-07-26,0.012620000168681145,2019-07-26RUNE
2019-07-27,0.012733999639749527,2019-07-27RUNE
2019-07-28,0.014503000304102898,2019-07-28RUNE
2019-07-29,0.015420000068843365,2019-07-29RUNE
2019-07-30,0.012644000351428986,2019-07-30RUNE
2019-07-31,0.012507000006735325,2019-07-31RUNE
2019-08-01,0.01228800043463707,2019-08-01RUNE
2019-08-02,0.012346000410616398,2019-08-02RUNE
2019-08-03,0.012777999974787235,2019-08-03RUNE
2019-08-04,0.012597999535501003,2019-08-04RUNE
2019-08-05,0.012640999630093575,2019-08-05RUNE
2019-08-06,0.012151000089943409,2019-08-06RUNE
2019-08-07,0.015557999722659588,2019-08-07RUNE
2019-08-08,0.01585800014436245,2019-08-08RUNE
2019-08-09,0.016170000657439232,2019-08-09RUNE
2019-08-10,0.023448999971151352,2019-08-10RUNE
2019-08-11,0.023135000839829445,2019-08-11RUNE
2019-08-12,0.02082199975848198,2019-08-12RUNE
2019-08-13,0.01959400065243244,2019-08-13RUNE
2019-08-14,0.018154000863432884,2019-08-14RUNE
2019-08-15,0.01854199916124344,2019-08-15RUNE
2019-08-16,0.018001999706029892,2019-08-16RUNE
2019-08-17,0.017611000686883926,2019-08-17RUNE
2019-08-18,0.01874300092458725,2019-08-18RUNE
2019-08-19,0.019624000415205956,2019-08-19RUNE
2019-08-20,0.019657999277114868,2019-08-20RUNE
2019-08-21,0.01906299963593483,2019-08-21RUNE
2019-08-22,0.01906299963593483,2019-08-22RUNE
2019-08-23,0.01906299963593483,2019-08-23RUNE
2019-08-24,0.01906299963593483,2019-08-24RUNE
2019-08-25,0.01906299963593483,2019-08-25RUNE
2019-08-26,0.01906299963593483,2019-08-26RUNE
2019-08-27,0.01906299963593483,2019-08-27RUNE
2019-08-28,0.01906299963593483,2019-08-28RUNE
2019-08-29,0.01906299963593483,2019-08-29RUNE
2019-08-30,0.01906299963593483,2019-08-30RUNE
2019-08-31,0.01906299963593483,2019-08-31RUNE
2019-09-01,0.01906299963593483,2019-09-01RUNE
2019-09-02,0.01906299963593483,2019-09-02RUNE
2019-09-03,0.01906299963593483,2019-09-03RUNE
2019-09-04,0.01906299963593483,2019-09-04RUNE
2019-09-05,0.016304999589920044,2019-09-05RUNE
2019-09-06,0.01826399937272072,2019-09-06RUNE
2019-09-07,0.018827000632882118,2019-09-07RUNE
2019-09-08,0.018655000254511833,2019-09-08RUNE
2019-09-09,0.017263000831007957,2019-09-09RUNE
2019-09-10,0.016905000433325768,2019-09-10RUNE
2019-09-11,0.014833999797701836,2019-09-11RUNE
2019-09-12,0.01203100010752678,2019-09-12RUNE
2019-09-13,0.012396000325679779,2019-09-13RUNE
2019-09-14,0.012645999900996685,2019-09-14RUNE
2019-09-15,0.015627000480890274,2019-09-15RUNE
2019-09-16,0.016795000061392784,2019-09-16RUNE
2019-09-17,0.015452000312507153,2019-09-17RUNE
2019-09-18,0.018936000764369965,2019-09-18RUNE
2019-09-19,0.01675100065767765,2019-09-19RUNE
2019-09-20,0.017134999856352806,2019-09-20RUNE
2019-09-21,0.016506999731063843,2019-09-21RUNE
2019-09-22,0.017469000071287155,2019-09-22RUNE
2019-09-23,0.016548000276088715,2019-09-23RUNE
2019-09-24,0.011408999562263489,2019-09-24RUNE
2019-09-25,0.010700000450015068,2019-09-25RUNE
2019-09-26,0.009460000321269035,2019-09-26RUNE
2019-09-27,0.008604999631643295,2019-09-27RUNE
2019-09-28,0.009603999555110931,2019-09-28RUNE
2019-09-29,0.00943399965763092,2019-09-29RUNE
2019-09-30,0.00875100027769804,2019-09-30RUNE
2019-10-01,0.00915099959820509,2019-10-01RUNE
2019-10-02,0.008847000077366829,2019-10-02RUNE
2019-10-03,0.008760999888181686,2019-10-03RUNE
2019-10-04,0.01017600018531084,2019-10-04RUNE
2019-10-05,0.010754000395536423,2019-10-05RUNE
2019-10-06,0.010677999816834927,2019-10-06RUNE
2019-10-07,0.011346000246703625,2019-10-07RUNE
2019-10-08,0.013167999684810638,2019-10-08RUNE
2019-10-09,0.01181000005453825,2019-10-09RUNE
2019-10-10,0.013407000340521336,2019-10-10RUNE
2019-10-11,0.015181999653577805,2019-10-11RUNE
2019-10-12,0.016245000064373016,2019-10-12RUNE
2019-10-13,0.01451599970459938,2019-10-13RUNE
2019-10-14,0.016380000859498978,2019-10-14RUNE
2019-10-15,0.016321999952197075,2019-10-15RUNE
2019-10-16,0.01938300020992756,2019-10-16RUNE
2019-10-17,0.018418999388813972,2019-10-17RUNE
2019-10-18,0.01721999980509281,2019-10-18RUNE
2019-10-19,0.016933999955654144,2019-10-19RUNE
2019-10-20,0.01874700002372265,2019-10-20RUNE
2019-10-21,0.018831999972462654,2019-10-21RUNE
2019-10-22,0.018427999690175056,2019-10-22RUNE
2019-10-23,0.016648000106215477,2019-10-23RUNE
2019-10-24,0.019107000902295113,2019-10-24RUNE
2019-10-25,0.01853800006210804,2019-10-25RUNE
2019-10-26,0.018588999286293983,2019-10-26RUNE
2019-10-27,0.018702000379562378,2019-10-27RUNE
2019-10-28,0.018535999581217766,2019-10-28RUNE
2019-10-29,0.018307000398635864,2019-10-29RUNE
2019-10-30,0.018681999295949936,2019-10-30RUNE
2019-10-31,0.01939699985086918,2019-10-31RUNE
2019-11-01,0.02310200035572052,2019-11-01RUNE
2019-11-02,0.02239600010216236,2019-11-02RUNE
2019-11-03,0.024411000311374664,2019-11-03RUNE
2019-11-04,0.0242490004748106,2019-11-04RUNE
2019-11-05,0.024891000241041183,2019-11-05RUNE
2019-11-06,0.02697099931538105,2019-11-06RUNE
2019-11-07,0.028551999479532242,2019-11-07RUNE
2019-11-08,0.029843000695109367,2019-11-08RUNE
2019-11-09,0.030618000775575638,2019-11-09RUNE
2019-11-10,0.037071000784635544,2019-11-10RUNE
2019-11-11,0.03511999920010567,2019-11-11RUNE
2019-11-12,0.047951001673936844,2019-11-12RUNE
2019-11-13,0.04065600037574768,2019-11-13RUNE
2019-11-14,0.05212099850177765,2019-11-14RUNE
2019-11-15,0.048601001501083374,2019-11-15RUNE
2019-11-16,0.049616001546382904,2019-11-16RUNE
2019-11-17,0.059390999376773834,2019-11-17RUNE
2019-11-18,0.07592300325632095,2019-11-18RUNE
2019-11-19,0.0691630020737648,2019-11-19RUNE
2019-11-20,0.07457700371742249,2019-11-20RUNE
2019-11-21,0.07084900140762329,2019-11-21RUNE
2019-11-22,0.05635000020265579,2019-11-22RUNE
2019-11-23,0.04594999924302101,2019-11-23RUNE
2019-11-24,0.04771000146865845,2019-11-24RUNE
2019-11-25,0.05471000075340271,2019-11-25RUNE
2019-11-26,0.05386900156736374,2019-11-26RUNE
2019-11-27,0.06905099749565125,2019-11-27RUNE
2019-11-28,0.06969399750232697,2019-11-28RUNE
2019-11-29,0.08523199707269669,2019-11-29RUNE
2019-11-30,0.09245499968528748,2019-11-30RUNE
2019-12-01,0.09318900108337402,2019-12-01RUNE
2019-12-02,0.09300699830055237,2019-12-02RUNE
2019-12-03,0.09375099837779999,2019-12-03RUNE
2019-12-04,0.08824899792671204,2019-12-04RUNE
2019-12-05,0.09232199937105179,2019-12-05RUNE
2019-12-06,0.10614600032567978,2019-12-06RUNE
2019-12-07,0.11716700345277786,2019-12-07RUNE
2019-12-08,0.11912199854850769,2019-12-08RUNE
2019-12-09,0.10651099681854248,2019-12-09RUNE
2019-12-10,0.1054769977927208,2019-12-10RUNE
2019-12-11,0.11422699689865112,2019-12-11RUNE
2019-12-12,0.10453099757432938,2019-12-12RUNE
2019-12-13,0.09393499791622162,2019-12-13RUNE
2019-12-14,0.06967499852180481,2019-12-14RUNE
2019-12-15,0.08097100257873535,2019-12-15RUNE
2019-12-16,0.072332002222538,2019-12-16RUNE
2019-12-17,0.05446900054812431,2019-12-17RUNE
2019-12-18,0.06751099973917007,2019-12-18RUNE
2019-12-19,0.08686699718236923,2019-12-19RUNE
2019-12-20,0.08789200335741043,2019-12-20RUNE
2019-12-21,0.08512300252914429,2019-12-21RUNE
2019-12-22,0.07811599969863892,2019-12-22RUNE
2019-12-23,0.07070499658584595,2019-12-23RUNE
2019-12-24,0.07138899713754654,2019-12-24RUNE
2019-12-25,0.06859199702739716,2019-12-25RUNE
2019-12-26,0.06588099896907806,2019-12-26RUNE
2019-12-27,0.0743589997291565,2019-12-27RUNE
2019-12-28,0.06867700070142746,2019-12-28RUNE
2019-12-29,0.06106200069189072,2019-12-29RUNE
2019-12-30,0.06259699910879135,2019-12-30RUNE
2019-12-31,0.07083500176668167,2019-12-31RUNE
2020-01-01,0.07538100332021713,2020-01-01RUNE
2020-01-02,0.07846300303936005,2020-01-02RUNE
2020-01-03,0.07838699966669083,2020-01-03RUNE
2020-01-04,0.08720999956130981,2020-01-04RUNE
2020-01-05,0.10011299699544907,2020-01-05RUNE
2020-01-06,0.09495999664068222,2020-01-06RUNE
2020-01-07,0.09073100239038467,2020-01-07RUNE
2020-01-08,0.10041400045156479,2020-01-08RUNE
2020-01-09,0.09758500009775162,2020-01-09RUNE
2020-01-10,0.09702000021934509,2020-01-10RUNE
2020-01-11,0.09417799860239029,2020-01-11RUNE
2020-01-12,0.08548799902200699,2020-01-12RUNE
2020-01-13,0.09102799743413925,2020-01-13RUNE
2020-01-14,0.08992800116539001,2020-01-14RUNE
2020-01-15,0.09330999851226807,2020-01-15RUNE
2020-01-16,0.08920499682426453,2020-01-16RUNE
2020-01-17,0.09470699727535248,2020-01-17RUNE
2020-01-18,0.0986889973282814,2020-01-18RUNE
2020-01-19,0.09905300289392471,2020-01-19RUNE
2020-01-20,0.10517500340938568,2020-01-20RUNE
2020-01-21,0.10287600010633469,2020-01-21RUNE
2020-01-22,0.1041169986128807,2020-01-22RUNE
2020-01-23,0.09866400063037872,2020-01-23RUNE
2020-01-24,0.1004360020160675,2020-01-24RUNE
2020-01-25,0.10479400306940079,2020-01-25RUNE
2020-01-26,0.10835500061511993,2020-01-26RUNE
2020-01-27,0.11151699721813202,2020-01-27RUNE
2020-01-28,0.11969000101089478,2020-01-28RUNE
2020-01-29,0.1174900010228157,2020-01-29RUNE
