CryptoDate,Close,CryptoID,Ticker
2017-11-09,2.561569929122925,2017-11-09GXC,GXC
2017-11-10,2.3183400630950928,2017-11-10GXC,GXC
2017-11-11,2.203160047531128,2017-11-11GXC,GXC
2017-11-12,2.029599905014038,2017-11-12GXC,GXC
2017-11-13,2.217020034790039,2017-11-13GXC,GXC
2017-11-14,2.1803200244903564,2017-11-14GXC,GXC
2017-11-15,2.0551199913024902,2017-11-15GXC,GXC
2017-11-16,2.242609977722168,2017-11-16GXC,GXC
2017-11-17,2.149369955062866,2017-11-17GXC,GXC
2017-11-18,2.254810094833374,2017-11-18GXC,GXC
2017-11-19,2.266700029373169,2017-11-19GXC,GXC
2017-11-20,2.3296000957489014,2017-11-20GXC,GXC
2017-11-21,2.284440040588379,2017-11-21GXC,GXC
2017-11-22,2.7454299926757812,2017-11-22GXC,GXC
2017-11-23,2.5396299362182617,2017-11-23GXC,GXC
2017-11-24,2.8694400787353516,2017-11-24GXC,GXC
2017-11-25,2.950119972229004,2017-11-25GXC,GXC
2017-11-26,3.040030002593994,2017-11-26GXC,GXC
2017-11-27,2.9633800983428955,2017-11-27GXC,GXC
2017-11-28,2.896850109100342,2017-11-28GXC,GXC
2017-11-29,2.5934700965881348,2017-11-29GXC,GXC
2017-11-30,2.8360300064086914,2017-11-30GXC,GXC
2017-12-01,2.9731600284576416,2017-12-01GXC,GXC
2017-12-02,2.8584001064300537,2017-12-02GXC,GXC
2017-12-03,2.827820062637329,2017-12-03GXC,GXC
2017-12-04,2.797260046005249,2017-12-04GXC,GXC
2017-12-05,2.660360097885132,2017-12-05GXC,GXC
2017-12-06,2.6051900386810303,2017-12-06GXC,GXC
2017-12-07,2.5896799564361572,2017-12-07GXC,GXC
2017-12-08,2.5370399951934814,2017-12-08GXC,GXC
2017-12-09,2.4303998947143555,2017-12-09GXC,GXC
2017-12-10,2.2019600868225098,2017-12-10GXC,GXC
2017-12-11,2.3035800457000732,2017-12-11GXC,GXC
2017-12-12,2.5409700870513916,2017-12-12GXC,GXC
2017-12-13,2.7760300636291504,2017-12-13GXC,GXC
2017-12-14,2.9148499965667725,2017-12-14GXC,GXC
2017-12-15,3.6043601036071777,2017-12-15GXC,GXC
2017-12-16,4.448579788208008,2017-12-16GXC,GXC
2017-12-17,5.018270015716553,2017-12-17GXC,GXC
2017-12-18,7.466300010681152,2017-12-18GXC,GXC
2017-12-19,6.431489944458008,2017-12-19GXC,GXC
2017-12-20,6.604489803314209,2017-12-20GXC,GXC
2017-12-21,6.021490097045898,2017-12-21GXC,GXC
2017-12-22,4.816370010375977,2017-12-22GXC,GXC
2017-12-23,5.046020030975342,2017-12-23GXC,GXC
2017-12-24,4.754570007324219,2017-12-24GXC,GXC
2017-12-25,4.901679992675781,2017-12-25GXC,GXC
2017-12-26,5.163229942321777,2017-12-26GXC,GXC
2017-12-27,5.6752400398254395,2017-12-27GXC,GXC
2017-12-28,5.087080001831055,2017-12-28GXC,GXC
2017-12-29,5.313270092010498,2017-12-29GXC,GXC
2017-12-30,4.913909912109375,2017-12-30GXC,GXC
2017-12-31,5.226019859313965,2017-12-31GXC,GXC
2018-01-01,4.921750068664551,2018-01-01GXC,GXC
2018-01-02,5.839019775390625,2018-01-02GXC,GXC
2018-01-03,8.322400093078613,2018-01-03GXC,GXC
2018-01-04,7.838850021362305,2018-01-04GXC,GXC
2018-01-05,7.1917901039123535,2018-01-05GXC,GXC
2018-01-06,9.930270195007324,2018-01-06GXC,GXC
2018-01-07,8.72655963897705,2018-01-07GXC,GXC
2018-01-08,7.805920124053955,2018-01-08GXC,GXC
2018-01-09,7.750510215759277,2018-01-09GXC,GXC
2018-01-10,7.665410041809082,2018-01-10GXC,GXC
2018-01-11,9.289250373840332,2018-01-11GXC,GXC
2018-01-12,9.079790115356445,2018-01-12GXC,GXC
2018-01-13,10.015899658203125,2018-01-13GXC,GXC
2018-01-14,8.39622974395752,2018-01-14GXC,GXC
2018-01-15,7.700679779052734,2018-01-15GXC,GXC
2018-01-16,5.539289951324463,2018-01-16GXC,GXC
2018-01-17,5.02209997177124,2018-01-17GXC,GXC
2018-01-18,5.4148101806640625,2018-01-18GXC,GXC
2018-01-19,5.591149806976318,2018-01-19GXC,GXC
2018-01-20,5.913599967956543,2018-01-20GXC,GXC
2018-01-21,4.894559860229492,2018-01-21GXC,GXC
2018-01-22,5.033060073852539,2018-01-22GXC,GXC
2018-01-23,4.8120598793029785,2018-01-23GXC,GXC
2018-01-24,5.217510223388672,2018-01-24GXC,GXC
2018-01-25,5.396470069885254,2018-01-25GXC,GXC
2018-01-26,5.2936201095581055,2018-01-26GXC,GXC
2018-01-27,5.411630153656006,2018-01-27GXC,GXC
2018-01-28,5.66726016998291,2018-01-28GXC,GXC
2018-01-29,5.236350059509277,2018-01-29GXC,GXC
2018-01-30,4.778470039367676,2018-01-30GXC,GXC
2018-01-31,4.962029933929443,2018-01-31GXC,GXC
2018-02-01,4.326340198516846,2018-02-01GXC,GXC
2018-02-02,4.414519786834717,2018-02-02GXC,GXC
2018-02-03,4.894499778747559,2018-02-03GXC,GXC
2018-02-04,4.534279823303223,2018-02-04GXC,GXC
2018-02-05,3.6879398822784424,2018-02-05GXC,GXC
2018-02-06,3.8336400985717773,2018-02-06GXC,GXC
2018-02-07,3.8543999195098877,2018-02-07GXC,GXC
2018-02-08,4.225240230560303,2018-02-08GXC,GXC
2018-02-09,4.509940147399902,2018-02-09GXC,GXC
2018-02-10,4.73199987411499,2018-02-10GXC,GXC
