Date,Close,High,Low,Open
2021-02-24,1.1654000282287598,1.1807329654693604,1.0991829633712769,1.1103860139846802
2021-02-25,1.118973970413208,1.166808009147644,1.118973970413208,1.1654410362243652
2021-02-26,1.070328950881958,1.1196550130844116,1.0557440519332886,1.1190129518508911
2021-02-27,1.1153370141983032,1.1360119581222534,1.056177020072937,1.0704020261764526
2021-02-28,1.1287169456481934,1.1735819578170776,1.0668530464172363,1.1152700185775757
2021-03-01,1.147845983505249,1.1764659881591797,1.120007038116455,1.1287510395050049
2021-03-02,1.2990449666976929,1.3464289903640747,1.1415929794311523,1.1476279497146606
2021-03-03,1.3604129552841187,1.3949849605560303,1.296002984046936,1.2995519638061523
2021-03-04,1.489583969116211,1.489583969116211,1.316362977027893,1.3612719774246216
2021-03-05,1.5769189596176147,1.5854129791259766,1.4303619861602783,1.489524006843567
2021-03-06,1.8033469915390015,1.9137630462646484,1.5621650218963623,1.5768879652023315
2021-03-07,1.6880409717559814,1.8508280515670776,1.6407049894332886,1.8022160530090332
2021-03-08,1.7183860540390015,1.7302340269088745,1.669221043586731,1.6873780488967896
2021-03-09,1.7086199522018433,1.7208369970321655,1.6144429445266724,1.7183940410614014
2021-03-10,1.6348600387573242,1.720499038696289,1.6348600387573242,1.708886981010437
2021-03-11,1.6926300525665283,1.7180449962615967,1.6348520517349243,1.6348520517349243
2021-03-12,1.8239699602127075,1.8251539468765259,1.6847690343856812,1.692674994468689
2021-03-13,2.14250111579895,2.191322088241577,1.813459038734436,1.8241499662399292
2021-03-14,2.246786117553711,2.3207409381866455,2.0771069526672363,2.142340898513794
2021-03-15,2.121354103088379,2.2549550533294678,2.039119005203247,2.24596905708313
2021-03-16,2.226975917816162,2.244187116622925,2.0632779598236084,2.121345043182373
2021-03-17,2.561937093734741,2.561937093734741,2.21930193901062,2.2271480560302734
2021-03-18,2.5127460956573486,2.569169044494629,2.422597885131836,2.56058406829834
2021-03-19,2.3940019607543945,2.519447088241577,2.319556951522827,2.5126640796661377
2021-03-20,1.9432170391082764,2.4989259243011475,1.8826789855957031,2.3938019275665283
2021-03-21,2.14388108253479,2.158029079437256,1.91970694065094,1.943953037261963
2021-03-22,2.0101139545440674,2.150412082672119,1.9935530424118042,2.145359992980957
2021-03-23,1.8404690027236938,2.0249249935150146,1.71841299533844,2.0101730823516846
2021-03-24,1.954429030418396,2.1543591022491455,1.7589360475540161,1.8406169414520264
2021-03-25,1.9313420057296753,2.0189321041107178,1.8845189809799194,1.9539819955825806
2021-03-26,1.9809260368347168,2.0187909603118896,1.9089629650115967,1.9316840171813965
2021-03-27,1.9096009731292725,1.9964849948883057,1.8726340532302856,1.9802099466323853
2021-03-28,1.9361259937286377,1.9428670406341553,1.8764129877090454,1.9096970558166504
2021-03-29,2.0026841163635254,2.120258092880249,1.9338370561599731,1.9354180097579956
2021-03-30,1.9791810512542725,2.011436939239502,1.945580005645752,2.0026350021362305
2021-03-31,1.8996570110321045,1.9966919422149658,1.878965973854065,1.9793479442596436
2021-04-01,1.7444419860839844,1.941612958908081,1.7424429655075073,1.8997160196304321
2021-04-02,1.766752004623413,1.8361109495162964,1.7337709665298462,1.7442439794540405
2021-04-03,1.710682988166809,1.8024309873580933,1.6999510526657104,1.7667180299758911
2021-04-04,1.7013050317764282,1.7523200511932373,1.6730849742889404,1.7112350463867188
2021-04-05,1.6507500410079956,1.7541650533676147,1.6506439447402954,1.7015119791030884
2021-04-06,1.6048580408096313,1.6725059747695923,1.5177199840545654,1.6518809795379639
2021-04-07,1.6332950592041016,1.756453037261963,1.5105559825897217,1.6047810316085815
2021-04-08,1.7155749797821045,1.7539410591125488,1.6331499814987183,1.63326096534729
2021-04-09,1.7186260223388672,1.7495449781417847,1.6905009746551514,1.7155510187149048
2021-04-10,1.6722320318222046,1.7296379804611206,1.6720709800720215,1.718606948852539
2021-04-11,1.7136180400848389,1.7371230125427246,1.6187529563903809,1.6722639799118042
2021-04-12,1.6418249607086182,1.7134710550308228,1.6328070163726807,1.713418960571289
2021-04-13,1.8711789846420288,1.8901419639587402,1.6234819889068604,1.6419010162353516
2021-04-14,1.7450799942016602,1.928987979888916,1.7025330066680908,1.8705209493637085
2021-04-15,2.0104970932006836,2.0796079635620117,1.716035008430481,1.745445966720581
2021-04-16,2.0487749576568604,2.0702478885650635,1.92488694190979,2.0102570056915283
2021-04-17,2.0179688930511475,2.058711051940918,1.9810450077056885,2.0481081008911133
2021-04-18,1.951701045036316,2.03717303276062,1.7472460269927979,2.0177860260009766
2021-04-19,1.8936129808425903,2.0255510807037354,1.843569040298462,1.9520599842071533
2021-04-20,1.9810750484466553,2.0325510501861572,1.830886960029602,1.8928539752960205
2021-04-21,1.716452956199646,1.9844870567321777,1.7067550420761108,1.981071949005127
2021-04-22,1.5332319736480713,1.7166060209274292,1.5332319736480713,1.7166060209274292
2021-04-23,1.5388779640197754,1.5915260314941406,1.3356800079345703,1.5333149433135986
2021-04-24,1.4470609426498413,1.5415370464324951,1.4252890348434448,1.5415370464324951
2021-04-25,1.4516500234603882,1.5051920413970947,1.3913220167160034,1.4467480182647705
2021-04-26,1.6316989660263062,1.6370799541473389,1.4514679908752441,1.4514679908752441
2021-04-27,1.5097160339355469,1.6326700448989868,1.5033659934997559,1.6315569877624512
2021-04-28,1.5829139947891235,1.6624380350112915,1.5040639638900757,1.5104739665985107
2021-04-29,1.5225809812545776,1.5905699729919434,1.4920129776000977,1.5829850435256958
2021-04-30,1.4270110130310059,1.522467017173767,1.3854119777679443,1.522467017173767
2021-05-01,1.3667049407958984,1.4740029573440552,1.3395969867706299,1.4270100593566895
2021-05-02,1.3400930166244507,1.3802169561386108,1.3305939435958862,1.3666739463806152
2021-05-03,1.3579610586166382,1.3946280479431152,1.3335579633712769,1.3402810096740723
2021-05-04,1.2068220376968384,1.3702330589294434,1.206408977508545,1.3583430051803589
2021-05-05,1.2136460542678833,1.2991750240325928,1.1910990476608276,1.2073760032653809
2021-05-06,1.1751619577407837,1.2391749620437622,1.1751619577407837,1.213539958000183
2021-05-07,1.3731410503387451,1.4305150508880615,1.1381930112838745,1.1756939888000488
2021-05-08,1.2206979990005493,1.3922840356826782,1.2072869539260864,1.373128056526184
2021-05-09,1.1783490180969238,1.317160964012146,1.1358259916305542,1.2350289821624756
2021-05-10,1.1181650161743164,1.2775659561157227,1.0961769819259644,1.1786420345306396
2021-05-11,1.2058930397033691,1.2391990423202515,1.0708520412445068,1.1198079586029053
2021-05-12,1.174536943435669,1.2705470323562622,1.1309950351715088,1.2057180404663086
2021-05-13,1.1892789602279663,1.2177070379257202,1.072234034538269,1.1772129535675049
2021-05-14,1.188025951385498,1.262213945388794,1.0980069637298584,1.1895270347595215
2021-05-15,1.149124026298523,1.239259958267212,1.1432039737701416,1.1892189979553223
2021-05-16,1.0817179679870605,1.1903129816055298,1.0488619804382324,1.1481269598007202
2021-05-17,1.1173559427261353,1.1328500509262085,1.023393988609314,1.0822670459747314
2021-05-18,1.1158629655838013,1.1739120483398438,1.0702329874038696,1.1168570518493652
2021-05-19,0.8082780241966248,1.1212739944458008,0.7765629887580872,1.1156909465789795
2021-05-20,0.9238880276679993,0.9937949776649475,0.7515010237693787,0.8056489825248718
2021-05-21,0.923425018787384,1.030797004699707,0.829945981502533,0.9239820241928101
2021-05-22,0.8391450047492981,0.9300159811973572,0.7874630093574524,0.9239100217819214
2021-05-23,0.6698319911956787,0.8902300000190735,0.5867499709129333,0.8391180038452148
2021-05-24,0.7496489882469177,0.790785014629364,0.6576279997825623,0.670274019241333
2021-05-25,0.755279004573822,0.837897002696991,0.7184969782829285,0.7810720205307007
2021-05-26,0.7993280291557312,0.8389549851417542,0.7349410057067871,0.7557920217514038
2021-05-27,0.8322619795799255,0.9028239846229553,0.7581419944763184,0.8007240295410156
2021-05-28,0.8238329887390137,0.8644300103187561,0.7964299917221069,0.832073986530304
2021-05-29,0.754252016544342,0.843513011932373,0.7422400116920471,0.8237789869308472
2021-05-30,0.7903850078582764,0.8200719952583313,0.7233189940452576,0.7548360228538513
2021-05-31,0.8134139776229858,0.834555983543396,0.7439129948616028,0.7906720042228699
2021-06-01,0.78786700963974,0.8354690074920654,0.7471680045127869,0.8135600090026855
2021-06-02,0.7651780247688293,0.8107270002365112,0.7435100078582764,0.7875450253486633
2021-06-03,0.7941269874572754,0.796343982219696,0.7415270209312439,0.7649490237236023
2021-06-04,0.7659929990768433,0.7963550090789795,0.7206689715385437,0.7936999797821045
2021-06-05,0.7058879733085632,0.7711799740791321,0.6884199976921082,0.765854001045227
2021-06-06,0.7228590250015259,0.8048719763755798,0.695809006690979,0.7061219811439514
2021-06-07,0.6726199984550476,0.743353009223938,0.6723840236663818,0.7228670120239258
2021-06-08,0.6312270164489746,0.6921070218086243,0.5943310260772705,0.6725680232048035
2021-06-09,0.6482719779014587,0.6619200110435486,0.5998430252075195,0.6321499943733215
2021-06-10,0.6069920063018799,0.6546429991722107,0.5911309719085693,0.6494929790496826
2021-06-11,0.6156409978866577,0.652118980884552,0.5953419804573059,0.606777012348175
2021-06-12,0.5957810282707214,0.631646990776062,0.5777040123939514,0.6186109781265259
2021-06-13,0.6990820169448853,0.7076730132102966,0.5821539759635925,0.5958989858627319
2021-06-14,0.7068120241165161,0.7316030263900757,0.6771289706230164,0.6994460225105286
2021-06-15,0.714775025844574,0.723816990852356,0.6812710165977478,0.705830991268158
2021-06-16,0.621749997138977,0.7121660113334656,0.6216149926185608,0.7025520205497742
2021-06-17,0.6442070007324219,0.6531180143356323,0.6085370182991028,0.622310996055603
2021-06-18,0.6207990050315857,0.6633890271186829,0.5969880223274231,0.6448180079460144
2021-06-19,0.6247749924659729,0.6402660012245178,0.5888230204582214,0.6207240223884583
2021-06-20,0.588126003742218,0.6546409726142883,0.5773490071296692,0.6251770257949829
2021-06-21,0.5163260102272034,0.5960689783096313,0.496425986289978,0.587797999382019
2021-06-22,0.4838539958000183,0.516514003276825,0.45020899176597595,0.516514003276825
2021-06-23,0.503570020198822,0.5352659821510315,0.4796850085258484,0.48385000228881836
2021-06-24,0.5025550127029419,0.5315060019493103,0.4916380047798157,0.5257099866867065
2021-06-25,0.4925589859485626,0.5193279981613159,0.46558600664138794,0.5025079846382141
2021-06-26,0.573419988155365,0.6370270252227783,0.48728200793266296,0.49246498942375183
2021-06-27,0.5905230045318604,0.6066849827766418,0.5524179935455322,0.5735350251197815
2021-06-28,0.6452980041503906,0.9033690094947815,0.5673969984054565,0.590719997882843
2021-06-29,0.6556100249290466,0.6783959865570068,0.6264960169792175,0.6453049778938293
2021-06-30,0.6356499791145325,0.6625609993934631,0.6184989809989929,0.6543130278587341
2021-07-01,0.672012984752655,0.6787269711494446,0.6188679933547974,0.6359530091285706
2021-07-02,0.7256199717521667,0.7390599846839905,0.615676999092102,0.6720309853553772
2021-07-03,0.8836789727210999,0.9846969842910767,0.7081729769706726,0.7257339954376221
2021-07-04,0.7708659768104553,0.8869010210037231,0.7550209760665894,0.8855980038642883
2021-07-05,0.7996389865875244,0.8186129927635193,0.7346469759941101,0.7708699703216553
2021-07-06,0.7626379728317261,0.8084920048713684,0.7519239783287048,0.7992140054702759
2021-07-07,0.7674360275268555,0.7881379723548889,0.7503119707107544,0.7626460194587708
2021-07-08,0.7204779982566833,0.7726719975471497,0.6975240111351013,0.7679020166397095
2021-07-09,0.718671977519989,0.7351120114326477,0.6703320145606995,0.7203649878501892
2021-07-10,0.7008579969406128,0.7360100150108337,0.6812580227851868,0.7183989882469177
2021-07-11,0.7159299850463867,0.8123170137405396,0.6857230067253113,0.7014409899711609
2021-07-12,0.6921769976615906,0.7256709933280945,0.6710950136184692,0.7159630060195923
2021-07-13,0.6582310199737549,0.700439989566803,0.6548910140991211,0.6919869780540466
2021-07-14,0.6606079936027527,0.6833199858665466,0.6412050127983093,0.6581739783287048
2021-07-15,0.6011890172958374,0.6667100191116333,0.595924973487854,0.6605809926986694
2021-07-16,0.5913180112838745,0.6450589895248413,0.5905100107192993,0.6013630032539368
2021-07-17,0.6637439727783203,0.7024800181388855,0.59027498960495,0.5919259786605835
2021-07-18,0.668874979019165,0.6916390061378479,0.6342369914054871,0.6637499928474426
2021-07-19,0.6306589841842651,0.6699650287628174,0.6099200248718262,0.6688590049743652
2021-07-20,0.6124979853630066,0.6376010179519653,0.5900650024414062,0.6306220293045044
2021-07-21,0.6410899758338928,0.6551470160484314,0.6013219952583313,0.6126459836959839
2021-07-22,0.6360129714012146,0.6519849896430969,0.6075950264930725,0.6414899826049805
2021-07-23,0.6264910101890564,0.6445940136909485,0.5965269804000854,0.6247190237045288
2021-07-24,0.6261019706726074,0.6372029781341553,0.6081259846687317,0.62677401304245
2021-07-25,0.6238269805908203,0.6365919709205627,0.6107169985771179,0.6261320114135742
2021-07-26,0.6230570077896118,0.6599220037460327,0.6125509738922119,0.6233829855918884
2021-07-27,0.6033290028572083,0.6344239711761475,0.5921279788017273,0.6220980286598206
2021-07-28,0.6291009783744812,0.6379389762878418,0.6050559878349304,0.6059780120849609
2021-07-29,0.6138169765472412,0.6621310114860535,0.5942419767379761,0.628786027431488
2021-07-30,0.6783040165901184,0.6783040165901184,0.5940060019493103,0.6131579875946045
2021-07-31,0.6047899723052979,0.6779620051383972,0.5818380117416382,0.6177449822425842
2021-08-01,0.5759119987487793,0.6223599910736084,0.5696849822998047,0.604237973690033
2021-08-02,0.5911539793014526,0.6347860097885132,0.5695750117301941,0.5751519799232483
2021-08-03,0.6286680102348328,0.6626330018043518,0.5860900282859802,0.5913709998130798
2021-08-04,0.6714079976081848,0.6761360168457031,0.5780739784240723,0.6296749711036682
2021-08-05,0.6393179893493652,0.7298399806022644,0.6018270254135132,0.671019971370697
2021-08-06,0.6389470100402832,0.7239949703216553,0.6028019785881042,0.6393370032310486
2021-08-07,0.6634699702262878,0.7051799893379211,0.6225979924201965,0.6391209959983826
2021-08-08,0.6821140050888062,0.7937160134315491,0.649071991443634,0.662555992603302
2021-08-09,0.6711639761924744,0.6991230249404907,0.6392340064048767,0.6823509931564331
2021-08-10,0.6788300275802612,0.7074120044708252,0.6596750020980835,0.6715980172157288
2021-08-11,0.7131950259208679,0.7244200110435486,0.611922025680542,0.6789860129356384
2021-08-12,0.6885250210762024,0.7284330129623413,0.6763309836387634,0.713204026222229
2021-08-13,0.7182009816169739,0.7374979853630066,0.6785989999771118,0.6884269714355469
2021-08-14,0.7642549872398376,0.7668759822845459,0.7089220285415649,0.7181900143623352
2021-08-15,0.837906002998352,0.8403199911117554,0.6708210110664368,0.7637500166893005
2021-08-16,0.945950984954834,0.9759470224380493,0.7976490259170532,0.8386150002479553
2021-08-17,0.8378649950027466,0.9539139866828918,0.7964990139007568,0.9464489817619324
2021-08-18,0.8896610140800476,0.8964710235595703,0.8004469871520996,0.8384789824485779
2021-08-19,0.8896790146827698,0.9305790066719055,0.8334779739379883,0.8948460221290588
2021-08-20,0.9363530278205872,0.9567769765853882,0.8564509749412537,0.8893129825592041
2021-08-21,0.9345449805259705,0.9701380133628845,0.9242590069770813,0.9373900294303894
2021-08-22,0.8788570165634155,0.9410060048103333,0.8280119895935059,0.9345030188560486
2021-08-23,0.840569019317627,0.8797240257263184,0.8366730213165283,0.8791409730911255
2021-08-24,0.7861940264701843,0.8492370247840881,0.7588279843330383,0.841841995716095
2021-08-25,0.816743016242981,0.9543169736862183,0.7791590094566345,0.7852749824523926
2021-08-26,0.8362839818000793,0.8503940105438232,0.7855679988861084,0.8225769996643066
2021-08-27,0.8328729867935181,0.8613020181655884,0.7948539853096008,0.8377209901809692
2021-08-28,0.8351230025291443,0.8550209999084473,0.7978410124778748,0.833391010761261
2021-08-29,0.8843539953231812,0.8851600289344788,0.8135460019111633,0.8352069854736328
2021-08-30,0.8701410293579102,0.9223309755325317,0.8399680256843567,0.891156017780304
2021-08-31,0.869720995426178,0.9112799763679504,0.8654789924621582,0.8703479766845703
2021-09-01,0.8498539924621582,0.8700360059738159,0.8372499942779541,0.8695319890975952
2021-09-02,0.9042770266532898,0.9916970133781433,0.8303279876708984,0.8483009934425354
2021-09-03,0.8939769864082336,1.0059529542922974,0.8784229755401611,0.9043819904327393
2021-09-04,0.9000669717788696,0.9301589727401733,0.8680449724197388,0.8937919735908508
2021-09-05,0.8794940114021301,0.9169359803199768,0.8560519814491272,0.9001330137252808
2021-09-06,0.9879279732704163,1.0194239616394043,0.8761690258979797,0.8857190012931824
2021-09-07,0.9272149801254272,1.0612390041351318,0.8641409873962402,0.9878919720649719
2021-09-08,0.9184560179710388,0.9264389872550964,0.8342080116271973,0.9264389872550964
2021-09-09,0.9138619899749756,0.9778199791908264,0.8893610239028931,0.8925889730453491
2021-09-10,0.8554790019989014,0.9175860285758972,0.8214290142059326,0.9139530062675476
2021-09-11,0.8658810257911682,0.8874080181121826,0.834460973739624,0.8554949760437012
2021-09-12,0.8646829724311829,0.8913900256156921,0.8325729966163635,0.8658210039138794
2021-09-13,0.8962309956550598,1.3720639944076538,0.839028000831604,0.8646870255470276
2021-09-14,0.9328579902648926,0.9437469840049744,0.8354840278625488,0.8957110047340393
2021-09-15,0.9004849791526794,1.0356760025024414,0.8605390191078186,0.9284499883651733
2021-09-16,0.8686209917068481,0.9337970018386841,0.8432700037956238,0.9027870297431946
2021-09-17,0.8891969919204712,0.9208300113677979,0.8391240239143372,0.8738579750061035
2021-09-18,0.8853600025177002,0.9135130047798157,0.8411920070648193,0.8897669911384583
2021-09-19,0.8781139850616455,0.8975489735603333,0.8679890036582947,0.8853139877319336
2021-09-20,0.8805480003356934,0.9566959738731384,0.8353360295295715,0.8781800270080566
2021-09-21,0.861506998538971,0.894897997379303,0.8482800126075745,0.8902609944343567
2021-09-22,0.8417580127716064,0.8700630068778992,0.8120830059051514,0.8614919781684875
2021-09-23,0.8361330032348633,0.8498439788818359,0.8109980225563049,0.8439819812774658
2021-09-24,0.7412499785423279,0.8396360278129578,0.7112230062484741,0.8368300199508667
2021-09-25,0.5485219955444336,0.7443010210990906,0.5343930125236511,0.7412509918212891
2021-09-26,0.5041469931602478,0.5675939917564392,0.47078800201416016,0.5451139807701111
2021-09-27,0.47664400935173035,0.5190039873123169,0.4726319909095764,0.5036720037460327
2021-09-28,0.437936007976532,0.47930198907852173,0.4363490045070648,0.4753910005092621
2021-09-29,0.4375059902667999,0.47380998730659485,0.4347350001335144,0.4379099905490875
2021-09-30,0.46937400102615356,0.46937400102615356,0.43278101086616516,0.4374929964542389
2021-10-01,0.5267670154571533,0.5420849919319153,0.4557980000972748,0.4703510105609894
2021-10-02,0.4896239936351776,0.5324569940567017,0.4729210138320923,0.5268059968948364
2021-10-03,0.4800350069999695,0.5066750049591064,0.47333401441574097,0.4871470034122467
2021-10-04,0.45589500665664673,0.4881190061569214,0.42398300766944885,0.4813629984855652
2021-10-05,0.46345800161361694,0.47637900710105896,0.4010480046272278,0.4558910131454468
2021-10-06,0.44766199588775635,0.46401500701904297,0.43971800804138184,0.4634000062942505
2021-10-07,0.431551992893219,0.4537529945373535,0.4160909950733185,0.44697698950767517
2021-10-08,0.4587799906730652,0.4614030122756958,0.40435299277305603,0.4315510094165802
2021-10-09,0.4033910036087036,0.46475499868392944,0.3971000015735626,0.45878100395202637
2021-10-10,0.3833580017089844,0.43246200680732727,0.3758319914340973,0.403331995010376
2021-10-11,0.41218501329421997,0.41218501329421997,0.3648169934749603,0.38302499055862427
2021-10-12,0.4052850008010864,0.4523850083351135,0.3564000129699707,0.40344899892807007
2021-10-13,0.37459298968315125,0.4262999892234802,0.3526819944381714,0.4053249955177307
2021-10-14,0.4311229884624481,0.4443340003490448,0.3574109971523285,0.37458398938179016
2021-10-15,0.41585299372673035,0.4406760036945343,0.4096829891204834,0.4311229884624481
2021-10-16,0.4237839877605438,0.42505499720573425,0.4053399860858917,0.4158729910850525
2021-10-17,0.40318000316619873,0.42643898725509644,0.40286698937416077,0.42378100752830505
2021-10-18,0.4061810076236725,0.4129379987716675,0.39017999172210693,0.40318000316619873
2021-10-19,0.4132060110569,0.42261001467704773,0.39821699261665344,0.39831098914146423
2021-10-20,0.46505600214004517,0.4722580015659332,0.4127010107040405,0.4132080078125
2021-10-21,0.4669780135154724,0.49290499091148376,0.45715299248695374,0.46507498621940613
2021-10-22,0.4567610025405884,0.4711749851703644,0.44838300347328186,0.46708500385284424
2021-10-23,0.5764570236206055,0.5877100229263306,0.45572200417518616,0.4568299949169159
2021-10-24,0.6601290106773376,0.841310977935791,0.5528330206871033,0.5786089897155762
2021-10-25,0.6113349795341492,0.6745309829711914,0.5985749959945679,0.6629390120506287
2021-10-26,0.5745750069618225,0.6121900081634521,0.5605350136756897,0.6112790107727051
2021-10-27,0.5105670094490051,0.575065016746521,0.5067149996757507,0.5746269822120667
2021-10-28,0.4982540011405945,0.5350549817085266,0.4965440034866333,0.5102670192718506
2021-10-29,0.4857560098171234,0.5032749772071838,0.48303499817848206,0.49984800815582275
2021-10-30,0.5028690099716187,0.5329959988594055,0.473376989364624,0.48575299978256226
2021-10-31,0.4993019998073578,0.5139939785003662,0.48892998695373535,0.5029140114784241
2021-11-01,0.5003989934921265,0.5037919878959656,0.47909000515937805,0.4992940127849579
