CryptoDate,Close,CryptoID,Ticker
2017-11-09,0.0428909994661808,2017-11-09GRC,GRC
2017-11-10,0.039687998592853546,2017-11-10GRC,GRC
2017-11-11,0.038134001195430756,2017-11-11GRC,GRC
2017-11-12,0.03362800180912018,2017-11-12GRC,GRC
2017-11-13,0.036706000566482544,2017-11-13GRC,GRC
2017-11-14,0.03778799995779991,2017-11-14GRC,GRC
2017-11-15,0.03873699903488159,2017-11-15GRC,GRC
2017-11-16,0.04040300101041794,2017-11-16GRC,GRC
2017-11-17,0.03976399824023247,2017-11-17GRC,GRC
2017-11-18,0.04142099991440773,2017-11-18GRC,GRC
2017-11-19,0.04018300026655197,2017-11-19GRC,GRC
2017-11-20,0.03967199847102165,2017-11-20GRC,GRC
2017-11-21,0.03885899856686592,2017-11-21GRC,GRC
2017-11-22,0.04337500035762787,2017-11-22GRC,GRC
2017-11-23,0.04325700178742409,2017-11-23GRC,GRC
2017-11-24,0.04375600069761276,2017-11-24GRC,GRC
2017-11-25,0.04558899998664856,2017-11-25GRC,GRC
2017-11-26,0.05149500072002411,2017-11-26GRC,GRC
2017-11-27,0.05291600152850151,2017-11-27GRC,GRC
2017-11-28,0.056258998811244965,2017-11-28GRC,GRC
2017-11-29,0.04565399885177612,2017-11-29GRC,GRC
2017-11-30,0.052531998604536057,2017-11-30GRC,GRC
2017-12-01,0.05447699874639511,2017-12-01GRC,GRC
2017-12-02,0.053307998925447464,2017-12-02GRC,GRC
2017-12-03,0.05682099983096123,2017-12-03GRC,GRC
2017-12-04,0.0629739984869957,2017-12-04GRC,GRC
2017-12-05,0.06372500211000443,2017-12-05GRC,GRC
2017-12-06,0.07889799773693085,2017-12-06GRC,GRC
2017-12-07,0.0828929990530014,2017-12-07GRC,GRC
2017-12-08,0.07625400274991989,2017-12-08GRC,GRC
2017-12-09,0.07325900346040726,2017-12-09GRC,GRC
2017-12-10,0.06776899844408035,2017-12-10GRC,GRC
2017-12-11,0.06685099750757217,2017-12-11GRC,GRC
2017-12-12,0.06960099935531616,2017-12-12GRC,GRC
2017-12-13,0.06949900090694427,2017-12-13GRC,GRC
2017-12-14,0.07208999991416931,2017-12-14GRC,GRC
2017-12-15,0.07925800234079361,2017-12-15GRC,GRC
2017-12-16,0.08109600096940994,2017-12-16GRC,GRC
2017-12-17,0.08487699925899506,2017-12-17GRC,GRC
2017-12-18,0.09303700178861618,2017-12-18GRC,GRC
2017-12-19,0.08936399966478348,2017-12-19GRC,GRC
2017-12-20,0.1006999984383583,2017-12-20GRC,GRC
2017-12-21,0.10231900215148926,2017-12-21GRC,GRC
2017-12-22,0.08510100096464157,2017-12-22GRC,GRC
2017-12-23,0.09365499764680862,2017-12-23GRC,GRC
2017-12-24,0.11015699803829193,2017-12-24GRC,GRC
2017-12-25,0.11287599802017212,2017-12-25GRC,GRC
2017-12-26,0.1069829985499382,2017-12-26GRC,GRC
2017-12-27,0.1017720028758049,2017-12-27GRC,GRC
2017-12-28,0.10660400241613388,2017-12-28GRC,GRC
2017-12-29,0.12794700264930725,2017-12-29GRC,GRC
2017-12-30,0.1073639988899231,2017-12-30GRC,GRC
2017-12-31,0.13959600031375885,2017-12-31GRC,GRC
2018-01-01,0.13988199830055237,2018-01-01GRC,GRC
2018-01-02,0.13698400557041168,2018-01-02GRC,GRC
2018-01-03,0.15869100391864777,2018-01-03GRC,GRC
2018-01-04,0.15824100375175476,2018-01-04GRC,GRC
2018-01-05,0.14525699615478516,2018-01-05GRC,GRC
2018-01-06,0.18548600375652313,2018-01-06GRC,GRC
2018-01-07,0.17682099342346191,2018-01-07GRC,GRC
2018-01-08,0.16556699573993683,2018-01-08GRC,GRC
2018-01-09,0.2007949948310852,2018-01-09GRC,GRC
2018-01-10,0.18803100287914276,2018-01-10GRC,GRC
2018-01-11,0.1601019948720932,2018-01-11GRC,GRC
2018-01-12,0.17040100693702698,2018-01-12GRC,GRC
2018-01-13,0.1684969961643219,2018-01-13GRC,GRC
2018-01-14,0.16907300055027008,2018-01-14GRC,GRC
2018-01-15,0.14087499678134918,2018-01-15GRC,GRC
2018-01-16,0.09419900178909302,2018-01-16GRC,GRC
2018-01-17,0.10220000147819519,2018-01-17GRC,GRC
2018-01-18,0.1045209988951683,2018-01-18GRC,GRC
2018-01-19,0.1047850027680397,2018-01-19GRC,GRC
2018-01-20,0.11393000185489655,2018-01-20GRC,GRC
2018-01-21,0.09939800202846527,2018-01-21GRC,GRC
2018-01-22,0.09384900331497192,2018-01-22GRC,GRC
2018-01-23,0.09579899907112122,2018-01-23GRC,GRC
2018-01-24,0.09839700162410736,2018-01-24GRC,GRC
2018-01-25,0.09730499982833862,2018-01-25GRC,GRC
2018-01-26,0.09638199955224991,2018-01-26GRC,GRC
2018-01-27,0.10120200365781784,2018-01-27GRC,GRC
2018-01-28,0.10006199777126312,2018-01-28GRC,GRC
2018-01-29,0.0924919992685318,2018-01-29GRC,GRC
2018-01-30,0.07856599986553192,2018-01-30GRC,GRC
2018-01-31,0.07715100049972534,2018-01-31GRC,GRC
2018-02-01,0.06594900041818619,2018-02-01GRC,GRC
2018-02-02,0.06335200369358063,2018-02-02GRC,GRC
2018-02-03,0.06831900030374527,2018-02-03GRC,GRC
2018-02-04,0.06013999879360199,2018-02-04GRC,GRC
2018-02-05,0.04704200103878975,2018-02-05GRC,GRC
2018-02-06,0.05358799919486046,2018-02-06GRC,GRC
2018-02-07,0.05744900181889534,2018-02-07GRC,GRC
2018-02-08,0.06357699632644653,2018-02-08GRC,GRC
2018-02-09,0.06373800337314606,2018-02-09GRC,GRC
2018-02-10,0.06275799870491028,2018-02-10GRC,GRC
2018-02-11,0.0571650005877018,2018-02-11GRC,GRC
2018-02-12,0.061732999980449677,2018-02-12GRC,GRC
2018-02-13,0.05935399979352951,2018-02-13GRC,GRC
2018-02-14,0.0676949992775917,2018-02-14GRC,GRC
2018-02-15,0.06792700290679932,2018-02-15GRC,GRC
2018-02-16,0.0675479993224144,2018-02-16GRC,GRC
2018-02-17,0.07393000274896622,2018-02-17GRC,GRC
2018-02-18,0.06891199946403503,2018-02-18GRC,GRC
2018-02-19,0.0751819983124733,2018-02-19GRC,GRC
2018-02-20,0.07515200227499008,2018-02-20GRC,GRC
2018-02-21,0.06766200065612793,2018-02-21GRC,GRC
2018-02-22,0.06297899782657623,2018-02-22GRC,GRC
2018-02-23,0.06429599970579147,2018-02-23GRC,GRC
2018-02-24,0.05990999937057495,2018-02-24GRC,GRC
2018-02-25,0.06050800159573555,2018-02-25GRC,GRC
2018-02-26,0.06526099890470505,2018-02-26GRC,GRC
2018-02-27,0.06814999878406525,2018-02-27GRC,GRC
2018-02-28,0.062376998364925385,2018-02-28GRC,GRC
2018-03-01,0.06630399823188782,2018-03-01GRC,GRC
2018-03-02,0.06603799760341644,2018-03-02GRC,GRC
2018-03-03,0.06658600270748138,2018-03-03GRC,GRC
2018-03-04,0.06606899946928024,2018-03-04GRC,GRC
2018-03-05,0.07069999724626541,2018-03-05GRC,GRC
2018-03-06,0.06651800125837326,2018-03-06GRC,GRC
2018-03-07,0.05678100138902664,2018-03-07GRC,GRC
2018-03-08,0.053904999047517776,2018-03-08GRC,GRC
2018-03-09,0.05216699838638306,2018-03-09GRC,GRC
2018-03-10,0.047968000173568726,2018-03-10GRC,GRC
2018-03-11,0.05316700041294098,2018-03-11GRC,GRC
2018-03-12,0.049180999398231506,2018-03-12GRC,GRC
2018-03-13,0.050136998295784,2018-03-13GRC,GRC
2018-03-14,0.0450109988451004,2018-03-14GRC,GRC
2018-03-15,0.04472799971699715,2018-03-15GRC,GRC
2018-03-16,0.04394099861383438,2018-03-16GRC,GRC
2018-03-17,0.04067699983716011,2018-03-17GRC,GRC
2018-03-18,0.041450999677181244,2018-03-18GRC,GRC
2018-03-19,0.042135000228881836,2018-03-19GRC,GRC
2018-03-20,0.04641300067305565,2018-03-20GRC,GRC
2018-03-21,0.04768899828195572,2018-03-21GRC,GRC
2018-03-22,0.04615800082683563,2018-03-22GRC,GRC
2018-03-23,0.045545000582933426,2018-03-23GRC,GRC
2018-03-24,0.044064000248909,2018-03-24GRC,GRC
2018-03-25,0.04410700127482414,2018-03-25GRC,GRC
2018-03-26,0.04331300035119057,2018-03-26GRC,GRC
2018-03-27,0.042160000652074814,2018-03-27GRC,GRC
2018-03-28,0.04636299982666969,2018-03-28GRC,GRC
2018-03-29,0.03642699867486954,2018-03-29GRC,GRC
2018-03-30,0.03423599898815155,2018-03-30GRC,GRC
2018-03-31,0.03790299966931343,2018-03-31GRC,GRC
2018-04-01,0.03921600058674812,2018-04-01GRC,GRC
2018-04-02,0.039041999727487564,2018-04-02GRC,GRC
2018-04-03,0.041749000549316406,2018-04-03GRC,GRC
2018-04-04,0.03921699896454811,2018-04-04GRC,GRC
2018-04-05,0.04172699898481369,2018-04-05GRC,GRC
2018-04-06,0.035854000598192215,2018-04-06GRC,GRC
2018-04-07,0.03678499907255173,2018-04-07GRC,GRC
2018-04-08,0.04110899940133095,2018-04-08GRC,GRC
