CryptoDate,Close,CryptoID,Ticker
2017-11-09,7.999999979801942e-06,2017-11-09DIME,DIME
2017-11-10,1.2000000424450263e-05,2017-11-10DIME,DIME
2017-11-11,7.000000096013537e-06,2017-11-11DIME,DIME
2017-11-12,3.999999989900971e-06,2017-11-12DIME,DIME
2017-11-13,9.000000318337698e-06,2017-11-13DIME,DIME
2017-11-14,6.000000212225132e-06,2017-11-14DIME,DIME
2017-11-15,2.700000004551839e-05,2017-11-15DIME,DIME
2017-11-16,2.4000000848900527e-05,2017-11-16DIME,DIME
2017-11-17,2.099999983329326e-05,2017-11-17DIME,DIME
2017-11-18,7.999999979801942e-06,2017-11-18DIME,DIME
2017-11-19,2.8000000384054147e-05,2017-11-19DIME,DIME
2017-11-20,3.7999998312443495e-05,2017-11-20DIME,DIME
2017-11-21,1.1000000085914508e-05,2017-11-21DIME,DIME
2017-11-22,9.000000318337698e-06,2017-11-22DIME,DIME
2017-11-23,1.2999999853491317e-05,2017-11-23DIME,DIME
2017-11-24,9.999999747378752e-06,2017-11-24DIME,DIME
2017-11-25,3.999999989900971e-06,2017-11-25DIME,DIME
2017-11-26,2.300000051036477e-05,2017-11-26DIME,DIME
2017-11-27,4.999999873689376e-06,2017-11-27DIME,DIME
2017-11-28,1.4000000192027073e-05,2017-11-28DIME,DIME
2017-11-29,1.2000000424450263e-05,2017-11-29DIME,DIME
2017-11-30,9.000000318337698e-06,2017-11-30DIME,DIME
2017-12-01,1.1000000085914508e-05,2017-12-01DIME,DIME
2017-12-02,2.2000000171829015e-05,2017-12-02DIME,DIME
2017-12-03,1.2999999853491317e-05,2017-12-03DIME,DIME
2017-12-04,1.4000000192027073e-05,2017-12-04DIME,DIME
2017-12-05,2.300000051036477e-05,2017-12-05DIME,DIME
2017-12-06,7.000000096013537e-06,2017-12-06DIME,DIME
2017-12-07,7.000000096013537e-06,2017-12-07DIME,DIME
2017-12-08,7.000000096013537e-06,2017-12-08DIME,DIME
2017-12-09,9.999999747378752e-06,2017-12-09DIME,DIME
2017-12-10,4.70000013592653e-05,2017-12-10DIME,DIME
2017-12-11,1.4999999621068127e-05,2017-12-11DIME,DIME
2017-12-12,1.4000000192027073e-05,2017-12-12DIME,DIME
2017-12-13,1.8999999156221747e-05,2017-12-13DIME,DIME
2017-12-14,1.2999999853491317e-05,2017-12-14DIME,DIME
2017-12-15,9.000000318337698e-06,2017-12-15DIME,DIME
2017-12-16,4.5000000682193786e-05,2017-12-16DIME,DIME
2017-12-17,3.5000000934815034e-05,2017-12-17DIME,DIME
2017-12-18,1.8999999156221747e-05,2017-12-18DIME,DIME
2017-12-19,1.2000000424450263e-05,2017-12-19DIME,DIME
2017-12-20,1.8000000636675395e-05,2017-12-20DIME,DIME
2017-12-21,4.5000000682193786e-05,2017-12-21DIME,DIME
2017-12-22,6.399999983841553e-05,2017-12-22DIME,DIME
2017-12-23,2.5999999706982635e-05,2017-12-23DIME,DIME
2017-12-24,2.8000000384054147e-05,2017-12-24DIME,DIME
2017-12-25,4.199999966658652e-05,2017-12-25DIME,DIME
2017-12-26,3.9999998989515007e-05,2017-12-26DIME,DIME
2017-12-27,2.4000000848900527e-05,2017-12-27DIME,DIME
2017-12-28,2.5999999706982635e-05,2017-12-28DIME,DIME
2017-12-29,3.199999991920777e-05,2017-12-29DIME,DIME
2017-12-30,2.499999936844688e-05,2017-12-30DIME,DIME
2017-12-31,3.099999958067201e-05,2017-12-31DIME,DIME
2018-01-01,2.499999936844688e-05,2018-01-01DIME,DIME
2018-01-02,3.099999958067201e-05,2018-01-02DIME,DIME
2018-01-03,3.899999865097925e-05,2018-01-03DIME,DIME
2018-01-04,4.099999932805076e-05,2018-01-04DIME,DIME
2018-01-05,4.70000013592653e-05,2018-01-05DIME,DIME
2018-01-06,0.00015100000018719584,2018-01-06DIME,DIME
2018-01-07,0.00015100000018719584,2018-01-07DIME,DIME
2018-01-08,0.00013699999544769526,2018-01-08DIME,DIME
2018-01-09,0.00011899999663000926,2018-01-09DIME,DIME
2018-01-10,0.00014699999883305281,2018-01-10DIME,DIME
2018-01-11,0.00019999999494757503,2018-01-11DIME,DIME
2018-01-12,0.0002640000020619482,2018-01-12DIME,DIME
2018-01-13,0.00013299999409355223,2018-01-13DIME,DIME
2018-01-14,0.00013000000035390258,2018-01-14DIME,DIME
2018-01-15,0.00010900000052060932,2018-01-15DIME,DIME
2018-01-16,6.70000008540228e-05,2018-01-16DIME,DIME
2018-01-17,7.999999797903001e-05,2018-01-17DIME,DIME
2018-01-18,8.900000102585182e-05,2018-01-18DIME,DIME
2018-01-19,0.0001049999991664663,2018-01-19DIME,DIME
2018-01-20,0.0001539999939268455,2018-01-20DIME,DIME
2018-01-21,0.00011700000322889537,2018-01-21DIME,DIME
2018-01-22,0.00010399999882793054,2018-01-22DIME,DIME
2018-01-23,0.00010599999950500205,2018-01-23DIME,DIME
2018-01-24,0.00010900000052060932,2018-01-24DIME,DIME
2018-01-25,0.00018000000272877514,2018-01-25DIME,DIME
2018-01-26,0.00011000000085914508,2018-01-26DIME,DIME
2018-01-27,0.00011800000356743112,2018-01-27DIME,DIME
2018-01-28,0.00010699999984353781,2018-01-28DIME,DIME
2018-01-29,0.00010199999815085903,2018-01-29DIME,DIME
2018-01-30,8.299999899463728e-05,2018-01-30DIME,DIME
2018-01-31,9.000000136438757e-05,2018-01-31DIME,DIME
2018-02-01,6.299999949987978e-05,2018-02-01DIME,DIME
2018-02-02,5.6000000768108293e-05,2018-02-02DIME,DIME
2018-02-03,7.000000186963007e-05,2018-02-03DIME,DIME
2018-02-04,6.500000017695129e-05,2018-02-04DIME,DIME
2018-02-05,4.999999873689376e-05,2018-02-05DIME,DIME
2018-02-06,5.199999941396527e-05,2018-02-06DIME,DIME
2018-02-07,5.0999999075429514e-05,2018-02-07DIME,DIME
2018-02-08,5.6000000768108293e-05,2018-02-08DIME,DIME
2018-02-09,5.8000001445179805e-05,2018-02-09DIME,DIME
2018-02-10,6.0999998822808266e-05,2018-02-10DIME,DIME
2018-02-11,5.500000042957254e-05,2018-02-11DIME,DIME
2018-02-12,7.999999797903001e-05,2018-02-12DIME,DIME
2018-02-13,7.79999973019585e-05,2018-02-13DIME,DIME
2018-02-14,8.399999933317304e-05,2018-02-14DIME,DIME
2018-02-15,8.70000003487803e-05,2018-02-15DIME,DIME
2018-02-16,8.499999967170879e-05,2018-02-16DIME,DIME
2018-02-17,7.300000288523734e-05,2018-02-17DIME,DIME
2018-02-18,7.000000186963007e-05,2018-02-18DIME,DIME
2018-02-19,8.099999831756577e-05,2018-02-19DIME,DIME
2018-02-20,8.499999967170879e-05,2018-02-20DIME,DIME
2018-02-21,7.400000322377309e-05,2018-02-21DIME,DIME
2018-02-22,6.500000017695129e-05,2018-02-22DIME,DIME
2018-02-23,7.100000220816582e-05,2018-02-23DIME,DIME
2018-02-24,6.70000008540228e-05,2018-02-24DIME,DIME
2018-02-25,6.800000119255856e-05,2018-02-25DIME,DIME
2018-02-26,6.600000051548705e-05,2018-02-26DIME,DIME
2018-02-27,6.299999949987978e-05,2018-02-27DIME,DIME
2018-02-28,6.0999998822808266e-05,2018-02-28DIME,DIME
2018-03-01,5.900000178371556e-05,2018-03-01DIME,DIME
2018-03-02,6.800000119255856e-05,2018-03-02DIME,DIME
2018-03-03,6.299999949987978e-05,2018-03-03DIME,DIME
2018-03-04,6.0999998822808266e-05,2018-03-04DIME,DIME
2018-03-05,5.500000042957254e-05,2018-03-05DIME,DIME
2018-03-06,4.70000013592653e-05,2018-03-06DIME,DIME
2018-03-07,4.199999966658652e-05,2018-03-07DIME,DIME
2018-03-08,4.8999998398358e-05,2018-03-08DIME,DIME
2018-03-09,5.6000000768108293e-05,2018-03-09DIME,DIME
2018-03-10,4.999999873689376e-05,2018-03-10DIME,DIME
2018-03-11,4.70000013592653e-05,2018-03-11DIME,DIME
2018-03-12,4.8999998398358e-05,2018-03-12DIME,DIME
2018-03-13,4.600000102072954e-05,2018-03-13DIME,DIME
2018-03-14,3.9999998989515007e-05,2018-03-14DIME,DIME
2018-03-15,3.600000127335079e-05,2018-03-15DIME,DIME
2018-03-16,3.600000127335079e-05,2018-03-16DIME,DIME
2018-03-17,3.199999991920777e-05,2018-03-17DIME,DIME
2018-03-18,3.400000059627928e-05,2018-03-18DIME,DIME
2018-03-19,3.199999991920777e-05,2018-03-19DIME,DIME
2018-03-20,4.400000034365803e-05,2018-03-20DIME,DIME
2018-03-21,4.400000034365803e-05,2018-03-21DIME,DIME
2018-03-22,3.600000127335079e-05,2018-03-22DIME,DIME
2018-03-23,3.600000127335079e-05,2018-03-23DIME,DIME
2018-03-24,3.9999998989515007e-05,2018-03-24DIME,DIME
2018-03-25,4.70000013592653e-05,2018-03-25DIME,DIME
2018-03-26,3.300000025774352e-05,2018-03-26DIME,DIME
