Date,Close,CryptoID,Ticker
2017-11-09,0.05020499974489212,2017-11-09WGR,WGR
2017-11-10,0.04884300008416176,2017-11-10WGR,WGR
2017-11-11,0.04898099973797798,2017-11-11WGR,WGR
2017-11-12,0.04339100047945976,2017-11-12WGR,WGR
2017-11-13,0.047148000448942184,2017-11-13WGR,WGR
2017-11-14,0.04973600059747696,2017-11-14WGR,WGR
2017-11-15,0.0493910014629364,2017-11-15WGR,WGR
2017-11-16,0.05275300145149231,2017-11-16WGR,WGR
2017-11-17,0.0541130006313324,2017-11-17WGR,WGR
2017-11-18,0.05889900028705597,2017-11-18WGR,WGR
2017-11-19,0.05701500177383423,2017-11-19WGR,WGR
2017-11-20,0.060837000608444214,2017-11-20WGR,WGR
2017-11-21,0.061218999326229095,2017-11-21WGR,WGR
2017-11-22,0.06480299681425095,2017-11-22WGR,WGR
2017-11-23,0.07081999629735947,2017-11-23WGR,WGR
2017-11-24,0.06432600319385529,2017-11-24WGR,WGR
2017-11-25,0.06926999986171722,2017-11-25WGR,WGR
2017-11-26,0.0731860026717186,2017-11-26WGR,WGR
2017-11-27,0.07002300024032593,2017-11-27WGR,WGR
2017-11-28,0.0696450024843216,2017-11-28WGR,WGR
2017-11-29,0.06195199862122536,2017-11-29WGR,WGR
2017-11-30,0.08531299978494644,2017-11-30WGR,WGR
2017-12-01,0.0983939990401268,2017-12-01WGR,WGR
2017-12-02,0.10863199830055237,2017-12-02WGR,WGR
2017-12-03,0.10582700371742249,2017-12-03WGR,WGR
2017-12-04,0.10905499756336212,2017-12-04WGR,WGR
2017-12-05,0.11008899658918381,2017-12-05WGR,WGR
2017-12-06,0.13142499327659607,2017-12-06WGR,WGR
2017-12-07,0.13887499272823334,2017-12-07WGR,WGR
2017-12-08,0.15647900104522705,2017-12-08WGR,WGR
2017-12-09,0.17322200536727905,2017-12-09WGR,WGR
2017-12-10,0.1942099928855896,2017-12-10WGR,WGR
2017-12-11,0.18715600669384003,2017-12-11WGR,WGR
2017-12-12,0.21171799302101135,2017-12-12WGR,WGR
2017-12-13,0.20914700627326965,2017-12-13WGR,WGR
2017-12-14,0.21698099374771118,2017-12-14WGR,WGR
2017-12-15,0.21199099719524384,2017-12-15WGR,WGR
2017-12-16,0.2126230001449585,2017-12-16WGR,WGR
2017-12-17,0.23673799633979797,2017-12-17WGR,WGR
2017-12-18,0.26754000782966614,2017-12-18WGR,WGR
2017-12-19,0.3472389876842499,2017-12-19WGR,WGR
2017-12-20,0.33202001452445984,2017-12-20WGR,WGR
2017-12-21,0.3407819867134094,2017-12-21WGR,WGR
2017-12-22,0.28586700558662415,2017-12-22WGR,WGR
2017-12-23,0.3256399929523468,2017-12-23WGR,WGR
2017-12-24,0.37966400384902954,2017-12-24WGR,WGR
2017-12-25,0.5294089913368225,2017-12-25WGR,WGR
2017-12-26,0.5904449820518494,2017-12-26WGR,WGR
2017-12-27,0.5703529715538025,2017-12-27WGR,WGR
2017-12-28,0.5462660193443298,2017-12-28WGR,WGR
2017-12-29,0.568759024143219,2017-12-29WGR,WGR
2017-12-30,0.4918519854545593,2017-12-30WGR,WGR
2017-12-31,0.5165920257568359,2017-12-31WGR,WGR
2018-01-01,0.5228620171546936,2018-01-01WGR,WGR
2018-01-02,0.5940759778022766,2018-01-02WGR,WGR
2018-01-03,0.6045510172843933,2018-01-03WGR,WGR
2018-01-04,0.5939090251922607,2018-01-04WGR,WGR
2018-01-05,0.6117630004882812,2018-01-05WGR,WGR
2018-01-06,0.6332169771194458,2018-01-06WGR,WGR
2018-01-07,0.7111430168151855,2018-01-07WGR,WGR
2018-01-08,0.658424973487854,2018-01-08WGR,WGR
2018-01-09,0.7488170266151428,2018-01-09WGR,WGR
2018-01-10,0.9429900050163269,2018-01-10WGR,WGR
2018-01-11,0.8775269985198975,2018-01-11WGR,WGR
2018-01-12,0.9306859970092773,2018-01-12WGR,WGR
2018-01-13,0.9356110095977783,2018-01-13WGR,WGR
2018-01-14,0.9003750085830688,2018-01-14WGR,WGR
2018-01-15,0.7932519912719727,2018-01-15WGR,WGR
2018-01-16,0.5293790102005005,2018-01-16WGR,WGR
2018-01-17,0.5896909832954407,2018-01-17WGR,WGR
2018-01-18,0.593546986579895,2018-01-18WGR,WGR
2018-01-19,0.5783759951591492,2018-01-19WGR,WGR
2018-01-20,0.6083239912986755,2018-01-20WGR,WGR
2018-01-21,0.49891000986099243,2018-01-21WGR,WGR
2018-01-22,0.47419100999832153,2018-01-22WGR,WGR
2018-01-23,0.48170700669288635,2018-01-23WGR,WGR
2018-01-24,0.5212100148200989,2018-01-24WGR,WGR
2018-01-25,0.4932680130004883,2018-01-25WGR,WGR
2018-01-26,0.452021986246109,2018-01-26WGR,WGR
2018-01-27,0.4534200131893158,2018-01-27WGR,WGR
2018-01-28,0.4087820053100586,2018-01-28WGR,WGR
2018-01-29,0.37079399824142456,2018-01-29WGR,WGR
2018-01-30,0.3378410041332245,2018-01-30WGR,WGR
2018-01-31,0.28647300601005554,2018-01-31WGR,WGR
2018-02-01,0.298209011554718,2018-02-01WGR,WGR
2018-02-02,0.31537899374961853,2018-02-02WGR,WGR
2018-02-03,0.3328329920768738,2018-02-03WGR,WGR
2018-02-04,0.2906459867954254,2018-02-04WGR,WGR
2018-02-05,0.21238300204277039,2018-02-05WGR,WGR
2018-02-06,0.3106609880924225,2018-02-06WGR,WGR
2018-02-07,0.3116689920425415,2018-02-07WGR,WGR
2018-02-08,0.3436430096626282,2018-02-08WGR,WGR
2018-02-09,0.3103640079498291,2018-02-09WGR,WGR
2018-02-10,0.31555700302124023,2018-02-10WGR,WGR
2018-02-11,0.32239601016044617,2018-02-11WGR,WGR
2018-02-12,0.4179370105266571,2018-02-12WGR,WGR
2018-02-13,0.40578699111938477,2018-02-13WGR,WGR
2018-02-14,0.3813610076904297,2018-02-14WGR,WGR
2018-02-15,0.40555301308631897,2018-02-15WGR,WGR
2018-02-16,0.410522997379303,2018-02-16WGR,WGR
2018-02-17,0.5086410045623779,2018-02-17WGR,WGR
2018-02-18,0.5117499828338623,2018-02-18WGR,WGR
2018-02-19,0.5438460111618042,2018-02-19WGR,WGR
2018-02-20,0.43647199869155884,2018-02-20WGR,WGR
2018-02-21,0.47583600878715515,2018-02-21WGR,WGR
2018-02-22,0.43241000175476074,2018-02-22WGR,WGR
2018-02-23,0.44561898708343506,2018-02-23WGR,WGR
2018-02-24,0.42157599329948425,2018-02-24WGR,WGR
2018-02-25,0.38651999831199646,2018-02-25WGR,WGR
2018-02-26,0.4279809892177582,2018-02-26WGR,WGR
2018-02-27,0.40699800848960876,2018-02-27WGR,WGR
2018-02-28,0.3583889901638031,2018-02-28WGR,WGR
2018-03-01,0.3933449983596802,2018-03-01WGR,WGR
2018-03-02,0.3929559886455536,2018-03-02WGR,WGR
2018-03-03,0.3966600000858307,2018-03-03WGR,WGR
2018-03-04,0.3772279918193817,2018-03-04WGR,WGR
2018-03-05,0.3644070029258728,2018-03-05WGR,WGR
2018-03-06,0.34606999158859253,2018-03-06WGR,WGR
2018-03-07,0.3269619941711426,2018-03-07WGR,WGR
2018-03-08,0.27299201488494873,2018-03-08WGR,WGR
2018-03-09,0.2862809896469116,2018-03-09WGR,WGR
2018-03-10,0.27469301223754883,2018-03-10WGR,WGR
2018-03-11,0.283843994140625,2018-03-11WGR,WGR
2018-03-12,0.2722010016441345,2018-03-12WGR,WGR
2018-03-13,0.2698169946670532,2018-03-13WGR,WGR
2018-03-14,0.24615199863910675,2018-03-14WGR,WGR
2018-03-15,0.24807299673557281,2018-03-15WGR,WGR
2018-03-16,0.2486719936132431,2018-03-16WGR,WGR
2018-03-17,0.24000200629234314,2018-03-17WGR,WGR
2018-03-18,0.2415730059146881,2018-03-18WGR,WGR
2018-03-19,0.24987000226974487,2018-03-19WGR,WGR
2018-03-20,0.2559089958667755,2018-03-20WGR,WGR
2018-03-21,0.251444011926651,2018-03-21WGR,WGR
2018-03-22,0.22616499662399292,2018-03-22WGR,WGR
2018-03-23,0.2252490073442459,2018-03-23WGR,WGR
2018-03-24,0.17228400707244873,2018-03-24WGR,WGR
2018-03-25,0.17405100166797638,2018-03-25WGR,WGR
2018-03-26,0.17311200499534607,2018-03-26WGR,WGR
2018-03-27,0.17753499746322632,2018-03-27WGR,WGR
2018-03-28,0.18283900618553162,2018-03-28WGR,WGR
