CryptoDate,Close,CryptoID,Ticker
2017-11-09,0.9888730049133301,2017-11-09STEEM,STEEM
2017-11-10,0.8804699778556824,2017-11-10STEEM,STEEM
2017-11-11,0.9210450053215027,2017-11-11STEEM,STEEM
2017-11-12,0.828760027885437,2017-11-12STEEM,STEEM
2017-11-13,0.9228129982948303,2017-11-13STEEM,STEEM
2017-11-14,0.9401479959487915,2017-11-14STEEM,STEEM
2017-11-15,0.9516729712486267,2017-11-15STEEM,STEEM
2017-11-16,0.9254599809646606,2017-11-16STEEM,STEEM
2017-11-17,0.8945080041885376,2017-11-17STEEM,STEEM
2017-11-18,0.9179509878158569,2017-11-18STEEM,STEEM
2017-11-19,0.911719024181366,2017-11-19STEEM,STEEM
2017-11-20,0.9082679748535156,2017-11-20STEEM,STEEM
2017-11-21,0.8917750120162964,2017-11-21STEEM,STEEM
2017-11-22,1.0074599981307983,2017-11-22STEEM,STEEM
2017-11-23,0.9591559767723083,2017-11-23STEEM,STEEM
2017-11-24,0.9450500011444092,2017-11-24STEEM,STEEM
2017-11-25,1.0482300519943237,2017-11-25STEEM,STEEM
2017-11-26,1.0979000329971313,2017-11-26STEEM,STEEM
2017-11-27,1.1793099641799927,2017-11-27STEEM,STEEM
2017-11-28,1.1534299850463867,2017-11-28STEEM,STEEM
2017-11-29,0.9359009861946106,2017-11-29STEEM,STEEM
2017-11-30,1.0046900510787964,2017-11-30STEEM,STEEM
2017-12-01,1.0839699506759644,2017-12-01STEEM,STEEM
2017-12-02,1.197119951248169,2017-12-02STEEM,STEEM
2017-12-03,1.2216299772262573,2017-12-03STEEM,STEEM
2017-12-04,1.4324100017547607,2017-12-04STEEM,STEEM
2017-12-05,1.4596400260925293,2017-12-05STEEM,STEEM
2017-12-06,1.2820899486541748,2017-12-06STEEM,STEEM
2017-12-07,2.0515100955963135,2017-12-07STEEM,STEEM
2017-12-08,1.9430400133132935,2017-12-08STEEM,STEEM
2017-12-09,1.6699199676513672,2017-12-09STEEM,STEEM
2017-12-10,1.6679600477218628,2017-12-10STEEM,STEEM
2017-12-11,1.7214299440383911,2017-12-11STEEM,STEEM
2017-12-12,1.849560022354126,2017-12-12STEEM,STEEM
2017-12-13,1.783120036125183,2017-12-13STEEM,STEEM
2017-12-14,2.043149948120117,2017-12-14STEEM,STEEM
2017-12-15,1.9643399715423584,2017-12-15STEEM,STEEM
2017-12-16,2.1192400455474854,2017-12-16STEEM,STEEM
2017-12-17,2.3132801055908203,2017-12-17STEEM,STEEM
2017-12-18,2.8988900184631348,2017-12-18STEEM,STEEM
2017-12-19,2.9184200763702393,2017-12-19STEEM,STEEM
2017-12-20,3.4150900840759277,2017-12-20STEEM,STEEM
2017-12-21,3.645519971847534,2017-12-21STEEM,STEEM
2017-12-22,2.9447500705718994,2017-12-22STEEM,STEEM
2017-12-23,3.1538500785827637,2017-12-23STEEM,STEEM
2017-12-24,3.403719902038574,2017-12-24STEEM,STEEM
2017-12-25,3.3627500534057617,2017-12-25STEEM,STEEM
2017-12-26,3.432080030441284,2017-12-26STEEM,STEEM
2017-12-27,3.263170003890991,2017-12-27STEEM,STEEM
2017-12-28,2.8856799602508545,2017-12-28STEEM,STEEM
2017-12-29,3.146359920501709,2017-12-29STEEM,STEEM
2017-12-30,2.7264299392700195,2017-12-30STEEM,STEEM
2017-12-31,3.0094499588012695,2017-12-31STEEM,STEEM
2018-01-01,4.005499839782715,2018-01-01STEEM,STEEM
2018-01-02,6.6935601234436035,2018-01-02STEEM,STEEM
2018-01-03,8.030779838562012,2018-01-03STEEM,STEEM
2018-01-04,6.559720039367676,2018-01-04STEEM,STEEM
2018-01-05,5.807350158691406,2018-01-05STEEM,STEEM
2018-01-06,6.6279401779174805,2018-01-06STEEM,STEEM
2018-01-07,6.409249782562256,2018-01-07STEEM,STEEM
2018-01-08,6.018919944763184,2018-01-08STEEM,STEEM
2018-01-09,5.9350199699401855,2018-01-09STEEM,STEEM
2018-01-10,5.335229873657227,2018-01-10STEEM,STEEM
2018-01-11,4.372739791870117,2018-01-11STEEM,STEEM
2018-01-12,5.428100109100342,2018-01-12STEEM,STEEM
2018-01-13,6.2853899002075195,2018-01-13STEEM,STEEM
2018-01-14,5.9092302322387695,2018-01-14STEEM,STEEM
2018-01-15,5.4945597648620605,2018-01-15STEEM,STEEM
2018-01-16,3.9372200965881348,2018-01-16STEEM,STEEM
2018-01-17,4.047599792480469,2018-01-17STEEM,STEEM
2018-01-18,4.266660213470459,2018-01-18STEEM,STEEM
