Date,Close,CryptoID
2019-04-09,0.10268600285053253,2019-04-09OTO
2019-04-10,0.10535100102424622,2019-04-10OTO
2019-04-11,0.10039199888706207,2019-04-11OTO
2019-04-12,0.10013700276613235,2019-04-12OTO
2019-04-13,0.09693899750709534,2019-04-13OTO
2019-04-14,0.09297399967908859,2019-04-14OTO
2019-04-15,0.08760999888181686,2019-04-15OTO
2019-04-16,0.08862099796533585,2019-04-16OTO
2019-04-17,0.08882399648427963,2019-04-17OTO
2019-04-18,0.08972500264644623,2019-04-18OTO
2019-04-19,0.0846560001373291,2019-04-19OTO
2019-04-20,0.08542700111865997,2019-04-20OTO
2019-04-21,0.08459100127220154,2019-04-21OTO
2019-04-22,0.0859759971499443,2019-04-22OTO
2019-04-23,0.08866400271654129,2019-04-23OTO
2019-04-24,0.08701600134372711,2019-04-24OTO
2019-04-25,0.0802529975771904,2019-04-25OTO
2019-04-26,0.0814640000462532,2019-04-26OTO
2019-04-27,0.08188199996948242,2019-04-27OTO
2019-04-28,0.08169399946928024,2019-04-28OTO
2019-04-29,0.0811920017004013,2019-04-29OTO
2019-04-30,0.08285299688577652,2019-04-30OTO
2019-05-01,0.08040100336074829,2019-05-01OTO
2019-05-02,0.080874003469944,2019-05-02OTO
2019-05-03,0.08477699756622314,2019-05-03OTO
2019-05-04,0.08573400229215622,2019-05-04OTO
2019-05-05,0.08496399968862534,2019-05-05OTO
2019-05-06,0.05663900077342987,2019-05-06OTO
2019-05-07,0.058104000985622406,2019-05-07OTO
2019-05-08,0.047697000205516815,2019-05-08OTO
2019-05-09,0.030784999951720238,2019-05-09OTO
2019-05-10,0.030784999951720238,2019-05-10OTO
2019-05-11,0.030784999951720238,2019-05-11OTO
2019-05-12,0.030784999951720238,2019-05-12OTO
2019-05-13,0.039048999547958374,2019-05-13OTO
2019-05-14,0.039358001202344894,2019-05-14OTO
2019-05-15,0.039358001202344894,2019-05-15OTO
2019-05-16,0.039402998983860016,2019-05-16OTO
2019-05-17,0.03663799911737442,2019-05-17OTO
2019-05-18,0.0362199991941452,2019-05-18OTO
2019-05-19,0.04098299890756607,2019-05-19OTO
2019-05-20,0.03928200155496597,2019-05-20OTO
2019-05-21,0.11581099778413773,2019-05-21OTO
2019-05-22,0.11166699975728989,2019-05-22OTO
2019-05-23,0.11495999991893768,2019-05-23OTO
2019-05-24,0.11702699959278107,2019-05-24OTO
2019-05-25,0.118026003241539,2019-05-25OTO
2019-05-26,0.12759000062942505,2019-05-26OTO
2019-05-27,0.12939700484275818,2019-05-27OTO
2019-05-28,0.13347600400447845,2019-05-28OTO
2019-05-29,0.1329450011253357,2019-05-29OTO
2019-05-30,0.12756499648094177,2019-05-30OTO
2019-05-31,0.13364499807357788,2019-05-31OTO
2019-06-01,0.1335889995098114,2019-06-01OTO
2019-06-02,0.13635499775409698,2019-06-02OTO
2019-06-03,0.13239699602127075,2019-06-03OTO
2019-06-04,0.1244949996471405,2019-06-04OTO
2019-06-05,0.12619000673294067,2019-06-05OTO
2019-06-06,0.12702299654483795,2019-06-06OTO
2019-06-07,0.13043899834156036,2019-06-07OTO
2019-06-08,0.13348700106143951,2019-06-08OTO
2019-06-09,0.13106000423431396,2019-06-09OTO
2019-06-10,0.1366560012102127,2019-06-10OTO
2019-06-11,0.13506199419498444,2019-06-11OTO
2019-06-12,0.13891799747943878,2019-06-12OTO
2019-06-13,0.14055800437927246,2019-06-13OTO
2019-06-14,0.1513659954071045,2019-06-14OTO
2019-06-15,0.15766899287700653,2019-06-15OTO
