Date,Close,High,Low,Open
2018-01-23,1621.4599609375,1700.3399658203125,1504.719970703125,1623.1400146484375
2018-01-24,1639.1300048828125,1703.3399658203125,1575.4200439453125,1622.1500244140625
2018-01-25,1642.1199951171875,1707.699951171875,1611.0400390625,1661.0400390625
2018-01-26,1603.9000244140625,1678.6300048828125,1500.3699951171875,1637.18994140625
2018-01-27,1628.6300048828125,1665.81005859375,1567.780029296875,1602.5
2018-01-28,1746.25,1762.3399658203125,1636.4100341796875,1636.4100341796875
2018-01-29,1657.1400146484375,1763.239990234375,1638.3299560546875,1745.3599853515625
2018-01-30,1470.550048828125,1662.0699462890625,1468.1700439453125,1657.68994140625
2018-01-31,1486.8900146484375,1522.8699951171875,1406.25,1470.739990234375
2018-02-01,1274.3499755859375,1503.300048828125,1214.8800048828125,1491.1199951171875
2018-02-02,1191.1400146484375,1272.5,980.7760009765625,1272.5
2018-02-03,1272.5,1314.4300537109375,1072.8299560546875,1194.22998046875
2018-02-04,1165.3800048828125,1286.97998046875,1101.31005859375,1273.1700439453125
2018-02-05,887.4130249023438,1172.699951171875,839.9520263671875,1159.8900146484375
2018-02-06,974.5250244140625,978.9119873046875,764.0180053710938,890.9660034179688
2018-02-07,957.9600219726562,1040.489990234375,902.4929809570312,971.0759887695312
2018-02-08,1284.56005859375,1345.199951171875,951.5670166015625,951.5670166015625
2018-02-09,1312.1099853515625,1342.4100341796875,1206.3900146484375,1273.8699951171875
2018-02-10,1257.31005859375,1394.81005859375,1215.719970703125,1311.989990234375
2018-02-11,1217.6400146484375,1306.199951171875,1197.8699951171875,1255.5899658203125
2018-02-12,1283.9100341796875,1302.6600341796875,1222.4300537109375,1222.4300537109375
2018-02-13,1231.97998046875,1289.4200439453125,1205.72998046875,1285.22998046875
2018-02-14,1362.27001953125,1384.06005859375,1229.1800537109375,1229.1800537109375
2018-02-15,1375.81005859375,1400.7099609375,1330.1800537109375,1358.6500244140625
2018-02-16,1552.199951171875,1558.6600341796875,1369.6800537109375,1373.1600341796875
2018-02-17,1551.3900146484375,1568.6400146484375,1517.1400146484375,1548.47998046875
2018-02-18,1487.4599609375,1641.4000244140625,1428.489990234375,1552.0999755859375
2018-02-19,1534.77001953125,1553.81005859375,1483.3399658203125,1483.3399658203125
2018-02-20,1418.72998046875,1569.030029296875,1414.3499755859375,1543.27001953125
2018-02-21,1308.4599609375,1423.93994140625,1293.469970703125,1412.8499755859375
2018-02-22,1219.489990234375,1350.3399658203125,1194.050048828125,1304.6600341796875
2018-02-23,1270.7099609375,1319.3299560546875,1161.4200439453125,1217.3599853515625
2018-02-24,1193.27001953125,1309.3800048828125,1149.47998046875,1266.56005859375
2018-02-25,1178.0999755859375,1210.199951171875,1143.0699462890625,1191.3499755859375
2018-02-26,1250.56005859375,1274.8599853515625,1149.43994140625,1177.5799560546875
2018-02-27,1246.6600341796875,1297.68994140625,1231.989990234375,1255.449951171875
2018-02-28,1204.1600341796875,1275.6600341796875,1204.1600341796875,1243.260009765625
2018-03-01,1291.9200439453125,1303.449951171875,1195.030029296875,1204.8399658203125
2018-03-02,1275.1800537109375,1303.6600341796875,1255.3699951171875,1284.949951171875
2018-03-03,1270.3800048828125,1302.800048828125,1257.760009765625,1274.6700439453125
2018-03-04,1289.0799560546875,1289.719970703125,1225.0999755859375,1267.8599853515625
2018-03-05,1268.030029296875,1291.8800048828125,1268.030029296875,1287.0999755859375
2018-03-06,1206.0400390625,1264.18994140625,1179.8499755859375,1264.18994140625
2018-03-07,1092.1600341796875,1218.8399658203125,1043.699951171875,1205.8399658203125
2018-03-08,1040.2099609375,1113.6099853515625,1006.8599853515625,1094.6400146484375
2018-03-09,1067.02001953125,1071.6500244140625,937.9669799804688,1034.68994140625
2018-03-10,1005.9299926757812,1087.300048828125,994.1900024414062,1071.1500244140625
2018-03-11,1145.1700439453125,1157.0699462890625,973.35498046875,1002.5499877929688
2018-03-12,1051.280029296875,1152.56005859375,1022.030029296875,1143.93994140625
2018-03-13,1064.030029296875,1100.0699462890625,999.7520141601562,1051.0699462890625
2018-03-14,949.4669799804688,1073.1199951171875,924.406005859375,1071.5
2018-03-15,943.635986328125,954.4110107421875,877.1019897460938,949.7680053710938
2018-03-16,977.0349731445312,1053.6300048828125,902.7760009765625,943.6010131835938
2018-03-17,949.7789916992188,1028.72998046875,930.4400024414062,974.7039794921875
2018-03-18,938.114990234375,948.2760009765625,851.6129760742188,948.2760009765625
2018-03-19,994.6749877929688,997.2760009765625,915.5139770507812,942.5980224609375
2018-03-20,1059.1199951171875,1072.4200439453125,958.5130004882812,998.1699829101562
2018-03-21,1033.449951171875,1082.3499755859375,1016.3699951171875,1066.030029296875
2018-03-22,1011.52001953125,1064.219970703125,992.5549926757812,1033.260009765625
2018-03-23,1019.4299926757812,1019.4299926757812,966.39697265625,1011.8300170898438
2018-03-24,982.302978515625,1030.4300537109375,982.302978515625,1028.1199951171875
2018-03-25,966.8759765625,991.072021484375,965.5180053710938,973.60302734375
2018-03-26,919.2479858398438,975.6129760742188,887.0020141601562,967.89501953125
2018-03-27,876.3280029296875,926.3829956054688,876.3280029296875,916.989990234375
2018-03-28,860.52001953125,897.6290283203125,852.8820190429688,876.3590087890625
2018-03-29,714.2680053710938,867.31298828125,703.1799926757812,861.6099853515625
2018-03-30,697.0120239257812,766.9730224609375,677.5280151367188,712.405029296875
2018-03-31,685.2470092773438,735.8170166015625,683.9910278320312,697.6220092773438
2018-04-01,643.0269775390625,699.0499877929688,629.9329833984375,688.0139770507812
2018-04-02,662.7730102539062,686.0250244140625,641.427978515625,644.4580078125
2018-04-03,712.8779907226562,719.7730102539062,660.344970703125,664.1500244140625
2018-04-04,649.1959838867188,711.27197265625,638.0089721679688,710.4710083007812
2018-04-05,646.0419921875,655.52197265625,620.10302734375,648.6279907226562
2018-04-06,610.426025390625,646.083984375,603.7050170898438,641.8619995117188
2018-04-07,640.3460083007812,652.593994140625,610.4110107421875,611.2030029296875
2018-04-08,655.2559814453125,659.8090209960938,640.8920288085938,640.8920288085938
2018-04-09,637.0289916992188,680.5969848632812,627.3170166015625,656.0910034179688
2018-04-10,649.6160278320312,657.010986328125,628.8610229492188,637.697021484375
2018-04-11,666.5800170898438,666.5800170898438,648.8980102539062,648.8980102539062
2018-04-12,734.4819946289062,734.4819946289062,658.9299926757812,666.3900146484375
2018-04-13,738.302001953125,781.1279907226562,725.3980102539062,735.7780151367188
2018-04-14,738.9849853515625,760.4760131835938,723.219970703125,738.719970703125
2018-04-15,780.8259887695312,785.3519897460938,741.906982421875,741.906982421875
2018-04-16,766.4730224609375,797.8800048828125,745.7310180664062,781.1209716796875
2018-04-17,757.5910034179688,784.4920043945312,755.3809814453125,766.697998046875
2018-04-18,888.9080200195312,893.572021484375,757.3920288085938,758.25
2018-04-19,968.6380004882812,983.583984375,878.4450073242188,890.6619873046875
2018-04-20,1128.02001953125,1142.5,947.8829956054688,970.14697265625
2018-04-21,1154.68994140625,1172.280029296875,1028.030029296875,1126.8599853515625
2018-04-22,1201.219970703125,1250.510009765625,1116.27001953125,1147.47998046875
2018-04-23,1432.260009765625,1443.27001953125,1194.7099609375,1194.7099609375
2018-04-24,1426.4200439453125,1560.93994140625,1414.1099853515625,1434.010009765625
2018-04-25,1284.7900390625,1437.1800537109375,1246.6099853515625,1426.7099609375
2018-04-26,1420.4100341796875,1420.4100341796875,1250.8599853515625,1289.5400390625
2018-04-27,1337.8499755859375,1422.06005859375,1337.8499755859375,1422.06005859375
2018-04-28,1396.25,1418.6099853515625,1334.27001953125,1337.9599609375
2018-04-29,1440.300048828125,1477.31005859375,1378.010009765625,1393.989990234375
2018-04-30,1350.050048828125,1440.9599609375,1339.3599853515625,1440.9599609375
2018-05-01,1351.280029296875,1351.280029296875,1261.5999755859375,1348.6400146484375
2018-05-02,1458.719970703125,1480.5799560546875,1326.9100341796875,1353.5400390625
2018-05-03,1511.969970703125,1536.800048828125,1454.969970703125,1459.550048828125
2018-05-04,1517.3299560546875,1538.4599609375,1466.2099609375,1501.4000244140625
2018-05-05,1752.0999755859375,1753.1099853515625,1515.0699462890625,1516.739990234375
2018-05-06,1765.68994140625,1838.489990234375,1670.3399658203125,1758.8299560546875
2018-05-07,1655.199951171875,1781.469970703125,1590.300048828125,1766.6600341796875
2018-05-08,1611.93994140625,1693.3499755859375,1569.43994140625,1673.0699462890625
2018-05-09,1638.3399658203125,1679.030029296875,1484.2900390625,1607.8699951171875
2018-05-10,1528.5899658203125,1669.8299560546875,1523.56005859375,1646.1500244140625
2018-05-11,1371.739990234375,1556.6400146484375,1332.5799560546875,1527.489990234375
2018-05-12,1472.4000244140625,1501.6500244140625,1284.43994140625,1376.050048828125
2018-05-13,1493.1199951171875,1507.8800048828125,1427.0899658203125,1474.760009765625
2018-05-14,1431.68994140625,1501.6400146484375,1353.7900390625,1489.3299560546875
2018-05-15,1343.3800048828125,1456.3499755859375,1323.31005859375,1430.280029296875
2018-05-16,1280.6199951171875,1359.3599853515625,1241.989990234375,1341.8900146484375
2018-05-17,1206.1700439453125,1335.4100341796875,1185.989990234375,1290.219970703125
2018-05-18,1207.239990234375,1218.0,1143.1199951171875,1202.199951171875
2018-05-19,1184.9599609375,1208.989990234375,1159.6600341796875,1206.6099853515625
2018-05-20,1291.77001953125,1306.949951171875,1174.969970703125,1183.199951171875
2018-05-21,1233.6400146484375,1301.550048828125,1221.5699462890625,1296.030029296875
2018-05-22,1141.8599853515625,1233.699951171875,1131.9300537109375,1233.699951171875
2018-05-23,1005.6099853515625,1153.9100341796875,978.2650146484375,1142.25
2018-05-24,1071.3599853515625,1078.3599853515625,958.8159790039062,1005.010009765625
2018-05-25,1017.2999877929688,1073.050048828125,998.5170288085938,1072.739990234375
2018-05-26,1012.47998046875,1046.489990234375,1001.1799926757812,1015.6799926757812
2018-05-27,996.9240112304688,1009.7899780273438,982.27197265625,1009.2000122070312
2018-05-28,892.1179809570312,1005.6500244140625,884.052001953125,996.6480102539062
2018-05-29,987.6630249023438,1003.510009765625,880.885009765625,896.8499755859375
2018-05-30,984.676025390625,1025.6400146484375,954.8889770507812,990.0700073242188
2018-05-31,995.343994140625,1027.72998046875,975.4019775390625,983.573974609375
2018-06-01,1002.9199829101562,1010.3400268554688,979.8259887695312,995.6610107421875
2018-06-02,1084.780029296875,1093.8599853515625,996.5889892578125,1003.3300170898438
2018-06-03,1170.4000244140625,1190.5699462890625,1074.8199462890625,1083.1300048828125
2018-06-04,1105.800048828125,1206.530029296875,1086.8499755859375,1170.780029296875
2018-06-05,1152.8900146484375,1158.72998046875,1064.719970703125,1110.0699462890625
2018-06-06,1131.1700439453125,1157.3299560546875,1107.2099609375,1157.3299560546875
2018-06-07,1143.75,1166.25,1133.3399658203125,1135.1500244140625
2018-06-08,1118.18994140625,1149.800048828125,1096.9100341796875,1145.3399658203125
2018-06-09,1092.1300048828125,1137.3199462890625,1092.1300048828125,1117.3499755859375
2018-06-10,939.5460205078125,1087.4599609375,909.6069946289062,1087.4599609375
2018-06-11,958.5640258789062,975.8330078125,906.0089721679688,937.6320190429688
2018-06-12,874.4340209960938,960.14599609375,862.4509887695312,957.1400146484375
2018-06-13,844.2420043945312,881.1309814453125,818.6199951171875,876.8909912109375
2018-06-14,897.6019897460938,898.9349975585938,832.8770141601562,844.3599853515625
2018-06-15,849.3150024414062,897.0919799804688,843.0830078125,896.4299926757812
2018-06-16,852.1909790039062,861.4580078125,839.3350219726562,847.1649780273438
2018-06-17,852.1019897460938,865.0819702148438,849.219970703125,853.0590209960938
2018-06-18,885.6389770507812,892.9619750976562,830.2949829101562,849.8070068359375
2018-06-19,904.6519775390625,918.198974609375,878.4840087890625,885.9940185546875
2018-06-20,890.4530029296875,906.47900390625,866.0640258789062,905.7050170898438
2018-06-21,874.093994140625,900.719970703125,869.1409912109375,890.6409912109375
2018-06-22,755.9749755859375,876.3800048828125,735.4140014648438,874.9650268554688
2018-06-23,762.7589721679688,776.8900146484375,742.3319702148438,755.2410278320312
2018-06-24,749.364990234375,767.0180053710938,676.9429931640625,764.6229858398438
2018-06-25,756.8460083007812,774.6489868164062,739.0390014648438,748.625
2018-06-26,700.2589721679688,757.7020263671875,700.2589721679688,757.25
2018-06-27,713.7670288085938,719.9299926757812,691.3880004882812,698.2849731445312
2018-06-28,660.239990234375,720.2440185546875,651.2119750976562,714.7009887695312
2018-06-29,715.7109985351562,729.5479736328125,652.81298828125,662.9990234375
2018-06-30,748.708984375,762.9190063476562,717.0419921875,717.0419921875
2018-07-01,739.4249877929688,752.9099731445312,719.7620239257812,749.1790161132812
2018-07-02,776.1749877929688,798.3060302734375,724.3200073242188,739.2459716796875
2018-07-03,757.947021484375,819.3720092773438,754.8150024414062,775.0670166015625
2018-07-04,762.39501953125,808.22900390625,742.9340209960938,757.926025390625
2018-07-05,748.2249755859375,779.135009765625,725.1209716796875,763.2949829101562
2018-07-06,737.3309936523438,748.6729736328125,705.1069946289062,748.47998046875
2018-07-07,775.2969970703125,775.822998046875,715.2940063476562,736.7589721679688
2018-07-08,751.3519897460938,784.43701171875,745.8209838867188,775.7760009765625
2018-07-09,733.3839721679688,757.3709716796875,731.3489990234375,751.5689697265625
2018-07-10,688.6290283203125,739.2020263671875,688.6290283203125,732.8560180664062
2018-07-11,707.47998046875,713.7589721679688,688.8690185546875,688.8690185546875
2018-07-12,682.7550048828125,706.9760131835938,669.52099609375,706.9760131835938
2018-07-13,696.5880126953125,708.7479858398438,686.6480102539062,686.6480102539062
2018-07-14,704.0570068359375,707.051025390625,690.6859741210938,696.416015625
2018-07-15,722.9739990234375,731.5679931640625,698.7559814453125,702.9949951171875
2018-07-16,805.677001953125,806.9290161132812,718.9450073242188,724.47802734375
2018-07-17,850.7789916992188,863.2949829101562,784.9210205078125,803.1160278320312
2018-07-18,829.93701171875,880.9849853515625,814.5889892578125,849.7689819335938
2018-07-19,824.8930053710938,840.4329833984375,808.72802734375,828.427001953125
2018-07-20,767.655029296875,823.39501953125,765.1790161132812,823.39501953125
2018-07-21,789.4860229492188,797.0599975585938,750.7169799804688,767.8770141601562
2018-07-22,788.666015625,820.0999755859375,781.2999877929688,788.4710083007812
2018-07-23,784.385986328125,828.3939819335938,783.5239868164062,789.6890258789062
2018-07-24,869.4669799804688,871.469970703125,778.6510009765625,785.5969848632812
2018-07-25,831.4550170898438,870.655029296875,822.5070190429688,863.197998046875
2018-07-26,806.177978515625,855.969970703125,795.7429809570312,830.739013671875
2018-07-27,819.3870239257812,829.4240112304688,785.5889892578125,804.3499755859375
2018-07-28,818.8300170898438,826.4340209960938,803.7319946289062,821.4920043945312
2018-07-29,828.97900390625,835.6170043945312,813.7949829101562,821.0139770507812
2018-07-30,816.0780029296875,829.864990234375,790.1220092773438,828.5469970703125
2018-07-31,777.14599609375,816.72998046875,766.3369750976562,816.72998046875
2018-08-01,769.3489990234375,779.9500122070312,740.322998046875,779.9500122070312
2018-08-02,734.7589721679688,773.7310180664062,726.9240112304688,767.6749877929688
2018-08-03,724.7080078125,732.7990112304688,704.5859985351562,732.7990112304688
2018-08-04,695.7349853515625,735.0369873046875,691.5780029296875,723.27197265625
2018-08-05,709.218994140625,715.5159912109375,687.8619995117188,696.0650024414062
2018-08-06,692.6300048828125,718.6510009765625,684.4400024414062,711.0120239257812
2018-08-07,659.3839721679688,712.3359985351562,653.7839965820312,692.6290283203125
2018-08-08,585.4459838867188,660.0540161132812,575.6439819335938,660.0540161132812
2018-08-09,610.781005859375,619.5440063476562,581.3330078125,590.5230102539062
2018-08-10,572.43798828125,612.656982421875,564.9520263671875,610.35302734375
2018-08-11,566.7730102539062,582.5910034179688,548.4760131835938,571.8930053710938
2018-08-12,570.958984375,580.7979736328125,561.093994140625,564.4439697265625
2018-08-13,535.9769897460938,591.864013671875,529.0440063476562,571.0230102539062
2018-08-14,509.30499267578125,534.9819946289062,481.4330139160156,534.9819946289062
2018-08-15,513.6729736328125,540.4920043945312,508.1440124511719,513.2459716796875
2018-08-16,517.344970703125,538.2659912109375,506.8389892578125,512.8660278320312
2018-08-17,597.0120239257812,597.0120239257812,516.219970703125,516.5609741210938
2018-08-18,554.9210205078125,606.9229736328125,541.052001953125,597.6699829101562
2018-08-19,569.926025390625,579.60400390625,544.9660034179688,554.9310302734375
2018-08-20,515.6599731445312,575.6339721679688,513.1199951171875,570.1129760742188
2018-08-21,536.5670166015625,540.0170288085938,514.0640258789062,514.0640258789062
2018-08-22,519.9520263671875,570.6099853515625,512.1129760742188,535.1519775390625
2018-08-23,530.7689819335938,531.9979858398438,515.9019775390625,519.1209716796875
2018-08-24,535.405029296875,537.5440063476562,522.8480224609375,531.5540161132812
2018-08-25,537.239013671875,542.0280151367188,529.7340087890625,534.989013671875
2018-08-26,522.8839721679688,536.489013671875,516.5809936523438,536.489013671875
2018-08-27,546.3569946289062,546.3569946289062,520.0919799804688,523.0170288085938
2018-08-28,565.3060302734375,570.9819946289062,541.2349853515625,545.0759887695312
2018-08-29,554.3670043945312,567.2509765625,548.468017578125,564.406005859375
2018-08-30,540.0250244140625,556.52197265625,527.9180297851562,554.0709838867188
2018-08-31,543.0780029296875,546.7579956054688,535.5989990234375,538.6220092773438
2018-09-01,615.31201171875,628.0819702148438,542.2579956054688,543.9619750976562
2018-09-02,645.8800048828125,653.6890258789062,601.9400024414062,616.0260009765625
2018-09-03,626.3629760742188,650.6890258789062,622.2329711914062,648.3280029296875
2018-09-04,625.0670166015625,643.4359741210938,622.7239990234375,627.323974609375
2018-09-05,530.5130004882812,631.7650146484375,530.22998046875,626.197998046875
2018-09-06,519.1619873046875,530.2490234375,495.06500244140625,529.9520263671875
2018-09-07,501.5690002441406,525.9990234375,496.1419982910156,518.7670288085938
2018-09-08,475.2850036621094,508.9639892578125,468.7969970703125,501.8219909667969
2018-09-09,481.18499755859375,493.9519958496094,466.302001953125,474.6289978027344
2018-09-10,465.5870056152344,486.98199462890625,463.8089904785156,484.218994140625
2018-09-11,440.8349914550781,476.1300048828125,433.1610107421875,468.3489990234375
2018-09-12,432.8479919433594,440.927001953125,414.4649963378906,440.50799560546875
2018-09-13,464.43701171875,472.58099365234375,433.5379943847656,433.5379943847656
2018-09-14,449.50299072265625,472.74798583984375,443.87200927734375,467.12799072265625
2018-09-15,450.6839904785156,458.8059997558594,446.4070129394531,447.5790100097656
2018-09-16,449.1600036621094,450.20001220703125,431.4419860839844,448.5090026855469
2018-09-17,420.4519958496094,460.4930114746094,413.03900146484375,450.37799072265625
2018-09-18,435.6789855957031,443.7569885253906,414.5379943847656,418.55499267578125
2018-09-19,429.22698974609375,438.7080078125,414.2770080566406,433.1919860839844
2018-09-20,455.7430114746094,462.06500244140625,424.6629943847656,429.80499267578125
2018-09-21,499.03900146484375,506.4429931640625,449.38299560546875,457.5159912109375
2018-09-22,487.8299865722656,505.28900146484375,468.3290100097656,500.3500061035156
2018-09-23,488.6470031738281,504.1409912109375,478.0679931640625,487.7099914550781
2018-09-24,463.0899963378906,490.7650146484375,459.5880126953125,487.9150085449219
2018-09-25,445.22601318359375,462.35400390625,428.906005859375,462.1099853515625
2018-09-26,515.9340209960938,542.5269775390625,434.3500061035156,444.802001953125
2018-09-27,564.4099731445312,585.3610229492188,514.7670288085938,514.7670288085938
2018-09-28,539.8629760742188,572.5789794921875,533.43798828125,568.4320068359375
2018-09-29,536.9119873046875,553.4810180664062,514.2630004882812,538.9940185546875
2018-09-30,529.9249877929688,545.5460205078125,520.6069946289062,536.5640258789062
2018-10-01,530.9140014648438,539.9450073242188,522.3179931640625,531.6380004882812
2018-10-02,533.2650146484375,547.4910278320312,527.9219970703125,531.1530151367188
2018-10-03,514.5250244140625,531.635986328125,508.7340087890625,531.635986328125
2018-10-04,513.030029296875,529.93798828125,510.5920104980469,516.7869873046875
2018-10-05,520.6329956054688,522.5139770507812,510.62799072265625,513.8980102539062
2018-10-06,508.6239929199219,521.677001953125,502.5400085449219,519.9180297851562
2018-10-07,517.468017578125,519.3889770507812,506.6520080566406,509.6260070800781
2018-10-08,528.9749755859375,530.916015625,517.3270263671875,518.7100219726562
2018-10-09,517.7899780273438,528.552978515625,513.1229858398438,526.905029296875
2018-10-10,512.9240112304688,517.2219848632812,507.8269958496094,516.656005859375
2018-10-11,433.0369873046875,511.7699890136719,431.85101318359375,511.7699890136719
2018-10-12,443.22900390625,451.9259948730469,429.3869934082031,430.35198974609375
2018-10-13,448.4100036621094,450.2239990234375,442.6619873046875,443.1809997558594
2018-10-14,439.2340087890625,451.92401123046875,438.60198974609375,448.18798828125
2018-10-15,459.3810119628906,487.21099853515625,433.8190002441406,438.6499938964844
2018-10-16,458.0119934082031,467.1700134277344,454.5989990234375,459.322998046875
2018-10-17,448.7929992675781,459.8680114746094,446.2900085449219,458.84600830078125
2018-10-18,438.42498779296875,454.71099853515625,432.92498779296875,449.2200012207031
2018-10-19,440.84600830078125,443.4259948730469,433.3840026855469,438.31298828125
2018-10-20,447.44500732421875,448.47698974609375,438.45001220703125,440.8689880371094
2018-10-21,447.85101318359375,455.9570007324219,445.7699890136719,447.5419921875
2018-10-22,447.21099853515625,452.52801513671875,443.5979919433594,447.18701171875
2018-10-23,442.6549987792969,449.7879943847656,438.25,447.1709899902344
2018-10-24,442.4460144042969,448.1809997558594,440.64898681640625,441.2669982910156
2018-10-25,440.22900390625,443.5790100097656,439.14801025390625,442.17498779296875
2018-10-26,438.739990234375,441.53399658203125,436.1499938964844,439.1239929199219
2018-10-27,437.5270080566406,439.822998046875,435.8340148925781,438.60198974609375
2018-10-28,441.0840148925781,442.2330017089844,436.0870056152344,438.8919982910156
2018-10-29,417.5710144042969,440.90399169921875,414.61199951171875,440.2070007324219
2018-10-30,421.9339904785156,422.97198486328125,415.2099914550781,417.69000244140625
2018-10-31,422.8590087890625,424.6159973144531,411.5199890136719,422.22601318359375
