Date,Close,High,Low,Open
2021-08-29,242.6345977783203,248.5911102294922,237.958984375,244.689208984375
2021-08-30,222.15951538085938,242.47532653808594,220.9103546142578,242.47532653808594
2021-08-31,221.82339477539062,229.72299194335938,191.28863525390625,221.83840942382812
2021-09-01,224.82919311523438,227.33682250976562,214.96603393554688,221.94259643554688
2021-09-02,222.58351135253906,225.46287536621094,219.3965301513672,224.85374450683594
2021-09-03,218.9460906982422,225.65872192382812,216.5204315185547,222.54383850097656
2021-09-04,224.6179962158203,226.3919219970703,217.24378967285156,218.93112182617188
2021-09-05,261.8043212890625,273.51251220703125,224.06954956054688,224.55760192871094
2021-09-06,254.88987731933594,288.9412841796875,252.40017700195312,261.82147216796875
2021-09-07,222.85586547851562,256.1686706542969,201.1263885498047,254.8682861328125
2021-09-08,216.55926513671875,227.83180236816406,205.3916015625,222.58575439453125
2021-09-09,222.31085205078125,227.2024383544922,210.95802307128906,212.36813354492188
2021-09-10,209.36099243164062,226.048095703125,200.4630584716797,222.6292266845703
2021-09-11,212.18096923828125,214.731201171875,205.370849609375,209.34292602539062
2021-09-12,212.09373474121094,218.17803955078125,207.3675994873047,212.14002990722656
2021-09-13,208.07286071777344,213.2876739501953,198.27178955078125,212.1172332763672
2021-09-14,214.73826599121094,215.5985870361328,205.94534301757812,208.0568389892578
2021-09-15,213.92745971679688,215.9849853515625,209.65081787109375,214.69252014160156
2021-09-16,213.0103759765625,215.69932556152344,209.94110107421875,213.8926239013672
2021-09-17,214.892578125,224.1702423095703,208.0867462158203,213.03524780273438
2021-09-18,212.3365020751953,219.5551300048828,211.65069580078125,214.95521545410156
2021-09-19,211.00051879882812,213.87759399414062,209.8153076171875,212.35948181152344
2021-09-20,196.6886749267578,211.1013641357422,184.8592529296875,210.91432189941406
2021-09-21,200.1438446044922,216.42343139648438,188.17764282226562,197.48468017578125
2021-09-22,209.67466735839844,211.3323974609375,199.76617431640625,200.0205535888672
2021-09-23,205.80499267578125,212.6251678466797,201.64613342285156,209.68031311035156
2021-09-24,190.65902709960938,206.692138671875,186.9506378173828,205.81385803222656
2021-09-25,185.51805114746094,192.20753479003906,180.1688232421875,190.6138153076172
2021-09-26,157.74465942382812,185.5160369873047,132.8059844970703,185.5160369873047
2021-09-27,158.40516662597656,164.80935668945312,152.04644775390625,157.6438751220703
2021-09-28,143.8366241455078,159.0565643310547,142.7142333984375,158.6138916015625
2021-09-29,146.49636840820312,152.04481506347656,143.06297302246094,143.94723510742188
2021-09-30,149.81825256347656,150.94503784179688,146.16468811035156,146.49758911132812
2021-10-01,164.21954345703125,164.50184631347656,149.35308837890625,149.81832885742188
2021-10-02,161.51641845703125,171.28175354003906,159.07949829101562,164.2161407470703
2021-10-03,165.12255859375,170.98873901367188,157.77413940429688,161.4154510498047
2021-10-04,163.74266052246094,165.61634826660156,159.90121459960938,165.18707275390625
2021-10-05,176.026611328125,178.76828002929688,163.65835571289062,163.8131561279297
2021-10-06,168.4322509765625,176.00682067871094,163.1097869873047,176.00682067871094
2021-10-07,166.87542724609375,171.79261779785156,161.97035217285156,168.40093994140625
2021-10-08,171.66567993164062,177.87815856933594,163.76571655273438,166.84605407714844
2021-10-09,168.2278289794922,176.19737243652344,166.58583068847656,171.66943359375
2021-10-10,158.4911346435547,168.2239990234375,157.88833618164062,168.18910217285156
2021-10-11,161.25567626953125,162.8701171875,156.00384521484375,158.4983367919922
2021-10-12,154.67816162109375,161.7725372314453,148.1586151123047,161.2825469970703
2021-10-13,154.95904541015625,157.37034606933594,147.54437255859375,154.67605590820312
2021-10-14,158.1907196044922,159.10369873046875,153.1486053466797,154.95538330078125
2021-10-15,157.49972534179688,159.97023010253906,154.13076782226562,158.20980834960938
2021-10-16,162.48635864257812,165.1011962890625,155.51336669921875,157.49725341796875
2021-10-17,154.91091918945312,163.0136260986328,152.39231872558594,162.46725463867188
2021-10-18,152.49485778808594,156.81134033203125,149.90281677246094,154.92982482910156
2021-10-19,150.4987030029297,153.16015625,148.21905517578125,152.4862060546875
2021-10-20,152.47459411621094,156.77511596679688,147.6317596435547,150.42819213867188
2021-10-21,156.15277099609375,166.90603637695312,150.2658233642578,152.6300048828125
2021-10-22,153.8180389404297,162.58216857910156,152.27220153808594,156.12974548339844
2021-10-23,151.25425720214844,154.14480590820312,150.74835205078125,153.82337951660156
2021-10-24,151.372314453125,153.98992919921875,146.17547607421875,151.26632690429688
2021-10-25,150.64736938476562,152.08975219726562,149.71255493164062,151.36831665039062
2021-10-26,147.64602661132812,151.22886657714844,147.40760803222656,150.63372802734375
2021-10-27,135.3242950439453,148.6739044189453,130.1952362060547,147.98780822753906
2021-10-28,136.71864318847656,141.22665405273438,131.4099578857422,135.34469604492188
2021-10-29,137.57838439941406,140.45748901367188,134.304443359375,136.7422637939453
2021-10-30,133.31544494628906,137.72129821777344,132.68923950195312,137.55117797851562
2021-10-31,145.42320251464844,153.50830078125,133.18927001953125,133.32901000976562
2021-11-01,143.72923278808594,148.33753967285156,142.47093200683594,145.414794921875
2021-11-02,154.8038787841797,158.14682006835938,142.56597900390625,143.7570343017578
2021-11-03,165.56668090820312,165.94134521484375,146.6548614501953,154.87037658691406
2021-11-04,215.01568603515625,230.1369171142578,158.1702117919922,165.50047302246094
2021-11-05,190.29446411132812,221.5448760986328,176.9412841796875,214.7810821533203
2021-11-06,190.77149963378906,195.0024871826172,179.829345703125,190.2696533203125
2021-11-07,189.6671905517578,195.8059844970703,185.20437622070312,190.90518188476562
2021-11-08,185.1909942626953,197.3536834716797,176.71279907226562,189.71121215820312
2021-11-09,173.0046844482422,186.12803649902344,172.33447265625,184.4712677001953
2021-11-10,166.67098999023438,184.65855407714844,164.96864318847656,173.0056610107422
2021-11-11,170.37841796875,178.71206665039062,162.6044464111328,166.65223693847656
2021-11-12,164.05673217773438,170.3076934814453,161.52944946289062,170.15089416503906
2021-11-13,162.95016479492188,166.8925323486328,159.7926483154297,164.249755859375
2021-11-14,163.0902862548828,165.2924041748047,155.9460906982422,162.99278259277344
2021-11-15,154.92198181152344,163.29193115234375,154.69729614257812,163.1002197265625
2021-11-16,144.9104461669922,155.1579132080078,140.8334503173828,155.1579132080078
2021-11-17,147.56153869628906,152.59349060058594,141.07073974609375,144.85435485839844
2021-11-18,136.5518798828125,147.68617248535156,135.22213745117188,147.5650177001953
2021-11-19,142.7688446044922,144.32965087890625,135.27407836914062,136.54702758789062
2021-11-20,142.91709899902344,145.18775939941406,138.50985717773438,142.76394653320312
2021-11-21,144.39834594726562,146.0544891357422,139.09234619140625,142.81028747558594
2021-11-22,142.24240112304688,144.45449829101562,139.35304260253906,144.33746337890625
2021-11-23,140.88687133789062,143.34793090820312,139.59722900390625,142.2331085205078
2021-11-24,140.12245178222656,141.89146423339844,133.11814880371094,140.88092041015625
2021-11-25,135.5936737060547,143.6307373046875,134.52627563476562,136.0154266357422
2021-11-26,131.1156463623047,139.0568084716797,129.8732452392578,138.14126586914062
2021-11-27,133.7942352294922,137.2535858154297,131.42835998535156,131.42835998535156
2021-11-28,138.81491088867188,140.88961791992188,129.16136169433594,133.80258178710938
2021-11-29,138.805419921875,140.64830017089844,134.51211547851562,138.780029296875
2021-11-30,136.73008728027344,139.87677001953125,133.3960723876953,138.9435577392578
2021-12-01,132.5665740966797,136.705810546875,130.427490234375,136.705810546875
2021-12-02,125.95964813232422,132.88636779785156,119.50560760498047,132.59117126464844
2021-12-03,121.08382415771484,127.56246948242188,119.00334930419922,126.05017852783203
2021-12-04,107.5915298461914,123.38235473632812,92.23297119140625,121.26902770996094
2021-12-05,104.29283142089844,107.43928527832031,97.92771911621094,107.43928527832031
2021-12-06,107.80541229248047,108.7063217163086,94.88139343261719,104.4520263671875
2021-12-07,104.13008117675781,110.08880615234375,102.61161804199219,107.82267761230469
2021-12-08,106.67235565185547,109.48734283447266,100.06759643554688,104.1850357055664
2021-12-09,106.42335510253906,109.59093475341797,102.89736938476562,106.56877899169922
2021-12-10,104.84315490722656,106.62417602539062,99.53777313232422,106.43971252441406
2021-12-11,102.14068603515625,104.9905014038086,100.47344207763672,104.86088562011719
2021-12-12,101.00997924804688,102.73319244384766,96.08960723876953,102.10636138916016
2021-12-13,92.96051788330078,101.70221710205078,90.5384521484375,101.03982543945312
2021-12-14,91.06957244873047,92.99567413330078,88.96177673339844,92.99567413330078
2021-12-15,93.0186538696289,96.52195739746094,87.52587127685547,91.22669982910156
2021-12-16,91.3299789428711,96.45574188232422,91.31643676757812,93.04855346679688
2021-12-17,102.24691772460938,103.3689956665039,90.24439239501953,91.35387420654297
2021-12-18,96.34059143066406,102.27717590332031,93.6192626953125,102.27717590332031
2021-12-19,95.58536529541016,97.1529312133789,94.28140258789062,96.33480072021484
2021-12-20,96.58014678955078,99.7364273071289,90.26590728759766,95.59567260742188
2021-12-21,99.3204345703125,99.5579833984375,96.08692932128906,96.6156234741211
2021-12-22,106.08934020996094,107.66092681884766,97.95326232910156,99.36426544189453
2021-12-23,103.09400939941406,107.06510162353516,99.41397857666016,106.12358856201172
2021-12-24,100.71369934082031,105.99053955078125,98.3653564453125,103.09563446044922
2021-12-25,101.07582092285156,102.08649444580078,98.8326644897461,100.79903411865234
2021-12-26,102.44757080078125,103.86143493652344,98.74854278564453,101.0638427734375
2021-12-27,102.35613250732422,104.1764144897461,100.14019012451172,102.48424530029297
2021-12-28,100.03289794921875,102.42339324951172,97.4355697631836,102.42339324951172
2021-12-29,99.78131866455078,101.13612365722656,98.2414321899414,100.02053833007812
2021-12-30,98.40290832519531,99.84687042236328,97.6994400024414,99.75540924072266
2021-12-31,98.55048370361328,101.2612533569336,97.70638275146484,98.42259979248047
2022-01-01,103.93923950195312,104.1716079711914,98.11801147460938,98.54291534423828
2022-01-02,100.56692504882812,103.90794372558594,100.01167297363281,103.90794372558594
2022-01-03,99.91441345214844,102.84015655517578,98.58131408691406,100.5787582397461
2022-01-04,98.17298126220703,101.7642593383789,97.40471649169922,99.91311645507812
2022-01-05,94.44717407226562,100.66362762451172,90.24980163574219,98.17146301269531
2022-01-06,93.06986236572266,95.72856903076172,90.38784790039062,94.36747741699219
2022-01-07,91.86421966552734,93.10966491699219,89.43353271484375,93.06807708740234
2022-01-08,91.27725219726562,92.901611328125,89.37295532226562,91.86837768554688
2022-01-09,89.75564575195312,91.44564056396484,89.58271789550781,91.26934051513672
2022-01-10,84.88021850585938,90.0918197631836,82.61003875732422,89.76517486572266
2022-01-11,88.39605712890625,89.15957641601562,84.79261779785156,84.82048797607422
2022-01-12,95.28990936279297,98.84878540039062,88.0470962524414,88.40825653076172
2022-01-13,92.8823013305664,97.14418029785156,92.07588195800781,95.3164291381836
2022-01-14,91.62055206298828,93.25692749023438,90.00678253173828,92.8678207397461
2022-01-15,92.3417739868164,94.60050201416016,89.94481658935547,91.62995910644531
2022-01-16,91.52486419677734,93.40633392333984,90.22391510009766,92.33727264404297
2022-01-17,90.255126953125,91.84868621826172,87.47163391113281,91.510009765625
2022-01-18,87.02394104003906,90.2686996459961,84.47091674804688,90.24581146240234
2022-01-19,83.8448257446289,87.5947494506836,83.20809173583984,87.00233459472656
2022-01-20,83.0268783569336,87.47522735595703,83.0268783569336,83.85736083984375
2022-01-21,73.52851104736328,83.68408966064453,71.33749389648438,83.06298828125
2022-01-22,72.93228912353516,75.888671875,68.4815444946289,73.60426330566406
2022-01-23,79.37206268310547,79.95735931396484,71.88961029052734,72.97803497314453
2022-01-24,78.87361145019531,83.22293090820312,72.20404815673828,79.37844848632812
2022-01-25,78.74879455566406,79.44967651367188,73.43507385253906,78.88505554199219
2022-01-26,76.25151824951172,79.96765899658203,75.27901458740234,78.73893737792969
2022-01-27,79.61786651611328,79.82749938964844,75.00005340576172,76.20748138427734
2022-01-28,79.96229553222656,80.16170501708984,76.54466247558594,79.59978485107422
2022-01-29,82.7094497680664,85.25750732421875,78.7791976928711,79.95734405517578
2022-01-30,79.72486114501953,83.7283935546875,77.94425964355469,82.72120666503906
2022-01-31,80.80137634277344,82.20501708984375,77.22520446777344,79.72154998779297
2022-02-01,82.18297576904297,82.85855102539062,80.06510925292969,80.79682922363281
2022-02-02,79.9388427734375,82.61923217773438,77.98970031738281,82.18561553955078
2022-02-03,79.73916625976562,80.0449447631836,78.21925354003906,79.90817260742188
2022-02-04,82.45556640625,82.56510162353516,79.03089904785156,79.65204620361328
2022-02-05,79.1806411743164,82.83139038085938,78.14374542236328,82.45111846923828
2022-02-06,79.53534698486328,80.24304962158203,77.86730194091797,79.18428039550781
2022-02-07,80.41787719726562,80.4580307006836,78.06371307373047,79.52589416503906
2022-02-08,86.68431854248047,88.37626647949219,78.54042053222656,80.40174865722656
2022-02-09,83.19157409667969,86.5271987915039,81.150390625,86.5271987915039
2022-02-10,81.96533966064453,84.33567810058594,79.25538635253906,83.20227813720703
2022-02-11,80.81014251708984,82.52549743652344,79.95098114013672,81.92761993408203
2022-02-12,80.18690490722656,81.20323181152344,78.90660095214844,80.82345581054688
2022-02-13,79.28919219970703,80.6214828491211,79.0654296875,80.1613540649414
2022-02-14,79.28782653808594,79.55875396728516,77.93936157226562,79.21205139160156
