Date,Close,CryptoID,Ticker
2020-07-20,1118.1746826171875,2020-07-20YFI,YFI
2020-07-21,906.7107543945312,2020-07-21YFI,YFI
2020-07-22,1200.8397216796875,2020-07-22YFI,YFI
2020-07-23,1894.56298828125,2020-07-23YFI,YFI
2020-07-24,3239.783447265625,2020-07-24YFI,YFI
2020-07-25,3453.79541015625,2020-07-25YFI,YFI
2020-07-26,3099.858642578125,2020-07-26YFI,YFI
2020-07-27,2876.587890625,2020-07-27YFI,YFI
2020-07-28,3486.831298828125,2020-07-28YFI,YFI
2020-07-29,4497.65771484375,2020-07-29YFI,YFI
2020-07-30,4353.3017578125,2020-07-30YFI,YFI
2020-07-31,4329.52587890625,2020-07-31YFI,YFI
2020-08-01,3808.3046875,2020-08-01YFI,YFI
2020-08-02,3971.375,2020-08-02YFI,YFI
2020-08-03,3754.2021484375,2020-08-03YFI,YFI
2020-08-04,3660.015625,2020-08-04YFI,YFI
2020-08-05,4114.201171875,2020-08-05YFI,YFI
2020-08-06,4853.478515625,2020-08-06YFI,YFI
2020-08-07,4298.9375,2020-08-07YFI,YFI
2020-08-08,4432.39111328125,2020-08-08YFI,YFI
2020-08-09,4087.22802734375,2020-08-09YFI,YFI
2020-08-10,6263.32177734375,2020-08-10YFI,YFI
2020-08-11,6053.3779296875,2020-08-11YFI,YFI
2020-08-12,5828.81103515625,2020-08-12YFI,YFI
2020-08-13,5428.55615234375,2020-08-13YFI,YFI
2020-08-14,5003.6376953125,2020-08-14YFI,YFI
2020-08-15,5388.205078125,2020-08-15YFI,YFI
2020-08-16,6647.34326171875,2020-08-16YFI,YFI
2020-08-17,8890.7509765625,2020-08-17YFI,YFI
2020-08-18,9717.9111328125,2020-08-18YFI,YFI
2020-08-19,12600.8408203125,2020-08-19YFI,YFI
2020-08-20,15317.1201171875,2020-08-20YFI,YFI
2020-08-21,12390.63671875,2020-08-21YFI,YFI
2020-08-22,14074.498046875,2020-08-22YFI,YFI
2020-08-23,12535.7568359375,2020-08-23YFI,YFI
2020-08-24,14467.9033203125,2020-08-24YFI,YFI
2020-08-25,13555.517578125,2020-08-25YFI,YFI
2020-08-26,15594.2822265625,2020-08-26YFI,YFI
