CryptoDate,Close,CryptoID,Ticker
2019-01-15,0.0024349999148398638,2019-01-15OBSR,OBSR
2019-01-16,0.002380999969318509,2019-01-16OBSR,OBSR
2019-01-17,0.0023960000835359097,2019-01-17OBSR,OBSR
2019-01-18,0.0025599999353289604,2019-01-18OBSR,OBSR
2019-01-19,0.0027910000644624233,2019-01-19OBSR,OBSR
2019-01-20,0.002727000042796135,2019-01-20OBSR,OBSR
2019-01-21,0.002750999992713332,2019-01-21OBSR,OBSR
2019-01-22,0.0028830000665038824,2019-01-22OBSR,OBSR
2019-01-23,0.0027199999894946814,2019-01-23OBSR,OBSR
2019-01-24,0.002882000058889389,2019-01-24OBSR,OBSR
2019-01-25,0.0033130000811070204,2019-01-25OBSR,OBSR
2019-01-26,0.0033809999004006386,2019-01-26OBSR,OBSR
2019-01-27,0.0034310000482946634,2019-01-27OBSR,OBSR
2019-01-28,0.003082999959588051,2019-01-28OBSR,OBSR
2019-01-29,0.0028520000632852316,2019-01-29OBSR,OBSR
2019-01-30,0.0028899998869746923,2019-01-30OBSR,OBSR
2019-01-31,0.003071000101044774,2019-01-31OBSR,OBSR
2019-02-01,0.002993999980390072,2019-02-01OBSR,OBSR
2019-02-02,0.0031930000986903906,2019-02-02OBSR,OBSR
2019-02-03,0.0032420000061392784,2019-02-03OBSR,OBSR
2019-02-04,0.003315000096336007,2019-02-04OBSR,OBSR
2019-02-05,0.003317000111564994,2019-02-05OBSR,OBSR
2019-02-06,0.0032969999592751265,2019-02-06OBSR,OBSR
2019-02-07,0.002850000048056245,2019-02-07OBSR,OBSR
2019-02-08,0.003005000064149499,2019-02-08OBSR,OBSR
2019-02-09,0.002819000044837594,2019-02-09OBSR,OBSR
2019-02-10,0.003137999912723899,2019-02-10OBSR,OBSR
2019-02-11,0.00279999990016222,2019-02-11OBSR,OBSR
2019-02-12,0.0030950000509619713,2019-02-12OBSR,OBSR
2019-02-13,0.002827000105753541,2019-02-13OBSR,OBSR
2019-02-14,0.0028119999915361404,2019-02-14OBSR,OBSR
2019-02-15,0.0029219998978078365,2019-02-15OBSR,OBSR
2019-02-16,0.002937000012025237,2019-02-16OBSR,OBSR
2019-02-17,0.002966000000014901,2019-02-17OBSR,OBSR
2019-02-18,0.003011000109836459,2019-02-18OBSR,OBSR
2019-02-19,0.003315000096336007,2019-02-19OBSR,OBSR
