CryptoDate,Close,CryptoID,Ticker
2017-11-09,2.967629909515381,2017-11-09MONA,MONA
2017-11-10,2.6165900230407715,2017-11-10MONA,MONA
2017-11-11,2.597219944000244,2017-11-11MONA,MONA
2017-11-12,2.8172099590301514,2017-11-12MONA,MONA
2017-11-13,2.8957200050354004,2017-11-13MONA,MONA
2017-11-14,2.9033899307250977,2017-11-14MONA,MONA
2017-11-15,3.0353798866271973,2017-11-15MONA,MONA
2017-11-16,2.944159984588623,2017-11-16MONA,MONA
2017-11-17,2.947319984436035,2017-11-17MONA,MONA
2017-11-18,3.058039903640747,2017-11-18MONA,MONA
2017-11-19,3.0424599647521973,2017-11-19MONA,MONA
2017-11-20,2.9390199184417725,2017-11-20MONA,MONA
2017-11-21,2.919420003890991,2017-11-21MONA,MONA
2017-11-22,3.595089912414551,2017-11-22MONA,MONA
2017-11-23,3.4918699264526367,2017-11-23MONA,MONA
2017-11-24,4.50167989730835,2017-11-24MONA,MONA
2017-11-25,4.537189960479736,2017-11-25MONA,MONA
2017-11-26,4.492879867553711,2017-11-26MONA,MONA
2017-11-27,7.4321699142456055,2017-11-27MONA,MONA
2017-11-28,5.697659969329834,2017-11-28MONA,MONA
2017-11-29,5.30387020111084,2017-11-29MONA,MONA
2017-11-30,6.23183012008667,2017-11-30MONA,MONA
2017-12-01,6.405930042266846,2017-12-01MONA,MONA
2017-12-02,6.9886298179626465,2017-12-02MONA,MONA
2017-12-03,7.321720123291016,2017-12-03MONA,MONA
2017-12-04,8.74392032623291,2017-12-04MONA,MONA
2017-12-05,14.586299896240234,2017-12-05MONA,MONA
2017-12-06,16.61479949951172,2017-12-06MONA,MONA
2017-12-07,15.247400283813477,2017-12-07MONA,MONA
2017-12-08,14.779000282287598,2017-12-08MONA,MONA
2017-12-09,13.698800086975098,2017-12-09MONA,MONA
2017-12-10,14.749899864196777,2017-12-10MONA,MONA
2017-12-11,14.809800148010254,2017-12-11MONA,MONA
2017-12-12,14.0826997756958,2017-12-12MONA,MONA
2017-12-13,14.397100448608398,2017-12-13MONA,MONA
2017-12-14,14.393400192260742,2017-12-14MONA,MONA
2017-12-15,14.394700050354004,2017-12-15MONA,MONA
2017-12-16,13.98639965057373,2017-12-16MONA,MONA
2017-12-17,13.670900344848633,2017-12-17MONA,MONA
2017-12-18,14.87339973449707,2017-12-18MONA,MONA
2017-12-19,14.509099960327148,2017-12-19MONA,MONA
2017-12-20,14.896900177001953,2017-12-20MONA,MONA
2017-12-21,14.415599822998047,2017-12-21MONA,MONA
2017-12-22,11.315299987792969,2017-12-22MONA,MONA
2017-12-23,11.394399642944336,2017-12-23MONA,MONA
2017-12-24,10.562899589538574,2017-12-24MONA,MONA
2017-12-25,11.37660026550293,2017-12-25MONA,MONA
2017-12-26,11.762200355529785,2017-12-26MONA,MONA
2017-12-27,11.406499862670898,2017-12-27MONA,MONA
2017-12-28,10.833200454711914,2017-12-28MONA,MONA
2017-12-29,10.727899551391602,2017-12-29MONA,MONA
2017-12-30,9.246760368347168,2017-12-30MONA,MONA
2017-12-31,10.118200302124023,2017-12-31MONA,MONA
2018-01-01,9.992910385131836,2018-01-01MONA,MONA
2018-01-02,10.277899742126465,2018-01-02MONA,MONA
2018-01-03,9.68787956237793,2018-01-03MONA,MONA
2018-01-04,9.2746000289917,2018-01-04MONA,MONA
2018-01-05,8.006770133972168,2018-01-05MONA,MONA
2018-01-06,8.719300270080566,2018-01-06MONA,MONA
2018-01-07,8.527569770812988,2018-01-07MONA,MONA
2018-01-08,8.823430061340332,2018-01-08MONA,MONA
2018-01-09,9.119270324707031,2018-01-09MONA,MONA
2018-01-10,8.37656021118164,2018-01-10MONA,MONA
2018-01-11,7.654449939727783,2018-01-11MONA,MONA
2018-01-12,7.9944000244140625,2018-01-12MONA,MONA
2018-01-13,8.0620698928833,2018-01-13MONA,MONA
2018-01-14,7.849760055541992,2018-01-14MONA,MONA
2018-01-15,8.483810424804688,2018-01-15MONA,MONA
2018-01-16,6.419760227203369,2018-01-16MONA,MONA
2018-01-17,6.063199996948242,2018-01-17MONA,MONA
2018-01-18,6.365749835968018,2018-01-18MONA,MONA
2018-01-19,6.147739887237549,2018-01-19MONA,MONA
2018-01-20,8.273039817810059,2018-01-20MONA,MONA
2018-01-21,6.9669599533081055,2018-01-21MONA,MONA
2018-01-22,6.401909828186035,2018-01-22MONA,MONA
2018-01-23,6.1929497718811035,2018-01-23MONA,MONA
2018-01-24,6.271349906921387,2018-01-24MONA,MONA
2018-01-25,6.232840061187744,2018-01-25MONA,MONA
2018-01-26,5.556789875030518,2018-01-26MONA,MONA
2018-01-27,6.274899959564209,2018-01-27MONA,MONA
2018-01-28,6.227680206298828,2018-01-28MONA,MONA
2018-01-29,5.740099906921387,2018-01-29MONA,MONA
2018-01-30,4.985869884490967,2018-01-30MONA,MONA
2018-01-31,4.8735198974609375,2018-01-31MONA,MONA
2018-02-01,3.4710700511932373,2018-02-01MONA,MONA
2018-02-02,4.1566901206970215,2018-02-02MONA,MONA
2018-02-03,4.424379825592041,2018-02-03MONA,MONA
2018-02-04,3.857830047607422,2018-02-04MONA,MONA
2018-02-05,3.241569995880127,2018-02-05MONA,MONA
2018-02-06,3.7675299644470215,2018-02-06MONA,MONA
2018-02-07,3.418100118637085,2018-02-07MONA,MONA
2018-02-08,3.7118499279022217,2018-02-08MONA,MONA
2018-02-09,4.10761022567749,2018-02-09MONA,MONA
2018-02-10,4.262879848480225,2018-02-10MONA,MONA
2018-02-11,3.8583600521087646,2018-02-11MONA,MONA
2018-02-12,4.409900188446045,2018-02-12MONA,MONA
2018-02-13,4.179190158843994,2018-02-13MONA,MONA
2018-02-14,4.750959873199463,2018-02-14MONA,MONA
2018-02-15,5.159359931945801,2018-02-15MONA,MONA
2018-02-16,6.91146993637085,2018-02-16MONA,MONA
2018-02-17,6.593369960784912,2018-02-17MONA,MONA
2018-02-18,5.674610137939453,2018-02-18MONA,MONA
2018-02-19,6.32165002822876,2018-02-19MONA,MONA
2018-02-20,5.944859981536865,2018-02-20MONA,MONA
2018-02-21,5.567699909210205,2018-02-21MONA,MONA
2018-02-22,5.408539772033691,2018-02-22MONA,MONA
2018-02-23,5.703330039978027,2018-02-23MONA,MONA
2018-02-24,5.604330062866211,2018-02-24MONA,MONA
2018-02-25,5.473589897155762,2018-02-25MONA,MONA
2018-02-26,5.631849765777588,2018-02-26MONA,MONA
