CryptoDate,Close,CryptoID,Ticker
2017-11-09,0.009878999553620815,2017-11-09SFT,SFT
2017-11-10,0.00838099978864193,2017-11-10SFT,SFT
2017-11-11,0.008028999902307987,2017-11-11SFT,SFT
2017-11-12,0.007693000137805939,2017-11-12SFT,SFT
2017-11-13,0.00860000029206276,2017-11-13SFT,SFT
2017-11-14,0.008728999644517899,2017-11-14SFT,SFT
2017-11-15,0.009228999726474285,2017-11-15SFT,SFT
2017-11-16,0.009271999821066856,2017-11-16SFT,SFT
2017-11-17,0.008568000048398972,2017-11-17SFT,SFT
2017-11-18,0.008736000396311283,2017-11-18SFT,SFT
2017-11-19,0.009089999832212925,2017-11-19SFT,SFT
2017-11-20,0.008821999654173851,2017-11-20SFT,SFT
2017-11-21,0.008662000298500061,2017-11-21SFT,SFT
2017-11-22,0.008887000381946564,2017-11-22SFT,SFT
2017-11-23,0.008608000352978706,2017-11-23SFT,SFT
2017-11-24,0.008882000111043453,2017-11-24SFT,SFT
2017-11-25,0.009190999902784824,2017-11-25SFT,SFT
2017-11-26,0.009877000004053116,2017-11-26SFT,SFT
2017-11-27,0.010697999969124794,2017-11-27SFT,SFT
2017-11-28,0.010734999552369118,2017-11-28SFT,SFT
2017-11-29,0.010355000384151936,2017-11-29SFT,SFT
2017-11-30,0.010648000054061413,2017-11-30SFT,SFT
2017-12-01,0.012090999633073807,2017-12-01SFT,SFT
2017-12-02,0.014414999634027481,2017-12-02SFT,SFT
2017-12-03,0.015460999682545662,2017-12-03SFT,SFT
2017-12-04,0.017689000815153122,2017-12-04SFT,SFT
2017-12-05,0.022755999118089676,2017-12-05SFT,SFT
2017-12-06,0.038109999150037766,2017-12-06SFT,SFT
2017-12-07,0.026348000392317772,2017-12-07SFT,SFT
2017-12-08,0.026870999485254288,2017-12-08SFT,SFT
2017-12-09,0.015413999557495117,2017-12-09SFT,SFT
2017-12-10,0.018431000411510468,2017-12-10SFT,SFT
2017-12-11,0.015536000020802021,2017-12-11SFT,SFT
2017-12-12,0.013899999670684338,2017-12-12SFT,SFT
2017-12-13,0.013554000295698643,2017-12-13SFT,SFT
2017-12-14,0.014395000413060188,2017-12-14SFT,SFT
2017-12-15,0.026686999946832657,2017-12-15SFT,SFT
2017-12-16,0.0255110003054142,2017-12-16SFT,SFT
2017-12-17,0.02537900023162365,2017-12-17SFT,SFT
2017-12-21,0.07829400151968002,2017-12-21SFT,SFT
2017-12-22,0.049587998539209366,2017-12-22SFT,SFT
2017-12-23,0.04897499829530716,2017-12-23SFT,SFT
2017-12-24,0.04726399853825569,2017-12-24SFT,SFT
2017-12-25,0.0417339988052845,2017-12-25SFT,SFT
2017-12-26,0.039285000413656235,2017-12-26SFT,SFT
2017-12-27,0.039691001176834106,2017-12-27SFT,SFT
2017-12-28,0.03751299902796745,2017-12-28SFT,SFT
2017-12-29,0.02738099917769432,2017-12-29SFT,SFT
2017-12-30,0.021398000419139862,2017-12-30SFT,SFT
2017-12-31,0.02606699988245964,2017-12-31SFT,SFT
2018-01-01,0.021581999957561493,2018-01-01SFT,SFT
2018-01-02,0.024709999561309814,2018-01-02SFT,SFT
2018-01-03,0.023812999948859215,2018-01-03SFT,SFT
2018-01-04,0.030302999541163445,2018-01-04SFT,SFT
2018-01-05,0.03224699944257736,2018-01-05SFT,SFT
2018-01-06,0.03380100056529045,2018-01-06SFT,SFT
2018-01-07,0.039090998470783234,2018-01-07SFT,SFT
2018-01-08,0.033642999827861786,2018-01-08SFT,SFT
2018-01-09,0.035718999803066254,2018-01-09SFT,SFT
2018-01-10,0.037004999816417694,2018-01-10SFT,SFT
2018-01-11,0.03977400064468384,2018-01-11SFT,SFT
2018-01-12,0.07415200024843216,2018-01-12SFT,SFT
2018-01-13,0.07998800277709961,2018-01-13SFT,SFT
2018-01-14,0.1027659997344017,2018-01-14SFT,SFT
2018-01-15,0.047040000557899475,2018-01-15SFT,SFT
2018-01-16,0.0433179996907711,2018-01-16SFT,SFT
2018-01-17,0.03774699941277504,2018-01-17SFT,SFT
2018-01-18,0.043467000126838684,2018-01-18SFT,SFT
2018-01-19,0.04095099866390228,2018-01-19SFT,SFT
2018-01-20,0.05493300035595894,2018-01-20SFT,SFT
2018-01-21,0.045538000762462616,2018-01-21SFT,SFT
2018-01-22,0.03742099925875664,2018-01-22SFT,SFT
2018-01-23,0.037188999354839325,2018-01-23SFT,SFT
2018-01-24,0.03461199998855591,2018-01-24SFT,SFT
2018-01-25,0.035746000707149506,2018-01-25SFT,SFT
2018-01-26,0.03314400091767311,2018-01-26SFT,SFT
2018-01-27,0.03336700052022934,2018-01-27SFT,SFT
2018-01-28,0.03769199922680855,2018-01-28SFT,SFT
2018-01-29,0.032519999891519547,2018-01-29SFT,SFT
2018-01-30,0.027192000299692154,2018-01-30SFT,SFT
2018-01-31,0.02833300083875656,2018-01-31SFT,SFT
2018-02-01,0.027360999956727028,2018-02-01SFT,SFT
2018-02-02,0.02565000019967556,2018-02-02SFT,SFT
2018-02-03,0.023631000891327858,2018-02-03SFT,SFT
2018-02-04,0.022794999182224274,2018-02-04SFT,SFT
2018-02-05,0.020006999373435974,2018-02-05SFT,SFT
2018-02-06,0.024228999391198158,2018-02-06SFT,SFT
2018-02-07,0.02327900007367134,2018-02-07SFT,SFT
2018-02-08,0.023517999798059464,2018-02-08SFT,SFT
2018-02-09,0.02873999997973442,2018-02-09SFT,SFT
2018-02-10,0.028237000107765198,2018-02-10SFT,SFT
2018-02-11,0.025245999917387962,2018-02-11SFT,SFT
