CryptoDate,Close,CryptoID,Ticker
2017-11-09,1.5049599409103394,2017-11-09CRW,CRW
2017-11-10,1.3101799488067627,2017-11-10CRW,CRW
2017-11-11,1.298200011253357,2017-11-11CRW,CRW
2017-11-12,1.1492199897766113,2017-11-12CRW,CRW
2017-11-13,1.2332600355148315,2017-11-13CRW,CRW
2017-11-14,1.2554199695587158,2017-11-14CRW,CRW
2017-11-15,1.3200000524520874,2017-11-15CRW,CRW
2017-11-16,1.4040000438690186,2017-11-16CRW,CRW
2017-11-17,1.3467600345611572,2017-11-17CRW,CRW
2017-11-18,1.3360300064086914,2017-11-18CRW,CRW
2017-11-19,1.2871299982070923,2017-11-19CRW,CRW
2017-11-20,1.2337100505828857,2017-11-20CRW,CRW
2017-11-21,1.2957799434661865,2017-11-21CRW,CRW
2017-11-22,1.3447699546813965,2017-11-22CRW,CRW
2017-11-23,1.3343900442123413,2017-11-23CRW,CRW
2017-11-24,1.6025500297546387,2017-11-24CRW,CRW
2017-11-25,1.6133899688720703,2017-11-25CRW,CRW
2017-11-26,1.6435999870300293,2017-11-26CRW,CRW
2017-11-27,1.6092400550842285,2017-11-27CRW,CRW
2017-11-28,1.390239953994751,2017-11-28CRW,CRW
2017-11-29,1.3008500337600708,2017-11-29CRW,CRW
2017-11-30,1.3302299976348877,2017-11-30CRW,CRW
2017-12-01,1.4728800058364868,2017-12-01CRW,CRW
2017-12-02,1.412500023841858,2017-12-02CRW,CRW
2017-12-03,1.4554699659347534,2017-12-03CRW,CRW
2017-12-04,1.5412100553512573,2017-12-04CRW,CRW
2017-12-05,1.7496399879455566,2017-12-05CRW,CRW
2017-12-06,1.7187000513076782,2017-12-06CRW,CRW
2017-12-07,1.867319941520691,2017-12-07CRW,CRW
2017-12-08,1.7950299978256226,2017-12-08CRW,CRW
2017-12-09,1.736449956893921,2017-12-09CRW,CRW
2017-12-10,1.8386600017547607,2017-12-10CRW,CRW
2017-12-11,2.0047500133514404,2017-12-11CRW,CRW
2017-12-12,2.1522998809814453,2017-12-12CRW,CRW
2017-12-13,2.0692999362945557,2017-12-13CRW,CRW
2017-12-14,2.3452999591827393,2017-12-14CRW,CRW
2017-12-15,2.6000399589538574,2017-12-15CRW,CRW
2017-12-16,2.8801701068878174,2017-12-16CRW,CRW
2017-12-17,2.9492900371551514,2017-12-17CRW,CRW
2017-12-18,3.5375900268554688,2017-12-18CRW,CRW
2017-12-19,3.441620111465454,2017-12-19CRW,CRW
2017-12-20,3.3000400066375732,2017-12-20CRW,CRW
2017-12-21,3.399899959564209,2017-12-21CRW,CRW
2017-12-22,2.697920083999634,2017-12-22CRW,CRW
2017-12-23,3.0545899868011475,2017-12-23CRW,CRW
2017-12-24,2.8527801036834717,2017-12-24CRW,CRW
2017-12-25,3.226210117340088,2017-12-25CRW,CRW
2017-12-26,3.2529900074005127,2017-12-26CRW,CRW
2017-12-27,3.175029993057251,2017-12-27CRW,CRW
2017-12-28,2.925100088119507,2017-12-28CRW,CRW
2017-12-29,3.1299901008605957,2017-12-29CRW,CRW
2017-12-30,2.6315500736236572,2017-12-30CRW,CRW
2017-12-31,2.8880200386047363,2017-12-31CRW,CRW
2018-01-01,2.7747299671173096,2018-01-01CRW,CRW
2018-01-02,3.3206799030303955,2018-01-02CRW,CRW
2018-01-03,3.7429299354553223,2018-01-03CRW,CRW
2018-01-04,3.7634799480438232,2018-01-04CRW,CRW
2018-01-05,3.634010076522827,2018-01-05CRW,CRW
2018-01-06,3.9740099906921387,2018-01-06CRW,CRW
2018-01-07,4.25970983505249,2018-01-07CRW,CRW
2018-01-08,4.695590019226074,2018-01-08CRW,CRW
2018-01-09,4.3467302322387695,2018-01-09CRW,CRW
2018-01-10,4.322360038757324,2018-01-10CRW,CRW
2018-01-11,3.7627100944519043,2018-01-11CRW,CRW
2018-01-12,4.057229995727539,2018-01-12CRW,CRW
2018-01-13,4.404950141906738,2018-01-13CRW,CRW
2018-01-14,3.942960023880005,2018-01-14CRW,CRW
2018-01-15,3.88919997215271,2018-01-15CRW,CRW
2018-01-16,3.2001399993896484,2018-01-16CRW,CRW
2018-01-17,3.1202900409698486,2018-01-17CRW,CRW
2018-01-18,3.512660026550293,2018-01-18CRW,CRW
2018-01-19,3.615309953689575,2018-01-19CRW,CRW
2018-01-20,4.028429985046387,2018-01-20CRW,CRW
2018-01-21,3.579360008239746,2018-01-21CRW,CRW
2018-01-22,3.4579899311065674,2018-01-22CRW,CRW
2018-01-23,3.4753499031066895,2018-01-23CRW,CRW
2018-01-24,3.686500072479248,2018-01-24CRW,CRW
2018-01-25,3.5204501152038574,2018-01-25CRW,CRW
2018-01-26,3.766129970550537,2018-01-26CRW,CRW
2018-01-27,3.72802996635437,2018-01-27CRW,CRW
2018-01-28,3.586980104446411,2018-01-28CRW,CRW
2018-01-29,3.558919906616211,2018-01-29CRW,CRW
2018-01-30,2.928989887237549,2018-01-30CRW,CRW
2018-01-31,2.8898301124572754,2018-01-31CRW,CRW
2018-02-01,2.7232000827789307,2018-02-01CRW,CRW
2018-02-02,2.7974801063537598,2018-02-02CRW,CRW
2018-02-03,2.791110038757324,2018-02-03CRW,CRW
2018-02-04,2.2726199626922607,2018-02-04CRW,CRW
2018-02-05,1.804569959640503,2018-02-05CRW,CRW
2018-02-06,2.333280086517334,2018-02-06CRW,CRW
2018-02-07,2.341249942779541,2018-02-07CRW,CRW
2018-02-08,2.392280101776123,2018-02-08CRW,CRW
2018-02-09,2.507309913635254,2018-02-09CRW,CRW
2018-02-10,2.7460100650787354,2018-02-10CRW,CRW
2018-02-11,2.505009889602661,2018-02-11CRW,CRW
2018-02-12,2.923490047454834,2018-02-12CRW,CRW
2018-02-13,2.639169931411743,2018-02-13CRW,CRW
2018-02-14,2.7902801036834717,2018-02-14CRW,CRW
2018-02-15,3.2725799083709717,2018-02-15CRW,CRW
2018-02-16,3.2795801162719727,2018-02-16CRW,CRW
2018-02-17,3.53590989112854,2018-02-17CRW,CRW
2018-02-18,3.1260900497436523,2018-02-18CRW,CRW
2018-02-19,3.226560115814209,2018-02-19CRW,CRW
2018-02-20,2.9194400310516357,2018-02-20CRW,CRW
2018-02-21,2.5043599605560303,2018-02-21CRW,CRW
2018-02-22,2.2874701023101807,2018-02-22CRW,CRW
2018-02-23,2.5634799003601074,2018-02-23CRW,CRW
2018-02-24,2.3256499767303467,2018-02-24CRW,CRW
2018-02-25,2.3146400451660156,2018-02-25CRW,CRW
2018-02-26,2.499540090560913,2018-02-26CRW,CRW
2018-02-27,2.7451798915863037,2018-02-27CRW,CRW
2018-02-28,2.819499969482422,2018-02-28CRW,CRW
2018-03-01,2.7810099124908447,2018-03-01CRW,CRW
2018-03-02,2.8898000717163086,2018-03-02CRW,CRW
2018-03-03,2.8135299682617188,2018-03-03CRW,CRW
2018-03-04,2.813499927520752,2018-03-04CRW,CRW
2018-03-05,2.756079912185669,2018-03-05CRW,CRW
2018-03-06,2.445430040359497,2018-03-06CRW,CRW
2018-03-07,2.1544899940490723,2018-03-07CRW,CRW
2018-03-08,1.9933700561523438,2018-03-08CRW,CRW
2018-03-09,1.914620041847229,2018-03-09CRW,CRW
2018-03-10,1.7400100231170654,2018-03-10CRW,CRW
2018-03-11,2.1435699462890625,2018-03-11CRW,CRW
2018-03-12,2.012160062789917,2018-03-12CRW,CRW
2018-03-13,1.9594000577926636,2018-03-13CRW,CRW
2018-03-14,1.6439100503921509,2018-03-14CRW,CRW
2018-03-15,1.5497699975967407,2018-03-15CRW,CRW
2018-03-16,1.3956799507141113,2018-03-16CRW,CRW
2018-03-17,1.4233200550079346,2018-03-17CRW,CRW
2018-03-18,1.5556999444961548,2018-03-18CRW,CRW
2018-03-19,1.4866900444030762,2018-03-19CRW,CRW
2018-03-20,1.613319993019104,2018-03-20CRW,CRW
2018-03-21,1.648550033569336,2018-03-21CRW,CRW
2018-03-22,1.5417499542236328,2018-03-22CRW,CRW
2018-03-23,1.5376299619674683,2018-03-23CRW,CRW
2018-03-24,1.4917800426483154,2018-03-24CRW,CRW
2018-03-25,1.4518100023269653,2018-03-25CRW,CRW
2018-03-26,1.4085899591445923,2018-03-26CRW,CRW
2018-03-27,1.2979400157928467,2018-03-27CRW,CRW
2018-03-28,1.375830054283142,2018-03-28CRW,CRW
2018-03-29,1.1917699575424194,2018-03-29CRW,CRW
2018-03-30,1.2039400339126587,2018-03-30CRW,CRW
2018-03-31,1.1941499710083008,2018-03-31CRW,CRW
2018-04-01,1.09538996219635,2018-04-01CRW,CRW
2018-04-02,1.1050000190734863,2018-04-02CRW,CRW
2018-04-03,1.215939998626709,2018-04-03CRW,CRW
2018-04-04,1.1022800207138062,2018-04-04CRW,CRW
2018-04-05,1.1565899848937988,2018-04-05CRW,CRW
2018-04-06,1.0177099704742432,2018-04-06CRW,CRW
2018-04-07,1.1196999549865723,2018-04-07CRW,CRW
2018-04-08,1.1383999586105347,2018-04-08CRW,CRW
2018-04-09,1.088479995727539,2018-04-09CRW,CRW
2018-04-10,1.1243000030517578,2018-04-10CRW,CRW
2018-04-11,1.185379981994629,2018-04-11CRW,CRW
2018-04-12,1.2905000448226929,2018-04-12CRW,CRW
2018-04-13,1.242900013923645,2018-04-13CRW,CRW
2018-04-14,1.415120005607605,2018-04-14CRW,CRW
2018-04-15,1.49836003780365,2018-04-15CRW,CRW
2018-04-16,1.4363800287246704,2018-04-16CRW,CRW
2018-04-17,1.3912700414657593,2018-04-17CRW,CRW
2018-04-18,1.6294000148773193,2018-04-18CRW,CRW
2018-04-19,1.5911699533462524,2018-04-19CRW,CRW
2018-04-20,1.6552900075912476,2018-04-20CRW,CRW
2018-04-21,1.6653300523757935,2018-04-21CRW,CRW
2018-04-22,1.6397900581359863,2018-04-22CRW,CRW
2018-04-23,1.6480599641799927,2018-04-23CRW,CRW
2018-04-24,1.7828199863433838,2018-04-24CRW,CRW
2018-04-25,1.4409699440002441,2018-04-25CRW,CRW
2018-04-26,1.5895600318908691,2018-04-26CRW,CRW
2018-04-27,1.5047600269317627,2018-04-27CRW,CRW
2018-04-28,1.5518200397491455,2018-04-28CRW,CRW
2018-04-29,1.5552400350570679,2018-04-29CRW,CRW
2018-04-30,1.4959100484848022,2018-04-30CRW,CRW
2018-05-01,1.556839942932129,2018-05-01CRW,CRW
2018-05-02,1.692579984664917,2018-05-02CRW,CRW
2018-05-03,1.6217999458312988,2018-05-03CRW,CRW
2018-05-04,1.6292699575424194,2018-05-04CRW,CRW
2018-05-05,1.4801900386810303,2018-05-05CRW,CRW
2018-05-06,1.4180599451065063,2018-05-06CRW,CRW
2018-05-07,1.3023600578308105,2018-05-07CRW,CRW
2018-05-08,1.2076300382614136,2018-05-08CRW,CRW
2018-05-09,1.307569980621338,2018-05-09CRW,CRW
2018-05-10,1.2484099864959717,2018-05-10CRW,CRW
2018-05-11,1.0831799507141113,2018-05-11CRW,CRW
2018-05-12,1.065119981765747,2018-05-12CRW,CRW
2018-05-13,1.0901800394058228,2018-05-13CRW,CRW
2018-05-14,1.3779300451278687,2018-05-14CRW,CRW
2018-05-15,1.2769800424575806,2018-05-15CRW,CRW
2018-05-16,1.2092000246047974,2018-05-16CRW,CRW
2018-05-17,1.1145100593566895,2018-05-17CRW,CRW
2018-05-18,1.1198500394821167,2018-05-18CRW,CRW
2018-05-19,1.0406800508499146,2018-05-19CRW,CRW
2018-05-20,1.1200100183486938,2018-05-20CRW,CRW
2018-05-21,1.0681999921798706,2018-05-21CRW,CRW
2018-05-22,1.0512100458145142,2018-05-22CRW,CRW
2018-05-23,0.9568520188331604,2018-05-23CRW,CRW
2018-05-24,0.9563040137290955,2018-05-24CRW,CRW
2018-05-25,0.9167600274085999,2018-05-25CRW,CRW
2018-05-26,0.9081360101699829,2018-05-26CRW,CRW
2018-05-27,0.897553026676178,2018-05-27CRW,CRW
2018-05-28,0.8648239970207214,2018-05-28CRW,CRW
2018-05-29,0.8947110176086426,2018-05-29CRW,CRW
2018-05-30,0.9030579924583435,2018-05-30CRW,CRW
2018-05-31,0.9005950093269348,2018-05-31CRW,CRW
2018-06-01,0.8528969883918762,2018-06-01CRW,CRW
2018-06-02,0.910984992980957,2018-06-02CRW,CRW
2018-06-03,0.8734750151634216,2018-06-03CRW,CRW
2018-06-04,0.8188139796257019,2018-06-04CRW,CRW
2018-06-05,0.776045024394989,2018-06-05CRW,CRW
2018-06-06,0.730430006980896,2018-06-06CRW,CRW
2018-06-07,0.7745059728622437,2018-06-07CRW,CRW
2018-06-08,0.8177840113639832,2018-06-08CRW,CRW
2018-06-09,0.7480859756469727,2018-06-09CRW,CRW
2018-06-10,0.6676350235939026,2018-06-10CRW,CRW
2018-06-11,0.792402982711792,2018-06-11CRW,CRW
2018-06-12,0.7348049879074097,2018-06-12CRW,CRW
2018-06-13,0.6463860273361206,2018-06-13CRW,CRW
2018-06-14,0.6604130268096924,2018-06-14CRW,CRW
2018-06-15,0.6252470016479492,2018-06-15CRW,CRW
2018-06-16,0.580295979976654,2018-06-16CRW,CRW
2018-06-17,0.5586209893226624,2018-06-17CRW,CRW
2018-06-18,0.6540049910545349,2018-06-18CRW,CRW
2018-06-19,0.6021699905395508,2018-06-19CRW,CRW
2018-06-20,0.5978639721870422,2018-06-20CRW,CRW
2018-06-21,0.622672975063324,2018-06-21CRW,CRW
2018-06-22,0.5442699790000916,2018-06-22CRW,CRW
2018-06-23,0.5503069758415222,2018-06-23CRW,CRW
2018-06-24,0.5180010199546814,2018-06-24CRW,CRW
2018-06-25,0.5337430238723755,2018-06-25CRW,CRW
2018-06-26,0.5161929726600647,2018-06-26CRW,CRW
2018-06-27,0.5033519864082336,2018-06-27CRW,CRW
2018-06-28,0.4935779869556427,2018-06-28CRW,CRW
2018-06-29,0.5368520021438599,2018-06-29CRW,CRW
2018-06-30,0.5298889875411987,2018-06-30CRW,CRW
2018-07-01,0.5230100154876709,2018-07-01CRW,CRW
2018-07-02,0.5082889795303345,2018-07-02CRW,CRW
2018-07-03,0.48007500171661377,2018-07-03CRW,CRW
2018-07-04,0.48875999450683594,2018-07-04CRW,CRW
2018-07-05,0.4905959963798523,2018-07-05CRW,CRW
2018-07-06,0.5014550089836121,2018-07-06CRW,CRW
2018-07-07,0.5030869841575623,2018-07-07CRW,CRW
2018-07-08,0.4653930068016052,2018-07-08CRW,CRW
2018-07-09,0.47768300771713257,2018-07-09CRW,CRW
2018-07-10,0.43831101059913635,2018-07-10CRW,CRW
2018-07-11,0.4297029972076416,2018-07-11CRW,CRW
2018-07-12,0.40541601181030273,2018-07-12CRW,CRW
2018-07-13,0.406807005405426,2018-07-13CRW,CRW
2018-07-14,0.3884829878807068,2018-07-14CRW,CRW
2018-07-15,0.3870609998703003,2018-07-15CRW,CRW
2018-07-16,0.44161099195480347,2018-07-16CRW,CRW
2018-07-17,0.514801025390625,2018-07-17CRW,CRW
2018-07-18,0.45895498991012573,2018-07-18CRW,CRW
2018-07-19,0.47728899121284485,2018-07-19CRW,CRW
2018-07-20,0.453700989484787,2018-07-20CRW,CRW
2018-07-21,0.4808039963245392,2018-07-21CRW,CRW
2018-07-22,0.46146100759506226,2018-07-22CRW,CRW
2018-07-23,0.4591360092163086,2018-07-23CRW,CRW
2018-07-24,0.5103800296783447,2018-07-24CRW,CRW
2018-07-25,0.4590269923210144,2018-07-25CRW,CRW
2018-07-26,0.35895198583602905,2018-07-26CRW,CRW
2018-07-27,0.4268530011177063,2018-07-27CRW,CRW
2018-07-28,0.4093559980392456,2018-07-28CRW,CRW
2018-07-29,0.4609079957008362,2018-07-29CRW,CRW
2018-07-30,0.49149999022483826,2018-07-30CRW,CRW
2018-07-31,0.4474849998950958,2018-07-31CRW,CRW
2018-08-01,0.4454669952392578,2018-08-01CRW,CRW
2018-08-02,0.4373759925365448,2018-08-02CRW,CRW
2018-08-03,0.4263690114021301,2018-08-03CRW,CRW
2018-08-04,0.3926030099391937,2018-08-04CRW,CRW
2018-08-05,0.3838140070438385,2018-08-05CRW,CRW
2018-08-06,0.3829309940338135,2018-08-06CRW,CRW
2018-08-07,0.4218269884586334,2018-08-07CRW,CRW
2018-08-08,0.35656800866127014,2018-08-08CRW,CRW
2018-08-09,0.39206600189208984,2018-08-09CRW,CRW
2018-08-10,0.33682501316070557,2018-08-10CRW,CRW
2018-08-11,0.2868199944496155,2018-08-11CRW,CRW
2018-08-12,0.2543550133705139,2018-08-12CRW,CRW
2018-08-13,0.22615200281143188,2018-08-13CRW,CRW
2018-08-14,0.26676398515701294,2018-08-14CRW,CRW
2018-08-15,0.25804001092910767,2018-08-15CRW,CRW
2018-08-16,0.2778730094432831,2018-08-16CRW,CRW
2018-08-17,0.31184399127960205,2018-08-17CRW,CRW
2018-08-18,0.2843790054321289,2018-08-18CRW,CRW
2018-08-19,0.28018099069595337,2018-08-19CRW,CRW
2018-08-20,0.26315298676490784,2018-08-20CRW,CRW
2018-08-21,0.2658360004425049,2018-08-21CRW,CRW
2018-08-22,0.2663550078868866,2018-08-22CRW,CRW
2018-08-23,0.2601589858531952,2018-08-23CRW,CRW
2018-08-24,0.26021501421928406,2018-08-24CRW,CRW
2018-08-25,0.25844499468803406,2018-08-25CRW,CRW
2018-08-26,0.251459002494812,2018-08-26CRW,CRW
2018-08-27,0.24553200602531433,2018-08-27CRW,CRW
2018-08-28,0.2530309855937958,2018-08-28CRW,CRW
2018-08-29,0.243367001414299,2018-08-29CRW,CRW
2018-08-30,0.23205900192260742,2018-08-30CRW,CRW
2018-08-31,0.251336008310318,2018-08-31CRW,CRW
2018-09-01,0.28811100125312805,2018-09-01CRW,CRW
2018-09-02,0.31446701288223267,2018-09-02CRW,CRW
2018-09-03,0.3188459873199463,2018-09-03CRW,CRW
2018-09-04,0.28998899459838867,2018-09-04CRW,CRW
2018-09-05,0.22746199369430542,2018-09-05CRW,CRW
2018-09-06,0.2311909943819046,2018-09-06CRW,CRW
2018-09-07,0.21631599962711334,2018-09-07CRW,CRW
2018-09-08,0.2052139937877655,2018-09-08CRW,CRW
2018-09-09,0.1948300004005432,2018-09-09CRW,CRW
2018-09-10,0.18375800549983978,2018-09-10CRW,CRW
2018-09-11,0.20393900573253632,2018-09-11CRW,CRW
2018-09-12,0.18051199615001678,2018-09-12CRW,CRW
2018-09-13,0.18761099874973297,2018-09-13CRW,CRW
2018-09-14,0.194241002202034,2018-09-14CRW,CRW
2018-09-15,0.21391400694847107,2018-09-15CRW,CRW
2018-09-16,0.23808600008487701,2018-09-16CRW,CRW
2018-09-17,0.4022679924964905,2018-09-17CRW,CRW
2018-09-18,0.33372700214385986,2018-09-18CRW,CRW
2018-09-19,0.3056879937648773,2018-09-19CRW,CRW
2018-09-20,0.3570280075073242,2018-09-20CRW,CRW
2018-09-21,0.42500200867652893,2018-09-21CRW,CRW
2018-09-22,0.41322600841522217,2018-09-22CRW,CRW
2018-09-23,0.41886600852012634,2018-09-23CRW,CRW
2018-09-24,0.36854100227355957,2018-09-24CRW,CRW
2018-09-25,0.32833001017570496,2018-09-25CRW,CRW
2018-09-26,0.32339200377464294,2018-09-26CRW,CRW
2018-09-27,0.33911100029945374,2018-09-27CRW,CRW
2018-09-28,0.31501299142837524,2018-09-28CRW,CRW
2018-09-29,0.30893298983573914,2018-09-29CRW,CRW
2018-09-30,0.29638001322746277,2018-09-30CRW,CRW
2018-10-01,0.3823849856853485,2018-10-01CRW,CRW
2018-10-02,0.3318769931793213,2018-10-02CRW,CRW
2018-10-03,0.36347299814224243,2018-10-03CRW,CRW
2018-10-04,0.4253459870815277,2018-10-04CRW,CRW
2018-10-05,0.43039101362228394,2018-10-05CRW,CRW
2018-10-06,0.3977139890193939,2018-10-06CRW,CRW
2018-10-07,0.38293299078941345,2018-10-07CRW,CRW
2018-10-08,0.39257898926734924,2018-10-08CRW,CRW
2018-10-09,0.40283501148223877,2018-10-09CRW,CRW
2018-10-10,0.3837519884109497,2018-10-10CRW,CRW
2018-10-11,0.34119999408721924,2018-10-11CRW,CRW
2018-10-12,0.34707000851631165,2018-10-12CRW,CRW
2018-10-13,0.3481619954109192,2018-10-13CRW,CRW
2018-10-14,0.3486810028553009,2018-10-14CRW,CRW
2018-10-15,0.3458450138568878,2018-10-15CRW,CRW
2018-10-16,0.34665900468826294,2018-10-16CRW,CRW
2018-10-17,0.37692001461982727,2018-10-17CRW,CRW
2018-10-18,0.36750298738479614,2018-10-18CRW,CRW
2018-10-19,0.3543330132961273,2018-10-19CRW,CRW
2018-10-20,0.35325300693511963,2018-10-20CRW,CRW
2018-10-21,0.3828200101852417,2018-10-21CRW,CRW
2018-10-22,0.4111120104789734,2018-10-22CRW,CRW
2018-10-23,0.41814398765563965,2018-10-23CRW,CRW
2018-10-24,0.4579490125179291,2018-10-24CRW,CRW
2018-10-25,0.4550909996032715,2018-10-25CRW,CRW
2018-10-26,0.4169909954071045,2018-10-26CRW,CRW
2018-10-27,0.4237450063228607,2018-10-27CRW,CRW
2018-10-28,0.4117630124092102,2018-10-28CRW,CRW
2018-10-29,0.38733598589897156,2018-10-29CRW,CRW
2018-10-30,0.39533698558807373,2018-10-30CRW,CRW
2018-10-31,0.39469999074935913,2018-10-31CRW,CRW
2018-11-01,0.3931660056114197,2018-11-01CRW,CRW
2018-11-02,0.40306800603866577,2018-11-02CRW,CRW
2018-11-03,0.40586400032043457,2018-11-03CRW,CRW
