CryptoDate,Close,CryptoID,Ticker
2018-04-13,0.003022999968379736,2018-04-13XDC,XDC
2018-04-14,0.0035880000796169043,2018-04-14XDC,XDC
2018-04-15,0.0035470000002533197,2018-04-15XDC,XDC
2018-04-16,0.003321999916806817,2018-04-16XDC,XDC
2018-04-17,0.0029639999847859144,2018-04-17XDC,XDC
2018-04-18,0.0036589999217540026,2018-04-18XDC,XDC
2018-04-19,0.005274999886751175,2018-04-19XDC,XDC
2018-04-20,0.01217699982225895,2018-04-20XDC,XDC
2018-04-21,0.011566000059247017,2018-04-21XDC,XDC
2018-04-22,0.008938999846577644,2018-04-22XDC,XDC
2018-04-23,0.009405000135302544,2018-04-23XDC,XDC
2018-04-24,0.007091000210493803,2018-04-24XDC,XDC
2018-04-25,0.006486999802291393,2018-04-25XDC,XDC
2018-04-26,0.011711999773979187,2018-04-26XDC,XDC
2018-04-27,0.01014500018209219,2018-04-27XDC,XDC
2018-04-28,0.010409999638795853,2018-04-28XDC,XDC
2018-04-29,0.009329999797046185,2018-04-29XDC,XDC
2018-04-30,0.009726000018417835,2018-04-30XDC,XDC
2018-05-01,0.00877000018954277,2018-05-01XDC,XDC
2018-05-02,0.009455000050365925,2018-05-02XDC,XDC
2018-05-03,0.00982499960809946,2018-05-03XDC,XDC
2018-05-04,0.010029999539256096,2018-05-04XDC,XDC
2018-05-05,0.00892299972474575,2018-05-05XDC,XDC
2018-05-06,0.008179999887943268,2018-05-06XDC,XDC
2018-05-07,0.007584000006318092,2018-05-07XDC,XDC
2018-05-08,0.0077240001410245895,2018-05-08XDC,XDC
2018-05-09,0.00840499997138977,2018-05-09XDC,XDC
2018-05-10,0.008836000226438046,2018-05-10XDC,XDC
2018-05-11,0.008178000338375568,2018-05-11XDC,XDC
2018-05-12,0.00838099978864193,2018-05-12XDC,XDC
2018-05-13,0.007822999730706215,2018-05-13XDC,XDC
2018-05-14,0.007526000030338764,2018-05-14XDC,XDC
2018-05-15,0.006909999996423721,2018-05-15XDC,XDC
2018-05-16,0.0064039998687803745,2018-05-16XDC,XDC
2018-05-17,0.005446000024676323,2018-05-17XDC,XDC
2018-05-18,0.005106000229716301,2018-05-18XDC,XDC
2018-05-19,0.005392000079154968,2018-05-19XDC,XDC
2018-05-20,0.005650999955832958,2018-05-20XDC,XDC
