Date,Close,High,Low,Open,Volume
2021-05-28,0.5746600031852722,19589098.0
2021-05-29,0.5177209973335266,16934859.0
2021-05-30,0.48280999064445496,10955155.0
2021-05-31,0.5107079744338989,11951660.0
2021-06-01,0.5210750102996826,21326560.0
2021-06-02,0.49925899505615234,44843135.0
2021-06-03,0.5231930017471313,36540653.0
2021-06-04,0.5311909914016724,22845832.0
2021-06-05,0.4534760117530823,20377717.0
2021-06-06,0.41892701387405396,41833556.0
2021-06-07,0.38622498512268066,45263135.0
2021-06-08,0.34286901354789734,73210482.0
2021-06-09,0.32158899307250977,58009535.0
2021-06-10,0.3617109954357147,27101255.0
2021-06-11,0.3380579948425293,35782907.0
2021-06-12,0.3519749939441681,25093893.0
2021-06-13,0.3513999879360199,18260981.0
2021-06-14,0.37021398544311523,15010156.0
2021-06-15,0.3817780017852783,13955873.0
2021-06-16,0.37275800108909607,10549127.0
2021-06-17,0.35530298948287964,8957023.0
2021-06-18,0.34785500168800354,10607987.0
2021-06-19,0.3286699950695038,8315055.0
2021-06-20,0.3280690014362335,10388385.0
2021-06-21,0.3297869861125946,11927592.0
2021-06-22,0.26471999287605286,18285869.0
2021-06-23,0.2736879885196686,17313709.0
2021-06-24,0.3017509877681732,9717357.0
2021-06-25,0.3118410110473633,14048081.0
2021-06-26,0.2733039855957031,11140713.0
2021-06-27,0.27950799465179443,11928260.0
2021-06-28,0.29589900374412537,17448385.0
2021-06-29,0.32096099853515625,16679997.0
2021-06-30,0.33253100514411926,15194970.0
2021-07-01,0.3317529857158661,13348278.0
2021-07-02,0.3142780065536499,8104017.0
2021-07-03,0.31596800684928894,9454368.0
2021-07-04,0.3357900083065033,11609412.0
2021-07-05,0.3377240002155304,11061454.0
2021-07-06,0.32988300919532776,13000254.0
2021-07-07,0.3419339954853058,12554071.0
2021-07-08,0.3406679928302765,12042003.0
2021-07-09,0.31734898686408997,8156216.0
2021-07-10,0.3267439901828766,6898384.0
2021-07-11,0.3185890018939972,10177621.0
2021-07-12,0.3251599967479706,7053079.0
2021-07-13,0.31739699840545654,10978744.0
2021-07-14,0.3319239914417267,11578420.0
2021-07-15,0.3231320083141327,20483868.0
2021-07-16,0.3441759943962097,20423510.0
2021-07-17,0.32200199365615845,8801078.0
2021-07-18,0.3098669946193695,7115941.0
2021-07-19,0.3094260096549988,5818794.0
2021-07-20,0.28447699546813965,6400145.0
2021-07-21,0.2684670090675354,7549963.0
2021-07-22,0.29598501324653625,6301768.0
2021-07-23,0.3027859926223755,6908463.0
2021-07-24,0.311598002910614,9620453.0
2021-07-25,0.31703001260757446,9969749.0
2021-07-26,0.3277469873428345,13612452.0
2021-07-27,0.3255850076675415,9047568.0
2021-07-28,0.33542600274086,8332345.0
2021-07-29,0.3321329951286316,10537741.0
2021-07-30,0.3513909876346588,12753200.0
2021-07-31,0.3747909963130951,15557496.0
2021-08-01,0.39062198996543884,15636395.0
2021-08-02,0.36454999446868896,22986760.0
2021-08-03,0.39211800694465637,25692585.0
2021-08-04,0.42752501368522644,37376780.0
2021-08-05,0.46954700350761414,48994715.0
2021-08-06,0.49734699726104736,25747399.0
2021-08-07,0.49969199299812317,22089878.0
2021-08-08,0.4841940104961395,16401034.0
2021-08-09,0.45884400606155396,16008788.0
2021-08-10,0.4808650016784668,25708617.0
2021-08-11,0.5017520189285278,27940927.0
2021-08-12,0.5054849982261658,19024883.0
2021-08-13,0.4874730110168457,13476292.0
2021-08-14,0.5213260054588318,81160446.0
2021-08-15,0.617559015750885,196637254.0
2021-08-16,0.6692349910736084,78687734.0
2021-08-17,0.7086139917373657,116722035.0
2021-08-18,0.7590510249137878,59448502.0
2021-08-19,0.7424629926681519,48259891.0
2021-08-20,0.8115419745445251,48024360.0
2021-08-21,0.8101459741592407,63301305.0
2021-08-22,0.8337299823760986,96379803.0
2021-08-23,0.9418089985847473,55623027.0
2021-08-24,0.9255399703979492,66444639.0
2021-08-25,0.898855984210968,59657693.0
2021-08-26,0.9457730054855347,39140892.0
2021-08-27,0.8432350158691406,39167342.0
2021-08-28,0.8999069929122925,28750443.0
2021-08-29,0.884427011013031,32815594.0
2021-08-30,0.8988410234451294,27236773.0
2021-08-31,0.8510800004005432,34404681.0
2021-09-01,0.8783310055732727,127245186.0
2021-09-02,1.0510540008544922,110313858.0
2021-09-03,1.0670340061187744,104350452.0
2021-09-04,1.2022919654846191,251389084.0
2021-09-05,1.518555998802185,240843384.0
2021-09-06,1.5176750421524048,116875378.0
2021-09-07,1.3948780298233032,158946708.0
2021-09-08,1.1617439985275269,191680024.0
2021-09-09,1.2731859683990479,86406058.0
2021-09-10,1.275818943977356,59890322.0
2021-09-11,1.148879051208496,48921475.0
2021-09-12,1.1767549514770508,46199281.0
2021-09-13,1.2021820545196533,56560556.0
2021-09-14,1.1439870595932007,101189426.0
2021-09-15,1.3162200450897217,50836489.0
2021-09-16,1.3127249479293823,42384134.0
2021-09-17,1.2402249574661255,36096991.0
2021-09-18,1.1859569549560547,34991013.0
2021-09-19,1.201274037361145,27002548.0
2021-09-20,1.1513429880142212,63095008.0
2021-09-21,0.9463800191879272,81043745.0
2021-09-22,1.0027769804000854,67987703.0
2021-09-23,1.129269003868103,40017342.0
2021-09-24,1.1142610311508179,41575938.0
2021-09-25,1.0368540287017822,27248662.0
2021-09-26,0.9995480179786682,39464436.0
2021-09-27,0.9917349815368652,30845279.0
2021-09-28,0.9325670003890991,35544597.0
2021-09-29,0.9093599915504456,40800887.0
2021-09-30,0.9463760256767273,40048726.0
2021-10-01,0.9839289784431458,53104653.0
2021-10-02,1.0717949867248535,42818290.0
2021-10-03,1.0739209651947021,32214102.0
2021-10-04,1.0672489404678345,37155117.0
2021-10-05,1.0350899696350098,39492620.0
2021-10-06,1.0481959581375122,47295930.0
2021-10-07,1.0538890361785889,33450085.0
2021-10-08,1.028694987297058,32972160.0
2021-10-09,1.0177030563354492,24456397.0
2021-10-10,1.0076420307159424,24378802.0
2021-10-11,0.9972119927406311,55896143.0
2021-10-12,1.0166079998016357,47271922.0
2021-10-13,1.0162889957427979,337166810.0
2021-10-14,1.286816954612732,137094333.0
2021-10-15,1.1903489828109741,54594212.0
2021-10-16,1.1329569816589355,32213996.0
2021-10-17,1.1275579929351807,29414067.0
2021-10-18,1.0953149795532227,27017566.0
2021-10-19,1.0930019617080688,27047593.0
2021-10-20,1.0954229831695557,32252519.0
2021-10-21,1.1209239959716797,27141410.0
2021-10-22,1.0768970251083374,31086858.0
2021-10-23,1.105262041091919,18668537.0
2021-10-24,1.085513949394226,20027690.0
2021-10-25,1.0475510358810425,24808400.0
2021-10-26,1.1002839803695679,29423844.0
2021-10-27,1.0825799703598022,31167736.0
2021-10-28,1.038092017173767,28309008.0
2021-10-29,1.0192029476165771,28148149.0
2021-10-30,1.0315489768981934,41378958.0
2021-10-31,1.0649770498275757,46021239.0
2021-11-01,1.0404870510101318,29305855.0
2021-11-02,1.047976016998291,73973234.0
2021-11-03,1.1946510076522827,99849295.0
2021-11-04,1.2437230348587036,47698483.0
2021-11-05,1.1435970067977905,33809447.0
2021-11-06,1.1433329582214355,26755218.0
2021-11-07,1.141482949256897,21908002.0
2021-11-08,1.1241530179977417,25810653.0
2021-11-09,1.13981294631958,42799931.0
2021-11-10,1.1670780181884766,50485805.0
2021-11-11,1.1314630508422852,122198143.0
2021-11-12,1.3270009756088257,83159758.0
2021-11-13,1.2746150493621826,50456275.0
2021-11-14,1.3023899793624878,44513077.0
2021-11-15,1.2589939832687378,39058841.0
2021-11-16,1.193647027015686,67917681.0
2021-11-17,1.1782009601593018,47507919.0
2021-11-18,1.1793620586395264,38506477.0
2021-11-19,1.0880639553070068,30611622.0
2021-11-20,1.1536740064620972,42285661.0
2021-11-21,1.1908780336380005,35317745.0
2021-11-22,1.169329047203064,35975242.0
2021-11-23,1.1044509410858154,46714001.0
2021-11-24,1.1805399656295776,45567550.0
2021-11-25,1.1369190216064453,38549981.0
2021-11-26,1.1529890298843384,37427226.0
2021-11-27,1.030419945716858,25649338.0
2021-11-28,1.055888056755066,24971934.0
2021-11-29,1.0762410163879395,23194009.0
2021-11-30,1.0705729722976685,28803859.0
2021-12-01,1.040850043296814,23292956.0
2021-12-02,1.0390510559082031,100725362.0
2021-12-03,1.0817450284957886,52512783.0
2021-12-04,1.001863956451416,56145722.0
2021-12-05,0.8281970024108887,20827838.0
2021-12-06,0.7829599976539612,29322269.0
2021-12-07,0.8140630125999451,25103602.0
2021-12-08,0.8068940043449402,20408891.0
2021-12-09,0.8253219723701477,17774731.0
2021-12-10,0.7383630275726318,16085278.0
2021-12-11,0.7524920105934143,13019494.0
2021-12-12,0.7778210043907166,10391639.0
2021-12-13,0.7680590152740479,16019809.0
2021-12-14,0.6760929822921753,17044911.0
2021-12-15,0.7102069854736328,19862980.0
2021-12-16,0.7363629937171936,13938760.0
2021-12-17,0.7151989936828613,12035274.0
2021-12-18,0.6924840211868286,9666527.0
2021-12-19,0.702223002910614,8903817.0
2021-12-20,0.6908950209617615,12607006.0
2021-12-21,0.6685960292816162,19269336.0
2021-12-22,0.7203220129013062,21228575.0
2021-12-23,0.7370100021362305,26699556.0
2021-12-24,0.817559003829956,22390365.0
2021-12-25,0.7975540161132812,17307305.0
2021-12-26,0.7915980219841003,15099327.0
2021-12-27,0.7896569967269897,16503548.0
2021-12-28,0.794277012348175,16990826.0
2021-12-29,0.7173089981079102,10268851.0
2021-12-30,0.7005919814109802,15610620.0
2021-12-31,0.7290350198745728,9507271.0
2022-01-01,0.7101539969444275,6918003.0
2022-01-02,0.7293580174446106,9347115.0
2022-01-03,0.7265679836273193,10426712.0
2022-01-04,0.7046480178833008,9939652.0
2022-01-05,0.6939939856529236,12602705.0
2022-01-06,0.6473789811134338,10549252.0
2022-01-07,0.6384090185165405,14523724.0
2022-01-08,0.6386880278587341,15494327.0
2022-01-09,0.6383190155029297,9947406.0
2022-01-10,0.6492940187454224,10028755.0
2022-01-11,0.6333900094032288,8788777.0
2022-01-12,0.6505740284919739,14171884.0
2022-01-13,0.7000470161437988,10910820.0
2022-01-14,0.6654360294342041,10591972.0
2022-01-15,0.7133020162582397,18665297.0
2022-01-16,0.7366300225257874,12361246.0
2022-01-17,0.7149930000305176,8549551.0
2022-01-18,0.6914590001106262,8579385.0
2022-01-19,0.6827579736709595,9327433.0
2022-01-20,0.6858170032501221,5979929.0
2022-01-21,0.6440680027008057,12742252.0
2022-01-22,0.5616959929466248,14396664.0
2022-01-23,0.5070809721946716,9192132.0
2022-01-24,0.5315489768981934,12139685.0
2022-01-25,0.5070559978485107,9838293.0
2022-01-26,0.5139340162277222,13726934.0
2022-01-27,0.5013430118560791,9546982.0
2022-01-28,0.5100899934768677,7329451.0
2022-01-29,0.521668016910553,5314601.0
2022-01-30,0.5255789756774902,7186626.0
2022-01-31,0.5139589905738831,9748633.0
2022-02-01,0.549875020980835,10848083.0
2022-02-02,0.5654780268669128,11030415.0
2022-02-03,0.5396980047225952,6397507.0
2022-02-04,0.54168301820755,11787570.0
2022-02-05,0.5913919806480408,10829895.0
2022-02-06,0.6010599732398987,8113026.0
2022-02-07,0.597815990447998,16600922.0
2022-02-08,0.6385070085525513,13520574.0
2022-02-09,0.6272209882736206,8330054.0
2022-02-10,0.6242859959602356,13744985.0
2022-02-11,0.604541003704071,11438154.0
2022-02-12,0.5693470239639282,7327382.0
2022-02-13,0.5637059807777405,7651703.0
2022-02-14,0.5364792346954346,9609096.0
