Date,Close,CryptoID,Ticker
2017-11-09,0.16031700372695923,2017-11-09BAT,BAT
2017-11-10,0.1396390050649643,2017-11-10BAT,BAT
2017-11-11,0.13714699447155,2017-11-11BAT,BAT
2017-11-12,0.12491399794816971,2017-11-12BAT,BAT
2017-11-13,0.14345000684261322,2017-11-13BAT,BAT
2017-11-14,0.14769099652767181,2017-11-14BAT,BAT
2017-11-15,0.14350800216197968,2017-11-15BAT,BAT
2017-11-16,0.16716699302196503,2017-11-16BAT,BAT
2017-11-17,0.1606539934873581,2017-11-17BAT,BAT
2017-11-18,0.1625010073184967,2017-11-18BAT,BAT
2017-11-19,0.16135799884796143,2017-11-19BAT,BAT
2017-11-20,0.157709002494812,2017-11-20BAT,BAT
2017-11-21,0.1546899974346161,2017-11-21BAT,BAT
2017-11-22,0.16728200018405914,2017-11-22BAT,BAT
2017-11-23,0.15828099846839905,2017-11-23BAT,BAT
2017-11-24,0.1603190004825592,2017-11-24BAT,BAT
2017-11-25,0.16588400304317474,2017-11-25BAT,BAT
2017-11-26,0.179284006357193,2017-11-26BAT,BAT
2017-11-27,0.1866230070590973,2017-11-27BAT,BAT
2017-11-28,0.19546200335025787,2017-11-28BAT,BAT
2017-11-29,0.15143099427223206,2017-11-29BAT,BAT
2017-11-30,0.1595730036497116,2017-11-30BAT,BAT
2017-12-01,0.1769160032272339,2017-12-01BAT,BAT
2017-12-02,0.16922099888324738,2017-12-02BAT,BAT
2017-12-03,0.1702439934015274,2017-12-03BAT,BAT
2017-12-04,0.192440003156662,2017-12-04BAT,BAT
2017-12-05,0.22473900020122528,2017-12-05BAT,BAT
2017-12-06,0.20602400600910187,2017-12-06BAT,BAT
2017-12-07,0.17390599846839905,2017-12-07BAT,BAT
2017-12-08,0.1860560029745102,2017-12-08BAT,BAT
2017-12-09,0.18535299599170685,2017-12-09BAT,BAT
2017-12-10,0.1750970035791397,2017-12-10BAT,BAT
2017-12-11,0.21083800494670868,2017-12-11BAT,BAT
2017-12-12,0.2457990050315857,2017-12-12BAT,BAT
2017-12-13,0.23890799283981323,2017-12-13BAT,BAT
2017-12-14,0.24020099639892578,2017-12-14BAT,BAT
2017-12-15,0.2356249988079071,2017-12-15BAT,BAT
2017-12-16,0.2708519995212555,2017-12-16BAT,BAT
2017-12-17,0.3113580048084259,2017-12-17BAT,BAT
2017-12-18,0.39556699991226196,2017-12-18BAT,BAT
2017-12-19,0.37570101022720337,2017-12-19BAT,BAT
2017-12-20,0.376895010471344,2017-12-20BAT,BAT
2017-12-21,0.37037599086761475,2017-12-21BAT,BAT
2017-12-22,0.30208298563957214,2017-12-22BAT,BAT
2017-12-23,0.32786399126052856,2017-12-23BAT,BAT
2017-12-24,0.37325599789619446,2017-12-24BAT,BAT
2017-12-25,0.39071500301361084,2017-12-25BAT,BAT
2017-12-26,0.40487900376319885,2017-12-26BAT,BAT
2017-12-27,0.40646499395370483,2017-12-27BAT,BAT
2017-12-28,0.38172200322151184,2017-12-28BAT,BAT
2017-12-29,0.38167399168014526,2017-12-29BAT,BAT
2017-12-30,0.3539299964904785,2017-12-30BAT,BAT
2017-12-31,0.41220301389694214,2017-12-31BAT,BAT
2018-01-01,0.4755989909172058,2018-01-01BAT,BAT
2018-01-02,0.5633000135421753,2018-01-02BAT,BAT
2018-01-03,0.6512190103530884,2018-01-03BAT,BAT
2018-01-04,0.6341249942779541,2018-01-04BAT,BAT
